dates,cumulativecount_medicalconditionincident_covid_19_patientdeceased
2020-01-03,0
2020-01-04,0
2020-01-05,0
2020-01-06,0
2020-01-07,0
2020-01-08,0
2020-01-09,0
2020-01-10,0
2020-01-11,0
2020-01-12,0
2020-01-13,0
2020-01-14,0
2020-01-15,0
2020-01-16,0
2020-01-17,0
2020-01-18,0
2020-01-19,0
2020-01-20,0
2020-01-21,0
2020-01-22,0
2020-01-23,0
2020-01-24,0
2020-01-25,0
2020-01-26,0
2020-01-27,0
2020-01-28,0
2020-01-29,0
2020-01-30,0
2020-01-31,0
2020-02-01,0
2020-02-02,0
2020-02-03,0
2020-02-04,0
2020-02-05,0
2020-02-06,0
2020-02-07,0
2020-02-08,0
2020-02-09,0
2020-02-10,0
2020-02-11,0
2020-02-12,0
2020-02-13,0
2020-02-14,0
2020-02-15,0
2020-02-16,0
2020-02-17,0
2020-02-18,0
2020-02-19,0
2020-02-20,0
2020-02-21,0
2020-02-22,0
2020-02-23,0
2020-02-24,0
2020-02-25,0
2020-02-26,0
2020-02-27,0
2020-02-28,0
2020-02-29,0
2020-03-01,0
2020-03-02,0
2020-03-03,0
2020-03-04,0
2020-03-05,0
2020-03-06,0
2020-03-07,0
2020-03-08,0
2020-03-09,0
2020-03-10,0
2020-03-11,0
2020-03-12,1
2020-03-13,1
2020-03-14,2
2020-03-15,3
2020-03-16,5
2020-03-17,7
2020-03-18,8
2020-03-19,14
2020-03-20,21
2020-03-21,30
2020-03-22,38
2020-03-23,49
2020-03-24,60
2020-03-25,81
2020-03-26,103
2020-03-27,134
2020-03-28,166
2020-03-29,201
2020-03-30,239
2020-03-31,284
2020-04-01,332
2020-04-02,385
2020-04-03,455
2020-04-04,535
2020-04-05,605
2020-04-06,690
2020-04-07,780
2020-04-08,864
2020-04-09,979
2020-04-10,1065
2020-04-11,1155
2020-04-12,1257
2020-04-13,1354
2020-04-14,1438
2020-04-15,1529
2020-04-16,1644
2020-04-17,1755
2020-04-18,1838
2020-04-19,1924
2020-04-20,2011
2020-04-21,2096
2020-04-22,2158
2020-04-23,2235
2020-04-24,2321
2020-04-25,2410
2020-04-26,2483
2020-04-27,2557
2020-04-28,2631
2020-04-29,2714
2020-04-30,2797
2020-05-01,2875
2020-05-02,2953
2020-05-03,3025
2020-05-04,3100
2020-05-05,3183
2020-05-06,3255
2020-05-07,3328
2020-05-08,3408
2020-05-09,3468
2020-05-10,3536
2020-05-11,3609
2020-05-12,3674
2020-05-13,3735
2020-05-14,3785
2020-05-15,3831
2020-05-16,3889
2020-05-17,3937
2020-05-18,3989
2020-05-19,4048
2020-05-20,4089
2020-05-21,4141
2020-05-22,4194
2020-05-23,4250
2020-05-24,4305
2020-05-25,4349
2020-05-26,4391
2020-05-27,4419
2020-05-28,4457
2020-05-29,4497
2020-05-30,4537
2020-05-31,4575
2020-06-01,4621
2020-06-02,4660
2020-06-03,4696
2020-06-04,4724
2020-06-05,4768
2020-06-06,4805
2020-06-07,4834
2020-06-08,4867
2020-06-09,4905
2020-06-10,4938
2020-06-11,4977
2020-06-12,5012
2020-06-13,5041
2020-06-14,5074
2020-06-15,5101
2020-06-16,5131
2020-06-17,5159
2020-06-18,5191
2020-06-19,5220
2020-06-20,5250
2020-06-21,5279
2020-06-22,5301
2020-06-23,5321
2020-06-24,5346
2020-06-25,5368
2020-06-26,5391
2020-06-27,5402
2020-06-28,5416
2020-06-29,5439
2020-06-30,5455
2020-07-01,5475
2020-07-02,5490
2020-07-03,5505
2020-07-04,5513
2020-07-05,5528
2020-07-06,5537
2020-07-07,5552
2020-07-08,5564
2020-07-09,5574
2020-07-10,5589
2020-07-11,5603
2020-07-12,5613
2020-07-13,5621
2020-07-14,5633
2020-07-15,5641
2020-07-16,5647
2020-07-17,5653
2020-07-18,5660
2020-07-19,5671
2020-07-20,5678
2020-07-21,5684
2020-07-22,5691
2020-07-23,5697
2020-07-24,5702
2020-07-25,5705
2020-07-26,5706
2020-07-27,5708
2020-07-28,5714
2020-07-29,5718
2020-07-30,5719
2020-07-31,5719
2020-08-01,5721
2020-08-02,5723
2020-08-03,5726
2020-08-04,5730
2020-08-05,5732
2020-08-06,5733
2020-08-07,5737
2020-08-08,5739
2020-08-09,5740
2020-08-10,5744
2020-08-11,5746
2020-08-12,5750
2020-08-13,5753
2020-08-14,5758
2020-08-15,5759
2020-08-16,5760
2020-08-17,5760
2020-08-18,5763
2020-08-19,5767
2020-08-20,5768
2020-08-21,5770
2020-08-22,5775
2020-08-23,5776
2020-08-24,5779
2020-08-25,5780
2020-08-26,5781
2020-08-27,5783
2020-08-28,5784
2020-08-29,5785
2020-08-30,5786
2020-08-31,5789
2020-09-01,5791
2020-09-02,5794
2020-09-03,5796
2020-09-04,5798
2020-09-05,5798
2020-09-06,5798
2020-09-07,5801
2020-09-08,5802
2020-09-09,5803
2020-09-10,5805
2020-09-11,5807
2020-09-12,5811
2020-09-13,5812
2020-09-14,5814
2020-09-15,5816
2020-09-16,5817
2020-09-17,5819
2020-09-18,5820
2020-09-19,5821
2020-09-20,5822
2020-09-21,5826
2020-09-22,5828
2020-09-23,5829
2020-09-24,5829
2020-09-25,5830
2020-09-26,5834
2020-09-27,5836
2020-09-28,5837
2020-09-29,5838
2020-09-30,5840
2020-10-01,5844
2020-10-02,5845
2020-10-03,5848
2020-10-04,5851
2020-10-05,5854
2020-10-06,5856
2020-10-07,5860
2020-10-08,5863
2020-10-09,5864
2020-10-10,5869
2020-10-11,5874
2020-10-12,5876
2020-10-13,5879
2020-10-14,5880
2020-10-15,5882
2020-10-16,5885
2020-10-17,5887
2020-10-18,5891
2020-10-19,5892
2020-10-20,5896
2020-10-21,5900
2020-10-22,5903
2020-10-23,5912
2020-10-24,5919
2020-10-25,5927
2020-10-26,5935
2020-10-27,5946
2020-10-28,5955
2020-10-29,5964
2020-10-30,5973
2020-10-31,5982
2020-11-01,5995
2020-11-02,6017
2020-11-03,6037
2020-11-04,6057
2020-11-05,6078
2020-11-06,6100
2020-11-07,6125
2020-11-08,6152
2020-11-09,6174
2020-11-10,6209
2020-11-11,6244
2020-11-12,6271
2020-11-13,6299
2020-11-14,6332
2020-11-15,6370
2020-11-16,6409
2020-11-17,6446
2020-11-18,6490
2020-11-19,6540
2020-11-20,6586
2020-11-21,6631
2020-11-22,6682
2020-11-23,6741
2020-11-24,6796
2020-11-25,6864
2020-11-26,6933
2020-11-27,6993
2020-11-28,7058
2020-11-29,7108
2020-11-30,7158
2020-12-01,7225
2020-12-02,7292
2020-12-03,7363
2020-12-04,7440
2020-12-05,7510
2020-12-06,7553
2020-12-07,7634
2020-12-08,7692
2020-12-09,7746
2020-12-10,7820
2020-12-11,7906
2020-12-12,7995
2020-12-13,8063
2020-12-14,8134
2020-12-15,8228
2020-12-16,8316
2020-12-17,8418
2020-12-18,8534
2020-12-19,8605
2020-12-20,8685
2020-12-21,8779
2020-12-22,8855
2020-12-23,8948
2020-12-24,9035
2020-12-25,9123
2020-12-26,9229
2020-12-27,9323
2020-12-28,9422
2020-12-29,9543
2020-12-30,9616
2020-12-31,9706
2021-01-01,9816
2021-01-02,9903
2021-01-03,10002
2021-01-04,10085
2021-01-05,10171
2021-01-06,10264
2021-01-07,10346
2021-01-08,10449
2021-01-09,10548
2021-01-10,10637
2021-01-11,10729
2021-01-12,10818
2021-01-13,10907
2021-01-14,10998
2021-01-15,11093
2021-01-16,11183
2021-01-17,11266
2021-01-18,11327
2021-01-19,11399
2021-01-20,11491
2021-01-21,11578
2021-01-22,11666
2021-01-23,11725
2021-01-24,11789
2021-01-25,11840
2021-01-26,11899
2021-01-27,11966
2021-01-28,12020
2021-01-29,12075
2021-01-30,12133
2021-01-31,12190
2021-02-01,12229
2021-02-02,12275
2021-02-03,12318
2021-02-04,12370
2021-02-05,12400
2021-02-06,12436
2021-02-07,12469
2021-02-08,12498
2021-02-09,12537
2021-02-10,12562
2021-02-11,12589
2021-02-12,12622
2021-02-13,12650
2021-02-14,12675
2021-02-15,12703
2021-02-16,12726
2021-02-17,12748
2021-02-18,12782
2021-02-19,12800
2021-02-20,12825
2021-02-21,12854
2021-02-22,12875
2021-02-23,12900
2021-02-24,12913
2021-02-25,12939
2021-02-26,12959
2021-02-27,12977
2021-02-28,12996
2021-03-01,13021
2021-03-02,13045
2021-03-03,13068
2021-03-04,13087
2021-03-05,13106
2021-03-06,13121
2021-03-07,13133
2021-03-08,13150
2021-03-09,13174
2021-03-10,13194
2021-03-11,13215
2021-03-12,13231
2021-03-13,13250
2021-03-14,13269
2021-03-15,13291
2021-03-16,13312
2021-03-17,13327
2021-03-18,13346
2021-03-19,13364
2021-03-20,13375
2021-03-21,13400
2021-03-22,13418
2021-03-23,13434
2021-03-24,13448
2021-03-25,13464
2021-03-26,13486
2021-03-27,13508
2021-03-28,13527
2021-03-29,13544
2021-03-30,13567
2021-03-31,13583
2021-04-01,13607
2021-04-02,13632
2021-04-03,13654
2021-04-04,13672
2021-04-05,13686
2021-04-06,13710
2021-04-07,13723
2021-04-08,13745
2021-04-09,13767
2021-04-10,13791
2021-04-11,13802
2021-04-12,13819
2021-04-13,13835
2021-04-14,13856
2021-04-15,13884
2021-04-16,13909
2021-04-17,13924
2021-04-18,13944
2021-04-19,13960
2021-04-20,13975
2021-04-21,14001
2021-04-22,14025
2021-04-23,14041
2021-04-24,14058
2021-04-25,14071
2021-04-26,14091
2021-04-27,14102
2021-04-28,14125
2021-04-29,14146
2021-04-30,14165
2021-05-01,14182
2021-05-02,14194
2021-05-03,14206
2021-05-04,14225
2021-05-05,14238
2021-05-06,14255
2021-05-07,14265
2021-05-08,14278
2021-05-09,14297
2021-05-10,14313
2021-05-11,14335
2021-05-12,14345
2021-05-13,14356
2021-05-14,14375
2021-05-15,14399
2021-05-16,14411
2021-05-17,14424
2021-05-18,14433
2021-05-19,14442
2021-05-20,14449
2021-05-21,14461
2021-05-22,14473
2021-05-23,14483
2021-05-24,14494
2021-05-25,14498
2021-05-26,14506
2021-05-27,14515
2021-05-28,14522
2021-05-29,14530
2021-05-30,14533
2021-05-31,14541
2021-06-01,14547
2021-06-02,14548
2021-06-03,14554
2021-06-04,14560
2021-06-05,14574
2021-06-06,14577
2021-06-07,14580
2021-06-08,14585
2021-06-09,14589
2021-06-10,14596
2021-06-11,14599
2021-06-12,14600
2021-06-13,14602
2021-06-14,14602
2021-06-15,14606
2021-06-16,14608
2021-06-17,14610
2021-06-18,14611
2021-06-19,14614
2021-06-20,14616
2021-06-21,14619
2021-06-22,14621
2021-06-23,14624
2021-06-24,14624
2021-06-25,14626
2021-06-26,14628
2021-06-27,14628
2021-06-28,14628
