dates,cumulativecount_medicalconditionincident_covid_19_patientdeceased
2020-01-03,0
2020-01-04,0
2020-01-05,0
2020-01-06,0
2020-01-07,0
2020-01-08,0
2020-01-09,0
2020-01-10,0
2020-01-11,0
2020-01-12,0
2020-01-13,0
2020-01-14,0
2020-01-15,0
2020-01-16,0
2020-01-17,0
2020-01-18,0
2020-01-19,0
2020-01-20,0
2020-01-21,0
2020-01-22,0
2020-01-23,0
2020-01-24,0
2020-01-25,0
2020-01-26,0
2020-01-27,0
2020-01-28,0
2020-01-29,0
2020-01-30,0
2020-01-31,0
2020-02-01,0
2020-02-02,0
2020-02-03,0
2020-02-04,0
2020-02-05,0
2020-02-06,0
2020-02-07,0
2020-02-08,0
2020-02-09,0
2020-02-10,0
2020-02-11,0
2020-02-12,0
2020-02-13,0
2020-02-14,0
2020-02-15,0
2020-02-16,0
2020-02-17,0
2020-02-18,0
2020-02-19,0
2020-02-20,0
2020-02-21,0
2020-02-22,0
2020-02-23,0
2020-02-24,0
2020-02-25,0
2020-02-26,0
2020-02-27,0
2020-02-28,0
2020-02-29,0
2020-03-01,0
2020-03-02,0
2020-03-03,0
2020-03-04,0
2020-03-05,0
2020-03-06,0
2020-03-07,0
2020-03-08,0
2020-03-09,0
2020-03-10,0
2020-03-11,0
2020-03-12,0
2020-03-13,0
2020-03-14,0
2020-03-15,0
2020-03-16,0
2020-03-17,0
2020-03-18,1
2020-03-19,2
2020-03-20,4
2020-03-21,9
2020-03-22,21
2020-03-23,30
2020-03-24,37
2020-03-25,44
2020-03-26,59
2020-03-27,75
2020-03-28,92
2020-03-29,108
2020-03-30,131
2020-03-31,168
2020-04-01,214
2020-04-02,277
2020-04-03,356
2020-04-04,425
2020-04-05,501
2020-04-06,574
2020-04-07,649
2020-04-08,725
2020-04-09,812
2020-04-10,908
2020-04-11,1006
2020-04-12,1101
2020-04-13,1198
2020-04-14,1296
2020-04-15,1403
2020-04-16,1518
2020-04-17,1643
2020-04-18,1769
2020-04-19,1890
2020-04-20,2017
2020-04-21,2140
2020-04-22,2259
2020-04-23,2376
2020-04-24,2491
2020-04-25,2600
2020-04-26,2706
2020-04-27,2805
2020-04-28,2900
2020-04-29,2992
2020-04-30,3081
2020-05-01,3174
2020-05-02,3258
2020-05-03,3336
2020-05-04,3397
2020-05-05,3461
2020-05-06,3520
2020-05-07,3584
2020-05-08,3641
2020-05-09,3689
2020-05-10,3739
2020-05-11,3786
2020-05-12,3841
2020-05-13,3894
2020-05-14,3952
2020-05-15,4007
2020-05-16,4055
2020-05-17,4096
2020-05-18,4140
2020-05-19,4171
2020-05-20,4199
2020-05-21,4222
2020-05-22,4249
2020-05-23,4276
2020-05-24,4308
2020-05-25,4340
2020-05-26,4369
2020-05-27,4397
2020-05-28,4431
2020-05-29,4461
2020-05-30,4489
2020-05-31,4515
2020-06-01,4540
2020-06-02,4563
2020-06-03,4585
2020-06-04,4609
2020-06-05,4630
2020-06-06,4648
2020-06-07,4669
2020-06-08,4692
2020-06-09,4711
2020-06-10,4729
2020-06-11,4746
2020-06-12,4763
2020-06-13,4778
2020-06-14,4792
2020-06-15,4807
2020-06-16,4825
2020-06-17,4842
2020-06-18,4861
2020-06-19,4882
2020-06-20,4905
2020-06-21,4927
2020-06-22,4950
2020-06-23,4974
2020-06-24,5001
2020-06-25,5025
2020-06-26,5046
2020-06-27,5065
2020-06-28,5082
2020-06-29,5097
2020-06-30,5115
2020-07-01,5131
2020-07-02,5150
2020-07-03,5167
2020-07-04,5186
2020-07-05,5206
2020-07-06,5225
2020-07-07,5241
2020-07-08,5260
2020-07-09,5282
2020-07-10,5300
2020-07-11,5323
2020-07-12,5344
2020-07-13,5363
2020-07-14,5382
2020-07-15,5402
2020-07-16,5419
2020-07-17,5440
2020-07-18,5458
2020-07-19,5475
2020-07-20,5491
2020-07-21,5508
2020-07-22,5526
2020-07-23,5545
2020-07-24,5563
2020-07-25,5580
2020-07-26,5596
2020-07-27,5613
2020-07-28,5630
2020-07-29,5645
2020-07-30,5659
2020-07-31,5674
2020-08-01,5691
2020-08-02,5710
2020-08-03,5728
2020-08-04,5747
2020-08-05,5765
2020-08-06,5784
2020-08-07,5798
2020-08-08,5813
2020-08-09,5829
2020-08-10,5844
2020-08-11,5858
2020-08-12,5873
2020-08-13,5891
2020-08-14,5912
2020-08-15,5934
2020-08-16,5955
2020-08-17,5974
2020-08-18,5996
2020-08-19,6016
2020-08-20,6039
2020-08-21,6058
2020-08-22,6080
2020-08-23,6102
2020-08-24,6121
2020-08-25,6139
2020-08-26,6163
2020-08-27,6183
2020-08-28,6209
2020-08-29,6245
2020-08-30,6284
2020-08-31,6326
2020-09-01,6370
2020-09-02,6417
2020-09-03,6462
2020-09-04,6511
2020-09-05,6564
2020-09-06,6620
2020-09-07,6673
2020-09-08,6730
2020-09-09,6782
2020-09-10,6837
2020-09-11,6895
2020-09-12,6951
2020-09-13,6999
2020-09-14,7056
2020-09-15,7119
2020-09-16,7186
2020-09-17,7249
2020-09-18,7315
2020-09-19,7377
2020-09-20,7445
2020-09-21,7506
2020-09-22,7574
2020-09-23,7639
2020-09-24,7711
2020-09-25,7785
2020-09-26,7858
2020-09-27,7929
2020-09-28,7997
2020-09-29,8062
2020-09-30,8130
2020-10-01,8195
2020-10-02,8262
2020-10-03,8325
2020-10-04,8384
2020-10-05,8441
2020-10-06,8498
2020-10-07,8553
2020-10-08,8609
2020-10-09,8667
2020-10-10,8722
2020-10-11,8778
2020-10-12,8837
2020-10-13,8895
2020-10-14,8957
2020-10-15,9014
2020-10-16,9080
2020-10-17,9153
2020-10-18,9224
2020-10-19,9296
2020-10-20,9371
2020-10-21,9445
2020-10-22,9513
2020-10-23,9584
2020-10-24,9658
2020-10-25,9727
2020-10-26,9799
2020-10-27,9874
2020-10-28,9950
2020-10-29,10027
2020-10-30,10099
2020-10-31,10177
2020-11-01,10252
2020-11-02,10326
2020-11-03,10402
2020-11-04,10481
2020-11-05,10558
2020-11-06,10639
2020-11-07,10722
2020-11-08,10803
2020-11-09,10887
2020-11-10,10972
2020-11-11,11059
2020-11-12,11145
2020-11-13,11233
2020-11-14,11326
2020-11-15,11418
2020-11-16,11507
2020-11-17,11601
2020-11-18,11704
2020-11-19,11820
2020-11-20,11943
2020-11-21,12084
2020-11-22,12219
2020-11-23,12358
2020-11-24,12511
2020-11-25,12672
2020-11-26,12840
2020-11-27,13014
2020-11-28,13191
2020-11-29,13373
2020-11-30,13558
2020-12-01,13746
2020-12-02,13936
2020-12-03,14129
2020-12-04,14316
2020-12-05,14509
2020-12-06,14705
2020-12-07,14900
2020-12-08,15103
2020-12-09,15314
2020-12-10,15531
2020-12-11,15751
2020-12-12,15977
2020-12-13,16199
2020-12-14,16417
2020-12-15,16646
2020-12-16,16881
2020-12-17,17121
2020-12-18,17364
2020-12-19,17610
2020-12-20,17851
2020-12-21,18097
2020-12-22,18351
2020-12-23,18602
2020-12-24,18861
2020-12-25,19115
2020-12-26,19371
2020-12-27,19624
2020-12-28,19878
2020-12-29,20135
2020-12-30,20388
2020-12-31,20642
2021-01-01,20881
2021-01-02,21093
2021-01-03,21295
2021-01-04,21488
2021-01-05,21685
2021-01-06,21879
2021-01-07,22070
2021-01-08,22264
2021-01-09,22450
2021-01-10,22631
2021-01-11,22807
2021-01-12,22981
2021-01-13,23152
2021-01-14,23325
2021-01-15,23495
2021-01-16,23664
2021-01-17,23832
2021-01-18,23997
2021-01-19,24161
2021-01-20,24328
2021-01-21,24487
2021-01-22,24640
2021-01-23,24789
2021-01-24,24933
2021-01-25,25073
2021-01-26,25210
2021-01-27,25344
2021-01-28,25476
2021-01-29,25605
2021-01-30,25736
2021-01-31,25865
2021-02-01,25993
2021-02-02,26117
2021-02-03,26237
2021-02-04,26354
2021-02-05,26467
2021-02-06,26577
2021-02-07,26685
2021-02-08,26797
2021-02-09,26900
2021-02-10,26998
2021-02-11,27093
2021-02-12,27187
2021-02-13,27284
2021-02-14,27377
2021-02-15,27471
2021-02-16,27562
2021-02-17,27652
2021-02-18,27738
2021-02-19,27821
2021-02-20,27903
2021-02-21,27983
2021-02-22,28060
2021-02-23,28138
2021-02-24,28213
2021-02-25,28285
2021-02-26,28358
2021-02-27,28432
2021-02-28,28503
2021-03-01,28569
2021-03-02,28638
2021-03-03,28706
2021-03-04,28771
2021-03-05,28839
2021-03-06,28901
2021-03-07,28965
2021-03-08,29030
2021-03-09,29094
2021-03-10,29160
2021-03-11,29227
2021-03-12,29290
2021-03-13,29356
2021-03-14,29421
2021-03-15,29489
2021-03-16,29552
2021-03-17,29623
2021-03-18,29696
2021-03-19,29777
2021-03-20,29864
2021-03-21,29959
2021-03-22,30061
2021-03-23,30178
2021-03-24,30316
2021-03-25,30462
2021-03-26,30619
2021-03-27,30772
2021-03-28,30923
2021-03-29,31076
2021-03-30,31230
2021-03-31,31385
2021-04-01,31537
2021-04-02,31713
2021-04-03,31892
2021-04-04,32078
2021-04-05,32263
2021-04-06,32456
2021-04-07,32667
2021-04-08,32943
2021-04-09,33201
2021-04-10,33454
2021-04-11,33702
2021-04-12,33939
2021-04-13,34182
2021-04-14,34455
2021-04-15,34734
2021-04-16,35031
2021-04-17,35320
2021-04-18,35608
2021-04-19,35926
2021-04-20,36267
2021-04-21,36613
2021-04-22,36975
2021-04-23,37329
2021-04-24,37672
2021-04-25,38011
2021-04-26,38358
2021-04-27,38711
2021-04-28,39057
2021-04-29,39398
2021-04-30,39737
2021-05-01,40131
2021-05-02,40504
2021-05-03,40844
2021-05-04,41191
2021-05-05,41527
2021-05-06,41883
2021-05-07,42187
2021-05-08,42465
2021-05-09,42746
2021-05-10,43029
2021-05-11,43311
2021-05-12,43589
2021-05-13,43821
2021-05-14,44059
2021-05-15,44301
2021-05-16,44537
2021-05-17,44760
2021-05-18,44983
2021-05-19,45186
2021-05-20,45419
2021-05-21,45626
2021-05-22,45840
2021-05-23,46071
2021-05-24,46268
2021-05-25,46446
2021-05-26,46621
2021-05-27,46787
2021-05-28,46970
2021-05-29,47134
2021-05-30,47271
2021-05-31,47405
2021-06-01,47527
2021-06-02,47656
2021-06-03,47768
2021-06-04,47882
2021-06-05,47976
2021-06-06,48068
2021-06-07,48164
2021-06-08,48255
2021-06-09,48341
2021-06-10,48428
2021-06-11,48524
2021-06-12,48593
2021-06-13,48668
2021-06-14,48721
2021-06-15,48795
2021-06-16,48879
2021-06-17,48950
2021-06-18,49012
2021-06-19,49071
2021-06-20,49122
2021-06-21,49185
2021-06-22,49236
2021-06-23,49293
2021-06-24,49358
2021-06-25,49417
2021-06-26,49473
2021-06-27,49524
2021-06-28,49576
