dates,cumulativecount_medicalconditionincident_covid_19_confirmedcase
2020-01-03,0
2020-01-04,1
2020-01-05,1
2020-01-06,1
2020-01-07,1
2020-01-08,1
2020-01-09,1
2020-01-10,1
2020-01-11,1
2020-01-12,1
2020-01-13,1
2020-01-14,1
2020-01-15,1
2020-01-16,1
2020-01-17,1
2020-01-18,1
2020-01-19,1
2020-01-20,1
2020-01-21,1
2020-01-22,1
2020-01-23,1
2020-01-24,2
2020-01-25,2
2020-01-26,2
2020-01-27,2
2020-01-28,2
2020-01-29,4
2020-01-30,6
2020-01-31,6
2020-02-01,10
2020-02-02,11
2020-02-03,11
2020-02-04,12
2020-02-05,16
2020-02-06,18
2020-02-07,19
2020-02-08,20
2020-02-09,20
2020-02-10,20
2020-02-11,21
2020-02-12,23
2020-02-13,24
2020-02-14,24
2020-02-15,24
2020-02-16,25
2020-02-17,25
2020-02-18,27
2020-02-19,28
2020-02-20,29
2020-02-21,31
2020-02-22,31
2020-02-23,31
2020-02-24,31
2020-02-25,32
2020-02-26,35
2020-02-27,43
2020-02-28,67
2020-02-29,112
2020-03-01,135
2020-03-02,170
2020-03-03,213
2020-03-04,297
2020-03-05,454
2020-03-06,640
2020-03-07,827
2020-03-08,969
2020-03-09,1075
2020-03-10,1423
2020-03-11,2018
2020-03-12,2776
2020-03-13,3766
2020-03-14,5232
2020-03-15,6535
2020-03-16,7515
2020-03-17,9553
2020-03-18,12590
2020-03-19,16195
2020-03-20,20244
2020-03-21,24300
2020-03-22,27656
2020-03-23,29921
2020-03-24,33653
2020-03-25,38532
2020-03-26,44215
2020-03-27,50117
2020-03-28,56099
2020-03-29,60821
2020-03-30,63901
2020-03-31,68032
2020-04-01,74092
2020-04-02,80355
2020-04-03,86904
2020-04-04,93091
2020-04-05,97432
2020-04-06,99968
2020-04-07,103631
2020-04-08,108819
2020-04-09,114099
2020-04-10,119015
2020-04-11,122366
2020-04-12,125246
2020-04-13,127114
2020-04-14,128714
2020-04-15,131182
2020-04-16,134508
2020-04-17,137927
2020-04-18,140976
2020-04-19,143084
2020-04-20,144460
2020-04-21,146171
2020-04-22,148356
2020-04-23,150845
2020-04-24,152937
2020-04-25,154841
2020-04-26,156113
2020-04-27,156811
2020-04-28,157926
2020-04-29,159399
2020-04-30,160827
2020-05-01,162291
2020-05-02,163209
2020-05-03,163830
2020-05-04,164253
2020-05-05,164982
2020-05-06,166076
2020-05-07,167295
2020-05-08,168498
2020-05-09,169478
2020-05-10,170155
2020-05-11,170496
2020-05-12,171184
2020-05-13,172037
2020-05-14,172951
2020-05-15,173760
2020-05-16,174491
2020-05-17,174953
2020-05-18,175270
2020-05-19,175812
