dates,incrementalcount_medicalconditionincident_covid_19_confirmedcase
2020-01-03,0
2020-01-04,0
2020-01-05,0
2020-01-06,0
2020-01-07,0
2020-01-08,0
2020-01-09,0
2020-01-10,0
2020-01-11,0
2020-01-12,0
2020-01-13,0
2020-01-14,0
2020-01-15,0
2020-01-16,0
2020-01-17,0
2020-01-18,0
2020-01-19,0
2020-01-20,0
2020-01-21,0
2020-01-22,0
2020-01-23,0
2020-01-24,0
2020-01-25,0
2020-01-26,0
2020-01-27,0
2020-01-28,0
2020-01-29,0
2020-01-30,0
2020-01-31,0
2020-02-01,0
2020-02-02,0
2020-02-03,0
2020-02-04,0
2020-02-05,0
2020-02-06,0
2020-02-07,0
2020-02-08,0
2020-02-09,0
2020-02-10,0
2020-02-11,0
2020-02-12,0
2020-02-13,0
2020-02-14,0
2020-02-15,0
2020-02-16,0
2020-02-17,0
2020-02-18,0
2020-02-19,0
2020-02-20,0
2020-02-21,0
2020-02-22,0
2020-02-23,0
2020-02-24,0
2020-02-25,0
2020-02-26,0
2020-02-27,0
2020-02-28,0
2020-02-29,0
2020-03-01,0
2020-03-02,0
2020-03-03,0
2020-03-04,0
2020-03-05,0
2020-03-06,1
2020-03-07,0
2020-03-08,1
2020-03-09,1
2020-03-10,4
2020-03-11,0
2020-03-12,6
2020-03-13,3
2020-03-14,8
2020-03-15,14
2020-03-16,13
2020-03-17,11
2020-03-18,23
2020-03-19,31
2020-03-20,34
2020-03-21,52
2020-03-22,38
2020-03-23,34
2020-03-24,128
2020-03-25,152
2020-03-26,153
2020-03-27,219
2020-03-28,244
2020-03-29,17
2020-03-30,93
2020-03-31,46
2020-04-01,27
2020-04-02,27
2020-04-03,82
2020-04-04,43
2020-04-05,80
2020-04-06,70
2020-04-07,31
2020-04-08,63
2020-04-09,96
2020-04-10,89
2020-04-11,69
2020-04-12,25
2020-04-13,145
2020-04-14,99
2020-04-15,143
2020-04-16,91
2020-04-17,99
2020-04-18,178
2020-04-19,251
2020-04-20,124
2020-04-21,142
2020-04-22,165
2020-04-23,170
2020-04-24,318
2020-04-25,267
2020-04-26,141
2020-04-27,185
2020-04-28,247
2020-04-29,203
2020-04-30,354
2020-05-01,297
2020-05-02,304
2020-05-03,385
2020-05-04,447
2020-05-05,437
2020-05-06,352
2020-05-07,236
2020-05-08,424
2020-05-09,663
2020-05-10,525
2020-05-11,595
2020-05-12,637
2020-05-13,698
2020-05-14,724
2020-05-15,665
2020-05-16,785
2020-05-17,831
2020-05-18,1160
2020-05-19,918
2020-05-20,767
2020-05-21,803
2020-05-22,1134
2020-05-23,988
2020-05-24,1218
2020-05-25,1240
2020-05-26,1032
2020-05-27,649
2020-05-28,1673
2020-05-29,1466
2020-05-30,1837
2020-05-31,1727
2020-06-01,1716
2020-06-02,1674
2020-06-03,1455
2020-06-04,1713
2020-06-05,3267
2020-06-06,2642
2020-06-07,2539
2020-06-08,2312
2020-06-09,2594
2020-06-10,2112
2020-06-11,2430
2020-06-12,3147
2020-06-13,3359
2020-06-14,3809
2020-06-15,4302
2020-06-16,3495
2020-06-17,2801
2020-06-18,4078
2020-06-19,3478
2020-06-20,3825
2020-06-21,4966
2020-06-22,4621
2020-06-23,4288
2020-06-24,4518
2020-06-25,5688
2020-06-26,6579
2020-06-27,6215
2020-06-28,7210
2020-06-29,6334
2020-06-30,6130
2020-07-01,6945
2020-07-02,8124
2020-07-03,8728
2020-07-04,9063
2020-07-05,10853
2020-07-06,8773
2020-07-07,8971
2020-07-08,10134
2020-07-09,8810
2020-07-10,13673
2020-07-11,12349
2020-07-12,13497
2020-07-13,12058
2020-07-14,11554
2020-07-15,10496
2020-07-16,12757
2020-07-17,13172
2020-07-18,13373
2020-07-19,13285
2020-07-20,13449
2020-07-21,9300
2020-07-22,8170
2020-07-23,13150
2020-07-24,13104
2020-07-25,13944
2020-07-26,12204
2020-07-27,11233
2020-07-28,7096
2020-07-29,7232
2020-07-30,11362
2020-07-31,11046
2020-08-01,11014
2020-08-02,10107
2020-08-03,8195
2020-08-04,5377
2020-08-05,4456
2020-08-06,8559
2020-08-07,8307
2020-08-08,7292
2020-08-09,7712
2020-08-10,6671
2020-08-11,3739
2020-08-12,2511
2020-08-13,2810
2020-08-14,3946
2020-08-15,6275
2020-08-16,4513
2020-08-17,3692
2020-08-18,2541
2020-08-19,2258
2020-08-20,3916
2020-08-21,3880
2020-08-22,3398
2020-08-23,3707
2020-08-24,2728
2020-08-25,1677
2020-08-26,1567
2020-08-27,2684
2020-08-28,2585
2020-08-29,1846
2020-08-30,2419
2020-08-31,2505
2020-09-01,1985
2020-09-02,1218
2020-09-03,2336
2020-09-04,2420
2020-09-05,2063
2020-09-06,1806
2020-09-07,1633
2020-09-08,845
2020-09-09,1079
2020-09-10,1990
2020-09-11,2007
2020-09-12,1960
2020-09-13,1816
2020-09-14,1579
2020-09-15,956
2020-09-16,772
2020-09-17,1923
2020-09-18,2128
2020-09-19,2055
2020-09-20,2029
2020-09-21,1555
2020-09-22,725
2020-09-23,1346
2020-09-24,1906
2020-09-25,1861
2020-09-26,1480
2020-09-27,969
2020-09-28,1268
2020-09-29,903
2020-09-30,903
2020-10-01,1767
2020-10-02,1745
2020-10-03,1749
2020-10-04,1883
2020-10-05,1573
2020-10-06,926
2020-10-07,1027
2020-10-08,1913
2020-10-09,1736
2020-10-10,1641
2020-10-11,2364
2020-10-12,1575
2020-10-13,888
2020-10-14,1178
2020-10-15,1877
2020-10-16,1770
2020-10-17,2019
2020-10-18,1928
2020-10-19,1662
2020-10-20,1461
2020-10-21,1050
2020-10-22,2055
2020-10-23,2156
2020-10-24,1897
2020-10-25,1834
2020-10-26,1622
2020-10-27,891
2020-10-28,1092
2020-10-29,1863
2020-10-30,2056
2020-10-31,1912
2020-11-01,1770
2020-11-02,1371
2020-11-03,772
2020-11-04,1241
2020-11-05,1712
2020-11-06,1866
2020-11-07,1761
2020-11-08,1731
2020-11-09,1372
2020-11-10,1247
2020-11-11,1729
2020-11-12,2140
2020-11-13,2338
2020-11-14,2213
2020-11-15,2237
2020-11-16,1842
2020-11-17,1245
2020-11-18,1987
2020-11-19,2888
2020-11-20,2514
2020-11-21,3105
2020-11-22,2646
2020-11-23,2270
2020-11-24,2080
2020-11-25,2493
2020-11-26,3250
2020-11-27,3069
2020-11-28,3370
2020-11-29,3198
2020-11-30,2563
2020-12-01,2302
2020-12-02,2295
2020-12-03,4173
2020-12-04,4400
2020-12-05,4932
2020-12-06,4645
2020-12-07,4116
2020-12-08,3313
2020-12-09,4011
2020-12-10,6709
2020-12-11,8166
2020-12-12,8319
2020-12-13,7882
2020-12-14,7999
2020-12-15,5163
2020-12-16,7552
2020-12-17,10008
2020-12-18,9126
2020-12-19,8725
2020-12-20,10939
2020-12-21,9445
2020-12-22,8789
2020-12-23,9501
2020-12-24,14046
2020-12-25,14305
2020-12-26,14796
2020-12-27,11552
2020-12-28,9502
2020-12-29,7458
2020-12-30,9580
2020-12-31,17710
2021-01-01,18400
2021-01-02,16326
2021-01-03,15002
2021-01-04,11859
2021-01-05,12601
2021-01-06,14410
2021-01-07,21832
2021-01-08,20999
2021-01-09,21980
2021-01-10,21606
2021-01-11,17421
2021-01-12,15046
2021-01-13,13105
2021-01-14,18555
2021-01-15,18503
2021-01-16,14880
2021-01-17,13973
2021-01-18,12267
2021-01-19,9010
2021-01-20,9780
2021-01-21,12710
2021-01-22,11381
2021-01-23,11761
2021-01-24,12271
2021-01-25,8147
2021-01-26,4551
2021-01-27,6041
2021-01-28,7070
2021-01-29,7150
2021-01-30,6141
2021-01-31,5297
2021-02-01,4525
2021-02-02,2548
2021-02-03,2649
2021-02-04,4058
2021-02-05,3751
2021-02-06,3749
2021-02-07,3184
2021-02-08,2435
2021-02-09,1376
2021-02-10,1742
2021-02-11,3159
2021-02-12,2488
2021-02-13,2781
2021-02-14,2382
2021-02-15,1744
2021-02-16,1102
2021-02-17,1210
2021-02-18,2320
2021-02-19,2327
2021-02-20,1911
2021-02-21,1690
2021-02-22,1429
2021-02-23,792
2021-02-24,998
2021-02-25,1862
2021-02-26,1676
2021-02-27,1654
2021-02-28,1447
2021-03-01,1168
2021-03-02,566
2021-03-03,856
2021-03-04,1447
2021-03-05,1404
2021-03-06,1313
2021-03-07,1227
2021-03-08,862
2021-03-09,638
2021-03-10,991
2021-03-11,1477
2021-03-12,1474
2021-03-13,1225
2021-03-14,1541
2021-03-15,1006
2021-03-16,613
2021-03-17,933
2021-03-18,1531
2021-03-19,1464
2021-03-20,1462
2021-03-21,1378
2021-03-22,1051
2021-03-23,599
2021-03-24,510
2021-03-25,1048
2021-03-26,1554
2021-03-27,1516
2021-03-28,1387
2021-03-29,965
2021-03-30,548
2021-03-31,756
2021-04-01,1422
2021-04-02,1294
2021-04-03,1273
2021-04-04,777
2021-04-05,463
2021-04-06,452
2021-04-07,437
2021-04-08,756
2021-04-09,1366
2021-04-10,1267
2021-04-11,1285
2021-04-12,931
2021-04-13,655
2021-04-14,847
2021-04-15,1599
2021-04-16,1372
2021-04-17,1424
2021-04-18,1325
2021-04-19,1089
2021-04-20,744
2021-04-21,853
2021-04-22,1569
2021-04-23,1413
2021-04-24,1637
2021-04-25,1385
2021-04-26,1101
2021-04-27,849
2021-04-28,880
2021-04-29,1250
2021-04-30,1086
2021-05-01,1674
2021-05-02,1632
2021-05-03,1222
2021-05-04,897
2021-05-05,1187
2021-05-06,2073
2021-05-07,2149
2021-05-08,2256
2021-05-09,2191
2021-05-10,1778
2021-05-11,1129
2021-05-12,1548
2021-05-13,2759
2021-05-14,3221
2021-05-15,3141
2021-05-16,2750
2021-05-17,2585
2021-05-18,1757
2021-05-19,2355
2021-05-20,3522
2021-05-21,3641
2021-05-22,3332
2021-05-23,4236
2021-05-24,2894
2021-05-25,2383
2021-05-26,3084
2021-05-27,4623
2021-05-28,4424
2021-05-29,4576
2021-05-30,4515
2021-05-31,3755
2021-06-01,2792
2021-06-02,3614
2021-06-03,5782
2021-06-04,5360
2021-06-05,5668
2021-06-06,5450
2021-06-07,5073
2021-06-08,3285
2021-06-09,4209
2021-06-10,8881
2021-06-11,9147
2021-06-12,8020
2021-06-13,9319
2021-06-14,7657
2021-06-15,5548
2021-06-16,8436
2021-06-17,13246
2021-06-18,11767
2021-06-19,10510
2021-06-20,13575
2021-06-21,13155
2021-06-22,9160
2021-06-23,11093
2021-06-24,17493
2021-06-25,16078
2021-06-26,18762
2021-06-27,17956
2021-06-28,15036
2021-06-29,12222
2021-06-30,13347
2021-07-01,19506
2021-07-02,21584
2021-07-03,24270
2021-07-04,26485
2021-07-05,16585
2021-07-06,12513
