dates,incrementalcount_medicalconditionincident_covid_19_confirmedcase
2020-01-03,0
2020-01-04,0
2020-01-05,0
2020-01-06,0
2020-01-07,0
2020-01-08,0
2020-01-09,0
2020-01-10,0
2020-01-11,0
2020-01-12,0
2020-01-13,0
2020-01-14,0
2020-01-15,0
2020-01-16,0
2020-01-17,0
2020-01-18,0
2020-01-19,0
2020-01-20,0
2020-01-21,0
2020-01-22,0
2020-01-23,0
2020-01-24,0
2020-01-25,0
2020-01-26,0
2020-01-27,0
2020-01-28,0
2020-01-29,0
2020-01-30,0
2020-01-31,0
2020-02-01,0
2020-02-02,0
2020-02-03,0
2020-02-04,0
2020-02-05,0
2020-02-06,0
2020-02-07,0
2020-02-08,0
2020-02-09,0
2020-02-10,0
2020-02-11,0
2020-02-12,0
2020-02-13,0
2020-02-14,0
2020-02-15,0
2020-02-16,0
2020-02-17,0
2020-02-18,0
2020-02-19,0
2020-02-20,0
2020-02-21,0
2020-02-22,0
2020-02-23,0
2020-02-24,0
2020-02-25,0
2020-02-26,0
2020-02-27,0
2020-02-28,0
2020-02-29,0
2020-03-01,0
2020-03-02,0
2020-03-03,0
2020-03-04,0
2020-03-05,0
2020-03-06,0
2020-03-07,0
2020-03-08,0
2020-03-09,0
2020-03-10,0
2020-03-11,1
2020-03-12,7
2020-03-13,3
2020-03-14,16
2020-03-15,0
2020-03-16,16
2020-03-17,0
2020-03-18,26
2020-03-19,17
2020-03-20,23
2020-03-21,28
2020-03-22,0
2020-03-23,108
2020-03-24,68
2020-03-25,32
2020-03-26,98
2020-03-27,115
2020-03-28,116
2020-03-29,112
2020-03-30,115
2020-03-31,88
2020-04-01,86
2020-04-02,106
2020-04-03,136
2020-04-04,158
2020-04-05,198
2020-04-06,128
2020-04-07,187
2020-04-08,112
2020-04-09,149
2020-04-10,279
2020-04-11,224
2020-04-12,222
2020-04-13,260
2020-04-14,166
2020-04-15,72
2020-04-16,102
2020-04-17,177
2020-04-18,265
2020-04-19,194
2020-04-20,63
2020-04-21,194
2020-04-22,191
2020-04-23,163
2020-04-24,171
2020-04-25,174
2020-04-26,172
2020-04-27,200
2020-04-28,241
2020-04-29,242
2020-04-30,179
2020-05-01,178
2020-05-02,154
2020-05-03,188
2020-05-04,370
2020-05-05,107
2020-05-06,190
2020-05-07,136
2020-05-08,208
2020-05-09,137
2020-05-10,202
2020-05-11,212
2020-05-12,166
2020-05-13,168
2020-05-14,0
2020-05-15,328
2020-05-16,174
2020-05-17,150
2020-05-18,181
2020-05-19,157
2020-05-20,120
2020-05-21,141
2020-05-22,110
2020-05-23,139
2020-05-24,151
2020-05-25,310
2020-05-26,349
2020-05-27,257
2020-05-28,264
2020-05-29,281
2020-05-30,403
2020-05-31,400
2020-06-01,487
2020-06-02,445
2020-06-03,374
2020-06-04,258
2020-06-05,514
2020-06-06,435
2020-06-07,419
2020-06-08,541
2020-06-09,421
2020-06-10,429
2020-06-11,379
2020-06-12,656
2020-06-13,697
2020-06-14,625
2020-06-15,848
2020-06-16,627
2020-06-17,736
2020-06-18,540
2020-06-19,635
2020-06-20,754
2020-06-21,923
2020-06-22,948
2020-06-23,808
2020-06-24,722
2020-06-25,562
2020-06-26,716
2020-06-27,1007
2020-06-28,868
2020-06-29,753
2020-06-30,1028
2020-07-01,1099
2020-07-02,765
2020-07-03,913
2020-07-04,774
2020-07-05,758
2020-07-06,988
2020-07-07,1166
2020-07-08,1185
2020-07-09,957
2020-07-10,960
2020-07-11,965
2020-07-12,1041
2020-07-13,1075
2020-07-14,1301
2020-07-15,1540
2020-07-16,923
2020-07-17,1147
2020-07-18,1130
2020-07-19,1035
2020-07-20,853
2020-07-21,1207
2020-07-22,958
2020-07-23,727
2020-07-24,753
2020-07-25,911
2020-07-26,1176
2020-07-27,871
2020-07-28,1432
2020-07-29,1146
2020-07-30,781
2020-07-31,1046
2020-08-01,922
2020-08-02,1065
2020-08-03,1127
2020-08-04,1070
2020-08-05,1003
2020-08-06,968
2020-08-07,807
2020-08-08,1187
2020-08-09,1142
2020-08-10,1091
2020-08-11,841
2020-08-12,902
2020-08-13,1070
2020-08-14,913
2020-08-15,1069
2020-08-16,956
2020-08-17,1263
2020-08-18,1275
2020-08-19,603
2020-08-20,247
2020-08-21,964
2020-08-22,101
2020-08-23,537
2020-08-24,1088
2020-08-25,1420
2020-08-26,585
2020-08-27,896
2020-08-28,701
2020-08-29,900
2020-08-30,642
2020-08-31,713
2020-09-01,728
2020-09-02,917
2020-09-03,570
2020-09-04,532
2020-09-05,830
2020-09-06,682
2020-09-07,709
2020-09-08,738
2020-09-09,535
2020-09-10,829
2020-09-11,635
2020-09-12,673
2020-09-13,615
2020-09-14,711
2020-09-15,704
2020-09-16,459
2020-09-17,628
2020-09-18,634
2020-09-19,672
2020-09-20,741
2020-09-21,722
2020-09-22,602
2020-09-23,607
2020-09-24,474
2020-09-25,706
2020-09-26,736
2020-09-27,705
2020-09-28,677
2020-09-29,447
2020-09-30,722
2020-10-01,576
2020-10-02,742
2020-10-03,747
2020-10-04,620
2020-10-05,691
2020-10-06,633
2020-10-07,633
2020-10-08,683
2020-10-09,698
2020-10-10,754
2020-10-11,787
2020-10-12,825
2020-10-13,647
2020-10-14,489
2020-10-15,494
2020-10-16,832
2020-10-17,755
2020-10-18,615
2020-10-19,609
2020-10-20,638
2020-10-21,436
2020-10-22,558
2020-10-23,696
2020-10-24,792
2020-10-25,639
2020-10-26,649
2020-10-27,685
2020-10-28,551
2020-10-29,671
2020-10-30,825
2020-10-31,798
2020-11-01,822
2020-11-02,731
2020-11-03,738
2020-11-04,579
2020-11-05,677
2020-11-06,432
2020-11-07,543
2020-11-08,1193
2020-11-09,746
2020-11-10,1021
2020-11-11,804
2020-11-12,971
2020-11-13,1163
2020-11-14,887
2020-11-15,1125
2020-11-16,832
2020-11-17,1344
2020-11-18,1014
2020-11-19,1054
2020-11-20,1112
2020-11-21,1256
2020-11-22,1200
2020-11-23,1288
2020-11-24,1206
2020-11-25,875
2020-11-26,1272
2020-11-27,1602
2020-11-28,1755
2020-11-29,1457
2020-11-30,1709
2020-12-01,1276
2020-12-02,1077
2020-12-03,1505
2020-12-04,2028
2020-12-05,1880
2020-12-06,2388
2020-12-07,2300
2020-12-08,1812
2020-12-09,1511
2020-12-10,1936
2020-12-11,1811
2020-12-12,2447
2020-12-13,2355
2020-12-14,2806
2020-12-15,2422
2020-12-16,1612
2020-12-17,2368
2020-12-18,2960
2020-12-19,3348
2020-12-20,3015
2020-12-21,3274
2020-12-22,2755
2020-12-23,1699
2020-12-24,3164
2020-12-25,3059
2020-12-26,3413
2020-12-27,2986
2020-12-28,2064
2020-12-29,2633
2020-12-30,2348
2020-12-31,4574
2021-01-01,4465
2021-01-02,4046
2021-01-03,2943
2021-01-04,2031
2021-01-05,1972
2021-01-06,2494
2021-01-07,3540
2021-01-08,5186
2021-01-09,4135
2021-01-10,3946
2021-01-11,3735
2021-01-12,2424
2021-01-13,2157
2021-01-14,3740
2021-01-15,3315
2021-01-16,2877
2021-01-17,2307
2021-01-18,2677
2021-01-19,1750
2021-01-20,1342
2021-01-21,2173
2021-01-22,2243
2021-01-23,1975
2021-01-24,2041
2021-01-25,2058
2021-01-26,1393
2021-01-27,914
2021-01-28,1676
2021-01-29,1566
2021-01-30,1408
2021-01-31,1445
2021-02-01,1200
2021-02-02,926
2021-02-03,724
2021-02-04,1098
2021-02-05,1181
2021-02-06,1107
2021-02-07,998
2021-02-08,977
2021-02-09,627
2021-02-10,563
2021-02-11,822
2021-02-12,891
2021-02-13,708
2021-02-14,910
2021-02-15,707
2021-02-16,487
2021-02-17,500
2021-02-18,572
2021-02-19,504
2021-02-20,708
2021-02-21,876
2021-02-22,698
2021-02-23,484
2021-02-24,566
2021-02-25,718
2021-02-26,896
2021-02-27,682
2021-02-28,398
2021-03-01,664
2021-03-02,470
2021-03-03,505
2021-03-04,599
2021-03-05,722
2021-03-06,540
2021-03-07,462
2021-03-08,734
2021-03-09,357
2021-03-10,402
2021-03-11,523
2021-03-12,542
2021-03-13,474
2021-03-14,451
2021-03-15,415
2021-03-16,278
2021-03-17,236
2021-03-18,425
2021-03-19,440
2021-03-20,485
2021-03-21,715
2021-03-22,445
2021-03-23,326
2021-03-24,222
2021-03-25,454
2021-03-26,415
2021-03-27,497
2021-03-28,438
2021-03-29,480
2021-03-30,342
2021-03-31,246
2021-04-01,519
2021-04-02,447
2021-04-03,448
2021-04-04,351
2021-04-05,223
2021-04-06,304
2021-04-07,179
2021-04-08,357
2021-04-09,364
2021-04-10,427
2021-04-11,394
2021-04-12,279
2021-04-13,234
2021-04-14,181
2021-04-15,329
2021-04-16,395
2021-04-17,314
2021-04-18,419
2021-04-19,348
2021-04-20,244
2021-04-21,203
2021-04-22,275
2021-04-23,359
2021-04-24,314
2021-04-25,366
2021-04-26,338
2021-04-27,271
2021-04-28,198
2021-04-29,368
2021-04-30,362
2021-05-01,323
2021-05-02,358
2021-05-03,268
2021-05-04,260
2021-05-05,195
2021-05-06,320
2021-05-07,356
2021-05-08,389
2021-05-09,398
2021-05-10,508
2021-05-11,295
2021-05-12,343
2021-05-13,460
2021-05-14,562
2021-05-15,525
2021-05-16,588
2021-05-17,490
2021-05-18,344
2021-05-19,268
2021-05-20,539
2021-05-21,537
2021-05-22,579
2021-05-23,508
2021-05-24,466
2021-05-25,347
2021-05-26,235
2021-05-27,581
2021-05-28,663
2021-05-29,637
2021-05-30,617
2021-05-31,574
2021-06-01,348
2021-06-02,321
2021-06-03,731
2021-06-04,678
2021-06-05,701
2021-06-06,915
2021-06-07,827
2021-06-08,526
2021-06-09,376
2021-06-10,882
2021-06-11,779
2021-06-12,841
2021-06-13,916
2021-06-14,0
2021-06-15,1573
2021-06-16,483
2021-06-17,848
2021-06-18,1048
2021-06-19,969
2021-06-20,976
2021-06-21,978
2021-06-22,583
2021-06-23,514
2021-06-24,1208
2021-06-25,1077
2021-06-26,1201
2021-06-27,1093
2021-06-28,1057
2021-06-29,789
2021-06-30,666
2021-07-01,1249
2021-07-02,1197
2021-07-03,1205
2021-07-04,1030
2021-07-05,1317
2021-07-06,793
2021-07-07,605
2021-07-08,1276
2021-07-09,1222
2021-07-10,1240
2021-07-11,1160
2021-07-12,1021
2021-07-13,833
2021-07-14,752
2021-07-15,855
2021-07-16,1517
2021-07-17,1225
2021-07-18,1087
2021-07-19,1041
2021-07-20,721
2021-07-21,688
2021-07-22,1089
2021-07-23,1144
2021-07-24,1250
2021-07-25,1138
2021-07-26,1096
2021-07-27,866
2021-07-28,495
2021-07-29,1110
2021-07-30,969
2021-07-31,1022
2021-08-01,915
