dates,incrementalcount_medicalconditionincident_covid_19_confirmedcase
2020-01-03,0
2020-01-04,0
2020-01-05,0
2020-01-06,0
2020-01-07,0
2020-01-08,0
2020-01-09,0
2020-01-10,0
2020-01-11,0
2020-01-12,0
2020-01-13,0
2020-01-14,0
2020-01-15,0
2020-01-16,0
2020-01-17,0
2020-01-18,0
2020-01-19,1
2020-01-20,0
2020-01-21,0
2020-01-22,0
2020-01-23,0
2020-01-24,1
2020-01-25,0
2020-01-26,1
2020-01-27,1
2020-01-28,0
2020-01-29,0
2020-01-30,3
2020-01-31,4
2020-02-01,1
2020-02-02,3
2020-02-03,0
2020-02-04,1
2020-02-05,5
2020-02-06,3
2020-02-07,0
2020-02-08,0
2020-02-09,3
2020-02-10,1
2020-02-11,0
2020-02-12,0
2020-02-13,0
2020-02-14,0
2020-02-15,0
2020-02-16,2
2020-02-17,0
2020-02-18,2
2020-02-19,34
2020-02-20,16
2020-02-21,74
2020-02-22,190
2020-02-23,210
2020-02-24,207
2020-02-25,130
2020-02-26,253
2020-02-27,449
2020-02-28,427
2020-02-29,909
2020-03-01,595
2020-03-02,686
2020-03-03,600
2020-03-04,516
2020-03-05,438
2020-03-06,518
2020-03-07,483
2020-03-08,367
2020-03-09,248
2020-03-10,131
2020-03-11,242
2020-03-12,114
2020-03-13,110
2020-03-14,107
2020-03-15,76
2020-03-16,74
2020-03-17,84
2020-03-18,93
2020-03-19,152
2020-03-20,87
2020-03-21,147
2020-03-22,98
2020-03-23,64
2020-03-24,76
2020-03-25,100
2020-03-26,104
2020-03-27,91
2020-03-28,146
2020-03-29,105
2020-03-30,78
2020-03-31,125
2020-04-01,101
2020-04-02,89
2020-04-03,86
2020-04-04,94
2020-04-05,81
2020-04-06,47
2020-04-07,47
2020-04-08,53
2020-04-09,39
2020-04-10,27
2020-04-11,30
2020-04-12,32
2020-04-13,25
2020-04-14,27
2020-04-15,27
2020-04-16,22
2020-04-17,22
2020-04-18,18
2020-04-19,8
2020-04-20,13
2020-04-21,9
2020-04-22,11
2020-04-23,8
2020-04-24,6
2020-04-25,10
2020-04-26,10
2020-04-27,10
2020-04-28,14
2020-04-29,9
2020-04-30,4
2020-05-01,9
2020-05-02,6
2020-05-03,13
2020-05-04,8
2020-05-05,3
2020-05-06,2
2020-05-07,4
2020-05-08,12
2020-05-09,18
2020-05-10,34
2020-05-11,35
2020-05-12,27
2020-05-13,26
2020-05-14,29
2020-05-15,27
2020-05-16,19
2020-05-17,13
2020-05-18,15
2020-05-19,13
2020-05-20,32
2020-05-21,12
2020-05-22,20
2020-05-23,23
2020-05-24,25
2020-05-25,16
2020-05-26,19
2020-05-27,40
2020-05-28,79
2020-05-29,58
2020-05-30,39
2020-05-31,27
2020-06-01,35
2020-06-02,38
2020-06-03,49
2020-06-04,39
2020-06-05,39
2020-06-06,51
2020-06-07,57
2020-06-08,37
2020-06-09,38
2020-06-10,50
2020-06-11,45
2020-06-12,56
2020-06-13,48
2020-06-14,34
2020-06-15,37
2020-06-16,34
2020-06-17,43
2020-06-18,59
2020-06-19,49
2020-06-20,67
2020-06-21,48
2020-06-22,17
2020-06-23,46
2020-06-24,51
2020-06-25,28
2020-06-26,39
2020-06-27,51
2020-06-28,62
2020-06-29,42
2020-06-30,42
2020-07-01,51
2020-07-02,54
2020-07-03,61
2020-07-04,63
2020-07-05,61
2020-07-06,48
2020-07-07,44
2020-07-08,62
2020-07-09,50
2020-07-10,45
2020-07-11,35
2020-07-12,44
2020-07-13,62
2020-07-14,33
2020-07-15,39
2020-07-16,61
2020-07-17,60
2020-07-18,39
2020-07-19,34
2020-07-20,26
2020-07-21,45
2020-07-22,63
2020-07-23,59
2020-07-24,41
2020-07-25,113
2020-07-26,58
2020-07-27,25
2020-07-28,28
2020-07-29,48
2020-07-30,18
2020-07-31,36
2020-08-01,31
2020-08-02,30
2020-08-03,23
2020-08-04,34
2020-08-05,33
2020-08-06,43
2020-08-07,20
2020-08-08,43
2020-08-09,36
2020-08-10,28
2020-08-11,34
2020-08-12,54
2020-08-13,56
2020-08-14,103
2020-08-15,166
2020-08-16,279
2020-08-17,197
2020-08-18,246
2020-08-19,297
2020-08-20,288
2020-08-21,324
2020-08-22,332
2020-08-23,397
2020-08-24,266
2020-08-25,280
2020-08-26,320
2020-08-27,441
2020-08-28,371
2020-08-29,323
2020-08-30,299
2020-08-31,248
2020-09-01,235
2020-09-02,267
2020-09-03,195
2020-09-04,198
2020-09-05,168
2020-09-06,167
2020-09-07,119
2020-09-08,136
2020-09-09,156
2020-09-10,155
2020-09-11,176
2020-09-12,136
2020-09-13,121
2020-09-14,109
2020-09-15,106
2020-09-16,113
2020-09-17,153
2020-09-18,126
2020-09-19,110
2020-09-20,82
2020-09-21,70
2020-09-22,61
2020-09-23,110
2020-09-24,125
2020-09-25,114
2020-09-26,61
2020-09-27,95
2020-09-28,50
2020-09-29,38
2020-09-30,113
2020-10-01,77
2020-10-02,63
2020-10-03,75
2020-10-04,64
2020-10-05,73
2020-10-06,75
2020-10-07,114
2020-10-08,69
2020-10-09,54
2020-10-10,72
2020-10-11,58
2020-10-12,97
2020-10-13,102
2020-10-14,73
2020-10-15,110
2020-10-16,47
2020-10-17,73
2020-10-18,91
2020-10-19,76
2020-10-20,58
2020-10-21,89
2020-10-22,121
2020-10-23,155
2020-10-24,77
2020-10-25,61
2020-10-26,119
2020-10-27,88
2020-10-28,103
2020-10-29,125
2020-10-30,113
2020-10-31,127
2020-11-01,124
2020-11-02,97
2020-11-03,75
2020-11-04,117
2020-11-05,125
2020-11-06,145
2020-11-07,89
2020-11-08,143
2020-11-09,126
2020-11-10,100
2020-11-11,145
2020-11-12,143
2020-11-13,191
2020-11-14,205
2020-11-15,208
2020-11-16,222
2020-11-17,230
2020-11-18,285
2020-11-19,325
2020-11-20,348
2020-11-21,386
2020-11-22,330
2020-11-23,271
2020-11-24,349
2020-11-25,382
2020-11-26,581
2020-11-27,555
2020-11-28,503
2020-11-29,450
2020-11-30,438
2020-12-01,451
2020-12-02,511
2020-12-03,540
2020-12-04,628
2020-12-05,577
2020-12-06,631
2020-12-07,615
2020-12-08,587
2020-12-09,670
2020-12-10,680
2020-12-11,689
2020-12-12,950
2020-12-13,1030
2020-12-14,718
2020-12-15,880
2020-12-16,1078
2020-12-17,1014
2020-12-18,1064
2020-12-19,1045
2020-12-20,1097
2020-12-21,924
2020-12-22,866
2020-12-23,1090
2020-12-24,985
2020-12-25,1235
2020-12-26,1131
2020-12-27,970
2020-12-28,806
2020-12-29,1044
2020-12-30,1050
2020-12-31,967
2021-01-01,1852
2021-01-02,657
2021-01-03,1020
2021-01-04,714
2021-01-05,838
2021-01-06,869
2021-01-07,674
2021-01-08,641
2021-01-09,657
2021-01-10,451
2021-01-11,537
2021-01-12,561
2021-01-13,524
2021-01-14,512
2021-01-15,580
2021-01-16,520
2021-01-17,389
2021-01-18,386
2021-01-19,404
2021-01-20,401
2021-01-21,345
2021-01-22,431
2021-01-23,392
2021-01-24,437
2021-01-25,349
2021-01-26,559
2021-01-27,497
2021-01-28,469
2021-01-29,456
2021-01-30,354
2021-01-31,305
2021-02-01,336
2021-02-02,467
2021-02-03,451
2021-02-04,370
2021-02-05,390
2021-02-06,371
2021-02-07,288
2021-02-08,303
2021-02-09,444
2021-02-10,504
2021-02-11,403
2021-02-12,362
2021-02-13,326
2021-02-14,343
2021-02-15,457
2021-02-16,621
2021-02-17,621
2021-02-18,561
2021-02-19,448
2021-02-20,416
2021-02-21,332
2021-02-22,357
2021-02-23,439
2021-02-24,395
2021-02-25,387
2021-02-26,415
2021-02-27,355
2021-02-28,355
2021-03-01,344
2021-03-02,444
2021-03-03,424
2021-03-04,398
2021-03-05,418
2021-03-06,416
2021-03-07,346
2021-03-08,446
2021-03-09,470
2021-03-10,465
2021-03-11,488
2021-03-12,490
2021-03-13,459
2021-03-14,379
2021-03-15,363
2021-03-16,469
2021-03-17,445
2021-03-18,463
2021-03-19,447
2021-03-20,456
2021-03-21,415
2021-03-22,346
2021-03-23,428
2021-03-24,430
2021-03-25,489
2021-03-26,505
2021-03-27,482
2021-03-28,382
2021-03-29,447
2021-03-30,506
2021-03-31,551
2021-04-01,557
2021-04-02,543
2021-04-03,543
2021-04-04,473
2021-04-05,478
2021-04-06,668
2021-04-07,700
2021-04-08,670
2021-04-09,677
2021-04-10,614
2021-04-11,587
2021-04-12,542
2021-04-13,731
2021-04-14,698
2021-04-15,673
2021-04-16,658
2021-04-17,671
2021-04-18,532
2021-04-19,549
2021-04-20,731
2021-04-21,735
2021-04-22,797
2021-04-23,777
2021-04-24,644
2021-04-25,499
2021-04-26,512
2021-04-27,769
2021-04-28,679
2021-04-29,661
2021-04-30,627
2021-05-01,606
2021-05-02,488
2021-05-03,541
2021-05-04,676
2021-05-05,574
2021-05-06,525
2021-05-07,701
2021-05-08,564
2021-05-09,463
2021-05-10,510
2021-05-11,634
2021-05-12,715
2021-05-13,747
2021-05-14,681
2021-05-15,610
2021-05-16,619
2021-05-17,528
2021-05-18,654
2021-05-19,646
2021-05-20,561
2021-05-21,666
2021-05-22,585
2021-05-23,538
2021-05-24,516
2021-05-25,705
2021-05-26,629
2021-05-27,587
2021-05-28,533
2021-05-29,480
2021-05-30,430
2021-05-31,459
2021-06-01,677
2021-06-02,681
2021-06-03,695
2021-06-04,744
2021-06-05,556
2021-06-06,485
2021-06-07,454
2021-06-08,602
2021-06-09,610
2021-06-10,556
2021-06-11,565
2021-06-12,452
2021-06-13,399
2021-06-14,373
2021-06-15,545
2021-06-16,540
2021-06-17,507
2021-06-18,482
2021-06-19,429
2021-06-20,357
2021-06-21,394
2021-06-22,645
2021-06-23,610
2021-06-24,634
2021-06-25,668
2021-06-26,614
2021-06-27,501
2021-06-28,595
2021-06-29,794
2021-06-30,761
2021-07-01,826
2021-07-02,794
2021-07-03,742
2021-07-04,711
2021-07-05,746
2021-07-06,1212
2021-07-07,1275
2021-07-08,1316
2021-07-09,1378
2021-07-10,1324
2021-07-11,1100
2021-07-12,1150
2021-07-13,1615
2021-07-14,1599
2021-07-15,1536
2021-07-16,1454
2021-07-17,1451
2021-07-18,1252
2021-07-19,1278
2021-07-20,1780
2021-07-21,1842
2021-07-22,1630
2021-07-23,1629
2021-07-24,1486
2021-07-25,1318
2021-07-26,1365
2021-07-27,1894
2021-07-28,1671
2021-07-29,1710
2021-07-30,1539
2021-07-31,1438
2021-08-01,1218
2021-08-02,1200
2021-08-03,1725
2021-08-04,1775
2021-08-05,1704
2021-08-06,1823
2021-08-07,1728
2021-08-08,1491
2021-08-09,1536
2021-08-10,2222
2021-08-11,1987
