dates,cumulativecount_medicalconditionincident_covid_19_patientdeceased
2020-01-03,0
2020-01-04,0
2020-01-05,0
2020-01-06,0
2020-01-07,0
2020-01-08,0
2020-01-09,0
2020-01-10,0
2020-01-11,0
2020-01-12,0
2020-01-13,0
2020-01-14,0
2020-01-15,0
2020-01-16,0
2020-01-17,0
2020-01-18,0
2020-01-19,0
2020-01-20,0
2020-01-21,0
2020-01-22,0
2020-01-23,0
2020-01-24,0
2020-01-25,0
2020-01-26,0
2020-01-27,0
2020-01-28,0
2020-01-29,0
2020-01-30,0
2020-01-31,0
2020-02-01,0
2020-02-02,0
2020-02-03,0
2020-02-04,0
2020-02-05,0
2020-02-06,0
2020-02-07,0
2020-02-08,0
2020-02-09,0
2020-02-10,0
2020-02-11,0
2020-02-12,0
2020-02-13,0
2020-02-14,0
2020-02-15,0
2020-02-16,0
2020-02-17,0
2020-02-18,0
2020-02-19,0
2020-02-20,1
2020-02-21,1
2020-02-22,3
2020-02-23,3
2020-02-24,7
2020-02-25,8
2020-02-26,11
2020-02-27,12
2020-02-28,13
2020-02-29,16
2020-03-01,17
2020-03-02,23
2020-03-03,28
2020-03-04,32
2020-03-05,35
2020-03-06,42
2020-03-07,44
2020-03-08,50
2020-03-09,51
2020-03-10,54
2020-03-11,60
2020-03-12,66
2020-03-13,67
2020-03-14,72
2020-03-15,75
2020-03-16,75
2020-03-17,81
2020-03-18,84
2020-03-19,91
2020-03-20,94
2020-03-21,102
2020-03-22,104
2020-03-23,111
2020-03-24,120
2020-03-25,126
2020-03-26,131
2020-03-27,139
2020-03-28,144
2020-03-29,152
2020-03-30,158
2020-03-31,162
2020-04-01,165
2020-04-02,169
2020-04-03,174
2020-04-04,177
2020-04-05,183
2020-04-06,186
2020-04-07,192
2020-04-08,200
2020-04-09,204
2020-04-10,208
2020-04-11,211
2020-04-12,214
2020-04-13,217
2020-04-14,222
2020-04-15,225
2020-04-16,229
2020-04-17,230
2020-04-18,232
2020-04-19,234
2020-04-20,236
2020-04-21,237
2020-04-22,238
2020-04-23,240
2020-04-24,240
2020-04-25,240
2020-04-26,242
2020-04-27,243
2020-04-28,244
2020-04-29,246
2020-04-30,247
2020-05-01,248
2020-05-02,250
2020-05-03,250
2020-05-04,252
2020-05-05,254
2020-05-06,255
2020-05-07,256
2020-05-08,256
2020-05-09,256
2020-05-10,256
2020-05-11,256
2020-05-12,258
2020-05-13,259
2020-05-14,260
2020-05-15,260
2020-05-16,262
2020-05-17,262
2020-05-18,263
2020-05-19,263
2020-05-20,263
2020-05-21,264
2020-05-22,264
2020-05-23,266
2020-05-24,266
2020-05-25,267
2020-05-26,269
2020-05-27,269
2020-05-28,269
2020-05-29,269
2020-05-30,269
2020-05-31,270
2020-06-01,271
2020-06-02,272
2020-06-03,273
2020-06-04,273
2020-06-05,273
2020-06-06,273
2020-06-07,273
2020-06-08,273
2020-06-09,274
2020-06-10,276
2020-06-11,276
2020-06-12,277
2020-06-13,277
2020-06-14,277
2020-06-15,277
2020-06-16,278
2020-06-17,279
2020-06-18,280
2020-06-19,280
2020-06-20,280
2020-06-21,280
2020-06-22,280
2020-06-23,281
2020-06-24,281
2020-06-25,282
2020-06-26,282
2020-06-27,282
2020-06-28,282
2020-06-29,282
2020-06-30,282
2020-07-01,282
2020-07-02,282
2020-07-03,282
2020-07-04,283
2020-07-05,283
2020-07-06,284
2020-07-07,285
2020-07-08,285
2020-07-09,287
2020-07-10,288
2020-07-11,288
2020-07-12,289
2020-07-13,289
2020-07-14,289
2020-07-15,289
2020-07-16,291
2020-07-17,293
2020-07-18,294
2020-07-19,295
2020-07-20,296
2020-07-21,296
2020-07-22,297
2020-07-23,297
2020-07-24,298
2020-07-25,298
2020-07-26,298
2020-07-27,299
2020-07-28,300
2020-07-29,300
2020-07-30,300
2020-07-31,301
2020-08-01,301
2020-08-02,301
2020-08-03,301
2020-08-04,301
2020-08-05,302
2020-08-06,302
2020-08-07,303
2020-08-08,304
2020-08-09,305
2020-08-10,305
2020-08-11,305
2020-08-12,305
2020-08-13,305
2020-08-14,305
2020-08-15,305
2020-08-16,305
2020-08-17,305
2020-08-18,306
2020-08-19,306
2020-08-20,307
2020-08-21,309
2020-08-22,309
2020-08-23,309
2020-08-24,309
2020-08-25,310
2020-08-26,312
2020-08-27,313
2020-08-28,316
2020-08-29,321
2020-08-30,323
2020-08-31,324
2020-09-01,324
2020-09-02,326
2020-09-03,329
2020-09-04,331
2020-09-05,333
2020-09-06,334
2020-09-07,336
2020-09-08,341
2020-09-09,344
2020-09-10,346
2020-09-11,350
2020-09-12,355
2020-09-13,358
2020-09-14,363
2020-09-15,367
2020-09-16,367
2020-09-17,372
2020-09-18,377
2020-09-19,378
2020-09-20,383
2020-09-21,385
2020-09-22,388
2020-09-23,388
2020-09-24,393
2020-09-25,395
2020-09-26,399
2020-09-27,401
2020-09-28,406
2020-09-29,407
2020-09-30,413
2020-10-01,415
2020-10-02,416
2020-10-03,420
2020-10-04,421
2020-10-05,422
2020-10-06,422
2020-10-07,425
2020-10-08,427
2020-10-09,428
2020-10-10,430
2020-10-11,432
2020-10-12,433
2020-10-13,434
2020-10-14,438
2020-10-15,439
2020-10-16,441
2020-10-17,443
2020-10-18,444
2020-10-19,444
2020-10-20,447
2020-10-21,450
2020-10-22,453
2020-10-23,455
2020-10-24,457
2020-10-25,457
2020-10-26,457
2020-10-27,460
2020-10-28,461
2020-10-29,462
2020-10-30,463
2020-10-31,464
2020-11-01,466
2020-11-02,468
2020-11-03,472
2020-11-04,474
2020-11-05,475
2020-11-06,476
2020-11-07,477
2020-11-08,478
2020-11-09,480
2020-11-10,485
2020-11-11,487
2020-11-12,487
2020-11-13,488
2020-11-14,492
2020-11-15,493
2020-11-16,494
2020-11-17,494
2020-11-18,496
2020-11-19,498
2020-11-20,501
2020-11-21,503
2020-11-22,505
2020-11-23,509
2020-11-24,510
2020-11-25,513
2020-11-26,515
2020-11-27,516
2020-11-28,522
2020-11-29,523
2020-11-30,526
2020-12-01,526
2020-12-02,526
2020-12-03,529
2020-12-04,536
2020-12-05,540
2020-12-06,545
2020-12-07,549
2020-12-08,552
2020-12-09,556
2020-12-10,564
2020-12-11,572
2020-12-12,578
2020-12-13,580
2020-12-14,587
2020-12-15,600
2020-12-16,612
2020-12-17,634
2020-12-18,645
2020-12-19,659
2020-12-20,674
2020-12-21,698
2020-12-22,722
2020-12-23,739
2020-12-24,756
2020-12-25,773
2020-12-26,793
2020-12-27,808
2020-12-28,819
2020-12-29,859
2020-12-30,879
2020-12-31,900
2021-01-01,917
2021-01-02,942
2021-01-03,962
2021-01-04,981
2021-01-05,1007
2021-01-06,1027
2021-01-07,1046
2021-01-08,1081
2021-01-09,1100
2021-01-10,1125
2021-01-11,1140
2021-01-12,1165
2021-01-13,1185
2021-01-14,1195
2021-01-15,1217
2021-01-16,1236
2021-01-17,1249
2021-01-18,1264
2021-01-19,1283
2021-01-20,1300
2021-01-21,1316
2021-01-22,1328
2021-01-23,1337
2021-01-24,1349
2021-01-25,1360
2021-01-26,1371
2021-01-27,1378
2021-01-28,1386
2021-01-29,1399
2021-01-30,1414
2021-01-31,1420
2021-02-01,1425
2021-02-02,1435
2021-02-03,1441
2021-02-04,1448
2021-02-05,1459
2021-02-06,1464
2021-02-07,1471
2021-02-08,1474
2021-02-09,1482
2021-02-10,1486
2021-02-11,1496
2021-02-12,1507
2021-02-13,1514
2021-02-14,1522
2021-02-15,1527
2021-02-16,1534
2021-02-17,1538
2021-02-18,1544
2021-02-19,1550
2021-02-20,1553
2021-02-21,1557
2021-02-22,1562
2021-02-23,1573
2021-02-24,1576
2021-02-25,1581
2021-02-26,1585
2021-02-27,1595
2021-02-28,1603
2021-03-01,1605
2021-03-02,1606
2021-03-03,1612
2021-03-04,1619
2021-03-05,1627
2021-03-06,1632
2021-03-07,1634
2021-03-08,1642
2021-03-09,1645
2021-03-10,1648
2021-03-11,1652
2021-03-12,1662
2021-03-13,1667
2021-03-14,1669
2021-03-15,1675
2021-03-16,1678
2021-03-17,1686
2021-03-18,1688
2021-03-19,1690
2021-03-20,1693
2021-03-21,1696
2021-03-22,1697
2021-03-23,1704
2021-03-24,1707
2021-03-25,1709
2021-03-26,1716
2021-03-27,1721
2021-03-28,1722
2021-03-29,1726
2021-03-30,1729
2021-03-31,1731
2021-04-01,1735
2021-04-02,1737
2021-04-03,1740
2021-04-04,1744
2021-04-05,1748
2021-04-06,1752
2021-04-07,1756
2021-04-08,1758
2021-04-09,1764
2021-04-10,1765
2021-04-11,1768
2021-04-12,1770
2021-04-13,1775
2021-04-14,1782
2021-04-15,1788
2021-04-16,1790
2021-04-17,1794
2021-04-18,1797
2021-04-19,1801
2021-04-20,1802
2021-04-21,1806
2021-04-22,1808
2021-04-23,1811
2021-04-24,1812
2021-04-25,1813
2021-04-26,1817
2021-04-27,1820
2021-04-28,1821
2021-04-29,1828
2021-04-30,1831
2021-05-01,1833
2021-05-02,1834
2021-05-03,1840
2021-05-04,1847
2021-05-05,1851
2021-05-06,1860
2021-05-07,1865
2021-05-08,1874
2021-05-09,1875
2021-05-10,1879
2021-05-11,1884
2021-05-12,1891
2021-05-13,1893
2021-05-14,1896
2021-05-15,1900
2021-05-16,1903
2021-05-17,1904
2021-05-18,1912
2021-05-19,1916
2021-05-20,1922
2021-05-21,1926
2021-05-22,1931
2021-05-23,1934
2021-05-24,1938
2021-05-25,1940
2021-05-26,1943
2021-05-27,1946
2021-05-28,1951
2021-05-29,1957
2021-05-30,1959
2021-05-31,1963
2021-06-01,1965
2021-06-02,1968
2021-06-03,1969
2021-06-04,1971
2021-06-05,1973
2021-06-06,1974
2021-06-07,1975
2021-06-08,1977
2021-06-09,1979
2021-06-10,1981
2021-06-11,1982
2021-06-12,1985
2021-06-13,1988
2021-06-14,1992
2021-06-15,1993
2021-06-16,1994
2021-06-17,1996
2021-06-18,1997
2021-06-19,2002
2021-06-20,2004
2021-06-21,2006
2021-06-22,2007
2021-06-23,2008
2021-06-24,2009
2021-06-25,2012
2021-06-26,2013
2021-06-27,2015
2021-06-28,2017
2021-06-29,2018
2021-06-30,2021
2021-07-01,2024
2021-07-02,2025
2021-07-03,2026
2021-07-04,2028
2021-07-05,2032
2021-07-06,2033
2021-07-07,2034
2021-07-08,2036
2021-07-09,2038
2021-07-10,2043
2021-07-11,2044
2021-07-12,2046
2021-07-13,2048
2021-07-14,2050
2021-07-15,2051
2021-07-16,2055
2021-07-17,2057
2021-07-18,2058
2021-07-19,2059
2021-07-20,2060
2021-07-21,2063
2021-07-22,2066
2021-07-23,2068
2021-07-24,2073
2021-07-25,2077
