dates,cumulativecount_medicalconditionincident_covid_19_confirmedcase
2020-01-03,0
2020-01-04,0
2020-01-05,0
2020-01-06,0
2020-01-07,0
2020-01-08,0
2020-01-09,0
2020-01-10,0
2020-01-11,0
2020-01-12,0
2020-01-13,0
2020-01-14,0
2020-01-15,0
2020-01-16,0
2020-01-17,0
2020-01-18,0
2020-01-19,1
2020-01-20,1
2020-01-21,1
2020-01-22,1
2020-01-23,1
2020-01-24,2
2020-01-25,2
2020-01-26,3
2020-01-27,4
2020-01-28,4
2020-01-29,4
2020-01-30,7
2020-01-31,11
2020-02-01,12
2020-02-02,15
2020-02-03,15
2020-02-04,16
2020-02-05,21
2020-02-06,24
2020-02-07,24
2020-02-08,24
2020-02-09,27
2020-02-10,28
2020-02-11,28
2020-02-12,28
2020-02-13,28
2020-02-14,28
2020-02-15,28
2020-02-16,30
2020-02-17,30
2020-02-18,32
2020-02-19,66
2020-02-20,82
2020-02-21,156
2020-02-22,346
2020-02-23,556
2020-02-24,763
2020-02-25,893
2020-02-26,1146
2020-02-27,1595
2020-02-28,2022
2020-02-29,2931
2020-03-01,3526
2020-03-02,4212
2020-03-03,4812
2020-03-04,5328
2020-03-05,5766
2020-03-06,6284
2020-03-07,6767
2020-03-08,7134
2020-03-09,7382
2020-03-10,7513
2020-03-11,7755
2020-03-12,7869
2020-03-13,7979
2020-03-14,8086
2020-03-15,8162
2020-03-16,8236
2020-03-17,8320
2020-03-18,8413
2020-03-19,8565
2020-03-20,8652
2020-03-21,8799
2020-03-22,8897
2020-03-23,8961
2020-03-24,9037
2020-03-25,9137
2020-03-26,9241
2020-03-27,9332
2020-03-28,9478
2020-03-29,9583
2020-03-30,9661
2020-03-31,9786
2020-04-01,9887
2020-04-02,9976
2020-04-03,10062
2020-04-04,10156
2020-04-05,10237
2020-04-06,10284
2020-04-07,10331
2020-04-08,10384
2020-04-09,10423
2020-04-10,10450
2020-04-11,10480
2020-04-12,10512
2020-04-13,10537
2020-04-14,10564
2020-04-15,10591
2020-04-16,10613
2020-04-17,10635
2020-04-18,10653
2020-04-19,10661
2020-04-20,10674
2020-04-21,10683
2020-04-22,10694
2020-04-23,10702
2020-04-24,10708
2020-04-25,10718
2020-04-26,10728
2020-04-27,10738
2020-04-28,10752
2020-04-29,10761
2020-04-30,10765
2020-05-01,10774
2020-05-02,10780
2020-05-03,10793
2020-05-04,10801
2020-05-05,10804
2020-05-06,10806
2020-05-07,10810
2020-05-08,10822
2020-05-09,10840
2020-05-10,10874
2020-05-11,10909
2020-05-12,10936
2020-05-13,10962
2020-05-14,10991
2020-05-15,11018
2020-05-16,11037
2020-05-17,11050
2020-05-18,11065
2020-05-19,11078
2020-05-20,11110
2020-05-21,11122
2020-05-22,11142
2020-05-23,11165
2020-05-24,11190
2020-05-25,11206
2020-05-26,11225
2020-05-27,11265
2020-05-28,11344
2020-05-29,11402
2020-05-30,11441
2020-05-31,11468
2020-06-01,11503
2020-06-02,11541
2020-06-03,11590
2020-06-04,11629
2020-06-05,11668
2020-06-06,11719
2020-06-07,11776
2020-06-08,11813
2020-06-09,11851
2020-06-10,11901
2020-06-11,11946
2020-06-12,12002
2020-06-13,12050
2020-06-14,12084
2020-06-15,12121
2020-06-16,12155
2020-06-17,12198
2020-06-18,12257
2020-06-19,12306
2020-06-20,12373
2020-06-21,12421
2020-06-22,12438
2020-06-23,12484
2020-06-24,12535
2020-06-25,12563
2020-06-26,12602
2020-06-27,12653
2020-06-28,12715
2020-06-29,12757
2020-06-30,12799
2020-07-01,12850
2020-07-02,12904
2020-07-03,12965
2020-07-04,13028
2020-07-05,13089
2020-07-06,13137
2020-07-07,13181
2020-07-08,13243
2020-07-09,13293
2020-07-10,13338
2020-07-11,13373
2020-07-12,13417
2020-07-13,13479
2020-07-14,13512
2020-07-15,13551
2020-07-16,13612
2020-07-17,13672
2020-07-18,13711
2020-07-19,13745
2020-07-20,13771
2020-07-21,13816
2020-07-22,13879
2020-07-23,13938
2020-07-24,13979
2020-07-25,14092
2020-07-26,14150
2020-07-27,14175
2020-07-28,14203
2020-07-29,14251
2020-07-30,14269
2020-07-31,14305
2020-08-01,14336
2020-08-02,14366
2020-08-03,14389
2020-08-04,14423
2020-08-05,14456
2020-08-06,14499
2020-08-07,14519
2020-08-08,14562
2020-08-09,14598
2020-08-10,14626
2020-08-11,14660
2020-08-12,14714
2020-08-13,14770
2020-08-14,14873
2020-08-15,15039
2020-08-16,15318
2020-08-17,15515
2020-08-18,15761
2020-08-19,16058
2020-08-20,16346
2020-08-21,16670
2020-08-22,17002
2020-08-23,17399
2020-08-24,17665
2020-08-25,17945
2020-08-26,18265
2020-08-27,18706
2020-08-28,19077
2020-08-29,19400
2020-08-30,19699
2020-08-31,19947
2020-09-01,20182
2020-09-02,20449
2020-09-03,20644
2020-09-04,20842
2020-09-05,21010
2020-09-06,21177
2020-09-07,21296
2020-09-08,21432
2020-09-09,21588
2020-09-10,21743
2020-09-11,21919
2020-09-12,22055
2020-09-13,22176
2020-09-14,22285
2020-09-15,22391
2020-09-16,22504
2020-09-17,22657
2020-09-18,22783
2020-09-19,22893
2020-09-20,22975
2020-09-21,23045
2020-09-22,23106
2020-09-23,23216
2020-09-24,23341
2020-09-25,23455
2020-09-26,23516
2020-09-27,23611
2020-09-28,23661
2020-09-29,23699
2020-09-30,23812
2020-10-01,23889
2020-10-02,23952
2020-10-03,24027
2020-10-04,24091
2020-10-05,24164
2020-10-06,24239
2020-10-07,24353
2020-10-08,24422
2020-10-09,24476
2020-10-10,24548
2020-10-11,24606
2020-10-12,24703
2020-10-13,24805
2020-10-14,24878
2020-10-15,24988
2020-10-16,25035
2020-10-17,25108
2020-10-18,25199
2020-10-19,25275
2020-10-20,25333
2020-10-21,25422
2020-10-22,25543
2020-10-23,25698
2020-10-24,25775
2020-10-25,25836
2020-10-26,25955
2020-10-27,26043
2020-10-28,26146
2020-10-29,26271
2020-10-30,26384
2020-10-31,26511
2020-11-01,26635
2020-11-02,26732
2020-11-03,26807
2020-11-04,26924
2020-11-05,27049
2020-11-06,27194
2020-11-07,27283
2020-11-08,27426
2020-11-09,27552
2020-11-10,27652
2020-11-11,27797
2020-11-12,27940
2020-11-13,28131
2020-11-14,28336
2020-11-15,28544
2020-11-16,28766
2020-11-17,28996
2020-11-18,29281
2020-11-19,29606
2020-11-20,29954
2020-11-21,30340
2020-11-22,30670
2020-11-23,30941
2020-11-24,31290
2020-11-25,31672
2020-11-26,32253
2020-11-27,32808
2020-11-28,33311
2020-11-29,33761
2020-11-30,34199
2020-12-01,34650
2020-12-02,35161
2020-12-03,35701
2020-12-04,36329
2020-12-05,36906
2020-12-06,37537
2020-12-07,38152
2020-12-08,38739
2020-12-09,39409
2020-12-10,40089
2020-12-11,40778
2020-12-12,41728
2020-12-13,42758
2020-12-14,43476
2020-12-15,44356
2020-12-16,45434
2020-12-17,46448
2020-12-18,47512
2020-12-19,48557
2020-12-20,49654
2020-12-21,50578
2020-12-22,51444
2020-12-23,52534
2020-12-24,53519
2020-12-25,54754
2020-12-26,55885
2020-12-27,56855
2020-12-28,57661
2020-12-29,58705
2020-12-30,59755
2020-12-31,60722
2021-01-01,62574
2021-01-02,63231
2021-01-03,64251
2021-01-04,64965
2021-01-05,65803
2021-01-06,66672
2021-01-07,67346
2021-01-08,67987
2021-01-09,68644
2021-01-10,69095
2021-01-11,69632
2021-01-12,70193
2021-01-13,70717
2021-01-14,71229
2021-01-15,71809
2021-01-16,72329
2021-01-17,72718
2021-01-18,73104
2021-01-19,73508
2021-01-20,73909
2021-01-21,74254
2021-01-22,74685
2021-01-23,75077
2021-01-24,75514
2021-01-25,75863
2021-01-26,76422
2021-01-27,76919
2021-01-28,77388
2021-01-29,77844
2021-01-30,78198
2021-01-31,78503
2021-02-01,78839
2021-02-02,79306
2021-02-03,79757
2021-02-04,80127
2021-02-05,80517
2021-02-06,80888
2021-02-07,81176
2021-02-08,81479
2021-02-09,81923
2021-02-10,82427
2021-02-11,82830
2021-02-12,83192
2021-02-13,83518
2021-02-14,83861
2021-02-15,84318
2021-02-16,84939
2021-02-17,85560
2021-02-18,86121
2021-02-19,86569
2021-02-20,86985
2021-02-21,87317
2021-02-22,87674
2021-02-23,88113
2021-02-24,88508
2021-02-25,88895
2021-02-26,89310
2021-02-27,89665
2021-02-28,90020
2021-03-01,90364
2021-03-02,90808
2021-03-03,91232
2021-03-04,91630
2021-03-05,92048
2021-03-06,92464
2021-03-07,92810
2021-03-08,93256
2021-03-09,93726
2021-03-10,94191
2021-03-11,94679
2021-03-12,95169
2021-03-13,95628
2021-03-14,96007
2021-03-15,96370
2021-03-16,96839
2021-03-17,97284
2021-03-18,97747
2021-03-19,98194
2021-03-20,98650
2021-03-21,99065
2021-03-22,99411
2021-03-23,99839
2021-03-24,100269
2021-03-25,100758
2021-03-26,101263
2021-03-27,101745
2021-03-28,102127
2021-03-29,102574
2021-03-30,103080
2021-03-31,103631
2021-04-01,104188
2021-04-02,104731
2021-04-03,105274
2021-04-04,105747
2021-04-05,106225
2021-04-06,106893
2021-04-07,107593
2021-04-08,108263
2021-04-09,108940
2021-04-10,109554
2021-04-11,110141
2021-04-12,110683
2021-04-13,111414
2021-04-14,112112
2021-04-15,112785
2021-04-16,113443
2021-04-17,114114
2021-04-18,114646
2021-04-19,115195
2021-04-20,115926
2021-04-21,116661
2021-04-22,117458
2021-04-23,118235
2021-04-24,118879
2021-04-25,119378
2021-04-26,119890
2021-04-27,120659
2021-04-28,121338
2021-04-29,121999
2021-04-30,122626
2021-05-01,123232
2021-05-02,123720
2021-05-03,124261
2021-05-04,124937
2021-05-05,125511
2021-05-06,126036
2021-05-07,126737
2021-05-08,127301
2021-05-09,127764
2021-05-10,128274
2021-05-11,128908
2021-05-12,129623
2021-05-13,130370
2021-05-14,131051
2021-05-15,131661
2021-05-16,132280
2021-05-17,132808
2021-05-18,133462
2021-05-19,134108
2021-05-20,134669
2021-05-21,135335
2021-05-22,135920
2021-05-23,136458
2021-05-24,136974
2021-05-25,137679
2021-05-26,138308
2021-05-27,138895
2021-05-28,139428
2021-05-29,139908
2021-05-30,140338
2021-05-31,140797
2021-06-01,141474
2021-06-02,142155
2021-06-03,142850
2021-06-04,143594
2021-06-05,144150
2021-06-06,144635
2021-06-07,145089
2021-06-08,145691
2021-06-09,146301
2021-06-10,146857
2021-06-11,147422
2021-06-12,147874
2021-06-13,148273
2021-06-14,148646
2021-06-15,149191
2021-06-16,149731
2021-06-17,150238
2021-06-18,150720
2021-06-19,151149
2021-06-20,151506
2021-06-21,151900
2021-06-22,152545
2021-06-23,153155
