dates,cumulativecount_medicalconditionincident_covid_19_patientdeceased
2020-01-03,0
2020-01-04,0
2020-01-05,0
2020-01-06,0
2020-01-07,0
2020-01-08,0
2020-01-09,0
2020-01-10,0
2020-01-11,0
2020-01-12,0
2020-01-13,0
2020-01-14,0
2020-01-15,0
2020-01-16,0
2020-01-17,0
2020-01-18,0
2020-01-19,0
2020-01-20,0
2020-01-21,0
2020-01-22,0
2020-01-23,0
2020-01-24,0
2020-01-25,0
2020-01-26,0
2020-01-27,0
2020-01-28,0
2020-01-29,0
2020-01-30,0
2020-01-31,0
2020-02-01,0
2020-02-02,0
2020-02-03,0
2020-02-04,0
2020-02-05,0
2020-02-06,0
2020-02-07,0
2020-02-08,0
2020-02-09,0
2020-02-10,0
2020-02-11,0
2020-02-12,0
2020-02-13,0
2020-02-14,0
2020-02-15,0
2020-02-16,0
2020-02-17,0
2020-02-18,0
2020-02-19,0
2020-02-20,0
2020-02-21,0
2020-02-22,0
2020-02-23,0
2020-02-24,0
2020-02-25,0
2020-02-26,0
2020-02-27,0
2020-02-28,0
2020-02-29,0
2020-03-01,0
2020-03-02,0
2020-03-03,0
2020-03-04,0
2020-03-05,0
2020-03-06,0
2020-03-07,0
2020-03-08,0
2020-03-09,0
2020-03-10,0
2020-03-11,0
2020-03-12,0
2020-03-13,0
2020-03-14,0
2020-03-15,0
2020-03-16,0
2020-03-17,0
2020-03-18,0
2020-03-19,0
2020-03-20,0
2020-03-21,0
2020-03-22,0
2020-03-23,0
2020-03-24,0
2020-03-25,0
2020-03-26,0
2020-03-27,0
2020-03-28,0
2020-03-29,0
2020-03-30,0
2020-03-31,0
2020-04-01,0
2020-04-02,0
2020-04-03,0
2020-04-04,0
2020-04-05,0
2020-04-06,0
2020-04-07,0
2020-04-08,2
2020-04-09,2
2020-04-10,3
2020-04-11,4
2020-04-12,4
2020-04-13,4
2020-04-14,4
2020-04-15,5
2020-04-16,5
2020-04-17,5
2020-04-18,5
2020-04-19,5
2020-04-20,5
2020-04-21,5
2020-04-22,5
2020-04-23,5
2020-04-24,5
2020-04-25,5
2020-04-26,5
2020-04-27,5
2020-04-28,6
2020-04-29,6
2020-04-30,6
2020-05-01,6
2020-05-02,6
2020-05-03,6
2020-05-04,7
2020-05-05,7
2020-05-06,7
2020-05-07,7
2020-05-08,7
2020-05-09,7
2020-05-10,7
2020-05-11,7
2020-05-12,7
2020-05-13,8
2020-05-14,8
2020-05-15,8
2020-05-16,9
2020-05-17,9
2020-05-18,9
2020-05-19,9
2020-05-20,9
2020-05-21,9
2020-05-22,9
2020-05-23,9
2020-05-24,9
2020-05-25,9
2020-05-26,9
2020-05-27,9
2020-05-28,9
2020-05-29,9
2020-05-30,9
2020-05-31,9
2020-06-01,9
2020-06-02,9
2020-06-03,9
2020-06-04,9
2020-06-05,9
2020-06-06,9
2020-06-07,9
2020-06-08,9
2020-06-09,9
2020-06-10,9
2020-06-11,9
2020-06-12,9
2020-06-13,9
2020-06-14,9
2020-06-15,9
2020-06-16,9
2020-06-17,9
2020-06-18,9
2020-06-19,9
2020-06-20,9
2020-06-21,9
2020-06-22,9
2020-06-23,9
2020-06-24,9
2020-06-25,9
2020-06-26,9
2020-06-27,9
2020-06-28,9
2020-06-29,9
2020-06-30,9
2020-07-01,9
2020-07-02,9
2020-07-03,9
2020-07-04,9
2020-07-05,9
2020-07-06,9
2020-07-07,9
2020-07-08,9
2020-07-09,9
2020-07-10,9
2020-07-11,9
2020-07-12,9
2020-07-13,9
2020-07-14,9
2020-07-15,9
2020-07-16,9
2020-07-17,9
2020-07-18,9
2020-07-19,9
2020-07-20,9
2020-07-21,9
2020-07-22,9
2020-07-23,9
2020-07-24,9
2020-07-25,9
2020-07-26,9
2020-07-27,9
2020-07-28,9
2020-07-29,9
2020-07-30,9
2020-07-31,9
2020-08-01,9
2020-08-02,9
2020-08-03,9
2020-08-04,9
2020-08-05,9
2020-08-06,9
2020-08-07,9
2020-08-08,9
2020-08-09,9
2020-08-10,9
2020-08-11,9
2020-08-12,9
2020-08-13,9
2020-08-14,9
2020-08-15,9
2020-08-16,9
2020-08-17,9
2020-08-18,9
2020-08-19,9
2020-08-20,9
2020-08-21,9
2020-08-22,9
2020-08-23,9
2020-08-24,9
2020-08-25,9
2020-08-26,9
2020-08-27,9
2020-08-28,9
2020-08-29,9
2020-08-30,9
2020-08-31,9
2020-09-01,9
2020-09-02,9
2020-09-03,9
2020-09-04,9
2020-09-05,9
2020-09-06,9
2020-09-07,9
2020-09-08,9
2020-09-09,9
2020-09-10,9
2020-09-11,9
2020-09-12,9
2020-09-13,9
2020-09-14,9
2020-09-15,9
2020-09-16,9
2020-09-17,9
2020-09-18,9
2020-09-19,9
2020-09-20,9
2020-09-21,9
2020-09-22,9
2020-09-23,9
2020-09-24,9
2020-09-25,9
2020-09-26,9
2020-09-27,9
2020-09-28,9
2020-09-29,9
2020-09-30,9
2020-10-01,9
2020-10-02,9
2020-10-03,9
2020-10-04,9
2020-10-05,9
2020-10-06,9
2020-10-07,9
2020-10-08,9
2020-10-09,9
2020-10-10,9
2020-10-11,9
2020-10-12,9
2020-10-13,9
2020-10-14,9
2020-10-15,9
2020-10-16,9
2020-10-17,9
2020-10-18,9
2020-10-19,9
2020-10-20,9
2020-10-21,9
2020-10-22,9
2020-10-23,9
2020-10-24,9
2020-10-25,9
2020-10-26,9
2020-10-27,9
2020-10-28,9
2020-10-29,9
2020-10-30,9
2020-10-31,9
2020-11-01,9
2020-11-02,9
2020-11-03,9
2020-11-04,9
2020-11-05,9
2020-11-06,9
2020-11-07,9
2020-11-08,9
2020-11-09,9
2020-11-10,9
2020-11-11,9
2020-11-12,9
2020-11-13,9
2020-11-14,9
2020-11-15,9
2020-11-16,9
2020-11-17,9
2020-11-18,9
2020-11-19,9
2020-11-20,9
2020-11-21,9
2020-11-22,9
2020-11-23,9
2020-11-24,9
2020-11-25,9
2020-11-26,9
2020-11-27,9
2020-11-28,9
2020-11-29,9
2020-11-30,9
2020-12-01,9
2020-12-02,9
2020-12-03,9
2020-12-04,9
2020-12-05,9
2020-12-06,9
2020-12-07,9
2020-12-08,9
2020-12-09,9
2020-12-10,9
2020-12-11,9
2020-12-12,9
2020-12-13,9
2020-12-14,9
2020-12-15,9
2020-12-16,9
2020-12-17,9
2020-12-18,9
2020-12-19,9
2020-12-20,9
2020-12-21,9
2020-12-22,9
2020-12-23,9
2020-12-24,9
2020-12-25,9
2020-12-26,9
2020-12-27,9
2020-12-28,10
2020-12-29,10
2020-12-30,10
2020-12-31,10
2021-01-01,10
2021-01-02,10
2021-01-03,10
2021-01-04,10
2021-01-05,10
2021-01-06,10
2021-01-07,11
2021-01-08,11
2021-01-09,12
2021-01-10,12
2021-01-11,12
2021-01-12,12
2021-01-13,12
2021-01-14,12
2021-01-15,12
2021-01-16,12
2021-01-17,12
2021-01-18,12
2021-01-19,12
2021-01-20,12
2021-01-21,12
2021-01-22,12
2021-01-23,12
2021-01-24,12
2021-01-25,12
2021-01-26,12
2021-01-27,12
2021-01-28,12
2021-01-29,12
2021-01-30,12
2021-01-31,12
2021-02-01,12
2021-02-02,12
2021-02-03,12
2021-02-04,12
2021-02-05,12
2021-02-06,12
2021-02-07,12
2021-02-08,12
2021-02-09,12
2021-02-10,12
2021-02-11,12
2021-02-12,12
2021-02-13,12
2021-02-14,12
2021-02-15,12
2021-02-16,12
2021-02-17,12
2021-02-18,12
2021-02-19,12
2021-02-20,12
2021-02-21,12
2021-02-22,12
2021-02-23,12
2021-02-24,12
2021-02-25,12
2021-02-26,12
2021-02-27,12
2021-02-28,12
2021-03-01,12
2021-03-02,12
2021-03-03,12
2021-03-04,12
2021-03-05,12
2021-03-06,12
2021-03-07,12
2021-03-08,12
2021-03-09,12
2021-03-10,12
2021-03-11,12
2021-03-12,12
2021-03-13,12
2021-03-14,12
2021-03-15,12
2021-03-16,12
2021-03-17,12
2021-03-18,12
2021-03-19,12
2021-03-20,12
2021-03-21,12
2021-03-22,12
2021-03-23,12
2021-03-24,12
2021-03-25,12
2021-03-26,12
2021-03-27,12
2021-03-28,12
2021-03-29,12
2021-03-30,12
2021-03-31,12
2021-04-01,12
2021-04-02,12
2021-04-03,12
2021-04-04,12
2021-04-05,12
2021-04-06,14
2021-04-07,14
2021-04-08,14
2021-04-09,14
2021-04-10,14
2021-04-11,14
2021-04-12,14
2021-04-13,16
2021-04-14,16
2021-04-15,16
2021-04-16,17
2021-04-17,17
2021-04-18,17
2021-04-19,18
2021-04-20,19
2021-04-21,20
2021-04-22,20
2021-04-23,22
2021-04-24,23
2021-04-25,23
2021-04-26,23
2021-04-27,23
2021-04-28,24
2021-04-29,24
2021-04-30,24
2021-05-01,27
2021-05-02,28
2021-05-03,29
2021-05-04,29
2021-05-05,30
2021-05-06,30
2021-05-07,30
2021-05-08,30
2021-05-09,30
2021-05-10,31
2021-05-11,31
2021-05-12,31
2021-05-13,31
2021-05-14,31
2021-05-15,32
2021-05-16,32
2021-05-17,32
2021-05-18,32
2021-05-19,32
2021-05-20,32
2021-05-21,32
2021-05-22,32
2021-05-23,32
2021-05-24,32
2021-05-25,32
2021-05-26,32
2021-05-27,32
2021-05-28,32
2021-05-29,32
2021-05-30,32
2021-05-31,32
2021-06-01,32
2021-06-02,33
2021-06-03,33
2021-06-04,33
2021-06-05,33
2021-06-06,33
2021-06-07,33
2021-06-08,33
2021-06-09,33
2021-06-10,33
2021-06-11,33
2021-06-12,33
2021-06-13,33
2021-06-14,33
2021-06-15,33
2021-06-16,33
2021-06-17,33
2021-06-18,33
2021-06-19,33
2021-06-20,33
2021-06-21,33
2021-06-22,33
2021-06-23,33
2021-06-24,33
2021-06-25,33
2021-06-26,33
2021-06-27,33
2021-06-28,33
2021-06-29,33
2021-06-30,33
2021-07-01,33
2021-07-02,33
2021-07-03,33
2021-07-04,33
2021-07-05,33
2021-07-06,33
2021-07-07,33
2021-07-08,33
2021-07-09,33
2021-07-10,33
2021-07-11,33
2021-07-12,33
2021-07-13,33
2021-07-14,33
2021-07-15,33
2021-07-16,33
2021-07-17,33
2021-07-18,33
2021-07-19,33
2021-07-20,33
2021-07-21,33
2021-07-22,33
2021-07-23,33
2021-07-24,33
2021-07-25,33
2021-07-26,33
2021-07-27,33
2021-07-28,33
2021-07-29,33
2021-07-30,33
2021-07-31,33
2021-08-01,33
2021-08-02,33
2021-08-03,33
2021-08-04,33
2021-08-05,33
2021-08-06,33
2021-08-07,33
2021-08-08,33
2021-08-09,33
2021-08-10,33
2021-08-11,33
2021-08-12,33
2021-08-13,33
2021-08-14,33
2021-08-15,33
2021-08-16,33
