dates,cumulativecount_medicalconditionincident_covid_19_confirmedcase
2020-01-03,0
2020-01-04,0
2020-01-05,0
2020-01-06,0
2020-01-07,0
2020-01-08,0
2020-01-09,0
2020-01-10,0
2020-01-11,0
2020-01-12,0
2020-01-13,0
2020-01-14,0
2020-01-15,0
2020-01-16,0
2020-01-17,0
2020-01-18,0
2020-01-19,0
2020-01-20,0
2020-01-21,0
2020-01-22,0
2020-01-23,0
2020-01-24,0
2020-01-25,0
2020-01-26,0
2020-01-27,0
2020-01-28,0
2020-01-29,0
2020-01-30,0
2020-01-31,0
2020-02-01,0
2020-02-02,0
2020-02-03,0
2020-02-04,0
2020-02-05,0
2020-02-06,0
2020-02-07,0
2020-02-08,0
2020-02-09,0
2020-02-10,0
2020-02-11,0
2020-02-12,0
2020-02-13,0
2020-02-14,0
2020-02-15,0
2020-02-16,0
2020-02-17,0
2020-02-18,0
2020-02-19,0
2020-02-20,0
2020-02-21,0
2020-02-22,0
2020-02-23,0
2020-02-24,0
2020-02-25,0
2020-02-26,0
2020-02-27,0
2020-02-28,0
2020-02-29,0
2020-03-01,0
2020-03-02,0
2020-03-03,0
2020-03-04,0
2020-03-05,0
2020-03-06,0
2020-03-07,0
2020-03-08,0
2020-03-09,0
2020-03-10,0
2020-03-11,0
2020-03-12,0
2020-03-13,0
2020-03-14,0
2020-03-15,0
2020-03-16,0
2020-03-17,0
2020-03-18,0
2020-03-19,0
2020-03-20,2
2020-03-21,2
2020-03-22,2
2020-03-23,2
2020-03-24,6
2020-03-25,6
2020-03-26,6
2020-03-27,7
2020-03-28,15
2020-03-29,17
2020-03-30,22
2020-03-31,22
2020-04-01,27
2020-04-02,32
2020-04-03,32
2020-04-04,35
2020-04-05,35
2020-04-06,37
2020-04-07,37
2020-04-08,39
2020-04-09,39
2020-04-10,39
2020-04-11,48
2020-04-12,48
2020-04-13,50
2020-04-14,57
2020-04-15,57
2020-04-16,57
2020-04-17,81
2020-04-18,83
2020-04-19,83
2020-04-20,86
2020-04-21,86
2020-04-22,86
2020-04-23,98
2020-04-24,99
2020-04-25,99
2020-04-26,99
2020-04-27,109
2020-04-28,109
2020-04-29,110
2020-04-30,111
2020-05-01,111
2020-05-02,114
2020-05-03,114
2020-05-04,115
2020-05-05,115
2020-05-06,115
2020-05-07,115
2020-05-08,118
2020-05-09,118
2020-05-10,118
2020-05-11,118
2020-05-12,118
2020-05-13,119
2020-05-14,121
2020-05-15,121
2020-05-16,122
2020-05-17,123
2020-05-18,123
2020-05-19,123
2020-05-20,125
2020-05-21,125
2020-05-22,125
2020-05-23,125
2020-05-24,128
2020-05-25,133
2020-05-26,133
2020-05-27,133
2020-05-28,139
2020-05-29,139
2020-05-30,140
2020-05-31,140
2020-06-01,140
2020-06-02,140
2020-06-03,141
2020-06-04,141
2020-06-05,141
2020-06-06,141
2020-06-07,141
2020-06-08,141
2020-06-09,141
2020-06-10,141
2020-06-11,141
2020-06-12,141
2020-06-13,141
2020-06-14,142
2020-06-15,144
2020-06-16,144
2020-06-17,144
2020-06-18,144
2020-06-19,144
2020-06-20,144
2020-06-21,146
2020-06-22,146
2020-06-23,146
2020-06-24,146
2020-06-25,146
2020-06-26,146
2020-06-27,146
2020-06-28,146
2020-06-29,146
2020-06-30,146
2020-07-01,146
2020-07-02,146
2020-07-03,146
2020-07-04,146
2020-07-05,146
2020-07-06,146
2020-07-07,146
2020-07-08,146
2020-07-09,149
2020-07-10,149
2020-07-11,149
2020-07-12,150
2020-07-13,150
2020-07-14,150
2020-07-15,150
2020-07-16,150
2020-07-17,150
2020-07-18,152
2020-07-19,152
2020-07-20,153
2020-07-21,153
2020-07-22,153
2020-07-23,153
2020-07-24,153
2020-07-25,153
2020-07-26,153
2020-07-27,154
2020-07-28,154
2020-07-29,154
2020-07-30,156
2020-07-31,156
2020-08-01,156
2020-08-02,156
2020-08-03,156
2020-08-04,157
2020-08-05,157
2020-08-06,157
2020-08-07,157
2020-08-08,157
2020-08-09,158
2020-08-10,158
2020-08-11,158
2020-08-12,159
2020-08-13,159
2020-08-14,159
2020-08-15,159
2020-08-16,159
2020-08-17,162
2020-08-18,162
2020-08-19,166
2020-08-20,166
2020-08-21,166
2020-08-22,166
2020-08-23,167
2020-08-24,167
2020-08-25,167
2020-08-26,168
2020-08-27,168
2020-08-28,168
2020-08-29,168
2020-08-30,168
2020-08-31,169
2020-09-01,169
2020-09-02,172
2020-09-03,172
2020-09-04,172
2020-09-05,174
2020-09-06,175
2020-09-07,175
2020-09-08,175
2020-09-09,175
2020-09-10,177
2020-09-11,177
2020-09-12,177
2020-09-13,177
2020-09-14,177
2020-09-15,177
2020-09-16,177
2020-09-17,177
2020-09-18,178
2020-09-19,178
2020-09-20,178
2020-09-21,180
2020-09-22,180
2020-09-23,180
2020-09-24,180
2020-09-25,181
2020-09-26,181
2020-09-27,181
2020-09-28,181
2020-09-29,181
2020-09-30,181
2020-10-01,181
2020-10-02,181
2020-10-03,181
2020-10-04,181
2020-10-05,181
2020-10-06,181
2020-10-07,181
2020-10-08,181
2020-10-09,182
2020-10-10,184
2020-10-11,184
2020-10-12,184
2020-10-13,184
2020-10-14,184
2020-10-15,185
2020-10-16,185
2020-10-17,185
2020-10-18,185
2020-10-19,185
2020-10-20,185
2020-10-21,188
2020-10-22,188
2020-10-23,188
2020-10-24,190
2020-10-25,190
2020-10-26,190
2020-10-27,190
2020-10-28,193
2020-10-29,194
2020-10-30,198
2020-10-31,199
2020-11-01,199
2020-11-02,199
2020-11-03,206
2020-11-04,206
2020-11-05,206
2020-11-06,206
2020-11-07,207
2020-11-08,209
2020-11-09,209
2020-11-10,214
2020-11-11,214
2020-11-12,215
2020-11-13,220
2020-11-14,222
2020-11-15,222
2020-11-16,222
2020-11-17,222
2020-11-18,223
2020-11-19,223
2020-11-20,224
2020-11-21,227
2020-11-22,227
2020-11-23,227
2020-11-24,227
2020-11-25,235
2020-11-26,239
2020-11-27,241
2020-11-28,242
2020-11-29,247
2020-11-30,251
2020-12-01,260
2020-12-02,260
2020-12-03,267
2020-12-04,272
2020-12-05,278
2020-12-06,288
2020-12-07,288
2020-12-08,306
2020-12-09,306
2020-12-10,340
2020-12-11,364
2020-12-12,364
2020-12-13,391
2020-12-14,391
2020-12-15,431
2020-12-16,456
2020-12-17,467
2020-12-18,485
2020-12-19,497
2020-12-20,516
2020-12-21,527
2020-12-22,527
2020-12-23,547
2020-12-24,553
2020-12-25,561
2020-12-26,561
2020-12-27,561
2020-12-28,581
2020-12-29,581
2020-12-30,581
2020-12-31,595
2021-01-01,604
2021-01-02,604
2021-01-03,604
2021-01-04,622
2021-01-05,622
2021-01-06,624
2021-01-07,632
2021-01-08,636
2021-01-09,641
2021-01-10,646
2021-01-11,652
2021-01-12,652
2021-01-13,656
2021-01-14,661
2021-01-15,664
2021-01-16,667
2021-01-17,670
2021-01-18,670
2021-01-19,670
2021-01-20,683
2021-01-21,684
2021-01-22,684
2021-01-23,686
2021-01-24,686
2021-01-25,686
2021-01-26,686
2021-01-27,686
2021-01-28,688
2021-01-29,689
2021-01-30,690
2021-01-31,691
2021-02-01,691
2021-02-02,691
2021-02-03,692
2021-02-04,692
2021-02-05,692
2021-02-06,692
2021-02-07,692
2021-02-08,692
2021-02-09,692
2021-02-10,694
2021-02-11,694
2021-02-12,694
2021-02-13,694
2021-02-14,694
2021-02-15,694
2021-02-16,695
2021-02-17,695
2021-02-18,695
2021-02-19,697
2021-02-20,699
2021-02-21,699
2021-02-22,699
2021-02-23,699
2021-02-24,699
2021-02-25,703
2021-02-26,703
2021-02-27,705
2021-02-28,705
2021-03-01,705
2021-03-02,705
2021-03-03,713
2021-03-04,713
2021-03-05,718
2021-03-06,721
2021-03-07,722
2021-03-08,722
2021-03-09,722
2021-03-10,724
2021-03-11,724
2021-03-12,731
2021-03-13,732
2021-03-14,735
2021-03-15,735
2021-03-16,735
2021-03-17,740
2021-03-18,742
2021-03-19,749
2021-03-20,767
2021-03-21,767
2021-03-22,789
2021-03-23,789
2021-03-24,830
2021-03-25,840
2021-03-26,880
2021-03-27,914
2021-03-28,947
2021-03-29,1028
2021-03-30,1028
2021-03-31,1136
2021-04-01,1157
2021-04-02,1217
2021-04-03,1292
2021-04-04,1362
2021-04-05,1400
2021-04-06,1400
2021-04-07,1469
2021-04-08,1497
2021-04-09,1586
2021-04-10,1657
2021-04-11,1773
2021-04-12,1773
2021-04-13,1891
2021-04-14,1912
2021-04-15,1935
2021-04-16,1986
2021-04-17,2023
2021-04-18,2060
2021-04-19,2123
2021-04-20,2123
2021-04-21,2214
2021-04-22,2226
2021-04-23,2261
2021-04-24,2284
2021-04-25,2315
2021-04-26,2335
2021-04-27,2335
2021-04-28,2357
2021-04-29,2362
2021-04-30,2374
2021-05-01,2382
2021-05-02,2393
2021-05-03,2393
2021-05-04,2393
2021-05-05,2422
2021-05-06,2427
2021-05-07,2429
2021-05-08,2432
2021-05-09,2434
2021-05-10,2434
2021-05-11,2434
2021-05-12,2451
2021-05-13,2455
2021-05-14,2461
2021-05-15,2462
2021-05-16,2466
2021-05-17,2466
2021-05-18,2466
2021-05-19,2477
2021-05-20,2479
2021-05-21,2479
2021-05-22,2483
2021-05-23,2488
2021-05-24,2488
2021-05-25,2488
2021-05-26,2490
2021-05-27,2490
2021-05-28,2491
2021-05-29,2491
2021-05-30,2491
2021-05-31,2491
2021-06-01,2491
2021-06-02,2494
2021-06-03,2494
2021-06-04,2494
2021-06-05,2494
2021-06-06,2494
2021-06-07,2494
2021-06-08,2494
2021-06-09,2497
2021-06-10,2497
2021-06-11,2497
2021-06-12,2497
2021-06-13,2497
2021-06-14,2497
2021-06-15,2497
2021-06-16,2498
2021-06-17,2499
2021-06-18,2499
2021-06-19,2504
2021-06-20,2504
2021-06-21,2504
2021-06-22,2504
2021-06-23,2504
2021-06-24,2504
2021-06-25,2504
2021-06-26,2504
2021-06-27,2510
2021-06-28,2512
2021-06-29,2512
2021-06-30,2514
2021-07-01,2514
2021-07-02,2514
2021-07-03,2516
2021-07-04,2516
2021-07-05,2517
2021-07-06,2520
2021-07-07,2520
2021-07-08,2521
2021-07-09,2521
2021-07-10,2521
2021-07-11,2521
2021-07-12,2521
2021-07-13,2521
2021-07-14,2521
2021-07-15,2525
2021-07-16,2527
2021-07-17,2527
2021-07-18,2530
2021-07-19,2531
2021-07-20,2532
2021-07-21,2534
2021-07-22,2535
2021-07-23,2535
2021-07-24,2537
2021-07-25,2538
2021-07-26,2538
2021-07-27,2538
2021-07-28,2538
2021-07-29,2553
2021-07-30,2553
2021-07-31,2553
2021-08-01,2568
2021-08-02,2568
