dates,cumulativecount_medicalconditionincident_covid_19_patientdeceased
2020-01-03,0
2020-01-04,0
2020-01-05,0
2020-01-06,0
2020-01-07,0
2020-01-08,0
2020-01-09,0
2020-01-10,0
2020-01-11,0
2020-01-12,0
2020-01-13,0
2020-01-14,0
2020-01-15,0
2020-01-16,0
2020-01-17,0
2020-01-18,0
2020-01-19,0
2020-01-20,0
2020-01-21,0
2020-01-22,0
2020-01-23,0
2020-01-24,0
2020-01-25,0
2020-01-26,0
2020-01-27,0
2020-01-28,0
2020-01-29,0
2020-01-30,0
2020-01-31,0
2020-02-01,0
2020-02-02,0
2020-02-03,0
2020-02-04,0
2020-02-05,0
2020-02-06,0
2020-02-07,0
2020-02-08,0
2020-02-09,0
2020-02-10,0
2020-02-11,0
2020-02-12,0
2020-02-13,0
2020-02-14,0
2020-02-15,0
2020-02-16,0
2020-02-17,0
2020-02-18,0
2020-02-19,0
2020-02-20,0
2020-02-21,0
2020-02-22,0
2020-02-23,0
2020-02-24,0
2020-02-25,0
2020-02-26,0
2020-02-27,0
2020-02-28,0
2020-02-29,0
2020-03-01,0
2020-03-02,0
2020-03-03,0
2020-03-04,0
2020-03-05,0
2020-03-06,0
2020-03-07,0
2020-03-08,0
2020-03-09,0
2020-03-10,0
2020-03-11,0
2020-03-12,0
2020-03-13,0
2020-03-14,0
2020-03-15,0
2020-03-16,0
2020-03-17,0
2020-03-18,0
2020-03-19,0
2020-03-20,0
2020-03-21,0
2020-03-22,0
2020-03-23,2
2020-03-24,4
2020-03-25,8
2020-03-26,17
2020-03-27,23
2020-03-28,26
2020-03-29,37
2020-03-30,43
2020-03-31,65
2020-04-01,82
2020-04-02,92
2020-04-03,115
2020-04-04,133
2020-04-05,146
2020-04-06,151
2020-04-07,176
2020-04-08,197
2020-04-09,220
2020-04-10,248
2020-04-11,270
2020-04-12,291
2020-04-13,314
2020-04-14,331
2020-04-15,351
2020-04-16,372
2020-04-17,392
2020-04-18,411
2020-04-19,421
2020-04-20,451
2020-04-21,478
2020-04-22,498
2020-04-23,524
2020-04-24,545
2020-04-25,567
2020-04-26,601
2020-04-27,619
2020-04-28,646
2020-04-29,663
2020-04-30,693
2020-05-01,717
2020-05-02,744
2020-05-03,771
2020-05-04,790
2020-05-05,818
2020-05-06,841
2020-05-07,864
2020-05-08,888
2020-05-09,923
2020-05-10,939
2020-05-11,961
2020-05-12,982
2020-05-13,1002
2020-05-14,1036
2020-05-15,1053
2020-05-16,1070
2020-05-17,1094
2020-05-18,1107
2020-05-19,1120
2020-05-20,1137
2020-05-21,1147
2020-05-22,1156
2020-05-23,1166
2020-05-24,1176
2020-05-25,1185
2020-05-26,1202
2020-05-27,1216
2020-05-28,1223
2020-05-29,1235
2020-05-30,1248
2020-05-31,1259
2020-06-01,1266
2020-06-02,1276
2020-06-03,1288
2020-06-04,1296
2020-06-05,1305
2020-06-06,1316
2020-06-07,1318
2020-06-08,1333
2020-06-09,1339
2020-06-10,1354
2020-06-11,1360
2020-06-12,1369
2020-06-13,1380
2020-06-14,1394
2020-06-15,1410
2020-06-16,1427
2020-06-17,1437
2020-06-18,1451
2020-06-19,1473
2020-06-20,1484
2020-06-21,1500
2020-06-22,1512
2020-06-23,1523
2020-06-24,1539
2020-06-25,1555
2020-06-26,1565
2020-06-27,1579
2020-06-28,1589
2020-06-29,1612
2020-06-30,1634
2020-07-01,1651
2020-07-02,1667
2020-07-03,1687
2020-07-04,1708
2020-07-05,1731
2020-07-06,1750
2020-07-07,1768
2020-07-08,1799
2020-07-09,1817
2020-07-10,1834
2020-07-11,1847
2020-07-12,1871
2020-07-13,1884
2020-07-14,1901
2020-07-15,1931
2020-07-16,1952
2020-07-17,1971
2020-07-18,1988
2020-07-19,2009
2020-07-20,2026
2020-07-21,2038
2020-07-22,2074
2020-07-23,2101
2020-07-24,2126
2020-07-25,2150
2020-07-26,2165
2020-07-27,2187
2020-07-28,2206
2020-07-29,2239
2020-07-30,2269
2020-07-31,2304
2020-08-01,2343
2020-08-02,2379
2020-08-03,2413
2020-08-04,2432
2020-08-05,2480
2020-08-06,2521
2020-08-07,2566
2020-08-08,2616
2020-08-09,2659
2020-08-10,2700
2020-08-11,2729
2020-08-12,2764
2020-08-13,2807
2020-08-14,2860
2020-08-15,2904
2020-08-16,2954
2020-08-17,2991
2020-08-18,3029
2020-08-19,3074
2020-08-20,3106
2020-08-21,3154
2020-08-22,3196
2020-08-23,3233
2020-08-24,3272
2020-08-25,3309
2020-08-26,3367
2020-08-27,3421
2020-08-28,3459
2020-08-29,3507
2020-08-30,3539
2020-08-31,3578
2020-09-01,3621
2020-09-02,3681
2020-09-03,3721
2020-09-04,3765
2020-09-05,3812
2020-09-06,3850
2020-09-07,3893
2020-09-08,3926
2020-09-09,3967
2020-09-10,4018
2020-09-11,4065
2020-09-12,4100
2020-09-13,4127
2020-09-14,4163
2020-09-15,4185
2020-09-16,4236
2020-09-17,4285
2020-09-18,4312
2020-09-19,4360
2020-09-20,4402
2020-09-21,4435
2020-09-22,4458
2020-09-23,4503
2020-09-24,4550
2020-09-25,4591
2020-09-26,4633
2020-09-27,4687
2020-09-28,4718
2020-09-29,4748
2020-09-30,4792
2020-10-01,4825
2020-10-02,4862
2020-10-03,4915
2020-10-04,4947
2020-10-05,5003
2020-10-06,5048
2020-10-07,5121
2020-10-08,5203
2020-10-09,5247
2020-10-10,5299
2020-10-11,5358
2020-10-12,5411
2020-10-13,5467
2020-10-14,5535
2020-10-15,5601
2020-10-16,5674
2020-10-17,5749
2020-10-18,5812
2020-10-19,5872
2020-10-20,5931
2020-10-21,5996
2020-10-22,6065
2020-10-23,6163
2020-10-24,6245
2020-10-25,6318
2020-10-26,6391
2020-10-27,6470
2020-10-28,6574
2020-10-29,6681
2020-10-30,6764
2020-10-31,6867
2020-11-01,6968
2020-11-02,7067
2020-11-03,7153
2020-11-04,7273
2020-11-05,7419
2020-11-06,7540
2020-11-07,7663
2020-11-08,7793
2020-11-09,7879
2020-11-10,8009
2020-11-11,8186
2020-11-12,8389
2020-11-13,8510
2020-11-14,8684
2020-11-15,8813
2020-11-16,8926
2020-11-17,9075
2020-11-18,9261
2020-11-19,9429
2020-11-20,9596
2020-11-21,9756
2020-11-22,9916
2020-11-23,10047
2020-11-24,10177
2020-11-25,10373
2020-11-26,10541
2020-11-27,10712
2020-11-28,10884
2020-11-29,11045
2020-11-30,11193
2020-12-01,11331
2020-12-02,11530
2020-12-03,11665
2020-12-04,11876
2020-12-05,12052
2020-12-06,12186
2020-12-07,12320
2020-12-08,12447
2020-12-09,12660
2020-12-10,12821
2020-12-11,12948
2020-12-12,13116
2020-12-13,13264
2020-12-14,13385
2020-12-15,13494
2020-12-16,13698
2020-12-17,13862
2020-12-18,13969
2020-12-19,14157
2020-12-20,14296
2020-12-21,14394
2020-12-22,14481
2020-12-23,14636
2020-12-24,14766
2020-12-25,14912
2020-12-26,15023
2020-12-27,15108
2020-12-28,15230
2020-12-29,15334
2020-12-30,15469
2020-12-31,15596
2021-01-01,15767
2021-01-02,15841
2021-01-03,15919
2021-01-04,15979
2021-01-05,16057
2021-01-06,16178
2021-01-07,16299
2021-01-08,16410
2021-01-09,16506
2021-01-10,16592
2021-01-11,16654
2021-01-12,16725
2021-01-13,16881
2021-01-14,16969
2021-01-15,17035
2021-01-16,17098
2021-01-17,17164
2021-01-18,17221
2021-01-19,17271
2021-01-20,17369
2021-01-21,17485
2021-01-22,17554
2021-01-23,17628
2021-01-24,17722
2021-01-25,17776
2021-01-26,17841
2021-01-27,17938
2021-01-28,18015
2021-01-29,18105
2021-01-30,18196
2021-01-31,18264
2021-02-01,18335
2021-02-02,18402
2021-02-03,18513
2021-02-04,18600
2021-02-05,18675
2021-02-06,18748
2021-02-07,18809
2021-02-08,18881
2021-02-09,18961
2021-02-10,19056
2021-02-11,19135
2021-02-12,19200
2021-02-13,19277
2021-02-14,19325
2021-02-15,19366
2021-02-16,19445
2021-02-17,19526
2021-02-18,19588
2021-02-19,19659
2021-02-20,19738
2021-02-21,19795
2021-02-22,19847
2021-02-23,19894
2021-02-24,20013
2021-02-25,20086
2021-02-26,20167
2021-02-27,20233
2021-02-28,20287
2021-03-01,20350
2021-03-02,20403
2021-03-03,20509
2021-03-04,20586
2021-03-05,20684
2021-03-06,20785
2021-03-07,20854
2021-03-08,20900
2021-03-09,20963
2021-03-10,21056
2021-03-11,21156
2021-03-12,21252
2021-03-13,21360
2021-03-14,21439
2021-03-15,21483
2021-03-16,21565
2021-03-17,21698
2021-03-18,21787
2021-03-19,21877
2021-03-20,22020
2021-03-21,22132
2021-03-22,22208
2021-03-23,22268
2021-03-24,22442
2021-03-25,22579
2021-03-26,22719
2021-03-27,22835
2021-03-28,22997
2021-03-29,23114
2021-03-30,23234
2021-03-31,23409
2021-04-01,23538
2021-04-02,23674
2021-04-03,23819
2021-04-04,23973
2021-04-05,24070
2021-04-06,24190
2021-04-07,24386
2021-04-08,24561
2021-04-09,24733
2021-04-10,24867
2021-04-11,25006
2021-04-12,25135
2021-04-13,25248
2021-04-14,25441
2021-04-15,25605
2021-04-16,25800
2021-04-17,25937
2021-04-18,26072
2021-04-19,26232
2021-04-20,26381
2021-04-21,26618
2021-04-22,26793
2021-04-23,26943
2021-04-24,27113
2021-04-25,27267
2021-04-26,27394
2021-04-27,27511
2021-04-28,27683
2021-04-29,27833
2021-04-30,27971
2021-05-01,28109
2021-05-02,28194
2021-05-03,28282
2021-05-04,28380
2021-05-05,28474
2021-05-06,28616
2021-05-07,28710
2021-05-08,28799
2021-05-09,28903
2021-05-10,28966
2021-05-11,29034
2021-05-12,29135
2021-05-13,29233
2021-05-14,29308
2021-05-15,29413
2021-05-16,29485
2021-05-17,29523
2021-05-18,29571
2021-05-19,29662
2021-05-20,29716
2021-05-21,29777
2021-05-22,29826
2021-05-23,29885
2021-05-24,29941
2021-05-25,29977
2021-05-26,30040
2021-05-27,30092
2021-05-28,30131
2021-05-29,30174
2021-05-30,30247
2021-05-31,30276
2021-06-01,30312
2021-06-02,30353
2021-06-03,30415
2021-06-04,30499
2021-06-05,30612
2021-06-06,30725
2021-06-07,30815
2021-06-08,30878
2021-06-09,31155
2021-06-10,31383
2021-06-11,31531
2021-06-12,31681
2021-06-13,31804
2021-06-14,31834
2021-06-15,31861
2021-06-16,31957
2021-06-17,32028
2021-06-18,32115
2021-06-19,32212
2021-06-20,32308
2021-06-21,32326
2021-06-22,32391
2021-06-23,32465
2021-06-24,32626
2021-06-25,32771
2021-06-26,32911
2021-06-27,33177
2021-06-28,33253
2021-06-29,33311
2021-06-30,33605
2021-07-01,33786
