dates,cumulativecount_medicalconditionincident_covid_19_confirmedcase
2020-01-03,0
2020-01-04,0
2020-01-05,0
2020-01-06,0
2020-01-07,0
2020-01-08,0
2020-01-09,0
2020-01-10,0
2020-01-11,0
2020-01-12,0
2020-01-13,0
2020-01-14,0
2020-01-15,0
2020-01-16,0
2020-01-17,0
2020-01-18,0
2020-01-19,0
2020-01-20,0
2020-01-21,0
2020-01-22,0
2020-01-23,0
2020-01-24,0
2020-01-25,0
2020-01-26,0
2020-01-27,0
2020-01-28,0
2020-01-29,0
2020-01-30,0
2020-01-31,0
2020-02-01,0
2020-02-02,0
2020-02-03,0
2020-02-04,0
2020-02-05,0
2020-02-06,0
2020-02-07,0
2020-02-08,0
2020-02-09,0
2020-02-10,0
2020-02-11,0
2020-02-12,0
2020-02-13,0
2020-02-14,0
2020-02-15,0
2020-02-16,0
2020-02-17,0
2020-02-18,0
2020-02-19,0
2020-02-20,0
2020-02-21,0
2020-02-22,0
2020-02-23,0
2020-02-24,0
2020-02-25,0
2020-02-26,1
2020-02-27,1
2020-02-28,3
2020-02-29,4
2020-03-01,4
2020-03-02,4
2020-03-03,4
2020-03-04,6
2020-03-05,6
2020-03-06,7
2020-03-07,13
2020-03-08,15
2020-03-09,17
2020-03-10,25
2020-03-11,45
2020-03-12,64
2020-03-13,89
2020-03-14,113
2020-03-15,139
2020-03-16,162
2020-03-17,195
2020-03-18,217
2020-03-19,260
2020-03-20,277
2020-03-21,308
2020-03-22,367
2020-03-23,433
2020-03-24,576
2020-03-25,762
2020-03-26,906
2020-03-27,1029
2020-03-28,1292
2020-03-29,1452
2020-03-30,1760
2020-03-31,1952
2020-04-01,2245
2020-04-02,2460
2020-04-03,2738
2020-04-04,3183
2020-04-05,3613
2020-04-06,3864
2020-04-07,4057
2020-04-08,4417
2020-04-09,4761
2020-04-10,5202
2020-04-11,5467
2020-04-12,5990
2020-04-13,6300
2020-04-14,6633
2020-04-15,6879
2020-04-16,7216
2020-04-17,7707
2020-04-18,8067
2020-04-19,8418
2020-04-20,8746
2020-04-21,8936
2020-04-22,9242
2020-04-23,9710
2020-04-24,10096
2020-04-25,10417
2020-04-26,10635
2020-04-27,11036
2020-04-28,11339
2020-04-29,11616
2020-04-30,11978
2020-05-01,12240
2020-05-02,12567
2020-05-03,12732
2020-05-04,13163
2020-05-05,13512
2020-05-06,13837
2020-05-07,14107
2020-05-08,14499
2020-05-09,14811
2020-05-10,15131
2020-05-11,15362
2020-05-12,15588
2020-05-13,15778
2020-05-14,16002
2020-05-15,16247
2020-05-16,16437
2020-05-17,16704
2020-05-18,16871
2020-05-19,17036
2020-05-20,17191
2020-05-21,17387
2020-05-22,17585
2020-05-23,17712
2020-05-24,17857
2020-05-25,18070
2020-05-26,18283
2020-05-27,18429
2020-05-28,18594
2020-05-29,18791
2020-05-30,18982
2020-05-31,19133
2020-06-01,19257
2020-06-02,19398
2020-06-03,19517
2020-06-04,19669
2020-06-05,19907
2020-06-06,20103
2020-06-07,20290
2020-06-08,20479
2020-06-09,20604
2020-06-10,20749
2020-06-11,20945
2020-06-12,21182
2020-06-13,21404
2020-06-14,21679
2020-06-15,21999
2020-06-16,22165
2020-06-17,22415
2020-06-18,22760
2020-06-19,23080
2020-06-20,23400
2020-06-21,23730
2020-06-22,24045
2020-06-23,24291
2020-06-24,24505
2020-06-25,24826
2020-06-26,25286
2020-06-27,25697
2020-06-28,26022
2020-06-29,26313
2020-06-30,26582
2020-07-01,26970
2020-07-02,27296
2020-07-03,27746
2020-07-04,28166
2020-07-05,28582
2020-07-06,28973
2020-07-07,29223
2020-07-08,29620
2020-07-09,30175
2020-07-10,30789
2020-07-11,31381
2020-07-12,32079
2020-07-13,32535
2020-07-14,32948
2020-07-15,33585
2020-07-16,34226
2020-07-17,35003
2020-07-18,35802
2020-07-19,36691
2020-07-20,37458
2020-07-21,38139
2020-07-22,39133
2020-07-23,40163
2020-07-24,41275
2020-07-25,42394
2020-07-26,43678
2020-07-27,44798
2020-07-28,45902
2020-07-29,47053
2020-07-30,48235
2020-07-31,49591
2020-08-01,50886
2020-08-02,52111
2020-08-03,53186
2020-08-04,54009
2020-08-05,55241
2020-08-06,56550
2020-08-07,57895
2020-08-08,59273
2020-08-09,60623
2020-08-10,61768
2020-08-11,62547
2020-08-12,63762
2020-08-13,65177
2020-08-14,66631
2020-08-15,68046
2020-08-16,69374
2020-08-17,70461
2020-08-18,71194
2020-08-19,72208
2020-08-20,73617
2020-08-21,74963
2020-08-22,76355
2020-08-23,77544
2020-08-24,78505
2020-08-25,79330
2020-08-26,80390
2020-08-27,81646
2020-08-28,83150
2020-08-29,84468
2020-08-30,85833
2020-08-31,86785
2020-09-01,87540
2020-09-02,88593
2020-09-03,89891
2020-09-04,91256
2020-09-05,92595
2020-09-06,93864
2020-09-07,95014
2020-09-08,95897
2020-09-09,97033
2020-09-10,98304
2020-09-11,99684
2020-09-12,101075
2020-09-13,102386
2020-09-14,103495
2020-09-15,104187
2020-09-16,105298
2020-09-17,107011
2020-09-18,108690
2020-09-19,110217
2020-09-20,111550
2020-09-21,112781
2020-09-22,113589
2020-09-23,114648
2020-09-24,116415
2020-09-25,118054
2020-09-26,119683
2020-09-27,121235
2020-09-28,122673
2020-09-29,123944
2020-09-30,125414
2020-10-01,127572
2020-10-02,129658
2020-10-03,132001
2020-10-04,134065
2020-10-05,135900
2020-10-06,137491
2020-10-07,139612
2020-10-08,142570
2020-10-09,145700
2020-10-10,148886
2020-10-11,152403
2020-10-12,155283
2020-10-13,157352
2020-10-14,160461
2020-10-15,164477
2020-10-16,168490
2020-10-17,172516
2020-10-18,176468
2020-10-19,180388
2020-10-20,182854
2020-10-21,186254
2020-10-22,191102
2020-10-23,196004
2020-10-24,201032
2020-10-25,205793
2020-10-26,209648
2020-10-27,212492
2020-10-28,217216
2020-10-29,222559
2020-10-30,229040
2020-10-31,235586
2020-11-01,241339
2020-11-02,246663
2020-11-03,250704
2020-11-04,258437
2020-11-05,267088
2020-11-06,276802
2020-11-07,287062
2020-11-08,296999
2020-11-09,303751
2020-11-10,306991
2020-11-11,314295
2020-11-12,324094
2020-11-13,334236
2020-11-14,343725
2020-11-15,353185
2020-11-16,360281
2020-11-17,365212
2020-11-18,373474
2020-11-19,383743
2020-11-20,393851
2020-11-21,403123
2020-11-22,412808
2020-11-23,418645
2020-11-24,422852
2020-11-25,430605
2020-11-26,440344
2020-11-27,449349
2020-11-28,457848
2020-11-29,465982
2020-11-30,471536
2020-12-01,475362
2020-12-02,479634
2020-12-03,484550
2020-12-04,492211
2020-12-05,500273
2020-12-06,508345
2020-12-07,513576
2020-12-08,517236
2020-12-09,524675
2020-12-10,532040
2020-12-11,539107
2020-12-12,545567
2020-12-13,551900
2020-12-14,556335
2020-12-15,559587
2020-12-16,565758
2020-12-17,571749
2020-12-18,577446
2020-12-19,582786
2020-12-20,587944
2020-12-21,591294
2020-12-22,593783
2020-12-23,598792
2020-12-24,604251
2020-12-25,608561
2020-12-26,612373
2020-12-27,613760
2020-12-28,615809
2020-12-29,618429
2020-12-30,623066
2020-12-31,627941
2021-01-01,632263
2021-01-02,636201
2021-01-03,637395
2021-01-04,640429
2021-01-05,643559
2021-01-06,648288
2021-01-07,654007
2021-01-08,658958
2021-01-09,663799
2021-01-10,668202
2021-01-11,671284
2021-01-12,673271
2021-01-13,676968
2021-01-14,681392
2021-01-15,684917
2021-01-16,688270
2021-01-17,691488
2021-01-18,693644
2021-01-19,695153
2021-01-20,697898
2021-01-21,700898
2021-01-22,703776
2021-01-23,706475
2021-01-24,709194
2021-01-25,711010
2021-01-26,712561
2021-01-27,715438
2021-01-28,718612
2021-01-29,721513
2021-01-30,724250
2021-01-31,726918
2021-02-01,728743
2021-02-02,730056
2021-02-03,732732
2021-02-04,735484
2021-02-05,738152
2021-02-06,740732
2021-02-07,743343
2021-02-08,745318
2021-02-09,746637
2021-02-10,749434
2021-02-11,752482
2021-02-12,755126
2021-02-13,757676
2021-02-14,760091
2021-02-15,761963
2021-02-16,763294
2021-02-17,765970
2021-02-18,768785
2021-02-19,771843
2021-02-20,774555
2021-02-21,777276
2021-02-22,779695
2021-02-23,781329
2021-02-24,784711
2021-02-25,788048
2021-02-26,791971
2021-02-27,795732
2021-02-28,799164
2021-03-01,801994
2021-03-02,804090
2021-03-03,808040
2021-03-04,812318
2021-03-05,816589
2021-03-06,820931
2021-03-07,824995
2021-03-08,828283
2021-03-09,830563
2021-03-10,835552
2021-03-11,840116
2021-03-12,845352
2021-03-13,850362
2021-03-14,855326
2021-03-15,859709
2021-03-16,862681
2021-03-17,868799
2021-03-18,874985
2021-03-19,881159
2021-03-20,886752
2021-03-21,892848
2021-03-22,897115
2021-03-23,900858
2021-03-24,907007
2021-03-25,913143
2021-03-26,919794
2021-03-27,926310
2021-03-28,932179
2021-03-29,936618
2021-03-30,940443
2021-03-31,946647
2021-04-01,952803
2021-04-02,958918
2021-04-03,964726
2021-04-04,970224
2021-04-05,974375
2021-04-06,977986
2021-04-07,983217
2021-04-08,988624
2021-04-09,993613
2021-04-10,998555
2021-04-11,1002865
2021-04-12,1006167
2021-04-13,1008490
2021-04-14,1012373
2021-04-15,1016449
2021-04-16,1020301
2021-04-17,1023565
2021-04-18,1027039
2021-04-19,1029304
2021-04-20,1031072
2021-04-21,1034003
2021-04-22,1037009
2021-04-23,1039998
2021-04-24,1042521
2021-04-25,1044722
2021-04-26,1046264
2021-04-27,1047520
2021-04-28,1049539
2021-04-29,1051779
2021-04-30,1053629
2021-05-01,1055265
2021-05-02,1056572
2021-05-03,1057655
2021-05-04,1058337
2021-05-05,1059331
2021-05-06,1060895
2021-05-07,1062527
2021-05-08,1063949
2021-05-09,1065254
2021-05-10,1066111
2021-05-11,1066731
2021-05-12,1067887
2021-05-13,1068817
2021-05-14,1069770
2021-05-15,1070605
2021-05-16,1071334
2021-05-17,1071899
2021-05-18,1072291
2021-05-19,1072972
2021-05-20,1073679
2021-05-21,1074297
2021-05-22,1074781
2021-05-23,1075236
2021-05-24,1075543
2021-05-25,1075773
2021-05-26,1076154
2021-05-27,1076533
2021-05-28,1076840
2021-05-29,1077161
2021-05-30,1077426
2021-05-31,1077584
2021-06-01,1077737
2021-06-02,1077978
2021-06-03,1078142
2021-06-04,1078338
2021-06-05,1078563
2021-06-06,1078742
2021-06-07,1078863
2021-06-08,1078952
2021-06-09,1079154
2021-06-10,1079294
2021-06-11,1079427
2021-06-12,1079530
2021-06-13,1079657
2021-06-14,1079726
2021-06-15,1079776
2021-06-16,1079879
2021-06-17,1079983
2021-06-18,1080070
2021-06-19,1080140
