dates,cumulativecount_medicalconditionincident_covid_19_patientdeceased
2020-01-03,0
2020-01-04,0
2020-01-05,0
2020-01-06,0
2020-01-07,0
2020-01-08,0
2020-01-09,0
2020-01-10,0
2020-01-11,0
2020-01-12,0
2020-01-13,0
2020-01-14,0
2020-01-15,0
2020-01-16,0
2020-01-17,0
2020-01-18,0
2020-01-19,0
2020-01-20,0
2020-01-21,0
2020-01-22,0
2020-01-23,0
2020-01-24,0
2020-01-25,0
2020-01-26,0
2020-01-27,0
2020-01-28,0
2020-01-29,0
2020-01-30,0
2020-01-31,0
2020-02-01,0
2020-02-02,0
2020-02-03,0
2020-02-04,0
2020-02-05,0
2020-02-06,0
2020-02-07,0
2020-02-08,0
2020-02-09,0
2020-02-10,0
2020-02-11,0
2020-02-12,0
2020-02-13,0
2020-02-14,0
2020-02-15,0
2020-02-16,0
2020-02-17,0
2020-02-18,0
2020-02-19,0
2020-02-20,0
2020-02-21,0
2020-02-22,0
2020-02-23,0
2020-02-24,0
2020-02-25,0
2020-02-26,0
2020-02-27,0
2020-02-28,0
2020-02-29,0
2020-03-01,0
2020-03-02,1
2020-03-03,1
2020-03-04,2
2020-03-05,2
2020-03-06,2
2020-03-07,3
2020-03-08,4
2020-03-09,4
2020-03-10,4
2020-03-11,4
2020-03-12,4
2020-03-13,4
2020-03-14,6
2020-03-15,7
2020-03-16,7
2020-03-17,7
2020-03-18,8
2020-03-19,8
2020-03-20,9
2020-03-21,9
2020-03-22,9
2020-03-23,9
2020-03-24,9
2020-03-25,10
2020-03-26,11
2020-03-27,15
2020-03-28,16
2020-03-29,16
2020-03-30,19
2020-03-31,21
2020-04-01,22
2020-04-02,24
2020-04-03,28
2020-04-04,33
2020-04-05,36
2020-04-06,41
2020-04-07,49
2020-04-08,51
2020-04-09,53
2020-04-10,55
2020-04-11,58
2020-04-12,61
2020-04-13,63
2020-04-14,63
2020-04-15,64
2020-04-16,66
2020-04-17,67
2020-04-18,72
2020-04-19,73
2020-04-20,74
2020-04-21,75
2020-04-22,77
2020-04-23,78
2020-04-24,80
2020-04-25,83
2020-04-26,85
2020-04-27,86
2020-04-28,89
2020-04-29,94
2020-04-30,95
2020-05-01,98
2020-05-02,98
2020-05-03,99
2020-05-04,99
2020-05-05,100
2020-05-06,101
2020-05-07,101
2020-05-08,101
2020-05-09,101
2020-05-10,101
2020-05-11,101
2020-05-12,102
2020-05-13,103
2020-05-14,103
2020-05-15,103
2020-05-16,103
2020-05-17,103
2020-05-18,104
2020-05-19,104
2020-05-20,105
2020-05-21,105
2020-05-22,106
2020-05-23,107
2020-05-24,107
2020-05-25,107
2020-05-26,107
2020-05-27,107
2020-05-28,107
2020-05-29,107
2020-05-30,107
2020-05-31,107
2020-06-01,107
2020-06-02,107
2020-06-03,107
2020-06-04,107
2020-06-05,107
2020-06-06,107
2020-06-07,107
2020-06-08,107
2020-06-09,107
2020-06-10,107
2020-06-11,107
2020-06-12,107
2020-06-13,107
2020-06-14,107
2020-06-15,107
2020-06-16,107
2020-06-17,107
2020-06-18,107
2020-06-19,107
2020-06-20,107
2020-06-21,107
2020-06-22,107
2020-06-23,107
2020-06-24,107
2020-06-25,108
2020-06-26,108
2020-06-27,108
2020-06-28,108
2020-06-29,108
2020-06-30,108
2020-07-01,108
2020-07-02,108
2020-07-03,109
2020-07-04,109
2020-07-05,109
2020-07-06,110
2020-07-07,111
2020-07-08,111
2020-07-09,111
2020-07-10,111
2020-07-11,112
2020-07-12,113
2020-07-13,113
2020-07-14,113
2020-07-15,116
2020-07-16,120
2020-07-17,122
2020-07-18,126
2020-07-19,129
2020-07-20,132
2020-07-21,136
2020-07-22,140
2020-07-23,144
2020-07-24,153
2020-07-25,161
2020-07-26,174
2020-07-27,180
2020-07-28,195
2020-07-29,208
2020-07-30,226
2020-07-31,239
2020-08-01,255
2020-08-02,269
2020-08-03,285
2020-08-04,296
2020-08-05,307
2020-08-06,324
2020-08-07,336
2020-08-08,354
2020-08-09,375
2020-08-10,396
2020-08-11,413
2020-08-12,441
2020-08-13,458
2020-08-14,478
2020-08-15,489
2020-08-16,513
2020-08-17,540
2020-08-18,557
2020-08-19,572
2020-08-20,581
2020-08-21,594
2020-08-22,611
2020-08-23,627
2020-08-24,645
2020-08-25,660
2020-08-26,675
2020-08-27,686
2020-08-28,696
2020-08-29,711
2020-08-30,724
2020-08-31,733
2020-09-01,740
2020-09-02,744
2020-09-03,753
2020-09-04,761
2020-09-05,771
2020-09-06,782
2020-09-07,790
2020-09-08,795
2020-09-09,804
2020-09-10,811
2020-09-11,820
2020-09-12,824
2020-09-13,828
2020-09-14,834
2020-09-15,837
2020-09-16,842
2020-09-17,845
2020-09-18,851
2020-09-19,861
2020-09-20,864
2020-09-21,868
2020-09-22,872
2020-09-23,876
2020-09-24,879
2020-09-25,885
2020-09-26,886
2020-09-27,887
2020-09-28,890
2020-09-29,895
2020-09-30,898
2020-10-01,900
2020-10-02,904
2020-10-03,905
2020-10-04,906
2020-10-05,907
2020-10-06,907
2020-10-07,908
2020-10-08,909
2020-10-09,910
2020-10-10,910
2020-10-11,911
2020-10-12,911
2020-10-13,911
2020-10-14,912
2020-10-15,912
2020-10-16,912
2020-10-17,912
2020-10-18,912
2020-10-19,913
2020-10-20,913
2020-10-21,913
2020-10-22,913
2020-10-23,913
2020-10-24,914
2020-10-25,914
2020-10-26,914
2020-10-27,914
2020-10-28,914
2020-10-29,914
2020-10-30,914
2020-10-31,914
2020-11-01,914
2020-11-02,914
2020-11-03,914
2020-11-04,914
2020-11-05,914
2020-11-06,914
2020-11-07,914
2020-11-08,914
2020-11-09,917
2020-11-10,917
2020-11-11,917
2020-11-12,917
2020-11-13,917
2020-11-14,917
2020-11-15,917
2020-11-16,917
2020-11-17,917
2020-11-18,917
2020-11-19,917
2020-11-20,917
2020-11-21,917
2020-11-22,917
2020-11-23,917
2020-11-24,918
2020-11-25,918
2020-11-26,918
2020-11-27,918
2020-11-28,918
2020-11-29,918
2020-11-30,919
2020-12-01,919
2020-12-02,919
2020-12-03,919
2020-12-04,919
2020-12-05,919
2020-12-06,919
2020-12-07,919
2020-12-08,919
2020-12-09,919
2020-12-10,919
2020-12-11,919
2020-12-12,919
2020-12-13,919
2020-12-14,919
2020-12-15,919
2020-12-16,919
2020-12-17,919
2020-12-18,919
2020-12-19,919
2020-12-20,919
2020-12-21,919
2020-12-22,920
2020-12-23,920
2020-12-24,920
2020-12-25,920
2020-12-26,920
2020-12-27,920
2020-12-28,920
2020-12-29,920
2020-12-30,920
2020-12-31,920
2021-01-01,920
2021-01-02,920
2021-01-03,922
2021-01-04,922
2021-01-05,922
2021-01-06,922
2021-01-07,922
2021-01-08,922
2021-01-09,922
2021-01-10,922
2021-01-11,922
2021-01-12,922
2021-01-13,923
2021-01-14,923
2021-01-15,923
2021-01-16,923
2021-01-17,923
2021-01-18,923
2021-01-19,923
2021-01-20,923
2021-01-21,923
2021-01-22,923
2021-01-23,923
2021-01-24,923
2021-01-25,923
2021-01-26,923
2021-01-27,923
2021-01-28,923
2021-01-29,923
2021-01-30,923
2021-01-31,923
2021-02-01,923
2021-02-02,923
2021-02-03,923
2021-02-04,923
2021-02-05,923
2021-02-06,923
2021-02-07,923
2021-02-08,923
2021-02-09,923
2021-02-10,923
2021-02-11,923
2021-02-12,923
2021-02-13,923
2021-02-14,923
2021-02-15,923
2021-02-16,923
2021-02-17,923
2021-02-18,923
2021-02-19,923
2021-02-20,924
2021-02-21,924
2021-02-22,924
2021-02-23,924
2021-02-24,924
2021-02-25,924
2021-02-26,924
2021-02-27,924
2021-02-28,924
2021-03-01,924
2021-03-02,924
2021-03-03,924
2021-03-04,924
2021-03-05,924
2021-03-06,924
2021-03-07,924
2021-03-08,924
2021-03-09,924
2021-03-10,924
2021-03-11,924
2021-03-12,925
2021-03-13,925
2021-03-14,925
2021-03-15,925
2021-03-16,925
2021-03-17,925
2021-03-18,925
2021-03-19,925
2021-03-20,925
2021-03-21,925
2021-03-22,925
2021-03-23,925
2021-03-24,925
2021-03-25,925
2021-03-26,925
2021-03-27,925
2021-03-28,925
2021-03-29,926
2021-03-30,926
2021-03-31,926
2021-04-01,926
2021-04-02,926
2021-04-03,926
2021-04-04,926
2021-04-05,926
2021-04-06,926
2021-04-07,926
2021-04-08,926
2021-04-09,926
2021-04-10,926
2021-04-11,926
2021-04-12,926
2021-04-13,927
2021-04-14,927
2021-04-15,927
2021-04-16,927
2021-04-17,928
2021-04-18,928
2021-04-19,928
2021-04-20,928
2021-04-21,928
2021-04-22,928
2021-04-23,928
2021-04-24,928
2021-04-25,928
2021-04-26,928
2021-04-27,928
2021-04-28,928
2021-04-29,928
2021-04-30,928
2021-05-01,928
2021-05-02,928
2021-05-03,928
2021-05-04,928
2021-05-05,928
2021-05-06,928
2021-05-07,928
2021-05-08,928
2021-05-09,928
2021-05-10,928
2021-05-11,928
2021-05-12,928
2021-05-13,928
2021-05-14,928
2021-05-15,928
2021-05-16,928
2021-05-17,928
2021-05-18,928
2021-05-19,928
2021-05-20,928
2021-05-21,928
2021-05-22,928
2021-05-23,928
2021-05-24,928
2021-05-25,928
2021-05-26,928
2021-05-27,928
2021-05-28,928
2021-05-29,928
2021-05-30,928
2021-05-31,928
2021-06-01,928
2021-06-02,928
2021-06-03,928
2021-06-04,928
2021-06-05,928
2021-06-06,928
2021-06-07,928
2021-06-08,928
2021-06-09,928
2021-06-10,928
2021-06-11,928
2021-06-12,928
2021-06-13,928
2021-06-14,928
2021-06-15,928
2021-06-16,928
2021-06-17,928
2021-06-18,928
2021-06-19,928
2021-06-20,928
2021-06-21,928
2021-06-22,928
2021-06-23,928
2021-06-24,928
2021-06-25,928
2021-06-26,928
2021-06-27,928
2021-06-28,928
2021-06-29,928
2021-06-30,928
2021-07-01,928
2021-07-02,928
2021-07-03,928
2021-07-04,928
2021-07-05,928
2021-07-06,928
2021-07-07,928
2021-07-08,928
2021-07-09,929
2021-07-10,930
2021-07-11,930
2021-07-12,931
2021-07-13,932
2021-07-14,933
2021-07-15,933
2021-07-16,935
2021-07-17,935
2021-07-18,935
2021-07-19,937
2021-07-20,937
2021-07-21,937
2021-07-22,937
2021-07-23,938
2021-07-24,938
2021-07-25,940
2021-07-26,942
2021-07-27,943
2021-07-28,945
2021-07-29,946
2021-07-30,946
2021-07-31,946
2021-08-01,947
2021-08-02,947
2021-08-03,949
2021-08-04,953
2021-08-05,955
2021-08-06,960
2021-08-07,962
2021-08-08,963
2021-08-09,967
2021-08-10,968
2021-08-11,970
2021-08-12,973
2021-08-13,978
2021-08-14,984
2021-08-15,990
2021-08-16,992
