dates,cumulativecount_medicalconditionincident_covid_19_confirmedcase
2020-01-03,0
2020-01-04,0
2020-01-05,0
2020-01-06,0
2020-01-07,0
2020-01-08,0
2020-01-09,0
2020-01-10,0
2020-01-11,0
2020-01-12,0
2020-01-13,0
2020-01-14,0
2020-01-15,0
2020-01-16,0
2020-01-17,0
2020-01-18,0
2020-01-19,0
2020-01-20,0
2020-01-21,0
2020-01-22,0
2020-01-23,0
2020-01-24,0
2020-01-25,0
2020-01-26,0
2020-01-27,0
2020-01-28,0
2020-01-29,0
2020-01-30,0
2020-01-31,0
2020-02-01,0
2020-02-02,0
2020-02-03,0
2020-02-04,0
2020-02-05,0
2020-02-06,0
2020-02-07,0
2020-02-08,0
2020-02-09,0
2020-02-10,0
2020-02-11,0
2020-02-12,0
2020-02-13,0
2020-02-14,0
2020-02-15,0
2020-02-16,0
2020-02-17,0
2020-02-18,0
2020-02-19,0
2020-02-20,0
2020-02-21,2
2020-02-22,5
2020-02-23,18
2020-02-24,28
2020-02-25,43
2020-02-26,63
2020-02-27,95
2020-02-28,139
2020-02-29,245
2020-03-01,388
2020-03-02,593
2020-03-03,978
2020-03-04,1501
2020-03-05,2336
2020-03-06,2922
2020-03-07,3513
2020-03-08,4747
2020-03-09,5823
2020-03-10,6566
2020-03-11,7161
2020-03-12,8042
2020-03-13,9000
2020-03-14,10075
2020-03-15,11364
2020-03-16,12729
2020-03-17,13938
2020-03-18,14991
2020-03-19,16169
2020-03-20,17361
2020-03-21,18407
2020-03-22,19644
2020-03-23,20610
2020-03-24,21638
2020-03-25,23049
2020-03-26,24811
2020-03-27,27017
2020-03-28,29406
2020-03-29,32332
2020-03-30,35408
2020-03-31,38309
2020-04-01,41495
2020-04-02,44606
2020-04-03,47593
2020-04-04,50468
2020-04-05,53183
2020-04-06,55743
2020-04-07,58226
2020-04-08,60500
2020-04-09,62589
2020-04-10,64586
2020-04-11,66220
2020-04-12,68192
2020-04-13,70029
2020-04-14,71686
2020-04-15,73303
2020-04-16,74877
2020-04-17,76389
2020-04-18,77995
2020-04-19,79494
2020-04-20,80868
2020-04-21,82211
2020-04-22,83505
2020-04-23,84802
2020-04-24,85996
2020-04-25,87026
2020-04-26,88194
2020-04-27,89328
2020-04-28,90481
2020-04-29,91472
2020-04-30,92584
2020-05-01,93657
2020-05-02,94640
2020-05-03,95646
2020-05-04,96448
2020-05-05,97424
2020-05-06,98647
2020-05-07,99970
2020-05-08,101650
2020-05-09,103135
2020-05-10,104691
2020-05-11,106220
2020-05-12,107603
2020-05-13,109286
2020-05-14,110767
2020-05-15,112725
2020-05-16,114533
2020-05-17,116635
2020-05-18,118392
2020-05-19,120198
2020-05-20,122492
2020-05-21,124603
2020-05-22,126949
2020-05-23,129341
2020-05-24,131652
2020-05-25,133521
2020-05-26,135701
2020-05-27,137724
2020-05-28,139511
2020-05-29,141591
2020-05-30,143849
2020-05-31,146668
2020-06-01,148950
2020-06-02,151466
2020-06-03,154445
2020-06-04,157562
2020-06-05,160696
2020-06-06,164270
2020-06-07,167156
2020-06-08,169425
2020-06-09,171789
2020-06-10,173832
2020-06-11,175927
2020-06-12,177938
2020-06-13,180176
2020-06-14,182545
2020-06-15,184955
2020-06-16,187427
2020-06-17,189876
2020-06-18,192439
2020-06-19,195051
2020-06-20,197647
2020-06-21,200262
2020-06-22,202584
2020-06-23,204952
2020-06-24,207525
2020-06-25,209970
2020-06-26,212501
2020-06-27,215096
2020-06-28,217724
2020-06-29,220180
2020-06-30,222669
2020-07-01,225205
2020-07-02,227662
2020-07-03,230211
2020-07-04,232863
2020-07-05,235429
2020-07-06,237878
2020-07-07,240438
2020-07-08,243051
2020-07-09,245688
2020-07-10,248379
2020-07-11,250458
2020-07-12,252720
2020-07-13,255117
2020-07-14,257303
2020-07-15,259652
2020-07-16,262173
2020-07-17,264561
2020-07-18,267061
2020-07-19,269440
2020-07-20,271606
2020-07-21,273788
2020-07-22,276202
2020-07-23,278827
2020-07-24,281413
2020-07-25,284034
2020-07-26,286523
2020-07-27,288839
2020-07-28,291172
2020-07-29,293606
2020-07-30,296273
2020-07-31,298909
2020-08-01,301530
2020-08-02,304204
2020-08-03,306752
2020-08-04,309437
2020-08-05,312035
2020-08-06,314786
2020-08-07,317483
2020-08-08,320117
2020-08-09,322567
2020-08-10,324692
2020-08-11,326712
2020-08-12,328844
2020-08-13,331189
2020-08-14,333699
2020-08-15,336324
2020-08-16,338825
2020-08-17,341070
2020-08-18,343203
2020-08-19,345450
2020-08-20,347835
2020-08-21,350279
2020-08-22,352558
2020-08-23,354764
2020-08-24,356792
2020-08-25,358905
2020-08-26,361150
2020-08-27,363363
2020-08-28,365606
2020-08-29,367796
2020-08-30,369911
2020-08-31,371816
2020-09-01,373570
2020-09-02,375212
2020-09-03,376894
2020-09-04,378752
2020-09-05,380746
2020-09-06,382772
2020-09-07,384666
2020-09-08,386658
2020-09-09,388810
2020-09-10,391112
2020-09-11,393425
2020-09-12,395488
2020-09-13,397801
2020-09-14,399940
2020-09-15,402029
2020-09-16,404648
2020-09-17,407353
2020-09-18,410334
2020-09-19,413149
2020-09-20,416198
2020-09-21,419043
2020-09-22,422140
2020-09-23,425481
2020-09-24,429193
2020-09-25,432798
2020-09-26,436319
2020-09-27,439882
2020-09-28,443086
2020-09-29,446448
2020-09-30,449960
2020-10-01,453637
2020-10-02,457219
2020-10-03,461044
2020-10-04,464596
2020-10-05,468119
2020-10-06,471772
2020-10-07,475674
2020-10-08,479825
2020-10-09,483844
2020-10-10,488236
2020-10-11,492378
2020-10-12,496253
2020-10-13,500075
2020-10-14,504281
2020-10-15,508389
2020-10-16,513219
2020-10-17,517835
2020-10-18,522387
2020-10-19,526490
2020-10-20,530380
2020-10-21,534631
2020-10-22,539670
2020-10-23,545286
2020-10-24,550757
2020-10-25,556891
2020-10-26,562705
2020-10-27,568896
2020-10-28,574856
2020-10-29,581824
2020-10-30,588648
2020-10-31,596941
2020-11-01,604952
2020-11-02,612772
2020-11-03,620491
2020-11-04,628780
2020-11-05,637712
2020-11-06,646164
2020-11-07,654936
2020-11-08,663800
2020-11-09,673250
2020-11-10,682486
2020-11-11,692949
2020-11-12,703288
2020-11-13,715068
2020-11-14,726585
2020-11-15,738322
2020-11-16,749525
2020-11-17,762068
2020-11-18,775121
2020-11-19,788473
2020-11-20,801894
2020-11-21,815117
2020-11-22,828377
2020-11-23,841308
2020-11-24,854361
2020-11-25,866821
2020-11-26,880542
2020-11-27,894385
2020-11-28,908346
2020-11-29,922397
2020-11-30,935799
2020-12-01,948749
2020-12-02,962070
2020-12-03,975951
2020-12-04,989572
2020-12-05,1003494
2020-12-06,1016835
2020-12-07,1028986
2020-12-08,1040547
2020-12-09,1051374
2020-12-10,1062397
2020-12-11,1072620
2020-12-12,1083023
2020-12-13,1092617
2020-12-14,1100818
2020-12-15,1108269
2020-12-16,1115770
2020-12-17,1123474
2020-12-18,1131077
2020-12-19,1138530
2020-12-20,1145651
2020-12-21,1152072
2020-12-22,1158384
2020-12-23,1164535
2020-12-24,1170743
2020-12-25,1177004
2020-12-26,1183182
2020-12-27,1189203
2020-12-28,1194963
2020-12-29,1200465
2020-12-30,1206373
2020-12-31,1212481
2021-01-01,1218753
2021-01-02,1225143
2021-01-03,1231429
2021-01-04,1237474
2021-01-05,1243434
2021-01-06,1249507
2021-01-07,1255620
2021-01-08,1261903
2021-01-09,1268263
2021-01-10,1274514
2021-01-11,1280438
2021-01-12,1286406
2021-01-13,1292614
2021-01-14,1299022
2021-01-15,1305339
2021-01-16,1311810
2021-01-17,1318295
2021-01-18,1324395
2021-01-19,1330411
2021-01-20,1336217
2021-01-21,1342134
2021-01-22,1348316
2021-01-23,1354520
2021-01-24,1360825
2021-01-25,1367032
2021-01-26,1372977
2021-01-27,1379286
2021-01-28,1385706
2021-01-29,1392314
2021-01-30,1398841
2021-01-31,1405414
2021-02-01,1411731
2021-02-02,1417999
2021-02-03,1424596
2021-02-04,1431416
2021-02-05,1438286
2021-02-06,1445326
2021-02-07,1452387
2021-02-08,1459370
2021-02-09,1466435
2021-02-10,1473756
2021-02-11,1481396
2021-02-12,1488981
2021-02-13,1496455
2021-02-14,1503753
2021-02-15,1510873
2021-02-16,1518263
2021-02-17,1526023
2021-02-18,1534034
2021-02-19,1542076
2021-02-20,1550142
2021-02-21,1558159
2021-02-22,1566081
2021-02-23,1574012
2021-02-24,1582275
2021-02-25,1590605
2021-02-26,1598875
2021-02-27,1607081
2021-02-28,1615184
2021-03-01,1623159
2021-03-02,1631169
2021-03-03,1639679
2021-03-04,1648174
2021-03-05,1656699
2021-03-06,1665103
2021-03-07,1673470
2021-03-08,1681682
2021-03-09,1689692
2021-03-10,1698005
2021-03-11,1706559
2021-03-12,1715162
2021-03-13,1723470
2021-03-14,1731558
2021-03-15,1739360
2021-03-16,1746953
2021-03-17,1754933
2021-03-18,1763313
2021-03-19,1771115
2021-03-20,1778645
2021-03-21,1786265
2021-03-22,1793805
2021-03-23,1801065
2021-03-24,1808422
2021-03-25,1815712
2021-03-26,1823317
2021-03-27,1830823
2021-03-28,1838803
2021-03-29,1846923
2021-03-30,1855674
2021-03-31,1864984
2021-04-01,1875234
2021-04-02,1885564
2021-04-03,1897314
2021-04-04,1908974
2021-04-05,1920394
2021-04-06,1932074
2021-04-07,1945964
2021-04-08,1963394
2021-04-09,1984348
2021-04-10,2006934
2021-04-11,2029412
2021-04-12,2049078
2021-04-13,2070141
2021-04-14,2093452
2021-04-15,2118212
2021-04-16,2143794
2021-04-17,2168872
2021-04-18,2194133
2021-04-19,2215445
2021-04-20,2237089
2021-04-21,2261435
2021-04-22,2286927
2021-04-23,2311813
2021-04-24,2335905
2021-04-25,2358809
2021-04-26,2377039
2021-04-27,2396204
2021-04-28,2417230
2021-04-29,2438193
2021-04-30,2459906
2021-05-01,2479805
2021-05-02,2499077
2021-05-03,2516157
2021-05-04,2534855
2021-05-05,2555587
2021-05-06,2575737
2021-05-07,2591609
2021-05-08,2610018
2021-05-09,2627094
2021-05-10,2640670
2021-05-11,2654811
2021-05-12,2673219
2021-05-13,2691352
2021-05-14,2707761
2021-05-15,2722007
2021-05-16,2732152
2021-05-17,2739875
2021-05-18,2751166
2021-05-19,2765485
2021-05-20,2779415
2021-05-21,2792204
2021-05-22,2804632
2021-05-23,2815882
2021-05-24,2823887
2021-05-25,2832518
2021-05-26,2843523
2021-05-27,2855396
2021-05-28,2865864
2021-05-29,2875858
2021-05-30,2886111
2021-05-31,2893218
2021-06-01,2902094
2021-06-02,2913136
2021-06-03,2923823
2021-06-04,2935443
2021-06-05,2945100
2021-06-06,2954309
