dates,cumulativecount_medicalconditionincident_covid_19_patientdeceased
2020-01-03,0
2020-01-04,0
2020-01-05,0
2020-01-06,0
2020-01-07,0
2020-01-08,0
2020-01-09,0
2020-01-10,0
2020-01-11,0
2020-01-12,0
2020-01-13,0
2020-01-14,0
2020-01-15,0
2020-01-16,0
2020-01-17,0
2020-01-18,0
2020-01-19,0
2020-01-20,0
2020-01-21,0
2020-01-22,0
2020-01-23,0
2020-01-24,0
2020-01-25,0
2020-01-26,0
2020-01-27,0
2020-01-28,0
2020-01-29,0
2020-01-30,0
2020-01-31,0
2020-02-01,0
2020-02-02,0
2020-02-03,0
2020-02-04,0
2020-02-05,0
2020-02-06,0
2020-02-07,0
2020-02-08,0
2020-02-09,0
2020-02-10,0
2020-02-11,0
2020-02-12,0
2020-02-13,0
2020-02-14,0
2020-02-15,0
2020-02-16,0
2020-02-17,0
2020-02-18,0
2020-02-19,0
2020-02-20,0
2020-02-21,2
2020-02-22,2
2020-02-23,4
2020-02-24,5
2020-02-25,8
2020-02-26,12
2020-02-27,15
2020-02-28,19
2020-02-29,26
2020-03-01,34
2020-03-02,43
2020-03-03,54
2020-03-04,66
2020-03-05,77
2020-03-06,92
2020-03-07,107
2020-03-08,124
2020-03-09,145
2020-03-10,194
2020-03-11,238
2020-03-12,292
2020-03-13,356
2020-03-14,431
2020-03-15,516
2020-03-16,611
2020-03-17,724
2020-03-18,853
2020-03-19,988
2020-03-20,1135
2020-03-21,1284
2020-03-22,1433
2020-03-23,1556
2020-03-24,1685
2020-03-25,1812
2020-03-26,1934
2020-03-27,2077
2020-03-28,2234
2020-03-29,2378
2020-03-30,2517
2020-03-31,2640
2020-04-01,2757
2020-04-02,2898
2020-04-03,3036
2020-04-04,3160
2020-04-05,3294
2020-04-06,3452
2020-04-07,3603
2020-04-08,3739
2020-04-09,3872
2020-04-10,3993
2020-04-11,4110
2020-04-12,4232
2020-04-13,4357
2020-04-14,4474
2020-04-15,4585
2020-04-16,4683
2020-04-17,4777
2020-04-18,4869
2020-04-19,4958
2020-04-20,5031
2020-04-21,5118
2020-04-22,5209
2020-04-23,5297
2020-04-24,5391
2020-04-25,5481
2020-04-26,5574
2020-04-27,5650
2020-04-28,5710
2020-04-29,5806
2020-04-30,5877
2020-05-01,5957
2020-05-02,6028
2020-05-03,6091
2020-05-04,6156
2020-05-05,6203
2020-05-06,6277
2020-05-07,6340
2020-05-08,6418
2020-05-09,6486
2020-05-10,6541
2020-05-11,6589
2020-05-12,6640
2020-05-13,6685
2020-05-14,6733
2020-05-15,6783
2020-05-16,6854
2020-05-17,6902
2020-05-18,6937
2020-05-19,6988
2020-05-20,7057
2020-05-21,7119
2020-05-22,7183
2020-05-23,7249
2020-05-24,7300
2020-05-25,7359
2020-05-26,7417
2020-05-27,7451
2020-05-28,7508
2020-05-29,7564
2020-05-30,7627
2020-05-31,7677
2020-06-01,7734
2020-06-02,7797
2020-06-03,7878
2020-06-04,7942
2020-06-05,8012
2020-06-06,8071
2020-06-07,8134
2020-06-08,8209
2020-06-09,8281
2020-06-10,8351
2020-06-11,8425
2020-06-12,8506
2020-06-13,8584
2020-06-14,8659
2020-06-15,8730
2020-06-16,8837
2020-06-17,8950
2020-06-18,9065
2020-06-19,9185
2020-06-20,9272
2020-06-21,9392
2020-06-22,9507
2020-06-23,9623
2020-06-24,9742
2020-06-25,9863
2020-06-26,9996
2020-06-27,10130
2020-06-28,10239
2020-06-29,10364
2020-06-30,10508
2020-07-01,10670
2020-07-02,10817
2020-07-03,10958
2020-07-04,11106
2020-07-05,11260
2020-07-06,11408
2020-07-07,11571
2020-07-08,11731
2020-07-09,11931
2020-07-10,12084
2020-07-11,12305
2020-07-12,12447
2020-07-13,12635
2020-07-14,12829
2020-07-15,13032
2020-07-16,13211
2020-07-17,13410
2020-07-18,13608
2020-07-19,13791
2020-07-20,13979
2020-07-21,14188
2020-07-22,14405
2020-07-23,14634
2020-07-24,14853
2020-07-25,15074
2020-07-26,15289
2020-07-27,15484
2020-07-28,15700
2020-07-29,15912
2020-07-30,16147
2020-07-31,16343
2020-08-01,16569
2020-08-02,16766
2020-08-03,16982
2020-08-04,17190
2020-08-05,17405
2020-08-06,17617
2020-08-07,17802
2020-08-08,17976
2020-08-09,18132
2020-08-10,18264
2020-08-11,18427
2020-08-12,18616
2020-08-13,18800
2020-08-14,18988
2020-08-15,19162
2020-08-16,19331
2020-08-17,19492
2020-08-18,19639
2020-08-19,19804
2020-08-20,19972
2020-08-21,20125
2020-08-22,20264
2020-08-23,20376
2020-08-24,20502
2020-08-25,20643
2020-08-26,20776
2020-08-27,20901
2020-08-28,21020
2020-08-29,21137
2020-08-30,21249
2020-08-31,21359
2020-09-01,21462
2020-09-02,21571
2020-09-03,21672
2020-09-04,21797
2020-09-05,21926
2020-09-06,22044
2020-09-07,22154
2020-09-08,22293
2020-09-09,22410
2020-09-10,22542
2020-09-11,22669
2020-09-12,22798
2020-09-13,22913
2020-09-14,23029
2020-09-15,23157
2020-09-16,23313
2020-09-17,23453
2020-09-18,23632
2020-09-19,23808
2020-09-20,23952
2020-09-21,24118
2020-09-22,24301
2020-09-23,24478
2020-09-24,24656
2020-09-25,24840
2020-09-26,25015
2020-09-27,25222
2020-09-28,25394
2020-09-29,25589
2020-09-30,25779
2020-10-01,25986
2020-10-02,26169
2020-10-03,26380
2020-10-04,26567
2020-10-05,26746
2020-10-06,26957
2020-10-07,27192
2020-10-08,27419
2020-10-09,27658
2020-10-10,27888
2020-10-11,28098
2020-10-12,28293
2020-10-13,28544
2020-10-14,28816
2020-10-15,29070
2020-10-16,29349
2020-10-17,29605
2020-10-18,29870
2020-10-19,30123
2020-10-20,30375
2020-10-21,30712
2020-10-22,31034
2020-10-23,31346
2020-10-24,31650
2020-10-25,31985
2020-10-26,32320
2020-10-27,32616
2020-10-28,32953
2020-10-29,33299
2020-10-30,33714
2020-10-31,34113
2020-11-01,34478
2020-11-02,34864
2020-11-03,35298
2020-11-04,35738
2020-11-05,36160
2020-11-06,36579
2020-11-07,36985
2020-11-08,37409
2020-11-09,37832
2020-11-10,38291
2020-11-11,38749
2020-11-12,39202
2020-11-13,39664
2020-11-14,40121
2020-11-15,40582
2020-11-16,41034
2020-11-17,41493
2020-11-18,41979
2020-11-19,42461
2020-11-20,42941
2020-11-21,43417
2020-11-22,43896
2020-11-23,44327
2020-11-24,44802
2020-11-25,45255
2020-11-26,45738
2020-11-27,46207
2020-11-28,46689
2020-11-29,47095
2020-11-30,47486
2020-12-01,47875
2020-12-02,48246
2020-12-03,48628
2020-12-04,48990
2020-12-05,49348
2020-12-06,49695
2020-12-07,50016
2020-12-08,50310
2020-12-09,50594
2020-12-10,50917
2020-12-11,51212
2020-12-12,51496
2020-12-13,51728
2020-12-14,51949
2020-12-15,52196
2020-12-16,52447
2020-12-17,52670
2020-12-18,52883
2020-12-19,53095
2020-12-20,53273
2020-12-21,53448
2020-12-22,53625
2020-12-23,53816
2020-12-24,54003
2020-12-25,54156
2020-12-26,54308
2020-12-27,54440
2020-12-28,54574
2020-12-29,54693
2020-12-30,54814
2020-12-31,54946
2021-01-01,55095
2021-01-02,55223
2021-01-03,55337
2021-01-04,55438
2021-01-05,55540
2021-01-06,55650
2021-01-07,55748
2021-01-08,55830
2021-01-09,55933
2021-01-10,56018
2021-01-11,56100
2021-01-12,56171
2021-01-13,56262
2021-01-14,56360
2021-01-15,56457
2021-01-16,56538
2021-01-17,56621
2021-01-18,56717
2021-01-19,56803
2021-01-20,56886
2021-01-21,56973
2021-01-22,57057
2021-01-23,57150
2021-01-24,57225
2021-01-25,57294
2021-01-26,57383
2021-01-27,57481
2021-01-28,57560
2021-01-29,57651
2021-01-30,57736
2021-01-31,57807
2021-02-01,57889
2021-02-02,57959
2021-02-03,58038
2021-02-04,58110
2021-02-05,58189
2021-02-06,58256
2021-02-07,58336
2021-02-08,58412
2021-02-09,58469
2021-02-10,58536
2021-02-11,58625
2021-02-12,58686
2021-02-13,58751
2021-02-14,58809
2021-02-15,58883
2021-02-16,58945
2021-02-17,59028
2021-02-18,59117
2021-02-19,59184
2021-02-20,59264
2021-02-21,59341
2021-02-22,59409
2021-02-23,59483
2021-02-24,59572
2021-02-25,59663
2021-02-26,59736
2021-02-27,59830
2021-02-28,59899
2021-03-01,59980
2021-03-02,60073
2021-03-03,60181
2021-03-04,60267
2021-03-05,60353
2021-03-06,60431
2021-03-07,60512
2021-03-08,60594
2021-03-09,60687
2021-03-10,60786
2021-03-11,60867
2021-03-12,60928
2021-03-13,61016
2021-03-14,61069
2021-03-15,61142
2021-03-16,61230
2021-03-17,61330
2021-03-18,61427
2021-03-19,61492
2021-03-20,61581
2021-03-21,61649
2021-03-22,61724
2021-03-23,61797
2021-03-24,61877
2021-03-25,61951
2021-03-26,62045
2021-03-27,62142
2021-03-28,62223
2021-03-29,62308
2021-03-30,62397
2021-03-31,62478
2021-04-01,62569
2021-04-02,62665
2021-04-03,62759
2021-04-04,62876
2021-04-05,62999
2021-04-06,63160
2021-04-07,63332
2021-04-08,63506
2021-04-09,63699
2021-04-10,63884
2021-04-11,64039
2021-04-12,64232
2021-04-13,64490
2021-04-14,64764
2021-04-15,65055
2021-04-16,65359
2021-04-17,65680
2021-04-18,66008
2021-04-19,66327
2021-04-20,66732
2021-04-21,67130
2021-04-22,67525
2021-04-23,67913
2021-04-24,68366
2021-04-25,68746
2021-04-26,69120
2021-04-27,69574
2021-04-28,70070
2021-04-29,70532
2021-04-30,70966
2021-05-01,71351
2021-05-02,71758
2021-05-03,72090
2021-05-04,72484
2021-05-05,72875
2021-05-06,73219
2021-05-07,73568
2021-05-08,73906
2021-05-09,74241
2021-05-10,74524
2021-05-11,74910
2021-05-12,75261
2021-05-13,75568
2021-05-14,75934
2021-05-15,76231
2021-05-16,76433
2021-05-17,76633
2021-05-18,76936
2021-05-19,77222
2021-05-20,77532
2021-05-21,77765
2021-05-22,77994
2021-05-23,78194
2021-05-24,78381
2021-05-25,78597
2021-05-26,78848
2021-05-27,79056
2021-05-28,79219
2021-05-29,79384
2021-05-30,79568
2021-05-31,79741
2021-06-01,79939
2021-06-02,80156
2021-06-03,80327
2021-06-04,80488
2021-06-05,80658
2021-06-06,80813
2021-06-07,80941
2021-06-08,81063
2021-06-09,81183
2021-06-10,81362
2021-06-11,81519
2021-06-12,81672
2021-06-13,81796
2021-06-14,81911
2021-06-15,82098
2021-06-16,82217
2021-06-17,82351
2021-06-18,82480
2021-06-19,82619
2021-06-20,82746
2021-06-21,82854
2021-06-22,82965
2021-06-23,83101
2021-06-24,83217
2021-06-25,83329
2021-06-26,83473
