dates,cumulativecount_medicalconditionincident_covid_19_confirmedcase
2020-01-03,0
2020-01-04,0
2020-01-05,0
2020-01-06,0
2020-01-07,0
2020-01-08,0
2020-01-09,0
2020-01-10,0
2020-01-11,0
2020-01-12,0
2020-01-13,0
2020-01-14,0
2020-01-15,0
2020-01-16,0
2020-01-17,0
2020-01-18,0
2020-01-19,0
2020-01-20,0
2020-01-21,0
2020-01-22,0
2020-01-23,0
2020-01-24,0
2020-01-25,0
2020-01-26,0
2020-01-27,0
2020-01-28,0
2020-01-29,0
2020-01-30,0
2020-01-31,0
2020-02-01,0
2020-02-02,0
2020-02-03,0
2020-02-04,0
2020-02-05,0
2020-02-06,0
2020-02-07,0
2020-02-08,0
2020-02-09,0
2020-02-10,0
2020-02-11,0
2020-02-12,0
2020-02-13,0
2020-02-14,0
2020-02-15,0
2020-02-16,0
2020-02-17,0
2020-02-18,0
2020-02-19,0
2020-02-20,0
2020-02-21,0
2020-02-22,0
2020-02-23,0
2020-02-24,0
2020-02-25,0
2020-02-26,0
2020-02-27,0
2020-02-28,0
2020-02-29,0
2020-03-01,0
2020-03-02,0
2020-03-03,0
2020-03-04,0
2020-03-05,0
2020-03-06,0
2020-03-07,0
2020-03-08,0
2020-03-09,0
2020-03-10,1
2020-03-11,1
2020-03-12,1
2020-03-13,1
2020-03-14,1
2020-03-15,1
2020-03-16,1
2020-03-17,4
2020-03-18,5
2020-03-19,6
2020-03-20,6
2020-03-21,10
2020-03-22,10
2020-03-23,10
2020-03-24,10
2020-03-25,10
2020-03-26,11
2020-03-27,11
2020-03-28,12
2020-03-29,12
2020-03-30,12
2020-03-31,12
2020-04-01,14
2020-04-02,14
2020-04-03,14
2020-04-04,14
2020-04-05,14
2020-04-06,14
2020-04-07,14
2020-04-08,14
2020-04-09,16
2020-04-10,16
2020-04-11,16
2020-04-12,16
2020-04-13,16
2020-04-14,30
2020-04-15,30
2020-04-16,31
2020-04-17,31
2020-04-18,31
2020-04-19,32
2020-04-20,33
2020-04-21,34
2020-04-22,35
2020-04-23,35
2020-04-24,35
2020-04-25,36
2020-04-26,38
2020-04-27,38
2020-04-28,38
2020-04-29,38
2020-04-30,38
2020-05-01,38
2020-05-02,38
2020-05-03,39
2020-05-04,40
2020-05-05,41
2020-05-06,41
2020-05-07,41
2020-05-08,42
2020-05-09,42
2020-05-10,42
2020-05-11,42
2020-05-12,42
2020-05-13,42
2020-05-14,61
2020-05-15,98
2020-05-16,135
2020-05-17,136
2020-05-18,140
2020-05-19,140
2020-05-20,140
2020-05-21,140
2020-05-22,141
2020-05-23,141
2020-05-24,141
2020-05-25,141
2020-05-26,141
2020-05-27,148
2020-05-28,161
2020-05-29,179
2020-05-30,179
2020-05-31,179
2020-06-01,185
2020-06-02,185
2020-06-03,185
2020-06-04,186
2020-06-05,186
2020-06-06,191
2020-06-07,193
2020-06-08,193
2020-06-09,194
2020-06-10,194
2020-06-11,194
2020-06-12,197
2020-06-13,197
2020-06-14,197
2020-06-15,197
2020-06-16,197
2020-06-17,197
2020-06-18,201
2020-06-19,201
2020-06-20,204
2020-06-21,204
2020-06-22,213
2020-06-23,215
2020-06-24,215
2020-06-25,216
2020-06-26,216
2020-06-27,219
2020-06-28,219
2020-06-29,220
2020-06-30,220
2020-07-01,220
2020-07-02,220
2020-07-03,220
2020-07-04,220
2020-07-05,220
2020-07-06,220
2020-07-07,220
2020-07-08,227
2020-07-09,227
2020-07-10,227
2020-07-11,227
2020-07-12,230
2020-07-13,230
2020-07-14,230
2020-07-15,261
2020-07-16,261
2020-07-17,262
2020-07-18,287
2020-07-19,287
2020-07-20,287
2020-07-21,287
2020-07-22,287
2020-07-23,287
2020-07-24,287
2020-07-25,288
2020-07-26,288
2020-07-27,288
2020-07-28,289
2020-07-29,291
2020-07-30,291
2020-07-31,291
2020-08-01,291
2020-08-02,293
2020-08-03,293
2020-08-04,293
2020-08-05,293
2020-08-06,293
2020-08-07,293
2020-08-08,293
2020-08-09,293
2020-08-10,293
2020-08-11,293
2020-08-12,293
2020-08-13,293
2020-08-14,297
2020-08-15,298
2020-08-16,298
2020-08-17,298
2020-08-18,298
2020-08-19,298
2020-08-20,298
2020-08-21,298
2020-08-22,298
2020-08-23,298
2020-08-24,298
2020-08-25,298
2020-08-26,298
2020-08-27,300
2020-08-28,301
2020-08-29,301
2020-08-30,301
2020-08-31,301
2020-09-01,301
2020-09-02,304
2020-09-03,306
2020-09-04,306
2020-09-05,310
2020-09-06,310
2020-09-07,310
2020-09-08,310
2020-09-09,310
2020-09-10,310
2020-09-11,310
2020-09-12,311
2020-09-13,311
2020-09-14,311
2020-09-15,311
2020-09-16,311
2020-09-17,311
2020-09-18,311
2020-09-19,311
2020-09-20,311
2020-09-21,312
2020-09-22,312
2020-09-23,313
2020-09-24,313
2020-09-25,313
2020-09-26,313
2020-09-27,313
2020-09-28,313
2020-09-29,313
2020-09-30,313
2020-10-01,313
2020-10-02,313
2020-10-03,313
2020-10-04,313
2020-10-05,313
2020-10-06,314
2020-10-07,315
2020-10-08,315
2020-10-09,315
2020-10-10,315
2020-10-11,315
2020-10-12,316
2020-10-13,318
2020-10-14,320
2020-10-15,320
2020-10-16,320
2020-10-17,320
2020-10-18,320
2020-10-19,324
2020-10-20,324
2020-10-21,326
2020-10-22,327
2020-10-23,328
2020-10-24,328
2020-10-25,337
2020-10-26,338
2020-10-27,339
2020-10-28,340
2020-10-29,340
2020-10-30,340
2020-10-31,340
2020-11-01,346
2020-11-02,346
2020-11-03,349
2020-11-04,350
2020-11-05,352
2020-11-06,353
2020-11-07,356
2020-11-08,357
2020-11-09,362
2020-11-10,368
2020-11-11,374
2020-11-12,382
2020-11-13,406
2020-11-14,412
2020-11-15,416
2020-11-16,428
2020-11-17,440
2020-11-18,473
2020-11-19,518
2020-11-20,557
2020-11-21,582
2020-11-22,629
2020-11-23,640
2020-11-24,672
2020-11-25,699
2020-11-26,712
2020-11-27,738
2020-11-28,760
2020-11-29,784
2020-11-30,791
2020-12-01,801
2020-12-02,812
2020-12-03,819
2020-12-04,831
2020-12-05,842
2020-12-06,849
2020-12-07,887
2020-12-08,888
2020-12-09,893
2020-12-10,898
2020-12-11,905
2020-12-12,906
2020-12-13,907
2020-12-14,912
2020-12-15,917
2020-12-16,918
2020-12-17,923
2020-12-18,941
2020-12-19,953
2020-12-20,961
2020-12-21,993
2020-12-22,1006
2020-12-23,1063
2020-12-24,1069
2020-12-25,1075
2020-12-26,1082
2020-12-27,1121
2020-12-28,1137
2020-12-29,1175
2020-12-30,1195
2020-12-31,1215
2021-01-01,1242
2021-01-02,1263
2021-01-03,1286
2021-01-04,1308
2021-01-05,1349
2021-01-06,1362
2021-01-07,1395
2021-01-08,1408
2021-01-09,1429
2021-01-10,1442
2021-01-11,1456
2021-01-12,1469
2021-01-13,1479
2021-01-14,1491
2021-01-15,1512
2021-01-16,1517
2021-01-17,1526
2021-01-18,1536
2021-01-19,1568
2021-01-20,1584
2021-01-21,1592
2021-01-22,1611
2021-01-23,1627
2021-01-24,1643
2021-01-25,1656
2021-01-26,1667
2021-01-27,1692
2021-01-28,1710
2021-01-29,1742
2021-01-30,1779
2021-01-31,1814
2021-02-01,1832
2021-02-02,1859
2021-02-03,1890
2021-02-04,1928
2021-02-05,1989
2021-02-06,2023
2021-02-07,2073
2021-02-08,2120
2021-02-09,2174
2021-02-10,2207
2021-02-11,2247
2021-02-12,2293
2021-02-13,2351
2021-02-14,2383
2021-02-15,2416
2021-02-16,2444
2021-02-17,2493
2021-02-18,2551
2021-02-19,2586
2021-02-20,2638
2021-02-21,2693
2021-02-22,2723
2021-02-23,2755
2021-02-24,2801
2021-02-25,2831
2021-02-26,2866
2021-02-27,2907
2021-02-28,2952
2021-03-01,3000
2021-03-02,3032
2021-03-03,3076
2021-03-04,3153
2021-03-05,3161
2021-03-06,3228
2021-03-07,3336
2021-03-08,3372
2021-03-09,3481
2021-03-10,3561
2021-03-11,3664
2021-03-12,3833
2021-03-13,3961
2021-03-14,4083
2021-03-15,4210
2021-03-16,4340
2021-03-17,4498
2021-03-18,4658
2021-03-19,4806
2021-03-20,4976
2021-03-21,5186
2021-03-22,5392
2021-03-23,5610
2021-03-24,5895
2021-03-25,6332
2021-03-26,6693
2021-03-27,7014
2021-03-28,7589
2021-03-29,8070
2021-03-30,8447
2021-03-31,8841
2021-04-01,9327
2021-04-02,9598
2021-04-03,10218
2021-04-04,10820
2021-04-05,11651
2021-04-06,12226
2021-04-07,12780
2021-04-08,13494
2021-04-09,14183
2021-04-10,15014
2021-04-11,15718
2021-04-12,16603
2021-04-13,17823
2021-04-14,18565
2021-04-15,19672
2021-04-16,20655
2021-04-17,21995
2021-04-18,22884
2021-04-19,24195
2021-04-20,25364
2021-04-21,26692
2021-04-22,27956
2021-04-23,29219
2021-04-24,30483
2021-04-25,31339
2021-04-26,32437
2021-04-27,33608
2021-04-28,34623
2021-04-29,35979
2021-04-30,37285
2021-05-01,38470
2021-05-02,39381
2021-05-03,40396
2021-05-04,41524
2021-05-05,42464
2021-05-06,43201
2021-05-07,44016
2021-05-08,44820
2021-05-09,45459
2021-05-10,45936
2021-05-11,46448
2021-05-12,47033
2021-05-13,47548
2021-05-14,48101
2021-05-15,48642
2021-05-16,49175
2021-05-17,49524
2021-05-18,50099
2021-05-19,50618
2021-05-20,51247
2021-05-21,51931
2021-05-22,52470
2021-05-23,53100
2021-05-24,53734
2021-05-25,54414
2021-05-26,55067
2021-05-27,55852
2021-05-28,56621
2021-05-29,57512
2021-05-30,58439
2021-05-31,59229
2021-06-01,60372
2021-06-02,61396
2021-06-03,62585
2021-06-04,63978
2021-06-05,65266
2021-06-06,66443
2021-06-07,67710
2021-06-08,69022
2021-06-09,70482
2021-06-10,72104
2021-06-11,73896
2021-06-12,76084
2021-06-13,78347
2021-06-14,80733
2021-06-15,83128
2021-06-16,85770
2021-06-17,88516
2021-06-18,91151
2021-06-19,93551
2021-06-20,95819
2021-06-21,98050
2021-06-22,100263
2021-06-23,102629
2021-06-24,104900
2021-06-25,107262
2021-06-26,109694
2021-06-27,111505
2021-06-28,113232
2021-06-29,115478
2021-06-30,117963
2021-07-01,120339
2021-07-02,122740
2021-07-03,125260
2021-07-04,126811
2021-07-05,128454
2021-07-06,130452
2021-07-07,131962
2021-07-08,134270
2021-07-09,136053
2021-07-10,137788
2021-07-11,139284
2021-07-12,140530
2021-07-13,141689
2021-07-14,143128
2021-07-15,144492
2021-07-16,145787
2021-07-17,147253
2021-07-18,149733
2021-07-19,151230
2021-07-20,152539
2021-07-21,152539
2021-07-22,153782
2021-07-23,155224
