dates,cumulativecount_medicalconditionincident_covid_19_patientdeceased
2020-01-03,0
2020-01-04,0
2020-01-05,0
2020-01-06,0
2020-01-07,0
2020-01-08,0
2020-01-09,0
2020-01-10,0
2020-01-11,0
2020-01-12,0
2020-01-13,0
2020-01-14,0
2020-01-15,0
2020-01-16,0
2020-01-17,0
2020-01-18,0
2020-01-19,0
2020-01-20,0
2020-01-21,0
2020-01-22,0
2020-01-23,0
2020-01-24,0
2020-01-25,0
2020-01-26,0
2020-01-27,0
2020-01-28,0
2020-01-29,0
2020-01-30,0
2020-01-31,0
2020-02-01,0
2020-02-02,0
2020-02-03,0
2020-02-04,0
2020-02-05,0
2020-02-06,0
2020-02-07,0
2020-02-08,0
2020-02-09,0
2020-02-10,0
2020-02-11,0
2020-02-12,0
2020-02-13,0
2020-02-14,0
2020-02-15,0
2020-02-16,0
2020-02-17,0
2020-02-18,0
2020-02-19,0
2020-02-20,0
2020-02-21,0
2020-02-22,0
2020-02-23,0
2020-02-24,0
2020-02-25,0
2020-02-26,0
2020-02-27,0
2020-02-28,0
2020-02-29,0
2020-03-01,0
2020-03-02,0
2020-03-03,0
2020-03-04,0
2020-03-05,0
2020-03-06,0
2020-03-07,0
2020-03-08,0
2020-03-09,0
2020-03-10,0
2020-03-11,0
2020-03-12,0
2020-03-13,1
2020-03-14,1
2020-03-15,3
2020-03-16,4
2020-03-17,4
2020-03-18,5
2020-03-19,5
2020-03-20,6
2020-03-21,10
2020-03-22,13
2020-03-23,15
2020-03-24,17
2020-03-25,20
2020-03-26,22
2020-03-27,26
2020-03-28,28
2020-03-29,32
2020-03-30,38
2020-03-31,43
2020-04-01,49
2020-04-02,50
2020-04-03,53
2020-04-04,59
2020-04-05,68
2020-04-06,73
2020-04-07,79
2020-04-08,81
2020-04-09,83
2020-04-10,86
2020-04-11,90
2020-04-12,93
2020-04-13,98
2020-04-14,99
2020-04-15,101
2020-04-16,102
2020-04-17,105
2020-04-18,108
2020-04-19,110
2020-04-20,110
2020-04-21,116
2020-04-22,121
2020-04-23,121
2020-04-24,125
2020-04-25,130
2020-04-26,130
2020-04-27,134
2020-04-28,136
2020-04-29,138
2020-04-30,139
2020-05-01,140
2020-05-02,140
2020-05-03,143
2020-05-04,144
2020-05-05,146
2020-05-06,146
2020-05-07,147
2020-05-08,148
2020-05-09,150
2020-05-10,151
2020-05-11,151
2020-05-12,151
2020-05-13,152
2020-05-14,155
2020-05-15,156
2020-05-16,160
2020-05-17,162
2020-05-18,163
2020-05-19,165
2020-05-20,165
2020-05-21,166
2020-05-22,168
2020-05-23,169
2020-05-24,171
2020-05-25,171
2020-05-26,172
2020-05-27,173
2020-05-28,173
2020-05-29,175
2020-05-30,175
2020-05-31,175
2020-06-01,175
2020-06-02,179
2020-06-03,179
2020-06-04,179
2020-06-05,180
2020-06-06,180
2020-06-07,180
2020-06-08,180
2020-06-09,182
2020-06-10,183
2020-06-11,183
2020-06-12,183
2020-06-13,183
2020-06-14,183
2020-06-15,183
2020-06-16,184
2020-06-17,185
2020-06-18,187
2020-06-19,188
2020-06-20,189
2020-06-21,190
2020-06-22,190
2020-06-23,190
2020-06-24,190
2020-06-25,190
2020-06-26,191
2020-06-27,191
2020-06-28,191
2020-06-29,191
2020-06-30,191
2020-07-01,192
2020-07-02,192
2020-07-03,192
2020-07-04,192
2020-07-05,192
2020-07-06,192
2020-07-07,192
2020-07-08,193
2020-07-09,193
2020-07-10,193
2020-07-11,193
2020-07-12,193
2020-07-13,193
2020-07-14,193
2020-07-15,193
2020-07-16,193
2020-07-17,193
2020-07-18,194
2020-07-19,194
2020-07-20,194
2020-07-21,195
2020-07-22,197
2020-07-23,200
2020-07-24,201
2020-07-25,201
2020-07-26,201
2020-07-27,202
2020-07-28,202
2020-07-29,203
2020-07-30,203
2020-07-31,203
2020-08-01,206
2020-08-02,206
2020-08-03,208
2020-08-04,209
2020-08-05,209
2020-08-06,210
2020-08-07,210
2020-08-08,210
2020-08-09,211
2020-08-10,212
2020-08-11,213
2020-08-12,214
2020-08-13,216
2020-08-14,221
2020-08-15,223
2020-08-16,226
2020-08-17,228
2020-08-18,230
2020-08-19,232
2020-08-20,235
2020-08-21,235
2020-08-22,238
2020-08-23,240
2020-08-24,242
2020-08-25,242
2020-08-26,243
2020-08-27,248
2020-08-28,254
2020-08-29,259
2020-08-30,260
2020-08-31,262
2020-09-01,266
2020-09-02,271
2020-09-03,273
2020-09-04,278
2020-09-05,279
2020-09-06,280
2020-09-07,284
2020-09-08,289
2020-09-09,290
2020-09-10,293
2020-09-11,297
2020-09-12,300
2020-09-13,302
2020-09-14,305
2020-09-15,310
2020-09-16,313
2020-09-17,316
2020-09-18,325
2020-09-19,327
2020-09-20,331
2020-09-21,338
2020-09-22,344
2020-09-23,352
2020-09-24,357
2020-09-25,366
2020-09-26,369
2020-09-27,376
2020-09-28,379
2020-09-29,383
2020-09-30,388
2020-10-01,391
2020-10-02,393
2020-10-03,398
2020-10-04,405
2020-10-05,409
2020-10-06,417
2020-10-07,420
2020-10-08,424
2020-10-09,430
2020-10-10,431
2020-10-11,436
2020-10-12,449
2020-10-13,456
2020-10-14,462
2020-10-15,469
2020-10-16,482
2020-10-17,490
2020-10-18,500
2020-10-19,509
2020-10-20,520
2020-10-21,528
2020-10-22,534
2020-10-23,549
2020-10-24,559
2020-10-25,564
2020-10-26,574
2020-10-27,581
2020-10-28,593
2020-10-29,603
2020-10-30,615
2020-10-31,620
2020-11-01,626
2020-11-02,635
2020-11-03,642
2020-11-04,655
2020-11-05,673
2020-11-06,701
2020-11-07,715
2020-11-08,749
2020-11-09,784
2020-11-10,825
2020-11-11,866
2020-11-12,909
2020-11-13,959
2020-11-14,997
2020-11-15,1035
2020-11-16,1106
2020-11-17,1165
2020-11-18,1228
2020-11-19,1288
2020-11-20,1347
2020-11-21,1419
2020-11-22,1527
2020-11-23,1630
2020-11-24,1714
2020-11-25,1815
2020-11-26,1902
2020-11-27,2001
2020-11-28,2102
2020-11-29,2223
2020-11-30,2321
2020-12-01,2406
2020-12-02,2517
2020-12-03,2606
2020-12-04,2706
2020-12-05,2804
2020-12-06,2902
2020-12-07,3003
2020-12-08,3092
2020-12-09,3194
2020-12-10,3289
2020-12-11,3370
2020-12-12,3472
2020-12-13,3540
2020-12-14,3625
2020-12-15,3687
2020-12-16,3785
2020-12-17,3870
2020-12-18,3948
2020-12-19,4044
2020-12-20,4102
2020-12-21,4172
2020-12-22,4257
2020-12-23,4340
2020-12-24,4402
2020-12-25,4457
2020-12-26,4507
2020-12-27,4553
2020-12-28,4606
2020-12-29,4672
2020-12-30,4730
2020-12-31,4788
2021-01-01,4838
2021-01-02,4881
2021-01-03,4921
2021-01-04,4957
2021-01-05,5011
2021-01-06,5051
2021-01-07,5099
2021-01-08,5146
2021-01-09,5195
2021-01-10,5227
2021-01-11,5263
2021-01-12,5302
2021-01-13,5329
2021-01-14,5354
2021-01-15,5387
2021-01-16,5421
2021-01-17,5441
2021-01-18,5469
2021-01-19,5488
2021-01-20,5518
2021-01-21,5545
2021-01-22,5570
2021-01-23,5598
2021-01-24,5622
2021-01-25,5646
2021-01-26,5671
2021-01-27,5692
2021-01-28,5724
2021-01-29,5742
2021-01-30,5764
2021-01-31,5779
2021-02-01,5796
2021-02-02,5829
2021-02-03,5851
2021-02-04,5878
2021-02-05,5903
2021-02-06,5922
2021-02-07,5951
2021-02-08,5972
2021-02-09,5997
2021-02-10,6017
2021-02-11,6034
2021-02-12,6056
2021-02-13,6077
2021-02-14,6103
2021-02-15,6126
2021-02-16,6152
2021-02-17,6181
2021-02-18,6194
2021-02-19,6221
2021-02-20,6249
2021-02-21,6272
2021-02-22,6297
2021-02-23,6321
2021-02-24,6343
2021-02-25,6371
2021-02-26,6410
2021-02-27,6439
2021-02-28,6468
2021-03-01,6504
2021-03-02,6534
2021-03-03,6557
2021-03-04,6597
2021-03-05,6632
2021-03-06,6664
2021-03-07,6705
2021-03-08,6758
2021-03-09,6797
2021-03-10,6843
2021-03-11,6886
2021-03-12,6937
2021-03-13,6986
2021-03-14,7038
2021-03-15,7091
2021-03-16,7137
2021-03-17,7196
2021-03-18,7252
2021-03-19,7297
2021-03-20,7361
2021-03-21,7421
2021-03-22,7462
2021-03-23,7531
2021-03-24,7582
2021-03-25,7649
2021-03-26,7701
2021-03-27,7754
2021-03-28,7826
2021-03-29,7880
2021-03-30,7945
2021-03-31,8017
2021-04-01,8093
2021-04-02,8160
2021-04-03,8232
2021-04-04,8302
2021-04-05,8380
2021-04-06,8453
2021-04-07,8532
2021-04-08,8607
2021-04-09,8680
2021-04-10,8758
2021-04-11,8833
2021-04-12,8885
2021-04-13,8961
2021-04-14,9054
2021-04-15,9135
2021-04-16,9239
2021-04-17,9330
2021-04-18,9397
2021-04-19,9462
2021-04-20,9540
2021-04-21,9627
2021-04-22,9713
2021-04-23,9788
2021-04-24,9864
2021-04-25,9950
2021-04-26,10007
2021-04-27,10087
2021-04-28,10179
2021-04-29,10242
2021-04-30,10315
2021-05-01,10381
2021-05-02,10453
2021-05-03,10453
2021-05-04,10587
2021-05-05,10668
2021-05-06,10764
2021-05-07,10847
2021-05-08,10910
2021-05-09,10978
2021-05-10,11029
2021-05-11,11089
2021-05-12,11141
2021-05-13,11211
2021-05-14,11266
2021-05-15,11322
2021-05-16,11365
2021-05-17,11415
2021-05-18,11471
2021-05-19,11534
2021-05-20,11587
2021-05-21,11641
2021-05-22,11697
2021-05-23,11734
2021-05-24,11772
2021-05-25,11822
2021-05-26,11872
2021-05-27,11916
2021-05-28,11955
2021-05-29,11995
2021-05-30,12024
2021-05-31,12054
2021-06-01,12095
2021-06-02,12122
2021-06-03,12145
2021-06-04,12184
2021-06-05,12218
2021-06-06,12253
2021-06-07,12277
2021-06-08,12301
2021-06-09,12331
2021-06-10,12346
2021-06-11,12370
2021-06-12,12381
2021-06-13,12405
2021-06-14,12422
2021-06-15,12443
2021-06-16,12465
2021-06-17,12478
2021-06-18,12494
2021-06-19,12514
2021-06-20,12534
2021-06-21,12548
2021-06-22,12565
2021-06-23,12581
2021-06-24,12595
2021-06-25,12613
2021-06-26,12634
2021-06-27,12646
2021-06-28,12664
2021-06-29,12682
2021-06-30,12695
2021-07-01,12706
2021-07-02,12710
2021-07-03,12722
2021-07-04,12731
2021-07-05,12737
2021-07-06,12743
2021-07-07,12754
2021-07-08,12763
2021-07-09,12773
2021-07-10,12785
2021-07-11,12787
2021-07-12,12792
2021-07-13,12802
2021-07-14,12806
2021-07-15,12813
2021-07-16,12819
2021-07-17,12833
2021-07-18,12840
2021-07-19,12850
2021-07-20,12858
