dates,cumulativecount_medicalconditionincident_covid_19_confirmedcase
2020-01-03,0
2020-01-04,0
2020-01-05,0
2020-01-06,0
2020-01-07,0
2020-01-08,0
2020-01-09,0
2020-01-10,0
2020-01-11,0
2020-01-12,0
2020-01-13,0
2020-01-14,0
2020-01-15,0
2020-01-16,0
2020-01-17,0
2020-01-18,0
2020-01-19,0
2020-01-20,0
2020-01-21,0
2020-01-22,0
2020-01-23,0
2020-01-24,0
2020-01-25,0
2020-01-26,0
2020-01-27,0
2020-01-28,0
2020-01-29,0
2020-01-30,0
2020-01-31,0
2020-02-01,0
2020-02-02,0
2020-02-03,0
2020-02-04,0
2020-02-05,0
2020-02-06,0
2020-02-07,0
2020-02-08,0
2020-02-09,0
2020-02-10,0
2020-02-11,0
2020-02-12,0
2020-02-13,0
2020-02-14,0
2020-02-15,0
2020-02-16,0
2020-02-17,0
2020-02-18,0
2020-02-19,0
2020-02-20,0
2020-02-21,0
2020-02-22,0
2020-02-23,0
2020-02-24,0
2020-02-25,0
2020-02-26,0
2020-02-27,1
2020-02-28,3
2020-02-29,4
2020-03-01,5
2020-03-02,7
2020-03-03,7
2020-03-04,8
2020-03-05,9
2020-03-06,31
2020-03-07,45
2020-03-08,66
2020-03-09,84
2020-03-10,84
2020-03-11,89
2020-03-12,99
2020-03-13,117
2020-03-14,190
2020-03-15,228
2020-03-16,331
2020-03-17,352
2020-03-18,387
2020-03-19,418
2020-03-20,464
2020-03-21,495
2020-03-22,530
2020-03-23,624
2020-03-24,695
2020-03-25,743
2020-03-26,835
2020-03-27,892
2020-03-28,966
2020-03-29,1061
2020-03-30,1156
2020-03-31,1212
2020-04-01,1314
2020-04-02,1415
2020-04-03,1544
2020-04-04,1613
2020-04-05,1673
2020-04-06,1735
2020-04-07,1755
2020-04-08,1832
2020-04-09,1884
2020-04-10,1955
2020-04-11,2009
2020-04-12,2081
2020-04-13,2114
2020-04-14,2145
2020-04-15,2170
2020-04-16,2192
2020-04-17,2207
2020-04-18,2224
2020-04-19,2235
2020-04-20,2235
2020-04-21,2245
2020-04-22,2401
2020-04-23,2408
2020-04-24,2463
2020-04-25,2490
2020-04-26,2506
2020-04-27,2517
2020-04-28,2534
2020-04-29,2566
2020-04-30,2576
2020-05-01,2591
2020-05-02,2612
2020-05-03,2620
2020-05-04,2626
2020-05-05,2632
2020-05-06,2642
2020-05-07,2663
2020-05-08,2678
2020-05-09,2691
2020-05-10,2710
2020-05-11,2716
2020-05-12,2726
2020-05-13,2744
2020-05-14,2760
2020-05-15,2770
2020-05-16,2810
2020-05-17,2819
2020-05-18,2834
2020-05-19,2836
2020-05-20,2840
2020-05-21,2850
2020-05-22,2853
2020-05-23,2873
2020-05-24,2876
2020-05-25,2878
2020-05-26,2882
2020-05-27,2892
2020-05-28,2903
2020-05-29,2906
2020-05-30,2909
2020-05-31,2915
2020-06-01,2917
2020-06-02,2918
2020-06-03,2937
2020-06-04,2943
2020-06-05,2952
2020-06-06,2967
2020-06-07,2980
2020-06-08,2997
2020-06-09,3049
2020-06-10,3058
2020-06-11,3068
2020-06-12,3088
2020-06-13,3108
2020-06-14,3112
2020-06-15,3121
2020-06-16,3134
2020-06-17,3148
2020-06-18,3203
2020-06-19,3227
2020-06-20,3237
2020-06-21,3256
2020-06-22,3266
2020-06-23,3287
2020-06-24,3302
2020-06-25,3310
2020-06-26,3321
2020-06-27,3343
2020-06-28,3366
2020-06-29,3376
2020-06-30,3390
2020-07-01,3409
2020-07-02,3432
2020-07-03,3458
2020-07-04,3486
2020-07-05,3511
2020-07-06,3519
2020-07-07,3562
2020-07-08,3589
2020-07-09,3622
2020-07-10,3672
2020-07-11,3732
2020-07-12,3772
2020-07-13,3803
2020-07-14,3826
2020-07-15,3883
2020-07-16,3910
2020-07-17,3939
2020-07-18,3964
2020-07-19,3983
2020-07-20,4007
2020-07-21,4012
2020-07-22,4048
2020-07-23,4077
2020-07-24,4110
2020-07-25,4135
2020-07-26,4166
2020-07-27,4193
2020-07-28,4227
2020-07-29,4279
2020-07-30,4336
2020-07-31,4401
2020-08-01,4477
2020-08-02,4587
2020-08-03,4662
2020-08-04,4737
2020-08-05,4855
2020-08-06,4973
2020-08-07,5123
2020-08-08,5270
2020-08-09,5421
2020-08-10,5623
2020-08-11,5749
2020-08-12,5942
2020-08-13,6177
2020-08-14,6381
2020-08-15,6632
2020-08-16,6858
2020-08-17,7075
2020-08-18,7222
2020-08-19,7472
2020-08-20,7684
2020-08-21,7934
2020-08-22,8138
2020-08-23,8381
2020-08-24,8664
2020-08-25,8819
2020-08-26,8987
2020-08-27,9280
2020-08-28,9531
2020-08-29,9800
2020-08-30,9977
2020-08-31,10134
2020-09-01,10317
2020-09-02,10524
2020-09-03,10757
2020-09-04,10998
2020-09-05,11200
2020-09-06,11386
2020-09-07,11524
2020-09-08,11663
2020-09-09,11832
2020-09-10,12080
2020-09-11,12452
2020-09-12,12734
2020-09-13,13036
2020-09-14,13240
2020-09-15,13420
2020-09-16,13730
2020-09-17,14041
2020-09-18,14400
2020-09-19,14738
2020-09-20,14978
2020-09-21,15142
2020-09-22,15595
2020-09-23,15928
2020-09-24,16286
2020-09-25,16627
2020-09-26,16913
2020-09-27,17228
2020-09-28,17444
2020-09-29,17707
2020-09-30,18123
2020-10-01,18475
2020-10-02,18886
2020-10-03,19346
2020-10-04,19613
2020-10-05,19842
2020-10-06,20142
2020-10-07,20541
2020-10-08,20947
2020-10-09,21381
2020-10-10,21772
2020-10-11,22078
2020-10-12,22358
2020-10-13,22652
2020-10-14,23060
2020-10-15,23495
2020-10-16,23947
2020-10-17,24450
2020-10-18,24932
2020-10-19,25370
2020-10-20,25802
2020-10-21,26469
2020-10-22,27334
2020-10-23,28216
2020-10-24,29057
2020-10-25,29992
2020-10-26,30782
2020-10-27,31496
2020-10-28,32752
2020-10-29,34299
2020-10-30,35510
2020-10-31,37196
2020-11-01,39251
2020-11-02,40929
2020-11-03,42080
2020-11-04,44246
2020-11-05,46892
2020-11-06,49807
2020-11-07,52254
2020-11-08,54809
2020-11-09,56698
2020-11-10,58187
2020-11-11,60570
2020-11-12,63321
2020-11-13,66637
2020-11-14,69675
2020-11-15,72510
2020-11-16,74205
2020-11-17,76403
2020-11-18,78825
2020-11-19,82034
2020-11-20,85261
2020-11-21,87812
2020-11-22,90121
2020-11-23,91619
2020-11-24,93006
2020-11-25,95137
2020-11-26,97288
2020-11-27,99306
2020-11-28,101287
2020-11-29,103034
2020-11-30,104227
2020-12-01,105271
2020-12-02,107470
2020-12-03,109655
2020-12-04,111537
2020-12-05,113185
2020-12-06,114568
2020-12-07,115471
2020-12-08,116721
2020-12-09,118045
2020-12-10,119720
2020-12-11,121253
2020-12-12,122648
2020-12-13,123842
2020-12-14,124534
2020-12-15,125173
2020-12-16,126372
2020-12-17,127557
2020-12-18,128710
2020-12-19,129584
2020-12-20,130485
2020-12-21,131072
2020-12-22,131597
2020-12-23,132430
2020-12-24,133365
2020-12-25,134235
2020-12-26,134852
2020-12-27,135114
2020-12-28,135456
2020-12-29,135931
2020-12-30,136976
2020-12-31,137918
2021-01-01,138850
2021-01-02,139447
2021-01-03,139709
2021-01-04,140099
2021-01-05,140526
2021-01-06,141453
2021-01-07,142267
2021-01-08,142777
2021-01-09,143494
2021-01-10,144293
2021-01-11,144738
2021-01-12,145179
2021-01-13,146020
2021-01-14,146688
2021-01-15,147283
2021-01-16,147860
2021-01-17,148370
2021-01-18,148607
2021-01-19,148925
2021-01-20,149462
2021-01-21,149973
2021-01-22,150479
2021-01-23,151041
2021-01-24,151646
2021-01-25,151980
2021-01-26,152412
2021-01-27,153226
2021-01-28,154083
2021-01-29,154796
2021-01-30,155678
2021-01-31,156473
2021-02-01,156957
2021-02-02,157495
2021-02-03,158716
2021-02-04,159866
2021-02-05,160935
2021-02-06,162107
2021-02-07,163213
2021-02-08,163946
2021-02-09,164575
2021-02-10,166067
2021-02-11,167549
2021-02-12,168872
2021-02-13,170244
2021-02-14,171466
2021-02-15,172128
2021-02-16,172824
2021-02-17,173905
2021-02-18,174659
2021-02-19,176059
2021-02-20,177494
2021-02-21,178918
2021-02-22,179802
2021-02-23,180672
2021-02-24,182783
2021-02-25,184686
2021-02-26,186469
2021-02-27,188201
2021-02-28,189831
2021-03-01,191100
2021-03-02,192270
2021-03-03,194582
2021-03-04,197279
2021-03-05,199496
2021-03-06,201677
2021-03-07,203978
2021-03-08,205120
2021-03-09,206281
2021-03-10,209462
2021-03-11,212091
2021-03-12,214661
2021-03-13,217018
2021-03-14,219521
2021-03-15,221147
2021-03-16,222281
2021-03-17,223789
2021-03-18,227247
2021-03-19,230317
2021-03-20,233079
2021-03-21,235611
2021-03-22,237125
2021-03-23,238830
2021-03-24,242347
2021-03-25,245405
2021-03-26,247992
2021-03-27,249458
2021-03-28,252590
2021-03-29,254031
2021-03-30,255755
2021-03-31,260077
2021-04-01,263689
2021-04-02,267172
2021-04-03,270230
2021-04-04,273459
2021-04-05,275414
2021-04-06,277277
2021-04-07,281570
2021-04-08,285015
2021-04-09,288230
2021-04-10,290964
2021-04-11,293763
2021-04-12,295480
2021-04-13,297086
2021-04-14,301103
2021-04-15,304184
2021-04-16,308006
2021-04-17,311033
2021-04-18,313444
2021-04-19,315273
2021-04-20,316879
2021-04-21,320629
2021-04-22,323639
2021-04-23,326395
2021-04-24,329134
2021-04-25,331730
2021-04-26,333129
2021-04-27,334436
2021-04-28,337723
2021-04-29,340493
2021-04-30,342908
2021-05-01,345033
2021-05-02,346422
2021-05-03,346422
2021-05-04,348568
2021-05-05,349936
2021-05-06,352027
2021-05-07,355445
2021-05-08,358116
2021-05-09,360577
2021-05-10,362004
2021-05-11,363904
2021-05-12,367076
2021-05-13,369554
2021-05-14,371693
2021-05-15,373881
2021-05-16,375831
2021-05-17,377090
2021-05-18,378485
2021-05-19,381266
2021-05-20,383558
2021-05-21,385444
2021-05-22,387426
2021-05-23,388929
2021-05-24,389804
2021-05-25,391181
2021-05-26,393583
2021-05-27,395094
2021-05-28,396970
2021-05-29,398898
2021-05-30,400395
2021-05-31,401301
2021-06-01,402306
2021-06-02,404163
2021-06-03,405542
2021-06-04,406751
2021-06-05,407857
2021-06-06,408789
2021-06-07,409368
2021-06-08,410166
2021-06-09,411505
2021-06-10,412420
2021-06-11,413170
2021-06-12,413954
2021-06-13,414636
2021-06-14,414933
2021-06-15,415401
2021-06-16,416195
2021-06-17,416741
2021-06-18,417253
2021-06-19,417706
2021-06-20,418095
2021-06-21,418342
2021-06-22,418548
2021-06-23,418943
2021-06-24,419455
2021-06-25,419909
2021-06-26,420295
2021-06-27,420670
