dates,cumulativecount_medicalconditionincident_covid_19_patientdeceased
2020-01-03,0
2020-01-04,0
2020-01-05,0
2020-01-06,0
2020-01-07,0
2020-01-08,0
2020-01-09,0
2020-01-10,0
2020-01-11,0
2020-01-12,0
2020-01-13,0
2020-01-14,0
2020-01-15,0
2020-01-16,0
2020-01-17,0
2020-01-18,0
2020-01-19,0
2020-01-20,0
2020-01-21,0
2020-01-22,0
2020-01-23,0
2020-01-24,0
2020-01-25,0
2020-01-26,0
2020-01-27,0
2020-01-28,0
2020-01-29,0
2020-01-30,0
2020-01-31,0
2020-02-01,0
2020-02-02,0
2020-02-03,0
2020-02-04,0
2020-02-05,0
2020-02-06,0
2020-02-07,0
2020-02-08,0
2020-02-09,0
2020-02-10,0
2020-02-11,0
2020-02-12,0
2020-02-13,0
2020-02-14,0
2020-02-15,0
2020-02-16,0
2020-02-17,0
2020-02-18,0
2020-02-19,0
2020-02-20,0
2020-02-21,0
2020-02-22,0
2020-02-23,0
2020-02-24,0
2020-02-25,0
2020-02-26,0
2020-02-27,0
2020-02-28,0
2020-02-29,0
2020-03-01,0
2020-03-02,0
2020-03-03,0
2020-03-04,0
2020-03-05,0
2020-03-06,0
2020-03-07,0
2020-03-08,0
2020-03-09,0
2020-03-10,0
2020-03-11,0
2020-03-12,0
2020-03-13,0
2020-03-14,0
2020-03-15,0
2020-03-16,0
2020-03-17,0
2020-03-18,0
2020-03-19,0
2020-03-20,0
2020-03-21,0
2020-03-22,0
2020-03-23,0
2020-03-24,0
2020-03-25,0
2020-03-26,0
2020-03-27,0
2020-03-28,0
2020-03-29,0
2020-03-30,0
2020-03-31,0
2020-04-01,0
2020-04-02,0
2020-04-03,0
2020-04-04,0
2020-04-05,0
2020-04-06,0
2020-04-07,0
2020-04-08,0
2020-04-09,0
2020-04-10,0
2020-04-11,0
2020-04-12,0
2020-04-13,0
2020-04-14,0
2020-04-15,0
2020-04-16,0
2020-04-17,0
2020-04-18,0
2020-04-19,0
2020-04-20,0
2020-04-21,0
2020-04-22,0
2020-04-23,0
2020-04-24,0
2020-04-25,0
2020-04-26,0
2020-04-27,0
2020-04-28,0
2020-04-29,0
2020-04-30,0
2020-05-01,0
2020-05-02,2
2020-05-03,2
2020-05-04,2
2020-05-05,2
2020-05-06,2
2020-05-07,3
2020-05-08,6
2020-05-09,6
2020-05-10,8
2020-05-11,8
2020-05-12,9
2020-05-13,10
2020-05-14,11
2020-05-15,13
2020-05-16,13
2020-05-17,16
2020-05-18,18
2020-05-19,20
2020-05-20,20
2020-05-21,28
2020-05-22,29
2020-05-23,32
2020-05-24,33
2020-05-25,39
2020-05-26,42
2020-05-27,44
2020-05-28,49
2020-05-29,53
2020-05-30,57
2020-05-31,65
2020-06-01,77
2020-06-02,80
2020-06-03,84
2020-06-04,87
2020-06-05,95
2020-06-06,103
2020-06-07,111
2020-06-08,111
2020-06-09,112
2020-06-10,112
2020-06-11,127
2020-06-12,129
2020-06-13,136
2020-06-14,139
2020-06-15,160
2020-06-16,164
2020-06-17,208
2020-06-18,214
2020-06-19,244
2020-06-20,248
2020-06-21,251
2020-06-22,254
2020-06-23,256
2020-06-24,257
2020-06-25,261
2020-06-26,274
2020-06-27,288
2020-06-28,293
2020-06-29,296
2020-06-30,302
2020-07-01,304
2020-07-02,312
2020-07-03,318
2020-07-04,325
2020-07-05,335
2020-07-06,337
2020-07-07,338
2020-07-08,345
2020-07-09,348
2020-07-10,351
2020-07-11,361
2020-07-12,364
2020-07-13,365
2020-07-14,418
2020-07-15,425
2020-07-16,430
2020-07-17,434
2020-07-18,439
2020-07-19,441
2020-07-20,444
2020-07-21,446
2020-07-22,448
2020-07-23,457
2020-07-24,459
2020-07-25,462
2020-07-26,470
2020-07-27,475
2020-07-28,480
2020-07-29,484
2020-07-30,485
2020-07-31,486
2020-08-01,488
2020-08-02,494
2020-08-03,495
2020-08-04,498
2020-08-05,500
2020-08-06,507
2020-08-07,509
2020-08-08,509
2020-08-09,513
2020-08-10,513
2020-08-11,516
2020-08-12,519
2020-08-13,524
2020-08-14,529
2020-08-15,529
2020-08-16,529
2020-08-17,529
2020-08-18,531
2020-08-19,536
2020-08-20,538
2020-08-21,540
2020-08-22,542
2020-08-23,543
2020-08-24,547
2020-08-25,554
2020-08-26,556
2020-08-27,558
2020-08-28,561
2020-08-29,563
2020-08-30,564
2020-08-31,564
2020-09-01,565
2020-09-02,567
2020-09-03,571
2020-09-04,572
2020-09-05,572
2020-09-06,573
2020-09-07,573
2020-09-08,573
2020-09-09,574
2020-09-10,577
2020-09-11,577
2020-09-12,581
2020-09-13,583
2020-09-14,583
2020-09-15,584
2020-09-16,584
2020-09-17,584
2020-09-18,584
2020-09-19,586
2020-09-20,586
2020-09-21,586
2020-09-22,587
2020-09-23,587
2020-09-24,587
2020-09-25,587
2020-09-26,587
2020-09-27,588
2020-09-28,588
2020-09-29,588
2020-09-30,588
2020-10-01,588
2020-10-02,588
2020-10-03,588
2020-10-04,590
2020-10-05,590
2020-10-06,592
2020-10-07,593
2020-10-08,594
2020-10-09,594
2020-10-10,594
2020-10-11,594
2020-10-12,596
2020-10-13,596
2020-10-14,597
2020-10-15,597
2020-10-16,597
2020-10-17,597
2020-10-18,597
2020-10-19,597
2020-10-20,598
2020-10-21,598
2020-10-22,598
2020-10-23,598
2020-10-24,598
2020-10-25,600
2020-10-26,600
2020-10-27,600
2020-10-28,600
2020-10-29,600
2020-10-30,600
2020-10-31,600
2020-11-01,600
2020-11-02,600
2020-11-03,601
2020-11-04,602
2020-11-05,602
2020-11-06,602
2020-11-07,602
2020-11-08,602
2020-11-09,602
2020-11-10,602
2020-11-11,602
2020-11-12,602
2020-11-13,602
2020-11-14,603
2020-11-15,603
2020-11-16,603
2020-11-17,604
2020-11-18,604
2020-11-19,604
2020-11-20,604
2020-11-21,605
2020-11-22,605
2020-11-23,605
2020-11-24,605
2020-11-25,605
2020-11-26,605
2020-11-27,605
2020-11-28,605
2020-11-29,605
2020-11-30,605
2020-12-01,606
2020-12-02,606
2020-12-03,606
2020-12-04,606
2020-12-05,607
2020-12-06,607
2020-12-07,607
2020-12-08,607
2020-12-09,607
2020-12-10,607
2020-12-11,607
2020-12-12,607
2020-12-13,607
2020-12-14,607
2020-12-15,607
2020-12-16,607
2020-12-17,607
2020-12-18,607
2020-12-19,607
2020-12-20,607
2020-12-21,607
2020-12-22,607
2020-12-23,607
2020-12-24,607
2020-12-25,607
2020-12-26,607
2020-12-27,607
2020-12-28,607
2020-12-29,608
2020-12-30,609
2020-12-31,611
2021-01-01,611
2021-01-02,611
2021-01-03,611
2021-01-04,611
2021-01-05,611
2021-01-06,611
2021-01-07,611
2021-01-08,611
2021-01-09,611
2021-01-10,611
2021-01-11,611
2021-01-12,612
2021-01-13,613
2021-01-14,613
2021-01-15,613
2021-01-16,613
2021-01-17,613
2021-01-18,613
2021-01-19,613
2021-01-20,613
2021-01-21,613
2021-01-22,613
2021-01-23,615
2021-01-24,615
2021-01-25,616
2021-01-26,616
2021-01-27,616
2021-01-28,616
2021-01-29,616
2021-01-30,616
2021-01-31,616
2021-02-01,616
2021-02-02,616
2021-02-03,616
2021-02-04,616
2021-02-05,616
2021-02-06,616
2021-02-07,616
2021-02-08,616
2021-02-09,616
2021-02-10,616
2021-02-11,616
2021-02-12,617
2021-02-13,617
2021-02-14,617
2021-02-15,617
2021-02-16,618
2021-02-17,618
2021-02-18,619
2021-02-19,619
2021-02-20,619
2021-02-21,619
2021-02-22,619
2021-02-23,620
2021-02-24,620
2021-02-25,621
2021-02-26,625
2021-02-27,628
2021-02-28,630
2021-03-01,632
2021-03-02,635
2021-03-03,635
2021-03-04,641
2021-03-05,644
2021-03-06,646
2021-03-07,649
2021-03-08,651
2021-03-09,652
2021-03-10,654
2021-03-11,655
2021-03-12,662
2021-03-13,668
2021-03-14,680
2021-03-15,684
2021-03-16,690
2021-03-17,699
2021-03-18,708
2021-03-19,714
2021-03-20,724
2021-03-21,734
2021-03-22,738
2021-03-23,752
2021-03-24,772
2021-03-25,786
2021-03-26,801
2021-03-27,811
2021-03-28,821
2021-03-29,833
2021-03-30,852
2021-03-31,864
2021-04-01,883
2021-04-02,889
2021-04-03,907
2021-04-04,917
2021-04-05,933
2021-04-06,947
2021-04-07,956
2021-04-08,977
2021-04-09,987
2021-04-10,1005
2021-04-11,1023
2021-04-12,1032
2021-04-13,1050
2021-04-14,1069
2021-04-15,1074
2021-04-16,1084
2021-04-17,1098
2021-04-18,1109
2021-04-19,1120
2021-04-20,1127
2021-04-21,1133
2021-04-22,1139
2021-04-23,1148
2021-04-24,1158
2021-04-25,1166
2021-04-26,1176
2021-04-27,1188
2021-04-28,1206
2021-04-29,1208
2021-04-30,1217
2021-05-01,1223
2021-05-02,1227
2021-05-03,1230
2021-05-04,1234
2021-05-05,1240
2021-05-06,1241
2021-05-07,1261
2021-05-08,1266
2021-05-09,1270
2021-05-10,1271
2021-05-11,1272
2021-05-12,1276
2021-05-13,1277
2021-05-14,1278
2021-05-15,1279
2021-05-16,1286
2021-05-17,1286
2021-05-18,1290
2021-05-19,1295
2021-05-20,1298
2021-05-21,1299
2021-05-22,1302
2021-05-23,1303
2021-05-24,1305
2021-05-25,1308
2021-05-26,1311
2021-05-27,1312
2021-05-28,1314
2021-05-29,1316
2021-05-30,1317
2021-05-31,1319
2021-06-01,1320
2021-06-02,1321
2021-06-03,1322
2021-06-04,1323
2021-06-05,1325
2021-06-06,1325
2021-06-07,1325
2021-06-08,1329
2021-06-09,1336
2021-06-10,1336
2021-06-11,1337
2021-06-12,1338
2021-06-13,1342
2021-06-14,1347
2021-06-15,1349
2021-06-16,1350
2021-06-17,1350
2021-06-18,1351
2021-06-19,1351
2021-06-20,1352
2021-06-21,1353
2021-06-22,1355
2021-06-23,1355
2021-06-24,1355
2021-06-25,1355
2021-06-26,1356
2021-06-27,1357
2021-06-28,1358
2021-06-29,1360
2021-06-30,1361
2021-07-01,1361
2021-07-02,1361
2021-07-03,1361
2021-07-04,1361
2021-07-05,1361
2021-07-06,1361
2021-07-07,1362
2021-07-08,1363
2021-07-09,1364
2021-07-10,1365
2021-07-11,1366
2021-07-12,1366
2021-07-13,1366
2021-07-14,1366
2021-07-15,1366
2021-07-16,1366
2021-07-17,1366
2021-07-18,1366
2021-07-19,1368
2021-07-20,1368
2021-07-21,1370
2021-07-22,1371
2021-07-23,1371
2021-07-24,1372
2021-07-25,1372
2021-07-26,1373
2021-07-27,1373
2021-07-28,1374
2021-07-29,1374
2021-07-30,1374
2021-07-31,1374
2021-08-01,1375
2021-08-02,1375
2021-08-03,1377
