dates,cumulativecount_medicalconditionincident_covid_19_confirmedcase
2020-01-03,0
2020-01-04,0
2020-01-05,0
2020-01-06,0
2020-01-07,0
2020-01-08,0
2020-01-09,0
2020-01-10,0
2020-01-11,0
2020-01-12,0
2020-01-13,0
2020-01-14,0
2020-01-15,0
2020-01-16,0
2020-01-17,0
2020-01-18,0
2020-01-19,0
2020-01-20,0
2020-01-21,0
2020-01-22,0
2020-01-23,0
2020-01-24,0
2020-01-25,0
2020-01-26,0
2020-01-27,0
2020-01-28,0
2020-01-29,0
2020-01-30,0
2020-01-31,0
2020-02-01,0
2020-02-02,0
2020-02-03,0
2020-02-04,0
2020-02-05,0
2020-02-06,0
2020-02-07,0
2020-02-08,0
2020-02-09,0
2020-02-10,0
2020-02-11,0
2020-02-12,0
2020-02-13,0
2020-02-14,0
2020-02-15,0
2020-02-16,0
2020-02-17,0
2020-02-18,0
2020-02-19,0
2020-02-20,0
2020-02-21,0
2020-02-22,0
2020-02-23,0
2020-02-24,0
2020-02-25,0
2020-02-26,0
2020-02-27,0
2020-02-28,0
2020-02-29,0
2020-03-01,0
2020-03-02,0
2020-03-03,0
2020-03-04,0
2020-03-05,0
2020-03-06,0
2020-03-07,0
2020-03-08,0
2020-03-09,0
2020-03-10,0
2020-03-11,0
2020-03-12,0
2020-03-13,0
2020-03-14,0
2020-03-15,0
2020-03-16,0
2020-03-17,0
2020-03-18,0
2020-03-19,0
2020-03-20,0
2020-03-21,0
2020-03-22,0
2020-03-23,0
2020-03-24,0
2020-03-25,0
2020-03-26,0
2020-03-27,0
2020-03-28,0
2020-03-29,0
2020-03-30,0
2020-03-31,0
2020-04-01,0
2020-04-02,0
2020-04-03,0
2020-04-04,0
2020-04-05,0
2020-04-06,0
2020-04-07,0
2020-04-08,0
2020-04-09,0
2020-04-10,0
2020-04-11,0
2020-04-12,1
2020-04-13,1
2020-04-14,1
2020-04-15,1
2020-04-16,1
2020-04-17,1
2020-04-18,1
2020-04-19,1
2020-04-20,1
2020-04-21,1
2020-04-22,1
2020-04-23,1
2020-04-24,1
2020-04-25,1
2020-04-26,1
2020-04-27,1
2020-04-28,1
2020-04-29,1
2020-04-30,1
2020-05-01,6
2020-05-02,6
2020-05-03,7
2020-05-04,10
2020-05-05,10
2020-05-06,11
2020-05-07,20
2020-05-08,25
2020-05-09,25
2020-05-10,34
2020-05-11,34
2020-05-12,51
2020-05-13,56
2020-05-14,65
2020-05-15,70
2020-05-16,85
2020-05-17,106
2020-05-18,122
2020-05-19,128
2020-05-20,130
2020-05-21,167
2020-05-22,180
2020-05-23,193
2020-05-24,205
2020-05-25,212
2020-05-26,222
2020-05-27,233
2020-05-28,249
2020-05-29,256
2020-05-30,278
2020-05-31,283
2020-06-01,310
2020-06-02,323
2020-06-03,354
2020-06-04,399
2020-06-05,419
2020-06-06,453
2020-06-07,469
2020-06-08,482
2020-06-09,484
2020-06-10,496
2020-06-11,524
2020-06-12,560
2020-06-13,591
2020-06-14,632
2020-06-15,705
2020-06-16,728
2020-06-17,844
2020-06-18,885
2020-06-19,902
2020-06-20,909
2020-06-21,919
2020-06-22,922
2020-06-23,941
2020-06-24,967
2020-06-25,992
2020-06-26,1015
2020-06-27,1076
2020-06-28,1089
2020-06-29,1103
2020-06-30,1118
2020-07-01,1128
2020-07-02,1158
2020-07-03,1190
2020-07-04,1221
2020-07-05,1240
2020-07-06,1248
2020-07-07,1265
2020-07-08,1284
2020-07-09,1297
2020-07-10,1318
2020-07-11,1356
2020-07-12,1380
2020-07-13,1389
2020-07-14,1469
2020-07-15,1502
2020-07-16,1520
2020-07-17,1530
2020-07-18,1556
2020-07-19,1580
2020-07-20,1585
2020-07-21,1610
2020-07-22,1623
2020-07-23,1633
2020-07-24,1644
2020-07-25,1658
2020-07-26,1678
2020-07-27,1678
2020-07-28,1685
2020-07-29,1695
2020-07-30,1707
2020-07-31,1715
2020-08-01,1730
2020-08-02,1732
2020-08-03,1734
2020-08-04,1738
2020-08-05,1738
2020-08-06,1764
2020-08-07,1767
2020-08-08,1772
2020-08-09,1800
2020-08-10,1801
2020-08-11,1808
2020-08-12,1830
2020-08-13,1835
2020-08-14,1845
2020-08-15,1851
2020-08-16,1862
2020-08-17,1862
2020-08-18,1873
2020-08-19,1886
2020-08-20,1893
2020-08-21,1896
2020-08-22,1903
2020-08-23,1910
2020-08-24,1911
2020-08-25,1915
2020-08-26,1920
2020-08-27,1928
2020-08-28,1934
2020-08-29,1937
2020-08-30,1947
2020-08-31,1950
2020-09-01,1957
2020-09-02,1962
2020-09-03,1966
2020-09-04,1980
2020-09-05,1983
2020-09-06,1987
2020-09-07,1987
2020-09-08,1991
2020-09-09,1993
2020-09-10,1998
2020-09-11,2003
2020-09-12,2007
2020-09-13,2011
2020-09-14,2013
2020-09-15,2015
2020-09-16,2017
2020-09-17,2020
2020-09-18,2023
2020-09-19,2026
2020-09-20,2028
2020-09-21,2030
2020-09-22,2030
2020-09-23,2032
2020-09-24,2032
2020-09-25,2033
2020-09-26,2033
2020-09-27,2033
2020-09-28,2034
2020-09-29,2034
2020-09-30,2035
2020-10-01,2035
2020-10-02,2038
2020-10-03,2043
2020-10-04,2044
2020-10-05,2045
2020-10-06,2045
2020-10-07,2045
2020-10-08,2051
2020-10-09,2053
2020-10-10,2054
2020-10-11,2055
2020-10-12,2055
2020-10-13,2056
2020-10-14,2056
2020-10-15,2057
2020-10-16,2057
2020-10-17,2057
2020-10-18,2059
2020-10-19,2059
2020-10-20,2060
2020-10-21,2060
2020-10-22,2061
2020-10-23,2061
2020-10-24,2061
2020-10-25,2064
2020-10-26,2064
2020-10-27,2064
2020-10-28,2064
2020-10-29,2064
2020-10-30,2065
2020-10-31,2066
2020-11-01,2066
2020-11-02,2067
2020-11-03,2067
2020-11-04,2067
2020-11-05,2067
2020-11-06,2067
2020-11-07,2067
2020-11-08,2070
2020-11-09,2070
2020-11-10,2070
2020-11-11,2070
2020-11-12,2070
2020-11-13,2071
2020-11-14,2072
2020-11-15,2072
2020-11-16,2072
2020-11-17,2072
2020-11-18,2072
2020-11-19,2072
2020-11-20,2072
2020-11-21,2072
2020-11-22,2073
2020-11-23,2073
2020-11-24,2073
2020-11-25,2076
2020-11-26,2077
2020-11-27,2077
2020-11-28,2078
2020-11-29,2078
2020-11-30,2078
2020-12-01,2081
2020-12-02,2081
2020-12-03,2081
2020-12-04,2081
2020-12-05,2081
2020-12-06,2081
2020-12-07,2082
2020-12-08,2082
2020-12-09,2082
2020-12-10,2083
2020-12-11,2083
2020-12-12,2085
2020-12-13,2086
2020-12-14,2087
2020-12-15,2087
2020-12-16,2088
2020-12-17,2089
2020-12-18,2089
2020-12-19,2091
2020-12-20,2091
2020-12-21,2091
2020-12-22,2091
2020-12-23,2091
2020-12-24,2094
2020-12-25,2095
2020-12-26,2096
2020-12-27,2096
2020-12-28,2096
2020-12-29,2098
2020-12-30,2100
2020-12-31,2100
2021-01-01,2101
2021-01-02,2103
2021-01-03,2105
2021-01-04,2105
2021-01-05,2105
2021-01-06,2105
2021-01-07,2105
2021-01-08,2106
2021-01-09,2108
2021-01-10,2108
2021-01-11,2108
2021-01-12,2108
2021-01-13,2109
2021-01-14,2111
2021-01-15,2113
2021-01-16,2114
2021-01-17,2115
2021-01-18,2116
2021-01-19,2116
2021-01-20,2117
2021-01-21,2119
2021-01-22,2119
2021-01-23,2119
2021-01-24,2122
2021-01-25,2122
2021-01-26,2122
2021-01-27,2122
2021-01-28,2123
2021-01-29,2124
2021-01-30,2124
2021-01-31,2124
2021-02-01,2124
2021-02-02,2125
2021-02-03,2126
2021-02-04,2126
2021-02-05,2126
2021-02-06,2126
2021-02-07,2128
2021-02-08,2131
2021-02-09,2131
2021-02-10,2135
2021-02-11,2135
2021-02-12,2137
2021-02-13,2138
2021-02-14,2140
2021-02-15,2140
2021-02-16,2149
2021-02-17,2149
2021-02-18,2152
2021-02-19,2155
2021-02-20,2158
2021-02-21,2161
2021-02-22,2161
2021-02-23,2169
2021-02-24,2180
2021-02-25,2191
2021-02-26,2225
2021-02-27,2259
2021-02-28,2271
2021-03-01,2273
2021-03-02,2289
2021-03-03,2314
2021-03-04,2346
2021-03-05,2367
2021-03-06,2379
2021-03-07,2415
2021-03-08,2448
2021-03-09,2477
2021-03-10,2549
2021-03-11,2590
2021-03-12,2631
2021-03-13,2671
2021-03-14,2733
2021-03-15,2775
2021-03-16,2840
2021-03-17,2912
2021-03-18,2973
2021-03-19,3041
2021-03-20,3130
2021-03-21,3221
2021-03-22,3282
2021-03-23,3422
2021-03-24,3520
2021-03-25,3616
2021-03-26,3707
2021-03-27,3820
2021-03-28,3904
2021-03-29,3973
2021-03-30,4037
2021-03-31,4119
2021-04-01,4251
2021-04-02,4361
2021-04-03,4535
2021-04-04,4624
2021-04-05,4701
2021-04-06,4802
2021-04-07,4885
2021-04-08,4979
2021-04-09,5051
2021-04-10,5137
2021-04-11,5237
2021-04-12,5280
2021-04-13,5361
2021-04-14,5450
2021-04-15,5511
2021-04-16,5586
2021-04-17,5661
2021-04-18,5719
2021-04-19,5774
2021-04-20,5816
2021-04-21,5862
2021-04-22,5922
2021-04-23,5964
2021-04-24,6024
2021-04-25,6060
2021-04-26,6109
2021-04-27,6141
2021-04-28,6187
2021-04-29,6224
2021-04-30,6267
2021-05-01,6298
2021-05-02,6321
2021-05-03,6329
2021-05-04,6345
2021-05-05,6367
2021-05-06,6394
2021-05-07,6418
2021-05-08,6430
2021-05-09,6450
2021-05-10,6466
2021-05-11,6486
2021-05-12,6489
2021-05-13,6496
2021-05-14,6502
2021-05-15,6511
2021-05-16,6527
2021-05-17,6542
2021-05-18,6547
2021-05-19,6572
2021-05-20,6590
2021-05-21,6597
2021-05-22,6617
2021-05-23,6636
2021-05-24,6653
2021-05-25,6662
2021-05-26,6666
2021-05-27,6674
2021-05-28,6692
2021-05-29,6700
2021-05-30,6727
2021-05-31,6731
2021-06-01,6737
2021-06-02,6742
2021-06-03,6751
2021-06-04,6759
2021-06-05,6767
2021-06-06,6773
2021-06-07,6780
2021-06-08,6787
2021-06-09,6812
2021-06-10,6823
2021-06-11,6832
2021-06-12,6836
2021-06-13,6856
2021-06-14,6857
2021-06-15,6862
2021-06-16,6863
2021-06-17,6864
2021-06-18,6867
2021-06-19,6869
2021-06-20,6875
2021-06-21,6877
2021-06-22,6885
2021-06-23,6889
2021-06-24,6892
2021-06-25,6898
2021-06-26,6905
2021-06-27,6905
2021-06-28,6906
2021-06-29,6908
2021-06-30,6909
2021-07-01,6920
2021-07-02,6920
2021-07-03,6923
2021-07-04,6924
2021-07-05,6926
