dates,cumulativecount_medicalconditionincident_covid_19_confirmedcase
2020-01-03,0
2020-01-04,0
2020-01-05,0
2020-01-06,0
2020-01-07,0
2020-01-08,0
2020-01-09,0
2020-01-10,0
2020-01-11,0
2020-01-12,0
2020-01-13,0
2020-01-14,0
2020-01-15,0
2020-01-16,0
2020-01-17,0
2020-01-18,0
2020-01-19,0
2020-01-20,0
2020-01-21,0
2020-01-22,0
2020-01-23,0
2020-01-24,0
2020-01-25,0
2020-01-26,0
2020-01-27,0
2020-01-28,0
2020-01-29,0
2020-01-30,0
2020-01-31,0
2020-02-01,0
2020-02-02,0
2020-02-03,0
2020-02-04,0
2020-02-05,0
2020-02-06,0
2020-02-07,0
2020-02-08,0
2020-02-09,0
2020-02-10,0
2020-02-11,0
2020-02-12,0
2020-02-13,0
2020-02-14,0
2020-02-15,0
2020-02-16,0
2020-02-17,0
2020-02-18,0
2020-02-19,0
2020-02-20,0
2020-02-21,0
2020-02-22,0
2020-02-23,0
2020-02-24,0
2020-02-25,0
2020-02-26,0
2020-02-27,0
2020-02-28,0
2020-02-29,0
2020-03-01,0
2020-03-02,0
2020-03-03,0
2020-03-04,0
2020-03-05,1
2020-03-06,1
2020-03-07,2
2020-03-08,2
2020-03-09,2
2020-03-10,2
2020-03-11,2
2020-03-12,3
2020-03-13,6
2020-03-14,6
2020-03-15,8
2020-03-16,17
2020-03-17,28
2020-03-18,37
2020-03-19,44
2020-03-20,49
2020-03-21,63
2020-03-22,79
2020-03-23,96
2020-03-24,115
2020-03-25,143
2020-03-26,170
2020-03-27,225
2020-03-28,275
2020-03-29,345
2020-03-30,390
2020-03-31,463
2020-04-01,556
2020-04-02,617
2020-04-03,654
2020-04-04,708
2020-04-05,791
2020-04-06,919
2020-04-07,1021
2020-04-08,1120
2020-04-09,1184
2020-04-10,1275
2020-04-11,1374
2020-04-12,1448
2020-04-13,1545
2020-04-14,1661
2020-04-15,1763
2020-04-16,1888
2020-04-17,2024
2020-04-18,2283
2020-04-19,2564
2020-04-20,2685
2020-04-21,2855
2020-04-22,3046
2020-04-23,3209
2020-04-24,3446
2020-04-25,3568
2020-04-26,3758
2020-04-27,3897
2020-04-28,4065
2020-04-29,4120
2020-04-30,4252
2020-05-01,4321
2020-05-02,4423
2020-05-03,4569
2020-05-04,4729
2020-05-05,4903
2020-05-06,5053
2020-05-07,5219
2020-05-08,5408
2020-05-09,5548
2020-05-10,5711
2020-05-11,5910
2020-05-12,6063
2020-05-13,6281
2020-05-14,6418
2020-05-15,6512
2020-05-16,6607
2020-05-17,6652
2020-05-18,6741
2020-05-19,6870
2020-05-20,6952
2020-05-21,7023
2020-05-22,7133
2020-05-23,7211
2020-05-24,7332
2020-05-25,7406
2020-05-26,7433
2020-05-27,7532
2020-05-28,7577
2020-05-29,7601
2020-05-30,7643
2020-05-31,7714
2020-06-01,7780
2020-06-02,7807
2020-06-03,7833
2020-06-04,7866
2020-06-05,7922
2020-06-06,8003
2020-06-07,8071
2020-06-08,8151
2020-06-09,8224
2020-06-10,8302
2020-06-11,8437
2020-06-12,8508
2020-06-13,8537
2020-06-14,8610
2020-06-15,8692
2020-06-16,8793
2020-06-17,8885
2020-06-18,8931
2020-06-19,8997
2020-06-20,9074
2020-06-21,9613
2020-06-22,9839
2020-06-23,9977
2020-06-24,10172
2020-06-25,10344
2020-06-26,10907
2020-06-27,11338
2020-06-28,11633
2020-06-29,11877
2020-06-30,12052
2020-07-01,12290
2020-07-02,12533
2020-07-03,12636
2020-07-04,12969
2020-07-05,13288
2020-07-06,13822
2020-07-07,14215
2020-07-08,14379
2020-07-09,14607
2020-07-10,14771
2020-07-11,15079
2020-07-12,15328
2020-07-13,15542
2020-07-14,15745
2020-07-15,15936
2020-07-16,16097
2020-07-17,16262
2020-07-18,16545
2020-07-19,16726
2020-07-20,17015
2020-07-21,17236
2020-07-22,17562
2020-07-23,17742
2020-07-24,17962
2020-07-25,18264
2020-07-26,18834
2020-07-27,19645
2020-07-28,20278
2020-07-29,20887
2020-07-30,21387
2020-07-31,22213
2020-08-01,23259
2020-08-02,24322
2020-08-03,25051
2020-08-04,25537
2020-08-05,26196
2020-08-06,27217
2020-08-07,28500
2020-08-08,29644
2020-08-09,30662
2020-08-10,32007
2020-08-11,33237
2020-08-12,34063
2020-08-13,35195
2020-08-14,36694
2020-08-15,37935
2020-08-16,39241
2020-08-17,41017
2020-08-18,42489
2020-08-19,43558
2020-08-20,44803
2020-08-21,46313
2020-08-22,47638
2020-08-23,49247
2020-08-24,50812
2020-08-25,52349
2020-08-26,53252
2020-08-27,54528
2020-08-28,55864
2020-08-29,57085
2020-08-30,58489
2020-08-31,60056
2020-09-01,61399
2020-09-02,62590
2020-09-03,63781
2020-09-04,65453
2020-09-05,66855
2020-09-06,68605
2020-09-07,70160
2020-09-08,72394
2020-09-09,73780
2020-09-10,75721
2020-09-11,77878
2020-09-12,79767
2020-09-13,82197
2020-09-14,84435
2020-09-15,86686
2020-09-16,88203
2020-09-17,90324
2020-09-18,92016
2020-09-19,94504
2020-09-20,97264
2020-09-21,99816
2020-09-22,101743
2020-09-23,103119
2020-09-24,105346
2020-09-25,107743
2020-09-26,110099
2020-09-27,112522
2020-09-28,115241
2020-09-29,117685
2020-09-30,119107
2020-10-01,121183
2020-10-02,123653
2020-10-03,126044
2020-10-04,128565
2020-10-05,131228
2020-10-06,133272
2020-10-07,134695
2020-10-08,137248
2020-10-09,140024
2020-10-10,142953
2020-10-11,146398
2020-10-12,149841
2020-10-13,152404
2020-10-14,153761
2020-10-15,156946
2020-10-16,160333
2020-10-17,163650
2020-10-18,167148
2020-10-19,170911
2020-10-20,173632
2020-10-21,175749
2020-10-22,179003
2020-10-23,182580
2020-10-24,186731
2020-10-25,190416
2020-10-26,194461
2020-10-27,197481
2020-10-28,199745
2020-10-29,203733
2020-10-30,207718
2020-10-31,212038
2020-11-01,215294
2020-11-02,219084
2020-11-03,222544
2020-11-04,225070
2020-11-05,229565
2020-11-06,235310
2020-11-07,240951
2020-11-08,246349
2020-11-09,252185
2020-11-10,256781
2020-11-11,259951
2020-11-12,265165
2020-11-13,270626
2020-11-14,276821
2020-11-15,282336
2020-11-16,288211
2020-11-17,293177
2020-11-18,296189
2020-11-19,301604
2020-11-20,306995
2020-11-21,311554
2020-11-22,316260
2020-11-23,320962
2020-11-24,324941
2020-11-25,327528
2020-11-26,331527
2020-11-27,336506
2020-11-28,340684
2020-11-29,345276
2020-11-30,349688
2020-12-01,353803
2020-12-02,356336
2020-12-03,359844
2020-12-04,364190
2020-12-05,368624
2020-12-06,372620
2020-12-07,376738
2020-12-08,379657
2020-12-09,381188
2020-12-10,384088
2020-12-11,388184
2020-12-12,391529
2020-12-13,394564
2020-12-14,397597
2020-12-15,399609
2020-12-16,400826
2020-12-17,403619
2020-12-18,406970
2020-12-19,409746
2020-12-20,415226
2020-12-21,415226
2020-12-22,417125
2020-12-23,418002
2020-12-24,420648
2020-12-25,423214
2020-12-26,425864
2020-12-27,428193
2020-12-28,430562
2020-12-29,432079
2020-12-30,433029
2020-12-31,435189
2021-01-01,437332
2021-01-02,439193
2021-01-03,440970
2021-01-04,442141
2021-01-05,443146
2021-01-06,443802
2021-01-07,445439
2021-01-08,447081
2021-01-09,448678
2021-01-10,450221
2021-01-11,451637
2021-01-12,452532
2021-01-13,452988
2021-01-14,453789
2021-01-15,455055
2021-01-16,456334
2021-01-17,457625
2021-01-18,458865
2021-01-19,459671
2021-01-20,460144
2021-01-21,461390
2021-01-22,462542
2021-01-23,463706
2021-01-24,464844
2021-01-25,465769
2021-01-26,466289
2021-01-27,466626
2021-01-28,467493
2021-01-29,468383
2021-01-30,469139
2021-01-31,469990
2021-02-01,470691
2021-02-02,471157
2021-02-03,471438
2021-02-04,472273
2021-02-05,473047
2021-02-06,473667
2021-02-07,474379
2021-02-08,474966
2021-02-09,475355
2021-02-10,475589
2021-02-11,476125
2021-02-12,476689
2021-02-13,477160
2021-02-14,477656
2021-02-15,478135
2021-02-16,478474
2021-02-17,478595
2021-02-18,479071
2021-02-19,479579
2021-02-20,480056
2021-02-21,480504
2021-02-22,480948
2021-02-23,481155
2021-02-24,481263
2021-02-25,481709
2021-02-26,482128
2021-02-27,482514
2021-02-28,482994
2021-03-01,483410
2021-03-02,483654
2021-03-03,483766
2021-03-04,484159
2021-03-05,484753
2021-03-06,485147
2021-03-07,485567
2021-03-08,485974
2021-03-09,486223
2021-03-10,486325
2021-03-11,486833
2021-03-12,487286
2021-03-13,487750
2021-03-14,488181
2021-03-15,488632
2021-03-16,488937
2021-03-17,489096
2021-03-18,489622
2021-03-19,490088
2021-03-20,490575
2021-03-21,491019
2021-03-22,491463
2021-03-23,491709
2021-03-24,491834
2021-03-25,492403
2021-03-26,492842
2021-03-27,493353
2021-03-28,493867
2021-03-29,494358
2021-03-30,494659
2021-03-31,494756
2021-04-01,495421
2021-04-02,496097
2021-04-03,496676
2021-04-04,497257
2021-04-05,497832
2021-04-06,498197
2021-04-07,498329
2021-04-08,499025
2021-04-09,499688
2021-04-10,500323
2021-04-11,500948
2021-04-12,501688
2021-04-13,502102
2021-04-14,502277
2021-04-15,502961
2021-04-16,503664
2021-04-17,504260
2021-04-18,504847
2021-04-19,505447
2021-04-20,505811
2021-04-21,505949
2021-04-22,506669
2021-04-23,507338
2021-04-24,507938
2021-04-25,508530
2021-04-26,509037
2021-04-27,509363
2021-04-28,509465
2021-04-29,509972
2021-04-30,510465
2021-05-01,510886
2021-05-02,511249
2021-05-03,511562
2021-05-04,511856
2021-05-05,511912
2021-05-06,512285
2021-05-07,512656
2021-05-08,513016
2021-05-09,513314
2021-05-10,513628
2021-05-11,513864
2021-05-12,513922
2021-05-13,514164
2021-05-14,514432
2021-05-15,514670
2021-05-16,514705
2021-05-17,514817
2021-05-18,514944
2021-05-19,515023
2021-05-20,515420
2021-05-21,515758
2021-05-22,516091
2021-05-23,516449
2021-05-24,516812
2021-05-25,517023
2021-05-26,517113
2021-05-27,517423
2021-05-28,517808
2021-05-29,518122
2021-05-30,518458
2021-05-31,518868
2021-06-01,519108
2021-06-02,519216
2021-06-03,519610
2021-06-04,520028
2021-06-05,520423
2021-06-06,520769
2021-06-07,521195
2021-06-08,521426
2021-06-09,521530
2021-06-10,522003
2021-06-11,522389
2021-06-12,522765
2021-06-13,523165
2021-06-14,523620
2021-06-15,523890
2021-06-16,523999
2021-06-17,524475
2021-06-18,524975
2021-06-19,525443
2021-06-20,525924
2021-06-21,526363
2021-06-22,526651
2021-06-23,526737
2021-06-24,527174
2021-06-25,527696
2021-06-26,528180
2021-06-27,528731
