dates,cumulativecount_medicalconditionincident_covid_19_confirmedcase
2020-01-03,0
2020-01-04,0
2020-01-05,0
2020-01-06,0
2020-01-07,0
2020-01-08,0
2020-01-09,0
2020-01-10,0
2020-01-11,0
2020-01-12,0
2020-01-13,0
2020-01-14,0
2020-01-15,0
2020-01-16,0
2020-01-17,0
2020-01-18,0
2020-01-19,0
2020-01-20,0
2020-01-21,0
2020-01-22,0
2020-01-23,0
2020-01-24,0
2020-01-25,0
2020-01-26,0
2020-01-27,0
2020-01-28,0
2020-01-29,0
2020-01-30,0
2020-01-31,0
2020-02-01,0
2020-02-02,0
2020-02-03,0
2020-02-04,0
2020-02-05,0
2020-02-06,0
2020-02-07,0
2020-02-08,0
2020-02-09,0
2020-02-10,0
2020-02-11,0
2020-02-12,0
2020-02-13,0
2020-02-14,0
2020-02-15,0
2020-02-16,0
2020-02-17,0
2020-02-18,0
2020-02-19,0
2020-02-20,0
2020-02-21,0
2020-02-22,0
2020-02-23,0
2020-02-24,0
2020-02-25,0
2020-02-26,0
2020-02-27,0
2020-02-28,0
2020-02-29,0
2020-03-01,0
2020-03-02,0
2020-03-03,0
2020-03-04,0
2020-03-05,0
2020-03-06,0
2020-03-07,0
2020-03-08,0
2020-03-09,0
2020-03-10,0
2020-03-11,0
2020-03-12,0
2020-03-13,1
2020-03-14,1
2020-03-15,1
2020-03-16,1
2020-03-17,1
2020-03-18,3
2020-03-19,3
2020-03-20,3
2020-03-21,3
2020-03-22,6
2020-03-23,6
2020-03-24,6
2020-03-25,6
2020-03-26,6
2020-03-27,6
2020-03-28,7
2020-03-29,7
2020-03-30,7
2020-03-31,16
2020-04-01,18
2020-04-02,18
2020-04-03,21
2020-04-04,21
2020-04-05,21
2020-04-06,25
2020-04-07,25
2020-04-08,25
2020-04-09,36
2020-04-10,45
2020-04-11,47
2020-04-12,50
2020-04-13,58
2020-04-14,76
2020-04-15,81
2020-04-16,88
2020-04-17,96
2020-04-18,109
2020-04-19,110
2020-04-20,110
2020-04-21,121
2020-04-22,157
2020-04-23,167
2020-04-24,167
2020-04-25,173
2020-04-26,177
2020-04-27,177
2020-04-28,212
2020-04-29,239
2020-04-30,277
2020-05-01,277
2020-05-02,309
2020-05-03,336
2020-05-04,336
2020-05-05,368
2020-05-06,397
2020-05-07,397
2020-05-08,504
2020-05-09,620
2020-05-10,661
2020-05-11,661
2020-05-12,802
2020-05-13,863
2020-05-14,1004
2020-05-15,1104
2020-05-16,1209
2020-05-17,1320
2020-05-18,1320
2020-05-19,1432
2020-05-20,1502
2020-05-21,1567
2020-05-22,1567
2020-05-23,1728
2020-05-24,1934
2020-05-25,1934
2020-05-26,2135
2020-05-27,2238
2020-05-28,2319
2020-05-29,2431
2020-05-30,2613
2020-05-31,2655
2020-06-01,2803
2020-06-02,2803
2020-06-03,2803
2020-06-04,2902
2020-06-05,2955
2020-06-06,3101
2020-06-07,3101
2020-06-08,3101
2020-06-09,3101
2020-06-10,3294
2020-06-11,3294
2020-06-12,3463
2020-06-13,3463
2020-06-14,3463
2020-06-15,3463
2020-06-16,4033
2020-06-17,4114
2020-06-18,4229
2020-06-19,4340
2020-06-20,4340
2020-06-21,4428
2020-06-22,4428
2020-06-23,4739
2020-06-24,4849
2020-06-25,4956
2020-06-26,5087
2020-06-27,5209
2020-06-28,5209
2020-06-29,5209
2020-06-30,5394
2020-07-01,5394
2020-07-02,5394
2020-07-03,5513
2020-07-04,5620
2020-07-05,5620
2020-07-06,5620
2020-07-07,5743
2020-07-08,5743
2020-07-09,5871
2020-07-10,5871
2020-07-11,5942
2020-07-12,5942
2020-07-13,5942
2020-07-14,5942
2020-07-15,5942
2020-07-16,6121
2020-07-17,6121
2020-07-18,6315
2020-07-19,6315
2020-07-20,6315
2020-07-21,6433
2020-07-22,6433
2020-07-23,6588
2020-07-24,6588
2020-07-25,6984
2020-07-26,6984
2020-07-27,6984
2020-07-28,7189
2020-07-29,7189
2020-07-30,7352
2020-07-31,7352
2020-08-01,7352
2020-08-02,7531
2020-08-03,7531
2020-08-04,7646
2020-08-05,7646
2020-08-06,7787
2020-08-07,7787
2020-08-08,7923
2020-08-09,7923
2020-08-10,7923
2020-08-11,8006
2020-08-12,8006
2020-08-13,8077
2020-08-14,8077
2020-08-15,8225
2020-08-16,8225
2020-08-17,8225
2020-08-18,8270
2020-08-19,8270
2020-08-20,8319
2020-08-21,8319
2020-08-22,8388
2020-08-23,8388
2020-08-24,8388
2020-08-25,8409
2020-08-26,8409
2020-08-27,8468
2020-08-28,8468
2020-08-29,8468
2020-08-30,8505
2020-08-31,8505
2020-09-01,8533
2020-09-02,8533
2020-09-03,8538
2020-09-04,8538
2020-09-05,8601
2020-09-06,8601
2020-09-07,8601
2020-09-08,8608
2020-09-09,8608
2020-09-10,8621
2020-09-11,8621
2020-09-12,8643
2020-09-13,8643
2020-09-14,8643
2020-09-15,8654
2020-09-16,8654
2020-09-17,8678
2020-09-18,8678
2020-09-19,8696
2020-09-20,8696
2020-09-21,8696
2020-09-22,8704
2020-09-23,8704
2020-09-24,8716
2020-09-25,8716
2020-09-26,8728
2020-09-27,8728
2020-09-28,8728
2020-09-29,8752
2020-09-30,8752
2020-10-01,8766
2020-10-02,8766
2020-10-03,8797
2020-10-04,8797
2020-10-05,8797
2020-10-06,8808
2020-10-07,8808
2020-10-08,8815
2020-10-09,8815
2020-10-10,8815
2020-10-11,8815
2020-10-12,8815
2020-10-13,8860
2020-10-14,8860
2020-10-15,8869
2020-10-16,8869
2020-10-17,8881
2020-10-18,8881
2020-10-19,8881
2020-10-20,8884
2020-10-21,8884
2020-10-22,8901
2020-10-23,8901
2020-10-24,8919
2020-10-25,8919
2020-10-26,8919
2020-10-27,8937
2020-10-28,8937
2020-10-29,8957
2020-10-30,8957
2020-10-31,8957
2020-11-01,8968
2020-11-02,8968
2020-11-03,8984
2020-11-04,8984
2020-11-05,9005
2020-11-06,9005
2020-11-07,9022
2020-11-08,9022
2020-11-09,9022
2020-11-10,9029
2020-11-11,9029
2020-11-12,9048
2020-11-13,9048
2020-11-14,9062
2020-11-15,9062
2020-11-16,9062
2020-11-17,9062
2020-11-18,9062
2020-11-19,9062
2020-11-20,9116
2020-11-21,9131
2020-11-22,9131
2020-11-23,9131
2020-11-24,9150
2020-11-25,9150
2020-11-26,9173
2020-11-27,9173
2020-11-28,9191
2020-11-29,9191
2020-11-30,9191
2020-12-01,9191
2020-12-02,9191
2020-12-03,9239
2020-12-04,9239
2020-12-05,9254
2020-12-06,9254
2020-12-07,9254
2020-12-08,9278
2020-12-09,9278
2020-12-10,9300
2020-12-11,9300
2020-12-12,9330
2020-12-13,9330
2020-12-14,9330
2020-12-15,9351
2020-12-16,9351
2020-12-17,9373
2020-12-18,9373
2020-12-19,9400
2020-12-20,9400
2020-12-21,9400
2020-12-22,9420
2020-12-23,9420
2020-12-24,9469
2020-12-25,9469
2020-12-26,9497
2020-12-27,9497
2020-12-28,9497
2020-12-29,9510
2020-12-30,9510
2020-12-31,9571
2021-01-01,9571
2021-01-02,9571
2021-01-03,9571
2021-01-04,9571
2021-01-05,9605
2021-01-06,9605
2021-01-07,9641
2021-01-08,9641
2021-01-09,9694
2021-01-10,9694
2021-01-11,9694
2021-01-12,9740
2021-01-13,9740
2021-01-14,9819
2021-01-15,9819
2021-01-16,9819
2021-01-17,9899
2021-01-18,9899
2021-01-19,10019
2021-01-20,10019
2021-01-21,10120
2021-01-22,10120
2021-01-23,10278
2021-01-24,10278
2021-01-25,10278
2021-01-26,10411
2021-01-27,10411
2021-01-28,10536
2021-01-29,10536
2021-01-30,10748
2021-01-31,10748
2021-02-01,10748
2021-02-02,10952
2021-02-03,10952
2021-02-04,11129
2021-02-05,11129
2021-02-06,11457
2021-02-07,11457
2021-02-08,11457
2021-02-09,11836
2021-02-10,11836
2021-02-11,12171
2021-02-12,12171
2021-02-13,12577
2021-02-14,12577
2021-02-15,12577
2021-02-16,12865
2021-02-17,12865
2021-02-18,13107
2021-02-19,13107
2021-02-20,13553
2021-02-21,13553
2021-02-22,13553
2021-02-23,13884
2021-02-24,13884
2021-02-25,14234
2021-02-26,14234
2021-02-27,14564
2021-02-28,14564
2021-03-01,14565
2021-03-02,14849
2021-03-03,14849
2021-03-04,15254
2021-03-05,15254
2021-03-06,15254
2021-03-07,15517
2021-03-08,15625
2021-03-09,16015
2021-03-10,16015
2021-03-11,16313
2021-03-12,16313
2021-03-13,16660
2021-03-14,16660
2021-03-15,16660
2021-03-16,16945
2021-03-17,16945
2021-03-18,17297
2021-03-19,17297
2021-03-20,17297
2021-03-21,17297
2021-03-22,17711
2021-03-23,18078
2021-03-24,18078
2021-03-25,18078
2021-03-26,18426
2021-03-27,18426
2021-03-28,18426
2021-03-29,18777
2021-03-30,19140
2021-03-31,19140
2021-04-01,19550
2021-04-02,19550
2021-04-03,19863
2021-04-04,19863
2021-04-05,19863
2021-04-06,19863
2021-04-07,19863
2021-04-08,20265
2021-04-09,20265
2021-04-10,20636
2021-04-11,20636
2021-04-12,20636
2021-04-13,20971
2021-04-14,20971
2021-04-15,21566
2021-04-16,21566
2021-04-17,21858
2021-04-18,21858
2021-04-19,21858
2021-04-20,22032
2021-04-21,22032
2021-04-22,22228
2021-04-23,22228
2021-04-24,22433
2021-04-25,22433
2021-04-26,22433
2021-04-27,22568
2021-04-28,22568
2021-04-29,22568
2021-04-30,22568
2021-05-01,23075
2021-05-02,23075
2021-05-03,23075
2021-05-04,23201
2021-05-05,23201
2021-05-06,23201
2021-05-07,23201
2021-05-08,23432
2021-05-09,23432
2021-05-10,23432
2021-05-11,23565
2021-05-12,23565
2021-05-13,23734
2021-05-14,23734
2021-05-15,23799
2021-05-16,23799
2021-05-17,23799
2021-05-18,23909
2021-05-19,23909
2021-05-20,24039
2021-05-21,24039
2021-05-22,24107
2021-05-23,24107
2021-05-24,24107
2021-05-25,24191
2021-05-26,24191
2021-05-27,24252
2021-05-28,24252
2021-05-29,24365
2021-05-30,24365
2021-05-31,24365
2021-06-01,24429
2021-06-02,24429
2021-06-03,24429
2021-06-04,24429
2021-06-05,24591
2021-06-06,24591
2021-06-07,24591
2021-06-08,24651
2021-06-09,24651
2021-06-10,24696
2021-06-11,24696
2021-06-12,24736
2021-06-13,24736
2021-06-14,24736
2021-06-15,24736
2021-06-16,24736
2021-06-17,24736
2021-06-18,24736
2021-06-19,24736
2021-06-20,24736
2021-06-21,24736
2021-06-22,24885
2021-06-23,24885
2021-06-24,24958
2021-06-25,24958
2021-06-26,24984
2021-06-27,24984
2021-06-28,24984
2021-06-29,24984
2021-06-30,24984
2021-07-01,25054
