dates,cumulativecount_medicalconditionincident_covid_19_confirmedcase
2020-01-03,0
2020-01-04,0
2020-01-05,0
2020-01-06,0
2020-01-07,0
2020-01-08,0
2020-01-09,0
2020-01-10,0
2020-01-11,0
2020-01-12,0
2020-01-13,0
2020-01-14,0
2020-01-15,0
2020-01-16,0
2020-01-17,0
2020-01-18,0
2020-01-19,0
2020-01-20,0
2020-01-21,0
2020-01-22,0
2020-01-23,0
2020-01-24,0
2020-01-25,0
2020-01-26,0
2020-01-27,0
2020-01-28,0
2020-01-29,0
2020-01-30,0
2020-01-31,0
2020-02-01,0
2020-02-02,0
2020-02-03,0
2020-02-04,0
2020-02-05,0
2020-02-06,0
2020-02-07,0
2020-02-08,0
2020-02-09,0
2020-02-10,0
2020-02-11,0
2020-02-12,0
2020-02-13,0
2020-02-14,0
2020-02-15,0
2020-02-16,0
2020-02-17,0
2020-02-18,0
2020-02-19,0
2020-02-20,0
2020-02-21,0
2020-02-22,0
2020-02-23,0
2020-02-24,0
2020-02-25,0
2020-02-26,0
2020-02-27,0
2020-02-28,0
2020-02-29,0
2020-03-01,0
2020-03-02,0
2020-03-03,0
2020-03-04,0
2020-03-05,0
2020-03-06,0
2020-03-07,0
2020-03-08,0
2020-03-09,0
2020-03-10,0
2020-03-11,0
2020-03-12,0
2020-03-13,0
2020-03-14,0
2020-03-15,0
2020-03-16,0
2020-03-17,0
2020-03-18,2
2020-03-19,2
2020-03-20,3
2020-03-21,3
2020-03-22,6
2020-03-23,6
2020-03-24,17
2020-03-25,17
2020-03-26,17
2020-03-27,17
2020-03-28,17
2020-03-29,17
2020-03-30,22
2020-03-31,30
2020-04-01,30
2020-04-02,30
2020-04-03,33
2020-04-04,37
2020-04-05,40
2020-04-06,42
2020-04-07,43
2020-04-08,43
2020-04-09,45
2020-04-10,46
2020-04-11,50
2020-04-12,51
2020-04-13,51
2020-04-14,51
2020-04-15,51
2020-04-16,51
2020-04-17,51
2020-04-18,51
2020-04-19,53
2020-04-20,53
2020-04-21,53
2020-04-22,54
2020-04-23,54
2020-04-24,54
2020-04-25,54
2020-04-26,55
2020-04-27,55
2020-04-28,59
2020-04-29,59
2020-04-30,62
2020-05-01,66
2020-05-02,66
2020-05-03,66
2020-05-04,66
2020-05-05,66
2020-05-06,66
2020-05-07,66
2020-05-08,66
2020-05-09,68
2020-05-10,68
2020-05-11,69
2020-05-12,69
2020-05-13,69
2020-05-14,69
2020-05-15,69
2020-05-16,69
2020-05-17,69
2020-05-18,69
2020-05-19,69
2020-05-20,69
2020-05-21,69
2020-05-22,69
2020-05-23,69
2020-05-24,69
2020-05-25,69
2020-05-26,69
2020-05-27,69
2020-05-28,69
2020-05-29,69
2020-05-30,69
2020-05-31,69
2020-06-01,69
2020-06-02,70
2020-06-03,70
2020-06-04,70
2020-06-05,71
2020-06-06,71
2020-06-07,71
2020-06-08,71
2020-06-09,71
2020-06-10,71
2020-06-11,72
2020-06-12,72
2020-06-13,72
2020-06-14,72
2020-06-15,72
2020-06-16,72
2020-06-17,73
2020-06-18,73
2020-06-19,73
2020-06-20,73
2020-06-21,74
2020-06-22,76
2020-06-23,76
2020-06-24,76
2020-06-25,76
2020-06-26,80
2020-06-27,81
2020-06-28,81
2020-06-29,81
2020-06-30,81
2020-07-01,84
2020-07-02,90
2020-07-03,92
2020-07-04,98
2020-07-05,111
2020-07-06,111
2020-07-07,112
2020-07-08,116
2020-07-09,122
2020-07-10,144
2020-07-11,153
2020-07-12,167
2020-07-13,181
2020-07-14,206
2020-07-15,206
2020-07-16,243
2020-07-17,249
2020-07-18,263
2020-07-19,283
2020-07-20,283
2020-07-21,297
2020-07-22,308
2020-07-23,320
2020-07-24,336
2020-07-25,342
2020-07-26,352
2020-07-27,361
2020-07-28,364
2020-07-29,375
2020-07-30,385
2020-07-31,398
2020-08-01,406
2020-08-02,421
2020-08-03,438
2020-08-04,439
2020-08-05,463
2020-08-06,481
2020-08-07,501
2020-08-08,522
2020-08-09,528
2020-08-10,528
2020-08-11,547
2020-08-12,576
2020-08-13,639
2020-08-14,682
2020-08-15,704
2020-08-16,734
2020-08-17,741
2020-08-18,760
2020-08-19,796
2020-08-20,828
2020-08-21,869
2020-08-22,932
2020-08-23,932
2020-08-24,960
2020-08-25,984
2020-08-26,998
2020-08-27,1030
2020-08-28,1052
2020-08-29,1075
2020-08-30,1118
2020-08-31,1129
2020-09-01,1134
2020-09-02,1139
2020-09-03,1143
2020-09-04,1144
2020-09-05,1150
2020-09-06,1167
2020-09-07,1181
2020-09-08,1190
2020-09-09,1191
2020-09-10,1191
2020-09-11,1197
2020-09-12,1201
2020-09-13,1211
2020-09-14,1220
2020-09-15,1221
2020-09-16,1225
2020-09-17,1232
2020-09-18,1238
2020-09-19,1242
2020-09-20,1242
2020-09-21,1269
2020-09-22,1269
2020-09-23,1276
2020-09-24,1278
2020-09-25,1290
2020-09-26,1296
2020-09-27,1296
2020-09-28,1317
2020-09-29,1317
2020-09-30,1318
2020-10-01,1318
2020-10-02,1323
2020-10-03,1326
2020-10-04,1326
2020-10-05,1326
2020-10-06,1327
2020-10-07,1322
2020-10-08,1321
2020-10-09,1322
2020-10-10,1324
2020-10-11,1324
2020-10-12,1325
2020-10-13,1325
2020-10-14,1325
2020-10-15,1328
2020-10-16,1327
2020-10-17,1329
2020-10-18,1329
2020-10-19,1335
2020-10-20,1335
2020-10-21,1335
2020-10-22,1337
2020-10-23,1343
2020-10-24,1346
2020-10-25,1346
2020-10-26,1346
2020-10-27,1348
2020-10-28,1351
2020-10-29,1353
2020-10-30,1353
2020-10-31,1362
2020-11-01,1376
2020-11-02,1376
2020-11-03,1378
2020-11-04,1385
2020-11-05,1388
2020-11-06,1388
2020-11-07,1390
2020-11-08,1390
2020-11-09,1405
2020-11-10,1405
2020-11-11,1410
2020-11-12,1413
2020-11-13,1413
2020-11-14,1426
2020-11-15,1434
2020-11-16,1434
2020-11-17,1434
2020-11-18,1450
2020-11-19,1463
2020-11-20,1469
2020-11-21,1482
2020-11-22,1491
2020-11-23,1504
2020-11-24,1504
2020-11-25,1507
2020-11-26,1521
2020-11-27,1536
2020-11-28,1538
2020-11-29,1538
2020-11-30,1544
2020-12-01,1544
2020-12-02,1550
2020-12-03,1563
2020-12-04,1589
2020-12-05,1613
2020-12-06,1633
2020-12-07,1649
2020-12-08,1649
2020-12-09,1680
2020-12-10,1698
2020-12-11,1733
2020-12-12,1733
2020-12-13,1791
2020-12-14,1791
2020-12-15,1807
2020-12-16,1828
2020-12-17,1850
2020-12-18,1878
2020-12-19,1900
2020-12-20,1910
2020-12-21,1921
2020-12-22,1921
2020-12-23,1934
2020-12-24,1950
2020-12-25,1967
2020-12-26,1979
2020-12-27,1979
2020-12-28,1988
2020-12-29,1988
2020-12-30,2004
2020-12-31,2010
2021-01-01,2031
2021-01-02,2036
2021-01-03,2036
2021-01-04,2041
2021-01-05,2042
2021-01-06,2055
2021-01-07,2083
2021-01-08,2106
2021-01-09,2130
2021-01-10,2143
2021-01-11,2143
2021-01-12,2143
2021-01-13,2166
2021-01-14,2180
2021-01-15,2218
2021-01-16,2218
2021-01-17,2252
2021-01-18,2260
2021-01-19,2260
2021-01-20,2260
2021-01-21,2283
2021-01-22,2305
2021-01-23,2321
2021-01-24,2335
2021-01-25,2341
2021-01-26,2341
2021-01-27,2350
2021-01-28,2373
2021-01-29,2384
2021-01-30,2398
2021-01-31,2398
2021-02-01,2421
2021-02-02,2421
2021-02-03,2426
2021-02-04,2430
2021-02-05,2440
2021-02-06,2449
2021-02-07,2449
2021-02-08,2466
2021-02-09,2466
2021-02-10,2473
2021-02-11,2485
2021-02-12,2505
2021-02-13,2524
2021-02-14,2524
2021-02-15,2524
2021-02-16,2542
2021-02-17,2542
2021-02-18,2545
2021-02-19,2558
2021-02-20,2565
2021-02-21,2575
2021-02-22,2579
2021-02-23,2579
2021-02-24,2589
2021-02-25,2613
2021-02-26,2623
2021-02-27,2636
2021-02-28,2646
2021-03-01,2646
2021-03-02,2646
2021-03-03,2670
2021-03-04,2695
2021-03-05,2704
2021-03-06,2714
2021-03-07,2714
2021-03-08,2714
2021-03-09,2714
2021-03-10,2744
2021-03-11,2755
2021-03-12,2761
2021-03-13,2761
2021-03-14,2767
2021-03-15,2767
2021-03-16,2767
2021-03-17,2767
2021-03-18,2792
2021-03-19,2798
2021-03-20,2814
2021-03-21,2814
2021-03-22,2818
2021-03-23,2824
2021-03-24,2827
2021-03-25,2876
2021-03-26,2877
2021-03-27,2888
2021-03-28,2901
2021-03-29,2907
2021-03-30,2907
2021-03-31,2907
2021-04-01,2907
2021-04-02,2907
2021-04-03,2907
2021-04-04,2931
2021-04-05,2931
2021-04-06,2939
2021-04-07,2945
2021-04-08,2945
2021-04-09,2954
2021-04-10,2971
2021-04-11,2971
2021-04-12,2971
2021-04-13,2988
2021-04-14,3005
2021-04-15,3010
2021-04-16,3022
2021-04-17,3028
2021-04-18,3039
2021-04-19,3041
2021-04-20,3041
2021-04-21,3044
2021-04-22,3054
2021-04-23,3064
2021-04-24,3068
2021-04-25,3080
2021-04-26,3080
2021-04-27,3090
2021-04-28,3093
2021-04-29,3098
2021-04-30,3110
2021-05-01,3116
2021-05-02,3125
2021-05-03,3138
2021-05-04,3142
2021-05-05,3152
2021-05-06,3178
2021-05-07,3178
2021-05-08,3210
2021-05-09,3210
2021-05-10,3210
2021-05-11,3223
2021-05-12,3233
2021-05-13,3236
2021-05-14,3256
2021-05-15,3261
2021-05-16,3267
2021-05-17,3267
2021-05-18,3270
2021-05-19,3288
2021-05-20,3290
2021-05-21,3308
2021-05-22,3322
2021-05-23,3346
2021-05-24,3353
2021-05-25,3353
2021-05-26,3383
2021-05-27,3399
2021-05-28,3425
2021-05-29,3442
2021-05-30,3465
2021-05-31,3465
2021-06-01,3465
2021-06-02,3465
2021-06-03,3512
2021-06-04,3539
2021-06-05,3560
2021-06-06,3560
2021-06-07,3591
2021-06-08,3591
2021-06-09,3608
2021-06-10,3618
2021-06-11,3652
2021-06-12,3672
2021-06-13,3690
2021-06-14,3690
2021-06-15,3702
2021-06-16,3717
2021-06-17,3729
2021-06-18,3747
2021-06-19,3752
2021-06-20,3768
2021-06-21,3768
2021-06-22,3768
2021-06-23,3772
2021-06-24,3810
2021-06-25,3819
2021-06-26,3835
2021-06-27,3839
2021-06-28,3844
2021-06-29,3850
2021-06-30,3850
2021-07-01,3858
2021-07-02,3879
2021-07-03,3895
2021-07-04,3902
2021-07-05,3916
2021-07-06,3916
2021-07-07,3942
2021-07-08,3942
2021-07-09,3970
2021-07-10,3985
2021-07-11,4005
2021-07-12,4033
