dates,cumulativecount_medicalconditionincident_covid_19_confirmedcase
2020-01-03,0
2020-01-04,0
2020-01-05,0
2020-01-06,0
2020-01-07,0
2020-01-08,0
2020-01-09,0
2020-01-10,0
2020-01-11,0
2020-01-12,0
2020-01-13,0
2020-01-14,0
2020-01-15,0
2020-01-16,0
2020-01-17,0
2020-01-18,0
2020-01-19,0
2020-01-20,0
2020-01-21,0
2020-01-22,0
2020-01-23,0
2020-01-24,0
2020-01-25,0
2020-01-26,1
2020-01-27,1
2020-01-28,2
2020-01-29,2
2020-01-30,3
2020-01-31,3
2020-02-01,4
2020-02-02,4
2020-02-03,4
2020-02-04,8
2020-02-05,9
2020-02-06,9
2020-02-07,5
2020-02-08,7
2020-02-09,7
2020-02-10,7
2020-02-11,7
2020-02-12,7
2020-02-13,7
2020-02-14,7
2020-02-15,7
2020-02-16,7
2020-02-17,8
2020-02-18,8
2020-02-19,8
2020-02-20,8
2020-02-21,8
2020-02-22,9
2020-02-23,9
2020-02-24,9
2020-02-25,10
2020-02-26,10
2020-02-27,11
2020-02-28,12
2020-02-29,13
2020-03-01,15
2020-03-02,15
2020-03-03,24
2020-03-04,33
2020-03-05,33
2020-03-06,45
2020-03-07,45
2020-03-08,51
2020-03-09,57
2020-03-10,62
2020-03-11,77
2020-03-12,103
2020-03-13,103
2020-03-14,138
2020-03-15,176
2020-03-16,193
2020-03-17,249
2020-03-18,324
2020-03-19,424
2020-03-20,569
2020-03-21,846
2020-03-22,971
2020-03-23,1302
2020-03-24,1430
2020-03-25,1646
2020-03-26,1959
2020-03-27,3385
2020-03-28,4018
2020-03-29,4675
2020-03-30,5386
2020-03-31,6255
2020-04-01,7424
2020-04-02,8536
2020-04-03,9595
2020-04-04,11268
2020-04-05,12519
2020-04-06,13882
2020-04-07,15496
2020-04-08,16653
2020-04-09,17883
2020-04-10,19274
2020-04-11,20748
2020-04-12,22133
2020-04-13,23301
2020-04-14,24365
2020-04-15,25663
2020-04-16,27046
2020-04-17,28364
2020-04-18,30081
2020-04-19,31872
2020-04-20,33340
2020-04-21,34776
2020-04-22,36822
2020-04-23,38412
2020-04-24,40179
2020-04-25,42099
2020-04-26,43877
2020-04-27,45341
2020-04-28,46884
2020-04-29,48489
2020-04-30,50015
2020-05-01,51587
2020-05-02,53225
2020-05-03,55050
2020-05-04,56703
2020-05-05,59463
2020-05-06,60761
2020-05-07,62035
2020-05-08,63484
2020-05-09,64910
2020-05-10,66422
2020-05-11,67690
2020-05-12,68836
2020-05-13,69969
2020-05-14,71144
2020-05-15,72265
2020-05-16,73476
2020-05-17,74602
2020-05-18,75853
2020-05-19,76991
2020-05-20,78061
2020-05-21,79101
2020-05-22,80112
2020-05-23,81313
2020-05-24,82469
2020-05-25,83610
2020-05-26,84688
2020-05-27,85700
2020-05-28,86636
2020-05-29,87508
2020-05-30,88501
2020-05-31,89407
2020-06-01,90179
2020-06-02,90936
2020-06-03,91694
2020-06-04,92399
2020-06-05,93074
2020-06-06,93715
2020-06-07,94324
2020-06-08,95046
2020-06-09,95688
2020-06-10,96233
2020-06-11,96642
2020-06-12,97114
2020-06-13,97519
2020-06-14,97932
2020-06-15,98399
2020-06-16,98776
2020-06-17,99136
2020-06-18,99456
2020-06-19,99842
2020-06-20,100209
2020-06-21,100618
2020-06-22,101008
2020-06-23,101326
2020-06-24,101626
2020-06-25,101952
2020-06-26,102231
2020-06-27,102611
2020-06-28,102783
2020-06-29,103021
2020-06-30,103239
2020-07-01,103907
2020-07-02,104193
2020-07-03,104193
2020-07-04,104760
2020-07-05,105079
2020-07-06,105305
2020-07-07,105524
2020-07-08,105923
2020-07-09,106155
2020-07-10,106422
2020-07-11,106793
2020-07-12,107114
2020-07-13,107335
2020-07-14,107579
2020-07-15,108144
2020-07-16,108475
2020-07-17,108816
2020-07-18,109253
2020-07-19,109658
2020-07-20,109988
2020-07-21,110327
2020-07-22,111113
2020-07-23,111684
2020-07-24,112227
2020-07-25,112659
2020-07-26,113193
2020-07-27,113543
2020-07-28,113898
2020-07-29,114584
2020-07-30,114980
2020-07-31,115392
2020-08-01,115785
2020-08-02,116298
2020-08-03,116585
2020-08-04,116870
2020-08-05,117017
2020-08-06,117777
2020-08-07,118172
2020-08-08,118546
2020-08-09,118970
2020-08-10,119206
2020-08-11,119436
2020-08-12,120117
2020-08-13,120406
2020-08-14,120829
2020-08-15,121234
2020-08-16,121652
2020-08-17,121889
2020-08-18,122087
2020-08-19,122872
2020-08-20,123154
2020-08-21,123490
2020-08-22,123873
2020-08-23,124372
2020-08-24,124629
2020-08-25,124896
2020-08-26,125646
2020-08-27,125969
2020-08-28,126417
2020-08-29,126848
2020-08-30,127310
2020-08-31,127673
2020-09-01,127940
2020-09-02,128948
2020-09-03,129425
2020-09-04,129923
2020-09-05,130493
2020-09-06,131124
2020-09-07,131495
2020-09-08,131895
2020-09-09,132142
2020-09-10,133748
2020-09-11,134294
2020-09-12,134924
2020-09-13,135626
2020-09-14,136141
2020-09-15,136659
2020-09-16,138010
2020-09-17,138803
2020-09-18,139747
2020-09-19,140867
2020-09-20,141911
2020-09-21,142774
2020-09-22,143649
2020-09-23,145415
2020-09-24,146663
2020-09-25,147753
2020-09-26,149094
2020-09-27,150456
2020-09-28,151671
2020-09-29,153125
2020-09-30,155301
2020-10-01,156961
2020-10-02,158758
2020-10-03,160535
2020-10-04,162659
2020-10-05,164471
2020-10-06,166156
2020-10-07,168960
2020-10-08,171323
2020-10-09,173123
2020-10-10,175559
2020-10-11,178117
2020-10-12,180179
2020-10-13,181864
2020-10-14,182839
2020-10-15,186881
2020-10-16,189385
2020-10-17,191730
2020-10-18,194106
2020-10-19,196321
2020-10-20,198148
2020-10-21,201437
2020-10-22,203688
2020-10-23,206360
2020-10-24,209148
2020-10-25,211732
2020-10-26,213959
2020-10-27,216104
2020-10-28,220213
2020-10-29,222887
2020-10-30,225586
2020-10-31,228542
2020-11-01,231999
2020-11-02,235444
2020-11-03,238688
2020-11-04,241961
2020-11-05,244935
2020-11-06,248218
2020-11-07,252140
2020-11-08,255809
2020-11-09,260055
2020-11-10,264649
2020-11-11,268735
2020-11-12,273037
2020-11-13,277596
2020-11-14,282577
2020-11-15,287318
2020-11-16,292585
2020-11-17,297390
2020-11-18,302192
2020-11-19,306468
2020-11-20,311109
2020-11-21,315751
2020-11-22,320719
2020-11-23,326424
2020-11-24,331842
2020-11-25,337555
2020-11-26,342444
2020-11-27,347466
2020-11-28,353097
2020-11-29,359064
2020-11-30,365560
2020-12-01,372036
2020-12-02,378139
2020-12-03,383468
2020-12-04,389775
2020-12-05,396268
2020-12-06,402568
2020-12-07,409567
2020-12-08,416554
2020-12-09,423053
2020-12-10,429034
2020-12-11,435329
2020-12-12,442068
2020-12-13,448839
2020-12-14,455549
2020-12-15,462129
2020-12-16,468860
2020-12-17,475212
2020-12-18,481628
2020-12-19,488636
2020-12-20,495343
2020-12-21,502238
2020-12-22,508931
2020-12-23,515312
2020-12-24,521508
2020-12-25,528353
2020-12-26,535149
2020-12-27,539241
2020-12-28,547370
2020-12-29,553273
2020-12-30,559063
2020-12-31,565504
2021-01-01,572981
2021-01-02,581427
2021-01-03,588939
2021-01-04,596376
2021-01-05,603513
2021-01-06,611424
2021-01-07,618871
2021-01-08,627243
2021-01-09,635583
2021-01-10,644349
2021-01-11,653014
2021-01-12,661334
2021-01-13,668183
2021-01-14,674470
2021-01-15,681330
2021-01-16,688895
2021-01-17,695704
2021-01-18,702767
2021-01-19,709847
2021-01-20,715072
2021-01-21,719751
2021-01-22,725495
2021-01-23,731450
2021-01-24,737407
2021-01-25,743058
2021-01-26,748381
2021-01-27,753011
2021-01-28,757022
2021-01-29,761226
2021-01-30,766103
2021-01-31,770793
2021-02-01,775456
2021-02-02,779853
2021-02-03,783589
2021-02-04,786417
2021-02-05,789651
2021-02-06,793734
2021-02-07,797756
2021-02-08,801485
2021-02-09,805153
2021-02-10,808120
2021-02-11,810797
2021-02-12,813982
2021-02-13,817163
2021-02-14,820306
2021-02-15,823805
2021-02-16,826667
2021-02-17,829189
2021-02-18,831576
2021-02-19,834181
2021-02-20,837495
2021-02-21,840586
2021-02-22,843805
2021-02-23,846630
2021-02-24,849508
2021-02-25,852298
2021-02-26,855194
2021-02-27,858328
2021-02-28,861547
2021-03-01,864842
2021-03-02,867694
2021-03-03,870290
2021-03-04,872747
2021-03-05,875559
2021-03-06,878391
2021-03-07,881754
2021-03-08,884630
2021-03-09,887655
2021-03-10,890692
2021-03-11,893512
2021-03-12,896735
2021-03-13,899757
2021-03-14,903216
2021-03-15,906755
2021-03-16,910200
2021-03-17,913046
2021-03-18,915865
2021-03-19,919249
2021-03-20,922848
2021-03-21,927062
2021-03-22,931072
2021-03-23,934938
2021-03-24,938713
2021-03-25,942319
2021-03-26,946360
2021-03-27,951560
2021-03-28,956655
2021-03-29,962019
2021-03-30,967145
2021-03-31,971719
2021-04-01,976597
2021-04-02,982110
2021-04-03,987915
2021-04-04,994836
2021-04-05,1001658
2021-04-06,1008106
2021-04-07,1014373
2021-04-08,1020893
2021-04-09,1028039
2021-04-10,1036034
2021-04-11,1045277
2021-04-12,1053819
2021-04-13,1062475
2021-04-14,1071014
2021-04-15,1078556
2021-04-16,1087154
2021-04-17,1096724
2021-04-18,1106065
2021-04-19,1114932
2021-04-20,1123456
2021-04-21,1131767
2021-04-22,1139042
2021-04-23,1147461
2021-04-24,1155842
2021-04-25,1164580
2021-04-26,1172885
2021-04-27,1180714
2021-04-28,1187917
2021-04-29,1194986
2021-04-30,1202735
2021-05-01,1211078
2021-05-02,1219418
2021-05-03,1227868
2021-05-04,1235696
2021-05-05,1243261
2021-05-06,1249949
2021-05-07,1257339
2021-05-08,1265340
2021-05-09,1273166
2021-05-10,1280564
2021-05-11,1287861
2021-05-12,1294199
2021-05-13,1299581
2021-05-14,1305793
2021-05-15,1312412
2021-05-16,1318412
2021-05-17,1324122
2021-05-18,1329518
2021-05-19,1334106
2021-05-20,1338140
2021-05-21,1342387
2021-05-22,1347439
2021-05-23,1352121
2021-05-24,1356121
2021-05-25,1359859
2021-05-26,1363010
2021-05-27,1365512
2021-05-28,1368104
2021-05-29,1371069
2021-05-30,1374273
2021-05-31,1376991
2021-06-01,1379464
2021-06-02,1381573
2021-06-03,1383211
2021-06-04,1385273
2021-06-05,1387442
2021-06-06,1389502
2021-06-07,1391389
2021-06-08,1392910
2021-06-09,1394142
2021-06-10,1395410
2021-06-11,1396813
2021-06-12,1398292
2021-06-13,1399717
2021-06-14,1401102
2021-06-15,1402335
2021-06-16,1403284
2021-06-17,1404091
2021-06-18,1405139
