dates,cumulativecount_medicalconditionincident_covid_19_patientdeceased
2020-01-03,0
2020-01-04,0
2020-01-05,0
2020-01-06,0
2020-01-07,0
2020-01-08,0
2020-01-09,0
2020-01-10,0
2020-01-11,0
2020-01-12,0
2020-01-13,0
2020-01-14,0
2020-01-15,0
2020-01-16,0
2020-01-17,0
2020-01-18,0
2020-01-19,0
2020-01-20,0
2020-01-21,0
2020-01-22,0
2020-01-23,0
2020-01-24,0
2020-01-25,0
2020-01-26,0
2020-01-27,0
2020-01-28,0
2020-01-29,0
2020-01-30,0
2020-01-31,0
2020-02-01,0
2020-02-02,0
2020-02-03,0
2020-02-04,0
2020-02-05,0
2020-02-06,0
2020-02-07,0
2020-02-08,0
2020-02-09,0
2020-02-10,0
2020-02-11,0
2020-02-12,0
2020-02-13,0
2020-02-14,0
2020-02-15,0
2020-02-16,0
2020-02-17,0
2020-02-18,0
2020-02-19,0
2020-02-20,0
2020-02-21,0
2020-02-22,0
2020-02-23,0
2020-02-24,0
2020-02-25,0
2020-02-26,0
2020-02-27,0
2020-02-28,0
2020-02-29,0
2020-03-01,0
2020-03-02,0
2020-03-03,0
2020-03-04,0
2020-03-05,0
2020-03-06,0
2020-03-07,0
2020-03-08,0
2020-03-09,0
2020-03-10,0
2020-03-11,0
2020-03-12,0
2020-03-13,0
2020-03-14,0
2020-03-15,0
2020-03-16,0
2020-03-17,0
2020-03-18,0
2020-03-19,0
2020-03-20,0
2020-03-21,0
2020-03-22,1
2020-03-23,1
2020-03-24,1
2020-03-25,2
2020-03-26,3
2020-03-27,3
2020-03-28,3
2020-03-29,3
2020-03-30,3
2020-03-31,3
2020-04-01,3
2020-04-02,3
2020-04-03,3
2020-04-04,3
2020-04-05,3
2020-04-06,3
2020-04-07,5
2020-04-08,5
2020-04-09,5
2020-04-10,5
2020-04-11,6
2020-04-12,6
2020-04-13,6
2020-04-14,6
2020-04-15,7
2020-04-16,8
2020-04-17,8
2020-04-18,8
2020-04-19,8
2020-04-20,8
2020-04-21,8
2020-04-22,8
2020-04-23,9
2020-04-24,9
2020-04-25,9
2020-04-26,9
2020-04-27,9
2020-04-28,9
2020-04-29,9
2020-04-30,9
2020-05-01,9
2020-05-02,10
2020-05-03,10
2020-05-04,10
2020-05-05,10
2020-05-06,10
2020-05-07,10
2020-05-08,10
2020-05-09,10
2020-05-10,10
2020-05-11,10
2020-05-12,10
2020-05-13,10
2020-05-14,11
2020-05-15,11
2020-05-16,11
2020-05-17,11
2020-05-18,11
2020-05-19,11
2020-05-20,11
2020-05-21,11
2020-05-22,11
2020-05-23,11
2020-05-24,11
2020-05-25,11
2020-05-26,11
2020-05-27,11
2020-05-28,11
2020-05-29,11
2020-05-30,11
2020-05-31,11
2020-06-01,11
2020-06-02,11
2020-06-03,11
2020-06-04,11
2020-06-05,11
2020-06-06,11
2020-06-07,11
2020-06-08,11
2020-06-09,11
2020-06-10,11
2020-06-11,11
2020-06-12,11
2020-06-13,11
2020-06-14,11
2020-06-15,11
2020-06-16,12
2020-06-17,12
2020-06-18,13
2020-06-19,13
2020-06-20,13
2020-06-21,13
2020-06-22,13
2020-06-23,13
2020-06-24,13
2020-06-25,13
2020-06-26,13
2020-06-27,13
2020-06-28,13
2020-06-29,15
2020-06-30,15
2020-07-01,17
2020-07-02,19
2020-07-03,19
2020-07-04,19
2020-07-05,20
2020-07-06,20
2020-07-07,20
2020-07-08,20
2020-07-09,20
2020-07-10,20
2020-07-11,20
2020-07-12,20
2020-07-13,21
2020-07-14,25
2020-07-15,25
2020-07-16,25
2020-07-17,25
2020-07-18,27
2020-07-19,28
2020-07-20,29
2020-07-21,31
2020-07-22,33
2020-07-23,35
2020-07-24,36
2020-07-25,36
2020-07-26,38
2020-07-27,40
2020-07-28,41
2020-07-29,43
2020-07-30,45
2020-07-31,46
2020-08-01,47
2020-08-02,49
2020-08-03,52
2020-08-04,52
2020-08-05,55
2020-08-06,59
2020-08-07,61
2020-08-08,66
2020-08-09,69
2020-08-10,72
2020-08-11,75
2020-08-12,82
2020-08-13,86
2020-08-14,93
2020-08-15,97
2020-08-16,108
2020-08-17,127
2020-08-18,138
2020-08-19,145
2020-08-20,161
2020-08-21,165
2020-08-22,170
2020-08-23,182
2020-08-24,192
2020-08-25,205
2020-08-26,219
2020-08-27,231
2020-08-28,247
2020-08-29,265
2020-08-30,280
2020-08-31,294
2020-09-01,308
2020-09-02,326
2020-09-03,348
2020-09-04,358
2020-09-05,373
2020-09-06,398
2020-09-07,412
2020-09-08,435
2020-09-09,449
2020-09-10,463
2020-09-11,474
2020-09-12,485
2020-09-13,496
2020-09-14,514
2020-09-15,525
2020-09-16,539
2020-09-17,552
2020-09-18,566
2020-09-19,584
2020-09-20,611
2020-09-21,636
2020-09-22,659
2020-09-23,676
2020-09-24,705
2020-09-25,727
2020-09-26,743
2020-09-27,761
2020-09-28,782
2020-09-29,803
2020-09-30,818
2020-10-01,841
2020-10-02,857
2020-10-03,869
2020-10-04,890
2020-10-05,913
2020-10-06,929
2020-10-07,947
2020-10-08,966
2020-10-09,989
2020-10-10,1012
2020-10-11,1045
2020-10-12,1065
2020-10-13,1077
2020-10-14,1096
2020-10-15,1108
2020-10-16,1131
2020-10-17,1150
2020-10-18,1166
2020-10-19,1179
2020-10-20,1188
2020-10-21,1207
2020-10-22,1231
2020-10-23,1250
2020-10-24,1267
2020-10-25,1278
2020-10-26,1293
2020-10-27,1309
2020-10-28,1333
2020-10-29,1347
2020-10-30,1359
2020-10-31,1373
2020-11-01,1387
2020-11-02,1404
2020-11-03,1418
2020-11-04,1429
2020-11-05,1441
2020-11-06,1454
2020-11-07,1462
2020-11-08,1472
2020-11-09,1479
2020-11-10,1490
2020-11-11,1502
2020-11-12,1516
2020-11-13,1532
2020-11-14,1543
2020-11-15,1556
2020-11-16,1569
2020-11-17,1587
2020-11-18,1602
2020-11-19,1613
2020-11-20,1624
2020-11-21,1636
2020-11-22,1647
2020-11-23,1652
2020-11-24,1657
2020-11-25,1665
2020-11-26,1677
2020-11-27,1691
2020-11-28,1704
2020-11-29,1720
2020-11-30,1731
2020-12-01,1743
2020-12-02,1756
2020-12-03,1771
2020-12-04,1783
2020-12-05,1796
2020-12-06,1813
2020-12-07,1833
2020-12-08,1853
2020-12-09,1872
2020-12-10,1887
2020-12-11,1901
2020-12-12,1914
2020-12-13,1927
2020-12-14,1937
2020-12-15,1953
2020-12-16,1971
2020-12-17,1991
2020-12-18,2014
2020-12-19,2032
2020-12-20,2050
2020-12-21,2072
2020-12-22,2088
2020-12-23,2103
2020-12-24,2120
2020-12-25,2138
2020-12-26,2154
2020-12-27,2154
2020-12-28,2174
2020-12-29,2188
2020-12-30,2202
2020-12-31,2220
2021-01-01,2242
2021-01-02,2262
2021-01-03,2262
2021-01-04,2279
2021-01-05,2292
2021-01-06,2305
2021-01-07,2321
2021-01-08,2337
2021-01-09,2352
2021-01-10,2372
2021-01-11,2387
2021-01-12,2405
2021-01-13,2420
2021-01-14,2437
2021-01-15,2452
2021-01-16,2467
2021-01-17,2479
2021-01-18,2495
2021-01-19,2505
2021-01-20,2518
2021-01-21,2535
2021-01-22,2557
2021-01-23,2570
2021-01-24,2585
2021-01-25,2607
2021-01-26,2617
2021-01-27,2632
2021-01-28,2651
2021-01-29,2668
2021-01-30,2681
2021-01-31,2693
2021-02-01,2704
2021-02-02,2719
2021-02-03,2733
2021-02-04,2750
2021-02-05,2765
2021-02-06,2779
2021-02-07,2791
2021-02-08,2807
2021-02-09,2826
2021-02-10,2846
2021-02-11,2862
2021-02-12,2876
2021-02-13,2891
2021-02-14,2904
2021-02-15,2920
2021-02-16,2936
2021-02-17,2953
2021-02-18,2971
2021-02-19,2991
2021-02-20,3008
2021-02-21,3026
2021-02-22,3045
2021-02-23,3065
2021-02-24,3080
2021-02-25,3101
2021-02-26,3119
2021-02-27,3135
2021-02-28,3152
2021-03-01,3167
2021-03-02,3181
2021-03-03,3198
2021-03-04,3218
2021-03-05,3239
2021-03-06,3256
2021-03-07,3278
2021-03-08,3294
2021-03-09,3318
2021-03-10,3343
2021-03-11,3360
2021-03-12,3387
2021-03-13,3411
2021-03-14,3436
2021-03-15,3456
2021-03-16,3476
2021-03-17,3517
2021-03-18,3554
2021-03-19,3588
2021-03-20,3620
2021-03-21,3662
2021-03-22,3695
2021-03-23,3730
2021-03-24,3769
2021-03-25,3818
2021-03-26,3869
2021-03-27,3910
2021-03-28,3958
2021-03-29,4003
2021-03-30,4063
2021-03-31,4113
2021-04-01,4161
2021-04-02,4206
2021-04-03,4250
2021-04-04,4294
2021-04-05,4344
2021-04-06,4399
2021-04-07,4463
2021-04-08,4522
2021-04-09,4584
2021-04-10,4644
2021-04-11,4698
2021-04-12,4749
2021-04-13,4827
2021-04-14,4889
2021-04-15,4978
2021-04-16,5040
2021-04-17,5110
2021-04-18,5177
2021-04-19,5251
2021-04-20,5313
2021-04-21,5384
2021-04-22,5470
2021-04-23,5561
2021-04-24,5633
2021-04-25,5715
2021-04-26,5802
2021-04-27,5900
2021-04-28,6002
2021-04-29,6094
2021-04-30,6196
2021-05-01,6302
2021-05-02,6385
2021-05-03,6476
2021-05-04,6572
2021-05-05,6653
2021-05-06,6722
2021-05-07,6798
2021-05-08,6883
2021-05-09,6974
2021-05-10,7050
2021-05-11,7130
2021-05-12,7209
2021-05-13,7284
2021-05-14,7358
2021-05-15,7427
2021-05-16,7482
2021-05-17,7534
2021-05-18,7596
2021-05-19,7692
2021-05-20,7802
2021-05-21,7914
2021-05-22,8012
2021-05-23,8115
2021-05-24,8235
2021-05-25,8360
2021-05-26,8474
2021-05-27,8591
2021-05-28,8701
2021-05-29,8800
2021-05-30,8892
2021-05-31,8987
2021-06-01,9083
2021-06-02,9186
2021-06-03,9293
2021-06-04,9396
2021-06-05,9498
2021-06-06,9609
2021-06-07,9739
2021-06-08,9874
2021-06-09,10005
2021-06-10,10145
2021-06-11,10278
2021-06-12,10412
2021-06-13,10561
2021-06-14,10699
2021-06-15,10834
2021-06-16,10954
2021-06-17,11069
2021-06-18,11181
2021-06-19,11294
2021-06-20,11411
2021-06-21,11521
2021-06-22,11633
2021-06-23,11743
2021-06-24,11849
2021-06-25,11973
2021-06-26,12086
2021-06-27,12215
2021-06-28,12365
2021-06-29,12517
2021-06-30,12641
2021-07-01,12763
2021-07-02,12895
2021-07-03,13017
2021-07-04,13127
2021-07-05,13235
2021-07-06,13346
2021-07-07,13447
2021-07-08,13553
2021-07-09,13645
2021-07-10,13729
2021-07-11,13806
2021-07-12,13867
2021-07-13,13918
2021-07-14,13964
2021-07-15,14016
2021-07-16,14066
