dates,cumulativecount_medicalconditionincident_covid_19_patientdeceased
2020-01-03,0
2020-01-04,0
2020-01-05,0
2020-01-06,0
2020-01-07,0
2020-01-08,0
2020-01-09,0
2020-01-10,0
2020-01-11,0
2020-01-12,0
2020-01-13,0
2020-01-14,0
2020-01-15,0
2020-01-16,0
2020-01-17,0
2020-01-18,0
2020-01-19,0
2020-01-20,0
2020-01-21,0
2020-01-22,0
2020-01-23,0
2020-01-24,0
2020-01-25,0
2020-01-26,0
2020-01-27,0
2020-01-28,0
2020-01-29,0
2020-01-30,0
2020-01-31,0
2020-02-01,0
2020-02-02,0
2020-02-03,0
2020-02-04,0
2020-02-05,0
2020-02-06,0
2020-02-07,0
2020-02-08,0
2020-02-09,0
2020-02-10,0
2020-02-11,0
2020-02-12,0
2020-02-13,0
2020-02-14,0
2020-02-15,0
2020-02-16,0
2020-02-17,0
2020-02-18,0
2020-02-19,0
2020-02-20,0
2020-02-21,0
2020-02-22,0
2020-02-23,0
2020-02-24,0
2020-02-25,0
2020-02-26,0
2020-02-27,0
2020-02-28,0
2020-02-29,0
2020-03-01,0
2020-03-02,0
2020-03-03,0
2020-03-04,0
2020-03-05,0
2020-03-06,0
2020-03-07,0
2020-03-08,0
2020-03-09,0
2020-03-10,0
2020-03-11,0
2020-03-12,0
2020-03-13,0
2020-03-14,0
2020-03-15,0
2020-03-16,0
2020-03-17,0
2020-03-18,0
2020-03-19,1
2020-03-20,1
2020-03-21,1
2020-03-22,2
2020-03-23,3
2020-03-24,4
2020-03-25,5
2020-03-26,5
2020-03-27,5
2020-03-28,5
2020-03-29,5
2020-03-30,5
2020-03-31,5
2020-04-01,6
2020-04-02,6
2020-04-03,6
2020-04-04,8
2020-04-05,8
2020-04-06,12
2020-04-07,17
2020-04-08,20
2020-04-09,21
2020-04-10,27
2020-04-11,30
2020-04-12,34
2020-04-13,39
2020-04-14,46
2020-04-15,50
2020-04-16,60
2020-04-17,75
2020-04-18,84
2020-04-19,91
2020-04-20,101
2020-04-21,110
2020-04-22,120
2020-04-23,127
2020-04-24,131
2020-04-25,140
2020-04-26,145
2020-04-27,152
2020-04-28,155
2020-04-29,163
2020-04-30,168
2020-05-01,170
2020-05-02,175
2020-05-03,177
2020-05-04,182
2020-05-05,183
2020-05-06,186
2020-05-07,199
2020-05-08,206
2020-05-09,214
2020-05-10,228
2020-05-11,239
2020-05-12,250
2020-05-13,269
2020-05-14,283
2020-05-15,298
2020-05-16,314
2020-05-17,328
2020-05-18,349
2020-05-19,370
2020-05-20,386
2020-05-21,408
2020-05-22,432
2020-05-23,452
2020-05-24,480
2020-05-25,501
2020-05-26,522
2020-05-27,544
2020-05-28,559
2020-05-29,582
2020-05-30,610
2020-05-31,650
2020-06-01,672
2020-06-02,709
2020-06-03,746
2020-06-04,781
2020-06-05,811
2020-06-06,846
2020-06-07,888
2020-06-08,930
2020-06-09,975
2020-06-10,1012
2020-06-11,1049
2020-06-12,1095
2020-06-13,1139
2020-06-14,1171
2020-06-15,1209
2020-06-16,1262
2020-06-17,1305
2020-06-18,1343
2020-06-19,1388
2020-06-20,1425
2020-06-21,1464
2020-06-22,1502
2020-06-23,1545
2020-06-24,1582
2020-06-25,1621
2020-06-26,1661
2020-06-27,1695
2020-06-28,1738
2020-06-29,1783
2020-06-30,1847
2020-07-01,1888
2020-07-02,1926
2020-07-03,1968
2020-07-04,1997
2020-07-05,2052
2020-07-06,2096
2020-07-07,2151
2020-07-08,2197
2020-07-09,2238
2020-07-10,2275
2020-07-11,2305
2020-07-12,2352
2020-07-13,2391
2020-07-14,2424
2020-07-15,2457
2020-07-16,2496
2020-07-17,2547
2020-07-18,2581
2020-07-19,2618
2020-07-20,2668
2020-07-21,2709
2020-07-22,2751
2020-07-23,2801
2020-07-24,2836
2020-07-25,2874
2020-07-26,2928
2020-07-27,2965
2020-07-28,3000
2020-07-29,3035
2020-07-30,3083
2020-07-31,3111
2020-08-01,3132
2020-08-02,3154
2020-08-03,3184
2020-08-04,3234
2020-08-05,3267
2020-08-06,3306
2020-08-07,3333
2020-08-08,3365
2020-08-09,3399
2020-08-10,3438
2020-08-11,3471
2020-08-12,3513
2020-08-13,3557
2020-08-14,3591
2020-08-15,3625
2020-08-16,3657
2020-08-17,3694
2020-08-18,3740
2020-08-19,3781
2020-08-20,3822
2020-08-21,3861
2020-08-22,3907
2020-08-23,3941
2020-08-24,3983
2020-08-25,4028
2020-08-26,4082
2020-08-27,4127
2020-08-28,4174
2020-08-29,4206
2020-08-30,4248
2020-08-31,4281
2020-09-01,4316
2020-09-02,4351
2020-09-03,4383
2020-09-04,4412
2020-09-05,4447
2020-09-06,4479
2020-09-07,4516
2020-09-08,4552
2020-09-09,4593
2020-09-10,4634
2020-09-11,4668
2020-09-12,4702
2020-09-13,4733
2020-09-14,4759
2020-09-15,4802
2020-09-16,4823
2020-09-17,4859
2020-09-18,4881
2020-09-19,4913
2020-09-20,4939
2020-09-21,4979
2020-09-22,5007
2020-09-23,5044
2020-09-24,5072
2020-09-25,5093
2020-09-26,5129
2020-09-27,5161
2020-09-28,5193
2020-09-29,5219
2020-09-30,5251
2020-10-01,5272
2020-10-02,5305
2020-10-03,5325
2020-10-04,5348
2020-10-05,5375
2020-10-06,5405
2020-10-07,5440
2020-10-08,5460
2020-10-09,5477
2020-10-10,5500
2020-10-11,5524
2020-10-12,5555
2020-10-13,5577
2020-10-14,5593
2020-10-15,5608
2020-10-16,5623
2020-10-17,5646
2020-10-18,5660
2020-10-19,5681
2020-10-20,5699
2020-10-21,5723
2020-10-22,5747
2020-10-23,5761
2020-10-24,5780
2020-10-25,5803
2020-10-26,5818
2020-10-27,5838
2020-10-28,5861
2020-10-29,5886
2020-10-30,5905
2020-10-31,5923
2020-11-01,5941
2020-11-02,5966
2020-11-03,5983
2020-11-04,6004
2020-11-05,6021
2020-11-06,6036
2020-11-07,6049
2020-11-08,6067
2020-11-09,6092
2020-11-10,6108
2020-11-11,6127
2020-11-12,6140
2020-11-13,6159
2020-11-14,6173
2020-11-15,6194
2020-11-16,6215
2020-11-17,6254
2020-11-18,6275
2020-11-19,6305
2020-11-20,6322
2020-11-21,6350
2020-11-22,6388
2020-11-23,6416
2020-11-24,6448
2020-11-25,6487
2020-11-26,6524
2020-11-27,6544
2020-11-28,6580
2020-11-29,6609
2020-11-30,6644
2020-12-01,6675
2020-12-02,6713
2020-12-03,6748
2020-12-04,6772
2020-12-05,6807
2020-12-06,6838
2020-12-07,6874
2020-12-08,6906
2020-12-09,6930
2020-12-10,6967
2020-12-11,6986
2020-12-12,7020
2020-12-13,7052
2020-12-14,7089
2020-12-15,7129
2020-12-16,7156
2020-12-17,7192
2020-12-18,7217
2020-12-19,7242
2020-12-20,7280
2020-12-21,7312
2020-12-22,7329
2020-12-23,7359
2020-12-24,7378
2020-12-25,7398
2020-12-26,7428
2020-12-27,7452
2020-12-28,7479
2020-12-29,7509
2020-12-30,7531
2020-12-31,7559
2021-01-01,7576
2021-01-02,7599
2021-01-03,7626
2021-01-04,7650
2021-01-05,7670
2021-01-06,7687
2021-01-07,7718
2021-01-08,7734
2021-01-09,7756
2021-01-10,7781
2021-01-11,7803
2021-01-12,7819
2021-01-13,7833
2021-01-14,7849
2021-01-15,7862
2021-01-16,7883
2021-01-17,7906
2021-01-18,7922
2021-01-19,7942
2021-01-20,7950
2021-01-21,7966
2021-01-22,7981
2021-01-23,8003
2021-01-24,8023
2021-01-25,8041
2021-01-26,8055
2021-01-27,8072
2021-01-28,8087
2021-01-29,8094
2021-01-30,8111
2021-01-31,8127
2021-02-01,8137
2021-02-02,8149
2021-02-03,8162
2021-02-04,8175
2021-02-05,8182
2021-02-06,8190
2021-02-07,8205
2021-02-08,8221
2021-02-09,8229
2021-02-10,8239
2021-02-11,8248
2021-02-12,8253
2021-02-13,8266
2021-02-14,8274
2021-02-15,8285
2021-02-16,8298
2021-02-17,8314
2021-02-18,8329
2021-02-19,8337
2021-02-20,8342
2021-02-21,8349
2021-02-22,8356
2021-02-23,8374
2021-02-24,8379
2021-02-25,8384
2021-02-26,8395
2021-02-27,8400
2021-02-28,8408
2021-03-01,8416
2021-03-02,8423
2021-03-03,8428
2021-03-04,8435
2021-03-05,8441
2021-03-06,8451
2021-03-07,8462
2021-03-08,8476
2021-03-09,8489
2021-03-10,8496
2021-03-11,8502
2021-03-12,8515
2021-03-13,8527
2021-03-14,8545
2021-03-15,8571
2021-03-16,8597
2021-03-17,8608
2021-03-18,8624
2021-03-19,8642
2021-03-20,8668
2021-03-21,8690
2021-03-22,8720
2021-03-23,8738
2021-03-24,8763
2021-03-25,8797
2021-03-26,8830
2021-03-27,8869
2021-03-28,8904
2021-03-29,8949
2021-03-30,8994
2021-03-31,9046
2021-04-01,9105
2021-04-02,9155
2021-04-03,9213
2021-04-04,9266
2021-04-05,9318
2021-04-06,9384
2021-04-07,9447
2021-04-08,9521
2021-04-09,9584
2021-04-10,9661
2021-04-11,9739
2021-04-12,9822
2021-04-13,9891
2021-04-14,9987
2021-04-15,10081
2021-04-16,10182
2021-04-17,10283
2021-04-18,10385
2021-04-19,10497
2021-04-20,10588
2021-04-21,10683
2021-04-22,10781
2021-04-23,10869
2021-04-24,10952
2021-04-25,11053
2021-04-26,11150
2021-04-27,11228
2021-04-28,11305
2021-04-29,11393
2021-04-30,11450
2021-05-01,11510
2021-05-02,11579
2021-05-03,11644
2021-05-04,11705
2021-05-05,11755
2021-05-06,11796
2021-05-07,11833
2021-05-08,11878
2021-05-09,11934
2021-05-10,11972
2021-05-11,12005
2021-05-12,12045
2021-05-13,12076
2021-05-14,12102
2021-05-15,12124
2021-05-16,12149
2021-05-17,12181
2021-05-18,12211
2021-05-19,12248
2021-05-20,12284
2021-05-21,12310
2021-05-22,12348
2021-05-23,12376
2021-05-24,12401
2021-05-25,12441
2021-05-26,12458
2021-05-27,12480
2021-05-28,12511
2021-05-29,12549
2021-05-30,12583
2021-05-31,12619
2021-06-01,12660
2021-06-02,12694
2021-06-03,12724
2021-06-04,12758
2021-06-05,12801
2021-06-06,12839
2021-06-07,12869
2021-06-08,12913
2021-06-09,12949
2021-06-10,12989
2021-06-11,13032
2021-06-12,13071
2021-06-13,13118
2021-06-14,13172
2021-06-15,13222
2021-06-16,13282
2021-06-17,13345
2021-06-18,13399
2021-06-19,13466
2021-06-20,13548
2021-06-21,13626
2021-06-22,13702
2021-06-23,13787
2021-06-24,13868
2021-06-25,13976
2021-06-26,14053
2021-06-27,14172
2021-06-28,14276
2021-06-29,14388
2021-06-30,14503
2021-07-01,14646
2021-07-02,14778
2021-07-03,14912
2021-07-04,15065
