dates,incrementalcount_medicalconditionincident_covid_19_confirmedcase
2020-01-03,0
2020-01-04,0
2020-01-05,0
2020-01-06,0
2020-01-07,0
2020-01-08,0
2020-01-09,0
2020-01-10,0
2020-01-11,0
2020-01-12,0
2020-01-13,0
2020-01-14,0
2020-01-15,0
2020-01-16,0
2020-01-17,0
2020-01-18,0
2020-01-19,0
2020-01-20,0
2020-01-21,0
2020-01-22,0
2020-01-23,0
2020-01-24,0
2020-01-25,0
2020-01-26,0
2020-01-27,0
2020-01-28,0
2020-01-29,0
2020-01-30,0
2020-01-31,0
2020-02-01,0
2020-02-02,0
2020-02-03,0
2020-02-04,0
2020-02-05,0
2020-02-06,0
2020-02-07,0
2020-02-08,0
2020-02-09,0
2020-02-10,0
2020-02-11,0
2020-02-12,0
2020-02-13,0
2020-02-14,0
2020-02-15,0
2020-02-16,0
2020-02-17,0
2020-02-18,0
2020-02-19,0
2020-02-20,0
2020-02-21,0
2020-02-22,0
2020-02-23,0
2020-02-24,0
2020-02-25,0
2020-02-26,0
2020-02-27,0
2020-02-28,0
2020-02-29,0
2020-03-01,0
2020-03-02,0
2020-03-03,0
2020-03-04,0
2020-03-05,0
2020-03-06,0
2020-03-07,0
2020-03-08,3
2020-03-09,4
2020-03-10,0
2020-03-11,0
2020-03-12,0
2020-03-13,0
2020-03-14,0
2020-03-15,0
2020-03-16,1
2020-03-17,1
2020-03-18,1
2020-03-19,7
2020-03-20,0
2020-03-21,7
2020-03-22,0
2020-03-23,9
2020-03-24,6
2020-03-25,0
2020-03-26,5
2020-03-27,4
2020-03-28,0
2020-03-29,0
2020-03-30,1
2020-03-31,2
2020-04-01,3
2020-04-02,2
2020-04-03,5
2020-04-04,9
2020-04-05,18
2020-04-06,35
2020-04-07,41
2020-04-08,54
2020-04-09,112
2020-04-10,94
2020-04-11,58
2020-04-12,139
2020-04-13,182
2020-04-14,209
2020-04-15,219
2020-04-16,341
2020-04-17,266
2020-04-18,306
2020-04-19,312
2020-04-20,492
2020-04-21,434
2020-04-22,390
2020-04-23,414
2020-04-24,503
2020-04-25,309
2020-04-26,418
2020-04-27,497
2020-04-28,549
2020-04-29,641
2020-04-30,564
2020-05-01,571
2020-05-02,552
2020-05-03,665
2020-05-04,688
2020-05-05,786
2020-05-06,790
2020-05-07,706
2020-05-08,709
2020-05-09,636
2020-05-10,887
2020-05-11,1034
2020-05-12,969
2020-05-13,1162
2020-05-14,1041
2020-05-15,1202
2020-05-16,930
2020-05-17,1273
2020-05-18,1602
2020-05-19,1251
2020-05-20,1617
2020-05-21,1773
2020-05-22,1694
2020-05-23,1873
2020-05-24,1532
2020-05-25,1975
2020-05-26,1166
2020-05-27,1541
2020-05-28,2029
2020-05-29,2523
2020-05-30,1764
2020-05-31,2545
2020-06-01,2381
2020-06-02,2911
2020-06-03,2695
2020-06-04,2423
2020-06-05,2828
2020-06-06,2635
2020-06-07,2743
2020-06-08,2735
2020-06-09,3171
2020-06-10,3190
2020-06-11,3187
2020-06-12,3471
2020-06-13,2856
2020-06-14,3141
2020-06-15,3099
2020-06-16,3862
2020-06-17,4008
2020-06-18,3803
2020-06-19,3243
2020-06-20,3240
2020-06-21,3531
2020-06-22,3480
2020-06-23,3412
2020-06-24,3462
2020-06-25,3946
2020-06-26,3868
2020-06-27,3504
2020-06-28,3809
2020-06-29,4014
2020-06-30,3682
2020-07-01,3775
2020-07-02,4019
2020-07-03,3114
2020-07-04,3288
2020-07-05,2738
2020-07-06,3201
2020-07-07,3027
2020-07-08,3489
2020-07-09,3360
2020-07-10,2949
2020-07-11,2686
2020-07-12,2666
2020-07-13,3099
2020-07-14,3163
2020-07-15,3533
2020-07-16,2733
2020-07-17,3034
2020-07-18,2709
2020-07-19,2459
2020-07-20,2928
2020-07-21,3057
2020-07-22,2744
2020-07-23,2856
2020-07-24,2548
2020-07-25,2520
2020-07-26,2275
2020-07-27,2772
2020-07-28,2960
2020-07-29,3009
2020-07-30,2695
2020-07-31,2772
2020-08-01,2199
2020-08-02,886
2020-08-03,1356
2020-08-04,1918
2020-08-05,2654
2020-08-06,2977
2020-08-07,2851
2020-08-08,2611
2020-08-09,2487
2020-08-10,2907
2020-08-11,2996
2020-08-12,2995
2020-08-13,2617
2020-08-14,2766
2020-08-15,2644
2020-08-16,2024
2020-08-17,2595
2020-08-18,3200
2020-08-19,2747
2020-08-20,2868
2020-08-21,2401
2020-08-22,2265
2020-08-23,1973
2020-08-24,2485
2020-08-25,2545
2020-08-26,2519
2020-08-27,2436
2020-08-28,2211
2020-08-29,2131
2020-08-30,1897
2020-08-31,2174
2020-09-01,1950
2020-09-02,2582
2020-09-03,2158
2020-09-04,1929
2020-09-05,1950
2020-09-06,1592
2020-09-07,2202
2020-09-08,1892
2020-09-09,1827
2020-09-10,1892
2020-09-11,1792
2020-09-12,1282
2020-09-13,1476
2020-09-14,1812
2020-09-15,1724
2020-09-16,1615
2020-09-17,1593
2020-09-18,1541
2020-09-19,1567
2020-09-20,1544
2020-09-21,1705
2020-09-22,1557
2020-09-23,1666
2020-09-24,1540
2020-09-25,1383
2020-09-26,1106
2020-09-27,1275
2020-09-28,1407
2020-09-29,1488
2020-09-30,1436
2020-10-01,1508
2020-10-02,1396
2020-10-03,1182
2020-10-04,1125
2020-10-05,1442
2020-10-06,1499
2020-10-07,1520
2020-10-08,1441
2020-10-09,1278
2020-10-10,1203
2020-10-11,1193
2020-10-12,1472
2020-10-13,1537
2020-10-14,1684
2020-10-15,1600
2020-10-16,1527
2020-10-17,1209
2020-10-18,1274
2020-10-19,1637
2020-10-20,1380
2020-10-21,1545
2020-10-22,1696
2020-10-23,1586
2020-10-24,1094
2020-10-25,1308
2020-10-26,1436
2020-10-27,1335
2020-10-28,1493
2020-10-29,1681
2020-10-30,1604
2020-10-31,1320
2020-11-01,1568
2020-11-02,1736
2020-11-03,1659
2020-11-04,1517
2020-11-05,1842
2020-11-06,1469
2020-11-07,1289
2020-11-08,1474
2020-11-09,1683
2020-11-10,1699
2020-11-11,1733
2020-11-12,1845
2020-11-13,1767
2020-11-14,1531
2020-11-15,1837
2020-11-16,2139
2020-11-17,2212
2020-11-18,2111
2020-11-19,2364
2020-11-20,2275
2020-11-21,1847
2020-11-22,2060
2020-11-23,2419
2020-11-24,2230
2020-11-25,2156
2020-11-26,2292
2020-11-27,2273
2020-11-28,1908
2020-11-29,1788
2020-11-30,2525
2020-12-01,2293
2020-12-02,2198
2020-12-03,2316
2020-12-04,2252
2020-12-05,1888
2020-12-06,1666
2020-12-07,2198
2020-12-08,2202
2020-12-09,2159
2020-12-10,1861
2020-12-11,1884
2020-12-12,1329
2020-12-13,1355
2020-12-14,1799
2020-12-15,1877
2020-12-16,1632
2020-12-17,1134
2020-12-18,1318
2020-12-19,1267
2020-12-20,1153
2020-12-21,1470
2020-12-22,1318
2020-12-23,1367
2020-12-24,1234
2020-12-25,1163
2020-12-26,834
2020-12-27,1049
2020-12-28,932
2020-12-29,1181
2020-12-30,1235
2020-12-31,1014
2021-01-01,990
2021-01-02,684
2021-01-03,835
2021-01-04,910
2021-01-05,991
2021-01-06,978
2021-01-07,1007
2021-01-08,785
2021-01-09,692
2021-01-10,1071
2021-01-11,849
2021-01-12,718
2021-01-13,890
2021-01-14,813
2021-01-15,762
2021-01-16,578
2021-01-17,569
2021-01-18,697
2021-01-19,702
2021-01-20,656
2021-01-21,584
2021-01-22,619
2021-01-23,436
2021-01-24,473
2021-01-25,602
2021-01-26,515
2021-01-27,528
2021-01-28,509
2021-01-29,454
2021-01-30,363
2021-01-31,369
2021-02-01,443
2021-02-02,525
2021-02-03,438
2021-02-04,485
2021-02-05,435
2021-02-06,305
2021-02-07,292
2021-02-08,316
2021-02-09,387
2021-02-10,388
2021-02-11,418
2021-02-12,404
2021-02-13,291
2021-02-14,326
2021-02-15,446
2021-02-16,396
2021-02-17,443
2021-02-18,391
2021-02-19,406
2021-02-20,350
2021-02-21,327
2021-02-22,366
2021-02-23,399
2021-02-24,428
2021-02-25,410
2021-02-26,470
2021-02-27,407
2021-02-28,385
2021-03-01,585
2021-03-02,515
2021-03-03,614
2021-03-04,619
2021-03-05,635
2021-03-06,540
2021-03-07,606
2021-03-08,845
2021-03-09,912
2021-03-10,1018
2021-03-11,1051
2021-03-12,1066
2021-03-13,1014
2021-03-14,1159
2021-03-15,1773
2021-03-16,1719
2021-03-17,1865
2021-03-18,2187
2021-03-19,1899
2021-03-20,1868
2021-03-21,2172
2021-03-22,2809
2021-03-23,3554
2021-03-24,3567
2021-03-25,3587
2021-03-26,3737
2021-03-27,3674
2021-03-28,3908
2021-03-29,5181
2021-03-30,5042
2021-03-31,5358
2021-04-01,6469
2021-04-02,6830
2021-04-03,5683
2021-04-04,7087
2021-04-05,7075
2021-04-06,7213
2021-04-07,7626
2021-04-08,6854
2021-04-09,7462
2021-04-10,5343
2021-04-11,5819
2021-04-12,7201
2021-04-13,6028
2021-04-14,5185
2021-04-15,4192
2021-04-16,4417
2021-04-17,3473
2021-04-18,3698
2021-04-19,4271
2021-04-20,4559
2021-04-21,4280
2021-04-22,4014
2021-04-23,3629
2021-04-24,2697
2021-04-25,2922
2021-04-26,3306
2021-04-27,3031
2021-04-28,2955
2021-04-29,2341
2021-04-30,2177
2021-05-01,1452
2021-05-02,1359
2021-05-03,1739
2021-05-04,1914
2021-05-05,1742
2021-05-06,1822
2021-05-07,1682
2021-05-08,1285
2021-05-09,1386
2021-05-10,1514
2021-05-11,1230
2021-05-12,1140
2021-05-13,1290
2021-05-14,848
2021-05-15,261
2021-05-16,363
2021-05-17,698
2021-05-18,1272
2021-05-19,1608
2021-05-20,1457
2021-05-21,1504
2021-05-22,1028
2021-05-23,1354
2021-05-24,1441
2021-05-25,1675
2021-05-26,1497
2021-05-27,1292
2021-05-28,1358
2021-05-29,1043
2021-05-30,1444
2021-05-31,1710
2021-06-01,1765
2021-06-02,1988
2021-06-03,1687
2021-06-04,1887
2021-06-05,1447
2021-06-06,1676
2021-06-07,1970
2021-06-08,2322
2021-06-09,2537
2021-06-10,2576
2021-06-11,2454
2021-06-12,1637
2021-06-13,2436
2021-06-14,3050
2021-06-15,3319
2021-06-16,3956
2021-06-17,3840
2021-06-18,3883
2021-06-19,3057
2021-06-20,3641
2021-06-21,4636
2021-06-22,4846
2021-06-23,5727
2021-06-24,6058
2021-06-25,5869
2021-06-26,4334
2021-06-27,5268
2021-06-28,8364
2021-06-29,7666
2021-06-30,8822
2021-07-01,8301
2021-07-02,8483
2021-07-03,6214
2021-07-04,8661
2021-07-05,9964
2021-07-06,11525
2021-07-07,11162
2021-07-08,11651
