dates,cumulativecount_medicalconditionincident_covid_19_confirmedcase
2020-01-03,0
2020-01-04,0
2020-01-05,0
2020-01-06,0
2020-01-07,0
2020-01-08,0
2020-01-09,0
2020-01-10,0
2020-01-11,0
2020-01-12,0
2020-01-13,0
2020-01-14,0
2020-01-15,0
2020-01-16,0
2020-01-17,0
2020-01-18,0
2020-01-19,0
2020-01-20,0
2020-01-21,0
2020-01-22,0
2020-01-23,0
2020-01-24,0
2020-01-25,0
2020-01-26,0
2020-01-27,0
2020-01-28,0
2020-01-29,0
2020-01-30,0
2020-01-31,0
2020-02-01,0
2020-02-02,0
2020-02-03,0
2020-02-04,0
2020-02-05,0
2020-02-06,0
2020-02-07,0
2020-02-08,0
2020-02-09,0
2020-02-10,0
2020-02-11,0
2020-02-12,0
2020-02-13,0
2020-02-14,0
2020-02-15,0
2020-02-16,0
2020-02-17,0
2020-02-18,0
2020-02-19,0
2020-02-20,0
2020-02-21,0
2020-02-22,0
2020-02-23,0
2020-02-24,0
2020-02-25,0
2020-02-26,1
2020-02-27,1
2020-02-28,1
2020-02-29,3
2020-03-01,7
2020-03-02,8
2020-03-03,12
2020-03-04,17
2020-03-05,23
2020-03-06,37
2020-03-07,46
2020-03-08,75
2020-03-09,98
2020-03-10,126
2020-03-11,148
2020-03-12,203
2020-03-13,311
2020-03-14,407
2020-03-15,588
2020-03-16,771
2020-03-17,941
2020-03-18,976
2020-03-19,1016
2020-03-20,1045
2020-03-21,1079
2020-03-22,1132
2020-03-23,1214
2020-03-24,1288
2020-03-25,1841
2020-03-26,2486
2020-03-27,3154
2020-03-28,4162
2020-03-29,4946
2020-03-30,5556
2020-03-31,6100
2020-04-01,6764
2020-04-02,7311
2020-04-03,7857
2020-04-04,8290
2020-04-05,8699
2020-04-06,8947
2020-04-07,9130
2020-04-08,9433
2020-04-09,9721
2020-04-10,10008
2020-04-11,10284
2020-04-12,10641
2020-04-13,10844
2020-04-14,10955
2020-04-15,11042
2020-04-16,11191
2020-04-17,11319
2020-04-18,11431
2020-04-19,11530
2020-04-20,11589
2020-04-21,11636
2020-04-22,11701
2020-04-23,11771
2020-04-24,11841
2020-04-25,11901
2020-04-26,11980
2020-04-27,12042
2020-04-28,12078
2020-04-29,12146
2020-04-30,12195
2020-05-01,12255
2020-05-02,12309
2020-05-03,12346
2020-05-04,12374
2020-05-05,12386
2020-05-06,12416
2020-05-07,12470
2020-05-08,12516
2020-05-09,12556
2020-05-10,12605
2020-05-11,12635
2020-05-12,12650
2020-05-13,12715
2020-05-14,12753
2020-05-15,12805
2020-05-16,12859
2020-05-17,12934
2020-05-18,12949
2020-05-19,12975
2020-05-20,13033
2020-05-21,13094
2020-05-22,13124
2020-05-23,13155
2020-05-24,13183
2020-05-25,13207
2020-05-26,13238
2020-05-27,13263
2020-05-28,13285
2020-05-29,13335
2020-05-30,13354
2020-05-31,13396
2020-06-01,13428
2020-06-02,13433
2020-06-03,13452
2020-06-04,13468
2020-06-05,13521
2020-06-06,13538
2020-06-07,13604
2020-06-08,13635
2020-06-09,13660
2020-06-10,13684
2020-06-11,13699
2020-06-12,13733
2020-06-13,13755
2020-06-14,13792
2020-06-15,13814
2020-06-16,13832
2020-06-17,13885
2020-06-18,13904
2020-06-19,13935
2020-06-20,13967
2020-06-21,14019
2020-06-22,14051
2020-06-23,14080
2020-06-24,14111
2020-06-25,14154
2020-06-26,14189
2020-06-27,14233
2020-06-28,14307
2020-06-29,14352
2020-06-30,14414
2020-07-01,14463
2020-07-02,14564
2020-07-03,14659
2020-07-04,14738
2020-07-05,14872
2020-07-06,14978
2020-07-07,15054
2020-07-08,15122
2020-07-09,15213
2020-07-10,15331
2020-07-11,15403
2020-07-12,15508
2020-07-13,15598
2020-07-14,15650
2020-07-15,15749
2020-07-16,15872
2020-07-17,16001
2020-07-18,16142
2020-07-19,16266
2020-07-20,16347
2020-07-21,16434
2020-07-22,16524
2020-07-23,16661
2020-07-24,16823
2020-07-25,16940
2020-07-26,17093
2020-07-27,17205
2020-07-28,17306
2020-07-29,17401
2020-07-30,17554
2020-07-31,17656
2020-08-01,17846
2020-08-02,17969
2020-08-03,18031
2020-08-04,18101
2020-08-05,18194
2020-08-06,18277
2020-08-07,18436
2020-08-08,18555
2020-08-09,18645
2020-08-10,18749
2020-08-11,18821
2020-08-12,18979
2020-08-13,19166
2020-08-14,19356
2020-08-15,19607
2020-08-16,19955
2020-08-17,20111
2020-08-18,20280
2020-08-19,20537
2020-08-20,20789
2020-08-21,21136
2020-08-22,21467
2020-08-23,21767
2020-08-24,21996
2020-08-25,22189
2020-08-26,22432
2020-08-27,22733
2020-08-28,23052
2020-08-29,23276
2020-08-30,23671
2020-08-31,23908
2020-09-01,24132
2020-09-02,24351
2020-09-03,24637
2020-09-04,25066
2020-09-05,25432
2020-09-06,25812
2020-09-07,26029
2020-09-08,26396
2020-09-09,26792
2020-09-10,27344
2020-09-11,28036
2020-09-12,28633
2020-09-13,29562
2020-09-14,29976
2020-09-15,30390
2020-09-16,31210
2020-09-17,31933
2020-09-18,32787
2020-09-19,33593
2020-09-20,34468
2020-09-21,35134
2020-09-22,35605
2020-09-23,36186
2020-09-24,36905
2020-09-25,37709
2020-09-26,38367
2020-09-27,39129
2020-09-28,39720
2020-09-29,40266
2020-09-30,41004
2020-10-01,41763
2020-10-02,42616
2020-10-03,43406
2020-10-04,44420
2020-10-05,45139
2020-10-06,45877
2020-10-07,46803
2020-10-08,47879
2020-10-09,49153
2020-10-10,50262
2020-10-11,51522
2020-10-12,52536
2020-10-13,53367
2020-10-14,54509
2020-10-15,55830
2020-10-16,57266
2020-10-17,58787
2020-10-18,60581
2020-10-19,62067
2020-10-20,63264
2020-10-21,64911
2020-10-22,66887
2020-10-23,69540
2020-10-24,72771
2020-10-25,76114
2020-10-26,79084
2020-10-27,81556
2020-10-28,84336
2020-10-29,88706
2020-10-30,93171
2020-10-31,98217
2020-11-01,103932
2020-11-02,108721
2020-11-03,113195
2020-11-04,118383
2020-11-05,124744
2020-11-06,131854
2020-11-07,138805
2020-11-08,146894
2020-11-09,152217
2020-11-10,157962
2020-11-11,164208
2020-11-12,171644
2020-11-13,180814
2020-11-14,189070
2020-11-15,196085
2020-11-16,201179
2020-11-17,205790
2020-11-18,211862
2020-11-19,219382
2020-11-20,225816
2020-11-21,232419
2020-11-22,238882
2020-11-23,244033
2020-11-24,246470
2020-11-25,251077
2020-11-26,256814
2020-11-27,262202
2020-11-28,267219
2020-11-29,271456
2020-11-30,275191
2020-12-01,277581
2020-12-02,280955
2020-12-03,284892
2020-12-04,288459
2020-12-05,292113
2020-12-06,295705
2020-12-07,298571
2020-12-08,300637
2020-12-09,303147
2020-12-10,305778
2020-12-11,308258
2020-12-12,311347
2020-12-13,314181
2020-12-14,316819
2020-12-15,319324
2020-12-16,322065
2020-12-17,324823
2020-12-18,327212
2020-12-19,329161
2020-12-20,331311
2020-12-21,332815
2020-12-22,334168
2020-12-23,336264
2020-12-24,338805
2020-12-25,341648
2020-12-26,343449
2020-12-27,344732
2020-12-28,345889
2020-12-29,347585
2020-12-30,349692
2020-12-31,352657
2021-01-01,355358
2021-01-02,357359
2021-01-03,358944
2021-01-04,360576
2021-01-05,362461
2021-01-06,364746
2021-01-07,367696
2021-01-08,369778
2021-01-09,371764
2021-01-10,374048
2021-01-11,375590
2021-01-12,376975
2021-01-13,378661
2021-01-14,380798
2021-01-15,382444
2021-01-16,383975
2021-01-17,385518
2021-01-18,386835
2021-01-19,387843
2021-01-20,389457
2021-01-21,391103
2021-01-22,392836
2021-01-23,394613
2021-01-24,396046
2021-01-25,397302
2021-01-26,398240
2021-01-27,399650
2021-01-28,401216
2021-01-29,402676
2021-01-30,404082
2021-01-31,405558
2021-02-01,406647
2021-02-02,407777
2021-02-03,408987
2021-02-04,410615
2021-02-05,412122
2021-02-06,413382
2021-02-07,414739
2021-02-08,415884
2021-02-09,416877
2021-02-10,418098
2021-02-11,419552
2021-02-12,421204
2021-02-13,422755
2021-02-14,424012
2021-02-15,425173
2021-02-16,426339
2021-02-17,427821
2021-02-18,429461
2021-02-19,431343
2021-02-20,433032
2021-02-21,435116
2021-02-22,436758
2021-02-23,437974
2021-02-24,439853
2021-02-25,441803
2021-02-26,444239
2021-02-27,446112
2021-02-28,448597
2021-03-01,450805
2021-03-02,452201
2021-03-03,454370
2021-03-04,456809
2021-03-05,459192
2021-03-06,461534
2021-03-07,464276
2021-03-08,466513
2021-03-09,468457
2021-03-10,470959
2021-03-11,473354
2021-03-12,476210
2021-03-13,479250
2021-03-14,482256
2021-03-15,484779
2021-03-16,486685
2021-03-17,489432
2021-03-18,492284
2021-03-19,495793
2021-03-20,499002
2021-03-21,502636
2021-03-22,505321
2021-03-23,507750
2021-03-24,510758
2021-03-25,514279
2021-03-26,517703
2021-03-27,520900
2021-03-28,524180
2021-03-29,526816
2021-03-30,530043
2021-03-31,532823
2021-04-01,535939
2021-04-02,539314
2021-04-03,542388
2021-04-04,545681
2021-04-05,548493
2021-04-06,550818
2021-04-07,552821
2021-04-08,555649
2021-04-09,558494
2021-04-10,560974
2021-04-11,564411
2021-04-12,566369
2021-04-13,568420
2021-04-14,570642
2021-04-15,573802
2021-04-16,576515
2021-04-17,578845
2021-04-18,581194
2021-04-19,583221
2021-04-20,585228
2021-04-21,587302
2021-04-22,589816
2021-04-23,592424
2021-04-24,594894
2021-04-25,596849
2021-04-26,598737
2021-04-27,600312
2021-04-28,602212
2021-04-29,604470
2021-04-30,606612
2021-05-01,608717
2021-05-02,610361
2021-05-03,611893
2021-05-04,612992
2021-05-05,614413
2021-05-06,616115
2021-05-07,617494
2021-05-08,618871
2021-05-09,620012
2021-05-10,621065
2021-05-11,621803
2021-05-12,622718
2021-05-13,623871
2021-05-14,624852
2021-05-15,625701
2021-05-16,626333
2021-05-17,627016
2021-05-18,627535
2021-05-19,628168
2021-05-20,629009
2021-05-21,629614
2021-05-22,630271
2021-05-23,630835
2021-05-24,631342
2021-05-25,631688
2021-05-26,632094
2021-05-27,632567
2021-05-28,633173
2021-05-29,633710
2021-05-30,634134
2021-05-31,634519
2021-06-01,634845
2021-06-02,635204
2021-06-03,635693
2021-06-04,635998
2021-06-05,636349
2021-06-06,636633
2021-06-07,636959
2021-06-08,637270
2021-06-09,637577
2021-06-10,637933
2021-06-11,638220
2021-06-12,638446
2021-06-13,638644
2021-06-14,638851
2021-06-15,638954
2021-06-16,639101
2021-06-17,639281
2021-06-18,639452
2021-06-19,639583
2021-06-20,639732
2021-06-21,639840
2021-06-22,639955
2021-06-23,640057
2021-06-24,640173
2021-06-25,640272
2021-06-26,640380
