dates,cumulativecount_medicalconditionincident_covid_19_patientdeceased
2020-01-03,0
2020-01-04,0
2020-01-05,0
2020-01-06,0
2020-01-07,0
2020-01-08,0
2020-01-09,0
2020-01-10,0
2020-01-11,0
2020-01-12,0
2020-01-13,0
2020-01-14,0
2020-01-15,0
2020-01-16,0
2020-01-17,0
2020-01-18,0
2020-01-19,0
2020-01-20,0
2020-01-21,0
2020-01-22,0
2020-01-23,0
2020-01-24,0
2020-01-25,0
2020-01-26,0
2020-01-27,0
2020-01-28,0
2020-01-29,0
2020-01-30,0
2020-01-31,0
2020-02-01,0
2020-02-02,0
2020-02-03,0
2020-02-04,0
2020-02-05,0
2020-02-06,0
2020-02-07,0
2020-02-08,0
2020-02-09,0
2020-02-10,0
2020-02-11,0
2020-02-12,0
2020-02-13,0
2020-02-14,0
2020-02-15,0
2020-02-16,0
2020-02-17,0
2020-02-18,0
2020-02-19,0
2020-02-20,0
2020-02-21,0
2020-02-22,0
2020-02-23,0
2020-02-24,0
2020-02-25,0
2020-02-26,0
2020-02-27,0
2020-02-28,0
2020-02-29,0
2020-03-01,0
2020-03-02,0
2020-03-03,0
2020-03-04,0
2020-03-05,0
2020-03-06,0
2020-03-07,0
2020-03-08,0
2020-03-09,0
2020-03-10,0
2020-03-11,0
2020-03-12,0
2020-03-13,0
2020-03-14,1
2020-03-15,1
2020-03-16,2
2020-03-17,3
2020-03-18,6
2020-03-19,7
2020-03-20,10
2020-03-21,12
2020-03-22,15
2020-03-23,18
2020-03-24,22
2020-03-25,30
2020-03-26,38
2020-03-27,44
2020-03-28,53
2020-03-29,66
2020-03-30,78
2020-03-31,91
2020-04-01,109
2020-04-02,124
2020-04-03,135
2020-04-04,153
2020-04-05,169
2020-04-06,187
2020-04-07,207
2020-04-08,235
2020-04-09,261
2020-04-10,277
2020-04-11,299
2020-04-12,320
2020-04-13,337
2020-04-14,348
2020-04-15,369
2020-04-16,381
2020-04-17,397
2020-04-18,417
2020-04-19,431
2020-04-20,448
2020-04-21,465
2020-04-22,474
2020-04-23,491
2020-04-24,503
2020-04-25,510
2020-04-26,516
2020-04-27,529
2020-04-28,538
2020-04-29,544
2020-04-30,558
2020-05-01,565
2020-05-02,572
2020-05-03,576
2020-05-04,579
2020-05-05,587
2020-05-06,591
2020-05-07,594
2020-05-08,601
2020-05-09,604
2020-05-10,609
2020-05-11,616
2020-05-12,619
2020-05-13,622
2020-05-14,623
2020-05-15,626
2020-05-16,629
2020-05-17,629
2020-05-18,630
2020-05-19,632
2020-05-20,635
2020-05-21,636
2020-05-22,639
2020-05-23,642
2020-05-24,646
2020-05-25,647
2020-05-26,648
2020-05-27,650
2020-05-28,654
2020-05-29,655
2020-05-30,656
2020-05-31,658
2020-06-01,658
2020-06-02,662
2020-06-03,663
2020-06-04,666
2020-06-05,669
2020-06-06,672
2020-06-07,674
2020-06-08,675
2020-06-09,676
2020-06-10,679
2020-06-11,681
2020-06-12,683
2020-06-13,684
2020-06-14,686
2020-06-15,687
2020-06-16,692
2020-06-17,697
2020-06-18,700
2020-06-19,701
2020-06-20,701
2020-06-21,703
2020-06-22,705
2020-06-23,707
2020-06-24,710
2020-06-25,712
2020-06-26,716
2020-06-27,718
2020-06-28,719
2020-06-29,722
2020-06-30,724
2020-07-01,725
2020-07-02,725
2020-07-03,726
2020-07-04,729
2020-07-05,730
2020-07-06,733
2020-07-07,733
2020-07-08,734
2020-07-09,734
2020-07-10,734
2020-07-11,735
2020-07-12,735
2020-07-13,738
2020-07-14,740
2020-07-15,742
2020-07-16,742
2020-07-17,743
2020-07-18,744
2020-07-19,744
2020-07-20,744
2020-07-21,749
2020-07-22,751
2020-07-23,751
2020-07-24,752
2020-07-25,754
2020-07-26,754
2020-07-27,756
2020-07-28,756
2020-07-29,759
2020-07-30,759
2020-07-31,760
2020-08-01,764
2020-08-02,767
2020-08-03,770
2020-08-04,772
2020-08-05,773
2020-08-06,773
2020-08-07,774
2020-08-08,776
2020-08-09,780
2020-08-10,782
2020-08-11,783
2020-08-12,783
2020-08-13,785
2020-08-14,787
2020-08-15,790
2020-08-16,791
2020-08-17,792
2020-08-18,793
2020-08-19,794
2020-08-20,796
2020-08-21,798
2020-08-22,799
2020-08-23,802
2020-08-24,804
2020-08-25,806
2020-08-26,811
2020-08-27,811
2020-08-28,811
2020-08-29,811
2020-08-30,812
2020-08-31,812
2020-09-01,812
2020-09-02,815
2020-09-03,817
2020-09-04,819
2020-09-05,820
2020-09-06,825
2020-09-07,826
2020-09-08,828
2020-09-09,828
2020-09-10,829
2020-09-11,830
2020-09-12,834
2020-09-13,838
2020-09-14,842
2020-09-15,843
2020-09-16,844
2020-09-17,844
2020-09-18,849
2020-09-19,854
2020-09-20,858
2020-09-21,861
2020-09-22,866
2020-09-23,870
2020-09-24,873
2020-09-25,878
2020-09-26,884
2020-09-27,889
2020-09-28,894
2020-09-29,900
2020-09-30,902
2020-10-01,908
2020-10-02,911
2020-10-03,919
2020-10-04,925
2020-10-05,930
2020-10-06,940
2020-10-07,949
2020-10-08,961
2020-10-09,969
2020-10-10,979
2020-10-11,988
2020-10-12,996
2020-10-13,1009
2020-10-14,1019
2020-10-15,1026
2020-10-16,1034
2020-10-17,1040
2020-10-18,1050
2020-10-19,1066
2020-10-20,1075
2020-10-21,1090
2020-10-22,1103
2020-10-23,1123
2020-10-24,1142
2020-10-25,1162
2020-10-26,1179
2020-10-27,1201
2020-10-28,1227
2020-10-29,1258
2020-10-30,1293
2020-10-31,1336
2020-11-01,1376
2020-11-02,1429
2020-11-03,1462
2020-11-04,1503
2020-11-05,1558
2020-11-06,1622
2020-11-07,1681
2020-11-08,1729
2020-11-09,1804
2020-11-10,1859
2020-11-11,1940
2020-11-12,2011
2020-11-13,2100
2020-11-14,2201
2020-11-15,2300
2020-11-16,2397
2020-11-17,2481
2020-11-18,2583
2020-11-19,2688
2020-11-20,2783
2020-11-21,2900
2020-11-22,3027
2020-11-23,3144
2020-11-24,3249
2020-11-25,3372
2020-11-26,3477
2020-11-27,3598
2020-11-28,3718
2020-11-29,3848
2020-11-30,3984
2020-12-01,4106
2020-12-02,4241
2020-12-03,4384
2020-12-04,4521
2020-12-05,4666
2020-12-06,4805
2020-12-07,4928
2020-12-08,5033
2020-12-09,5164
2020-12-10,5281
2020-12-11,5414
2020-12-12,5536
2020-12-13,5675
2020-12-14,5780
2020-12-15,5885
2020-12-16,5999
2020-12-17,6096
2020-12-18,6201
2020-12-19,6309
2020-12-20,6404
2020-12-21,6498
2020-12-22,6589
2020-12-23,6679
2020-12-24,6792
2020-12-25,6891
2020-12-26,6977
2020-12-27,7047
2020-12-28,7141
2020-12-29,7205
2020-12-30,7294
2020-12-31,7377
2021-01-01,7455
2021-01-02,7528
2021-01-03,7597
2021-01-04,7666
2021-01-05,7723
2021-01-06,7798
2021-01-07,7858
2021-01-08,7927
2021-01-09,7998
2021-01-10,8050
2021-01-11,8099
2021-01-12,8159
2021-01-13,8228
2021-01-14,8300
2021-01-15,8364
2021-01-16,8425
2021-01-17,8488
2021-01-18,8558
2021-01-19,8609
2021-01-20,8674
2021-01-21,8731
2021-01-22,8775
2021-01-23,8839
2021-01-24,8889
2021-01-25,8959
2021-01-26,9009
2021-01-27,9062
2021-01-28,9119
2021-01-29,9170
2021-01-30,9220
2021-01-31,9276
2021-02-01,9321
2021-02-02,9378
2021-02-03,9429
2021-02-04,9487
2021-02-05,9523
2021-02-06,9561
2021-02-07,9597
2021-02-08,9636
2021-02-09,9676
2021-02-10,9713
2021-02-11,9753
2021-02-12,9794
2021-02-13,9831
2021-02-14,9865
2021-02-15,9900
2021-02-16,9929
2021-02-17,9963
2021-02-18,9991
2021-02-19,10029
2021-02-20,10059
2021-02-21,10082
2021-02-22,10116
2021-02-23,10147
2021-02-24,10183
2021-02-25,10219
2021-02-26,10254
2021-02-27,10282
2021-02-28,10307
2021-03-01,10339
2021-03-02,10371
2021-03-03,10393
2021-03-04,10423
2021-03-05,10449
2021-03-06,10473
2021-03-07,10503
2021-03-08,10537
2021-03-09,10560
2021-03-10,10584
2021-03-11,10615
2021-03-12,10645
2021-03-13,10679
2021-03-14,10711
2021-03-15,10744
2021-03-16,10774
2021-03-17,10809
2021-03-18,10841
2021-03-19,10880
2021-03-20,10910
2021-03-21,10953
2021-03-22,10983
2021-03-23,11019
2021-03-24,11057
2021-03-25,11079
2021-03-26,11107
2021-03-27,11143
2021-03-28,11172
2021-03-29,11201
2021-03-30,11235
2021-03-31,11272
2021-04-01,11305
2021-04-02,11343
2021-04-03,11379
2021-04-04,11421
2021-04-05,11459
2021-04-06,11506
2021-04-07,11538
2021-04-08,11563
2021-04-09,11613
2021-04-10,11649
2021-04-11,11685
2021-04-12,11719
2021-04-13,11758
2021-04-14,11793
2021-04-15,11826
2021-04-16,11866
2021-04-17,11899
2021-04-18,11933
2021-04-19,11972
2021-04-20,12001
2021-04-21,12031
2021-04-22,12077
2021-04-23,12102
2021-04-24,12136
2021-04-25,12154
2021-04-26,12182
2021-04-27,12201
2021-04-28,12231
2021-04-29,12255
2021-04-30,12286
2021-05-01,12313
2021-05-02,12332
2021-05-03,12364
2021-05-04,12395
2021-05-05,12419
2021-05-06,12446
2021-05-07,12466
2021-05-08,12489
2021-05-09,12512
2021-05-10,12527
2021-05-11,12552
2021-05-12,12567
2021-05-13,12580
2021-05-14,12606
2021-05-15,12617
2021-05-16,12629
2021-05-17,12645
2021-05-18,12657
2021-05-19,12668
2021-05-20,12684
2021-05-21,12687
2021-05-22,12695
2021-05-23,12709
2021-05-24,12718
2021-05-25,12730
2021-05-26,12737
2021-05-27,12747
2021-05-28,12760
2021-05-29,12771
2021-05-30,12784
2021-05-31,12793
2021-06-01,12802
2021-06-02,12809
2021-06-03,12818
2021-06-04,12829
2021-06-05,12833
2021-06-06,12839
2021-06-07,12844
2021-06-08,12850
2021-06-09,12856
2021-06-10,12860
2021-06-11,12866
2021-06-12,12870
2021-06-13,12878
2021-06-14,12883
2021-06-15,12887
2021-06-16,12891
2021-06-17,12895
2021-06-18,12898
2021-06-19,12902
2021-06-20,12909
2021-06-21,12915
2021-06-22,12920
2021-06-23,12925
2021-06-24,12926
2021-06-25,12932
2021-06-26,12935
2021-06-27,12935
2021-06-28,12938
2021-06-29,12939
2021-06-30,12941
2021-07-01,12946
2021-07-02,12949
2021-07-03,12951
2021-07-04,12957
2021-07-05,12961
2021-07-06,12963
2021-07-07,12963
2021-07-08,12966
2021-07-09,12968
2021-07-10,12971
2021-07-11,12973
2021-07-12,12975
2021-07-13,12975
2021-07-14,12976
2021-07-15,12979
2021-07-16,12983
