dates,cumulativecount_medicalconditionincident_covid_19_patientdeceased
2020-01-03,0
2020-01-04,0
2020-01-05,0
2020-01-06,0
2020-01-07,0
2020-01-08,0
2020-01-09,0
2020-01-10,0
2020-01-11,0
2020-01-12,0
2020-01-13,0
2020-01-14,0
2020-01-15,0
2020-01-16,0
2020-01-17,0
2020-01-18,0
2020-01-19,0
2020-01-20,0
2020-01-21,0
2020-01-22,0
2020-01-23,0
2020-01-24,0
2020-01-25,0
2020-01-26,0
2020-01-27,0
2020-01-28,0
2020-01-29,0
2020-01-30,0
2020-01-31,0
2020-02-01,0
2020-02-02,0
2020-02-03,0
2020-02-04,0
2020-02-05,0
2020-02-06,0
2020-02-07,0
2020-02-08,0
2020-02-09,0
2020-02-10,0
2020-02-11,0
2020-02-12,0
2020-02-13,0
2020-02-14,0
2020-02-15,0
2020-02-16,0
2020-02-17,0
2020-02-18,0
2020-02-19,0
2020-02-20,0
2020-02-21,0
2020-02-22,0
2020-02-23,0
2020-02-24,0
2020-02-25,0
2020-02-26,0
2020-02-27,0
2020-02-28,0
2020-02-29,0
2020-03-01,0
2020-03-02,0
2020-03-03,0
2020-03-04,0
2020-03-05,0
2020-03-06,0
2020-03-07,0
2020-03-08,0
2020-03-09,0
2020-03-10,0
2020-03-11,1
2020-03-12,1
2020-03-13,2
2020-03-14,4
2020-03-15,4
2020-03-16,5
2020-03-17,5
2020-03-18,19
2020-03-19,25
2020-03-20,32
2020-03-21,38
2020-03-22,48
2020-03-23,49
2020-03-24,55
2020-03-25,58
2020-03-26,78
2020-03-27,87
2020-03-28,102
2020-03-29,114
2020-03-30,122
2020-03-31,136
2020-04-01,157
2020-04-02,170
2020-04-03,181
2020-04-04,191
2020-04-05,198
2020-04-06,209
2020-04-07,221
2020-04-08,240
2020-04-09,280
2020-04-10,306
2020-04-11,327
2020-04-12,373
2020-04-13,399
2020-04-14,459
2020-04-15,469
2020-04-16,496
2020-04-17,520
2020-04-18,535
2020-04-19,582
2020-04-20,590
2020-04-21,616
2020-04-22,635
2020-04-23,647
2020-04-24,689
2020-04-25,720
2020-04-26,743
2020-04-27,765
2020-04-28,773
2020-04-29,784
2020-04-30,792
2020-05-01,800
2020-05-02,831
2020-05-03,845
2020-05-04,864
2020-05-05,872
2020-05-06,895
2020-05-07,930
2020-05-08,943
2020-05-09,959
2020-05-10,973
2020-05-11,991
2020-05-12,1007
2020-05-13,1028
2020-05-14,1043
2020-05-15,1076
2020-05-16,1089
2020-05-17,1148
2020-05-18,1191
2020-05-19,1221
2020-05-20,1242
2020-05-21,1278
2020-05-22,1326
2020-05-23,1351
2020-05-24,1372
2020-05-25,1391
2020-05-26,1418
2020-05-27,1473
2020-05-28,1496
2020-05-29,1520
2020-05-30,1573
2020-05-31,1613
2020-06-01,1641
2020-06-02,1663
2020-06-03,1698
2020-06-04,1721
2020-06-05,1770
2020-06-06,1801
2020-06-07,1851
2020-06-08,1883
2020-06-09,1923
2020-06-10,1959
2020-06-11,2000
2020-06-12,2048
2020-06-13,2091
2020-06-14,2134
2020-06-15,2198
2020-06-16,2231
2020-06-17,2276
2020-06-18,2339
2020-06-19,2373
2020-06-20,2429
2020-06-21,2465
2020-06-22,2500
2020-06-23,2535
2020-06-24,2573
2020-06-25,2620
2020-06-26,2683
2020-06-27,2720
2020-06-28,2754
2020-06-29,2805
2020-06-30,2876
2020-07-01,2934
2020-07-02,2987
2020-07-03,3036
2020-07-04,3089
2020-07-05,3171
2020-07-06,3241
2020-07-07,3309
2020-07-08,3359
2020-07-09,3417
2020-07-10,3469
2020-07-11,3535
2020-07-12,3606
2020-07-13,3656
2020-07-14,3710
2020-07-15,3797
2020-07-16,3873
2020-07-17,3957
2020-07-18,4016
2020-07-19,4143
2020-07-20,4239
2020-07-21,4320
2020-07-22,4459
2020-07-23,4576
2020-07-24,4665
2020-07-25,4714
2020-07-26,4781
2020-07-27,4838
2020-07-28,4901
2020-07-29,4975
2020-07-30,5058
2020-07-31,5131
2020-08-01,5193
2020-08-02,5236
2020-08-03,5302
2020-08-04,5388
2020-08-05,5452
2020-08-06,5521
2020-08-07,5593
2020-08-08,5658
2020-08-09,5723
2020-08-10,5765
2020-08-11,5824
2020-08-12,5903
2020-08-13,5968
2020-08-14,6021
2020-08-15,6071
2020-08-16,6150
2020-08-17,6207
2020-08-18,6277
2020-08-19,6346
2020-08-20,6418
2020-08-21,6500
2020-08-22,6594
2020-08-23,6680
2020-08-24,6759
2020-08-25,6858
2020-08-26,6944
2020-08-27,7064
2020-08-28,7169
2020-08-29,7261
2020-08-30,7343
2020-08-31,7417
2020-09-01,7505
2020-09-02,7616
2020-09-03,7750
2020-09-04,7832
2020-09-05,7940
2020-09-06,8025
2020-09-07,8130
2020-09-08,8230
2020-09-09,8336
2020-09-10,8456
2020-09-11,8544
2020-09-12,8650
2020-09-13,8723
2020-09-14,8841
2020-09-15,8965
2020-09-16,9100
2020-09-17,9222
2020-09-18,9336
2020-09-19,9448
2020-09-20,9553
2020-09-21,9677
2020-09-22,9837
2020-09-23,9977
2020-09-24,10105
2020-09-25,10218
2020-09-26,10308
2020-09-27,10386
2020-09-28,10473
2020-09-29,10601
2020-09-30,10740
2020-10-01,10856
2020-10-02,10972
2020-10-03,11055
2020-10-04,11151
2020-10-05,11253
2020-10-06,11374
2020-10-07,11472
2020-10-08,11580
2020-10-09,11667
2020-10-10,11765
2020-10-11,11844
2020-10-12,11935
2020-10-13,12027
2020-10-14,12156
2020-10-15,12268
2020-10-16,12347
2020-10-17,12431
2020-10-18,12511
2020-10-19,12617
2020-10-20,12734
2020-10-21,12857
2020-10-22,12959
2020-10-23,13077
2020-10-24,13205
2020-10-25,13299
2020-10-26,13411
2020-10-27,13512
2020-10-28,13612
2020-10-29,13701
2020-10-30,13782
2020-10-31,13869
2020-11-01,13943
2020-11-02,14044
2020-11-03,14146
2020-11-04,14259
2020-11-05,14348
2020-11-06,14442
2020-11-07,14540
2020-11-08,14614
2020-11-09,14689
2020-11-10,14761
2020-11-11,14836
2020-11-12,14933
2020-11-13,15037
2020-11-14,15148
2020-11-15,15211
2020-11-16,15296
2020-11-17,15393
2020-11-18,15503
2020-11-19,15600
2020-11-20,15678
2020-11-21,15774
2020-11-22,15884
2020-11-23,16002
2020-11-24,16111
2020-11-25,16225
2020-11-26,16352
2020-11-27,16521
2020-11-28,16646
2020-11-29,16815
2020-11-30,16945
2020-12-01,17081
2020-12-02,17199
2020-12-03,17355
2020-12-04,17479
2020-12-05,17589
2020-12-06,17740
2020-12-07,17867
2020-12-08,18000
2020-12-09,18171
2020-12-10,18336
2020-12-11,18511
2020-12-12,18653
2020-12-13,18819
2020-12-14,18956
2020-12-15,19111
2020-12-16,19248
2020-12-17,19390
2020-12-18,19514
2020-12-19,19659
2020-12-20,19880
2020-12-21,20085
2020-12-22,20257
2020-12-23,20408
2020-12-24,20589
2020-12-25,20847
2020-12-26,20994
2020-12-27,21237
2020-12-28,21452
2020-12-29,21703
2020-12-30,21944
2020-12-31,22138
2021-01-01,22329
2021-01-02,22555
2021-01-03,22734
2021-01-04,22911
2021-01-05,23109
2021-01-06,23296
2021-01-07,23520
2021-01-08,23753
2021-01-09,23947
2021-01-10,24129
2021-01-11,24343
2021-01-12,24645
2021-01-13,24951
2021-01-14,25246
2021-01-15,25484
2021-01-16,25767
2021-01-17,25987
2021-01-18,26282
2021-01-19,26590
2021-01-20,26857
2021-01-21,27203
2021-01-22,27453
2021-01-23,27664
2021-01-24,27835
2021-01-25,28132
2021-01-26,28468
2021-01-27,28855
2021-01-28,29331
2021-01-29,29518
2021-01-30,29728
2021-01-31,29998
2021-02-01,30277
2021-02-02,30581
2021-02-03,30770
2021-02-04,31001
2021-02-05,31202
2021-02-06,31393
2021-02-07,31556
2021-02-08,31763
2021-02-09,31976
2021-02-10,32167
2021-02-11,32381
2021-02-12,32656
2021-02-13,32936
2021-02-14,33183
2021-02-15,33367
2021-02-16,33596
2021-02-17,33788
2021-02-18,33969
2021-02-19,34152
2021-02-20,34316
2021-02-21,34489
2021-02-22,34691
2021-02-23,35014
2021-02-24,35254
2021-02-25,35518
2021-02-26,35786
2021-02-27,35981
2021-02-28,36166
2021-03-01,36325
2021-03-02,36518
2021-03-03,36721
2021-03-04,36897
2021-03-05,37026
2021-03-06,37154
2021-03-07,37266
2021-03-08,37547
2021-03-09,37757
2021-03-10,37932
2021-03-11,38049
2021-03-12,38229
2021-03-13,38329
2021-03-14,38426
2021-03-15,38573
2021-03-16,38753
2021-03-17,38915
2021-03-18,39142
2021-03-19,39339
2021-03-20,39447
2021-03-21,39550
2021-03-22,39711
2021-03-23,39865
2021-03-24,39983
2021-03-25,40081
2021-03-26,40166
2021-03-27,40364
2021-03-28,40449
2021-03-29,40581
2021-03-30,40754
2021-03-31,40858
2021-04-01,41054
2021-04-02,41151
2021-04-03,41242
2021-04-04,41669
2021-04-05,41815
2021-04-06,41977
2021-04-07,42064
2021-04-08,42227
2021-04-09,42348
2021-04-10,42443
2021-04-11,42530
2021-04-12,42656
2021-04-13,42782
2021-04-14,42906
2021-04-15,43073
2021-04-16,43196
2021-04-17,43328
2021-04-18,43424
2021-04-19,43567
2021-04-20,43777
2021-04-21,44007
2021-04-22,44172
2021-04-23,44346
2021-04-24,44500
2021-04-25,44594
2021-04-26,44771
2021-04-27,44939
2021-04-28,45116
2021-04-29,45334
2021-04-30,45521
2021-05-01,45652
2021-05-02,45796
2021-05-03,45949
2021-05-04,46137
2021-05-05,46349
2021-05-06,46496
2021-05-07,46663
2021-05-08,46842
2021-05-09,47012
2021-05-10,47218
2021-05-11,47465
2021-05-12,47617
2021-05-13,47716
2021-05-14,47823
2021-05-15,47967
2021-05-16,48093
2021-05-17,48305
2021-05-18,48477
2021-05-19,48669
2021-05-20,48887
2021-05-21,49073
2021-05-22,49205
2021-05-23,49328
2021-05-24,49455
2021-05-25,49627
2021-05-26,49771
2021-05-27,49907
2021-05-28,50100
2021-05-29,50262
2021-05-30,50404
2021-05-31,50578
2021-06-01,50723
2021-06-02,50908
2021-06-03,51095
2021-06-04,51296
2021-06-05,51449
2021-06-06,51612
2021-06-07,51803
2021-06-08,51992
2021-06-09,52162
2021-06-10,52373
2021-06-11,52566
2021-06-12,52730
2021-06-13,52879
2021-06-14,53116
2021-06-15,53280
2021-06-16,53476
2021-06-17,53753
2021-06-18,54043
2021-06-19,54291
2021-06-20,54662
2021-06-21,54956
2021-06-22,55291
2021-06-23,55594
2021-06-24,55949
2021-06-25,56371
2021-06-26,56729
2021-06-27,57138
2021-06-28,57561
2021-06-29,58024
2021-06-30,58491
2021-07-01,58995
