dates,incrementalcount_medicalconditionincident_covid_19_confirmedcase
2020-01-03,0
2020-01-04,0
2020-01-05,0
2020-01-06,0
2020-01-07,0
2020-01-08,0
2020-01-09,0
2020-01-10,0
2020-01-11,0
2020-01-12,0
2020-01-13,0
2020-01-14,0
2020-01-15,0
2020-01-16,0
2020-01-17,0
2020-01-18,0
2020-01-19,0
2020-01-20,0
2020-01-21,0
2020-01-22,0
2020-01-23,0
2020-01-24,0
2020-01-25,0
2020-01-26,0
2020-01-27,0
2020-01-28,0
2020-01-29,0
2020-01-30,0
2020-01-31,0
2020-02-01,0
2020-02-02,0
2020-02-03,0
2020-02-04,0
2020-02-05,0
2020-02-06,0
2020-02-07,0
2020-02-08,0
2020-02-09,0
2020-02-10,0
2020-02-11,0
2020-02-12,0
2020-02-13,0
2020-02-14,0
2020-02-15,0
2020-02-16,0
2020-02-17,0
2020-02-18,0
2020-02-19,0
2020-02-20,0
2020-02-21,0
2020-02-22,0
2020-02-23,0
2020-02-24,0
2020-02-25,0
2020-02-26,0
2020-02-27,0
2020-02-28,0
2020-02-29,0
2020-03-01,0
2020-03-02,2
2020-03-03,4
2020-03-04,0
2020-03-05,0
2020-03-06,2
2020-03-07,0
2020-03-08,2
2020-03-09,-4
2020-03-10,13
2020-03-11,8
2020-03-12,7
2020-03-13,4
2020-03-14,31
2020-03-15,48
2020-03-16,17
2020-03-17,38
2020-03-18,55
2020-03-19,82
2020-03-20,60
2020-03-21,81
2020-03-22,64
2020-03-23,65
2020-03-24,107
2020-03-25,104
2020-03-26,103
2020-03-27,153
2020-03-28,109
2020-03-29,130
2020-03-30,129
2020-03-31,114
2020-04-01,149
2020-04-02,113
2020-04-03,196
2020-04-04,106
2020-04-05,181
2020-04-06,218
2020-04-07,247
2020-04-08,218
2020-04-09,337
2020-04-10,219
2020-04-11,330
2020-04-12,399
2020-04-13,316
2020-04-14,282
2020-04-15,297
2020-04-16,380
2020-04-17,407
2020-04-18,325
2020-04-19,327
2020-04-20,185
2020-04-21,375
2020-04-22,283
2020-04-23,357
2020-04-24,436
2020-04-25,396
2020-04-26,275
2020-04-27,214
2020-04-28,415
2020-04-29,260
2020-04-30,347
2020-05-01,433
2020-05-02,292
2020-05-03,349
2020-05-04,395
2020-05-05,484
2020-05-06,367
2020-05-07,338
2020-05-08,336
2020-05-09,533
2020-05-10,387
2020-05-11,233
2020-05-12,484
2020-05-13,689
2020-05-14,568
2020-05-15,490
2020-05-16,529
2020-05-17,489
2020-05-18,496
2020-05-19,486
2020-05-20,693
2020-05-21,973
2020-05-22,634
2020-05-23,949
2020-05-24,526
2020-05-25,479
2020-05-26,415
2020-05-27,686
2020-05-28,687
2020-05-29,678
2020-05-30,557
2020-05-31,700
2020-06-01,467
2020-06-02,609
2020-06-03,684
2020-06-04,585
2020-06-05,703
2020-06-06,993
2020-06-07,672
2020-06-08,847
2020-06-09,1043
2020-06-10,1240
2020-06-11,979
2020-06-12,1111
2020-06-13,1014
2020-06-14,857
2020-06-15,1017
2020-06-16,1106
2020-06-17,1031
2020-06-18,1331
2020-06-19,1041
2020-06-20,1226
2020-06-21,862
2020-06-22,954
2020-06-23,1051
2020-06-24,1113
2020-06-25,1178
2020-06-26,1240
2020-06-27,1385
2020-06-28,1198
2020-06-29,1082
2020-06-30,1293
2020-07-01,1385
2020-07-02,1624
2020-07-03,1301
2020-07-04,1447
2020-07-05,1607
2020-07-06,1209
2020-07-07,1268
2020-07-08,1853
2020-07-09,2657
2020-07-10,1611
2020-07-11,1671
2020-07-12,1681
2020-07-13,1282
2020-07-14,1591
2020-07-15,1522
2020-07-16,1574
2020-07-17,1462
2020-07-18,1752
2020-07-19,1639
2020-07-20,1693
2020-07-21,1655
2020-07-22,1882
2020-07-23,1906
2020-07-24,1761
2020-07-25,1868
2020-07-26,1492
2020-07-27,1525
2020-07-28,1748
2020-07-29,2381
2020-07-30,1904
2020-07-31,2040
2020-08-01,1560
2020-08-02,1519
2020-08-03,1679
2020-08-04,1922
2020-08-05,1815
2020-08-06,1882
2020-08-07,2473
2020-08-08,2277
2020-08-09,1893
2020-08-10,1687
2020-08-11,1693
2020-08-12,1942
2020-08-13,2098
2020-08-14,2307
2020-08-15,2345
2020-08-16,2081
2020-08-17,1821
2020-08-18,1673
2020-08-19,1902
2020-08-20,2266
2020-08-21,2197
2020-08-22,2090
2020-08-23,2037
2020-08-24,1877
2020-08-25,2447
2020-08-26,2306
2020-08-27,2719
2020-08-28,3003
2020-08-29,3308
2020-08-30,2858
2020-08-31,2743
2020-09-01,2775
2020-09-02,3075
2020-09-03,3622
2020-09-04,3269
2020-09-05,3128
2020-09-06,3444
2020-09-07,2880
2020-09-08,3046
2020-09-09,3307
2020-09-10,3861
2020-09-11,3737
2020-09-12,3806
2020-09-13,3636
2020-09-14,3141
2020-09-15,3507
2020-09-16,3963
2020-09-17,3635
2020-09-18,3891
2020-09-19,4168
2020-09-20,3989
2020-09-21,4176
2020-09-22,4071
2020-09-23,4465
2020-09-24,4634
2020-09-25,4823
2020-09-26,4494
2020-09-27,3874
2020-09-28,3509
2020-09-29,4002
2020-09-30,4284
2020-10-01,4174
2020-10-02,4317
2020-10-03,4007
2020-10-04,3992
2020-10-05,3622
2020-10-06,4056
2020-10-07,4538
2020-10-08,4850
2020-10-09,4094
2020-10-10,4294
2020-10-11,4497
2020-10-12,3267
2020-10-13,3906
2020-10-14,4127
2020-10-15,4411
2020-10-16,4301
2020-10-17,4301
2020-10-18,4105
2020-10-19,3373
2020-10-20,3602
2020-10-21,4267
2020-10-22,4432
2020-10-23,4369
2020-10-24,4070
2020-10-25,3732
2020-10-26,3222
2020-10-27,3520
2020-10-28,4029
2020-10-29,3565
2020-10-30,2897
2020-10-31,3143
2020-11-01,2696
2020-11-02,2618
2020-11-03,2973
2020-11-04,3356
2020-11-05,4065
2020-11-06,3778
2020-11-07,4262
2020-11-08,3880
2020-11-09,2853
2020-11-10,3779
2020-11-11,3770
2020-11-12,4173
2020-11-13,5444
2020-11-14,5272
2020-11-15,4106
2020-11-16,3535
2020-11-17,3807
2020-11-18,4265
2020-11-19,4798
2020-11-20,4792
2020-11-21,4998
2020-11-22,4360
2020-11-23,4442
2020-11-24,4192
2020-11-25,5534
2020-11-26,4917
2020-11-27,5828
2020-11-28,5418
2020-11-29,6267
2020-11-30,4617
2020-12-01,5092
2020-12-02,5533
2020-12-03,8369
2020-12-04,5803
2020-12-05,6027
2020-12-06,6089
2020-12-07,5754
2020-12-08,5292
2020-12-09,6058
2020-12-10,6033
2020-12-11,6310
2020-12-12,6388
2020-12-13,6189
2020-12-14,5489
2020-12-15,6120
2020-12-16,6725
2020-12-17,7354
2020-12-18,6689
2020-12-19,7751
2020-12-20,6982
2020-12-21,6848
2020-12-22,6347
2020-12-23,7514
2020-12-24,7199
2020-12-25,7259
2020-12-26,6740
2020-12-27,6528
2020-12-28,5854
2020-12-29,7903
2020-12-30,8002
2020-12-31,8074
2021-01-01,8072
2021-01-02,7203
2021-01-03,6877
2021-01-04,6753
2021-01-05,7445
2021-01-06,8854
2021-01-07,9321
2021-01-08,10617
2021-01-09,10046
2021-01-10,9640
2021-01-11,8692
2021-01-12,10047
2021-01-13,11278
2021-01-14,11557
2021-01-15,12818
2021-01-16,14224
2021-01-17,11287
2021-01-18,9086
2021-01-19,10365
2021-01-20,12568
2021-01-21,11703
2021-01-22,13632
2021-01-23,12191
2021-01-24,11788
2021-01-25,9994
2021-01-26,13094
2021-01-27,11948
2021-01-28,13695
2021-01-29,13802
2021-01-30,14518
2021-01-31,12001
2021-02-01,10994
2021-02-02,10379
2021-02-03,11984
2021-02-04,11434
2021-02-05,11749
2021-02-06,12156
2021-02-07,10827
2021-02-08,8242
2021-02-09,8700
2021-02-10,8776
2021-02-11,8435
2021-02-12,9869
2021-02-13,8844
2021-02-14,6765
2021-02-15,6462
2021-02-16,10029
2021-02-17,9687
2021-02-18,9039
2021-02-19,10614
2021-02-20,8054
2021-02-21,7300
2021-02-22,10180
2021-02-23,9775
2021-02-24,7533
2021-02-25,8493
2021-02-26,8232
2021-02-27,6208
2021-02-28,5560
2021-03-01,6680
2021-03-02,5712
2021-03-03,6808
2021-03-04,7264
2021-03-05,6971
2021-03-06,5767
2021-03-07,5826
2021-03-08,6894
2021-03-09,6389
2021-03-10,5633
2021-03-11,5144
2021-03-12,6412
2021-03-13,4607
2021-03-14,4714
2021-03-15,5589
2021-03-16,5414
2021-03-17,6825
2021-03-18,6570
2021-03-19,6279
2021-03-20,5656
2021-03-21,4396
2021-03-22,5744
2021-03-23,5297
2021-03-24,5227
2021-03-25,6107
2021-03-26,4982
2021-03-27,4461
2021-03-28,4083
2021-03-29,5008
2021-03-30,4682
2021-03-31,5937
2021-04-01,6142
2021-04-02,5325
2021-04-03,4345
2021-04-04,6731
2021-04-05,3712
2021-04-06,4549
2021-04-07,4860
2021-04-08,5504
2021-04-09,5265
2021-04-10,4723
2021-04-11,4127
2021-04-12,4829
2021-04-13,5702
2021-04-14,5656
2021-04-15,6177
2021-04-16,5363
2021-04-17,5041
2021-04-18,4585
2021-04-19,4952
2021-04-20,5549
2021-04-21,5720
2021-04-22,6243
2021-04-23,5436
2021-04-24,4544
2021-04-25,4402
2021-04-26,5944
2021-04-27,4656
2021-04-28,5241
2021-04-29,5833
2021-04-30,5500
2021-05-01,4512
2021-05-02,4394
2021-05-03,4730
2021-05-04,4369
2021-05-05,5285
2021-05-06,5647
2021-05-07,6327
2021-05-08,6130
2021-05-09,3922
2021-05-10,4891
2021-05-11,5021
2021-05-12,4608
2021-05-13,3448
2021-05-14,2633
2021-05-15,2385
2021-05-16,3080
2021-05-17,4295
2021-05-18,4185
2021-05-19,4871
2021-05-20,5797
2021-05-21,5746
2021-05-22,5296
2021-05-23,5280
2021-05-24,5907
2021-05-25,5060
2021-05-26,5034
2021-05-27,6278
2021-05-28,5862
2021-05-29,6565
2021-05-30,6115
2021-05-31,5662
2021-06-01,4824
2021-06-02,5246
2021-06-03,5353
2021-06-04,6486
2021-06-05,6594
2021-06-06,5832
2021-06-07,6993
2021-06-08,6294
2021-06-09,7725
2021-06-10,8892
2021-06-11,8083
2021-06-12,7465
2021-06-13,9868
2021-06-14,8189
2021-06-15,8161
2021-06-16,9944
2021-06-17,12624
2021-06-18,12990
2021-06-19,12906
2021-06-20,13737
2021-06-21,14536
2021-06-22,13668
2021-06-23,15308
2021-06-24,20574
2021-06-25,18872
2021-06-26,21095
2021-06-27,21342
2021-06-28,20694
2021-06-29,20467
2021-06-30,21807
2021-07-01,24836
2021-07-02,25830
2021-07-03,27913
2021-07-04,27233
