dates,cumulativecount_medicalconditionincident_covid_19_confirmedcase
2020-01-03,0
2020-01-04,0
2020-01-05,0
2020-01-06,0
2020-01-07,0
2020-01-08,0
2020-01-09,0
2020-01-10,0
2020-01-11,0
2020-01-12,0
2020-01-13,0
2020-01-14,0
2020-01-15,0
2020-01-16,0
2020-01-17,0
2020-01-18,0
2020-01-19,0
2020-01-20,0
2020-01-21,0
2020-01-22,0
2020-01-23,0
2020-01-24,0
2020-01-25,0
2020-01-26,0
2020-01-27,0
2020-01-28,0
2020-01-29,0
2020-01-30,0
2020-01-31,0
2020-02-01,0
2020-02-02,0
2020-02-03,0
2020-02-04,0
2020-02-05,0
2020-02-06,0
2020-02-07,0
2020-02-08,0
2020-02-09,0
2020-02-10,0
2020-02-11,0
2020-02-12,0
2020-02-13,0
2020-02-14,0
2020-02-15,0
2020-02-16,0
2020-02-17,0
2020-02-18,0
2020-02-19,0
2020-02-20,0
2020-02-21,0
2020-02-22,0
2020-02-23,0
2020-02-24,0
2020-02-25,0
2020-02-26,0
2020-02-27,0
2020-02-28,0
2020-02-29,0
2020-03-01,0
2020-03-02,0
2020-03-03,0
2020-03-04,0
2020-03-05,0
2020-03-06,0
2020-03-07,2
2020-03-08,2
2020-03-09,2
2020-03-10,2
2020-03-11,2
2020-03-12,2
2020-03-13,2
2020-03-14,2
2020-03-15,3
2020-03-16,4
2020-03-17,5
2020-03-18,10
2020-03-19,10
2020-03-20,14
2020-03-21,21
2020-03-22,26
2020-03-23,39
2020-03-24,56
2020-03-25,56
2020-03-26,56
2020-03-27,75
2020-03-28,90
2020-03-29,90
2020-03-30,90
2020-03-31,137
2020-04-01,137
2020-04-02,175
2020-04-03,306
2020-04-04,500
2020-04-05,555
2020-04-06,599
2020-04-07,615
2020-04-08,730
2020-04-09,730
2020-04-10,730
2020-04-11,822
2020-04-12,822
2020-04-13,822
2020-04-14,855
2020-04-15,855
2020-04-16,855
2020-04-17,1015
2020-04-18,1015
2020-04-19,1016
2020-04-20,1016
2020-04-21,1163
2020-04-22,1163
2020-04-23,1401
2020-04-24,1401
2020-04-25,1403
2020-04-26,1621
2020-04-27,1621
2020-04-28,1621
2020-04-29,1805
2020-04-30,1808
2020-05-01,2069
2020-05-02,2069
2020-05-03,2077
2020-05-04,2077
2020-05-05,2265
2020-05-06,2265
2020-05-07,2265
2020-05-08,2265
2020-05-09,2335
2020-05-10,2335
2020-05-11,2579
2020-05-12,2689
2020-05-13,2800
2020-05-14,2954
2020-05-15,3047
2020-05-16,3047
2020-05-17,3047
2020-05-18,3529
2020-05-19,3529
2020-05-20,3529
2020-05-21,3733
2020-05-22,4288
2020-05-23,4400
2020-05-24,4400
2020-05-25,4890
2020-05-26,4890
2020-05-27,5436
2020-05-28,5436
2020-05-29,5436
2020-05-30,5659
2020-05-31,5904
2020-06-01,5904
2020-06-02,6564
2020-06-03,6752
2020-06-04,6789
2020-06-05,7392
2020-06-06,7392
2020-06-07,7958
2020-06-08,8060
2020-06-09,8312
2020-06-10,8681
2020-06-11,8743
2020-06-12,8743
2020-06-13,8922
2020-06-14,9572
2020-06-15,9863
2020-06-16,10072
2020-06-17,10253
2020-06-18,10427
2020-06-19,11281
2020-06-20,11281
2020-06-21,11742
2020-06-22,11892
2020-06-23,12041
2020-06-24,12270
2020-06-25,12592
2020-06-26,12592
2020-06-27,12592
2020-06-28,13345
2020-06-29,13530
2020-06-30,13530
2020-07-01,13711
2020-07-02,14037
2020-07-03,14037
2020-07-04,14524
2020-07-05,14524
2020-07-06,14524
2020-07-07,14916
2020-07-08,14916
2020-07-09,14916
2020-07-10,14916
2020-07-11,15173
2020-07-12,15173
2020-07-13,15173
2020-07-14,15173
2020-07-15,16057
2020-07-16,16157
2020-07-17,16285
2020-07-18,16414
2020-07-19,16522
2020-07-20,16522
2020-07-21,16522
2020-07-22,16522
2020-07-23,16522
2020-07-24,16708
2020-07-25,16708
2020-07-26,16708
2020-07-27,17110
2020-07-28,17179
2020-07-29,17255
2020-07-30,17255
2020-07-31,17255
2020-08-01,17255
2020-08-02,17255
2020-08-03,17718
2020-08-04,17718
2020-08-05,17718
2020-08-06,17718
2020-08-07,17718
2020-08-08,18102
2020-08-09,18213
2020-08-10,18263
2020-08-11,18263
2020-08-12,18308
2020-08-13,18389
2020-08-14,18469
2020-08-15,18469
2020-08-16,18582
2020-08-17,18599
2020-08-18,18624
2020-08-19,18762
2020-08-20,18762
2020-08-21,18762
2020-08-22,18762
2020-08-23,18762
2020-08-24,18973
2020-08-25,18973
2020-08-26,18973
2020-08-27,18973
2020-08-28,19142
2020-08-29,19142
2020-08-30,19142
2020-08-31,19409
2020-09-01,19460
2020-09-02,19460
2020-09-03,19460
2020-09-04,19604
2020-09-05,19604
2020-09-06,19604
2020-09-07,19848
2020-09-08,19848
2020-09-09,19848
2020-09-10,19848
2020-09-11,20009
2020-09-12,20167
2020-09-13,20228
2020-09-14,20271
2020-09-15,20303
2020-09-16,20303
2020-09-17,20303
2020-09-18,20431
2020-09-19,20431
2020-09-20,20598
2020-09-21,20598
2020-09-22,20690
2020-09-23,20690
2020-09-24,20712
2020-09-25,20735
2020-09-26,20796
2020-09-27,20838
2020-09-28,20875
2020-09-29,20875
2020-09-30,20875
2020-10-01,20924
2020-10-02,20924
2020-10-03,20924
2020-10-04,21137
2020-10-05,21160
2020-10-06,21160
2020-10-07,21160
2020-10-08,21160
2020-10-09,21160
2020-10-10,21160
2020-10-11,21333
2020-10-12,21399
2020-10-13,21441
2020-10-14,21441
2020-10-15,21441
2020-10-16,21441
2020-10-17,21506
2020-10-18,21543
2020-10-19,21570
2020-10-20,21570
2020-10-21,21570
2020-10-22,21793
2020-10-23,21793
2020-10-24,21793
2020-10-25,21793
2020-10-26,21793
2020-10-27,21793
2020-10-28,21793
2020-10-29,21793
2020-10-30,21793
2020-10-31,21793
2020-11-01,22089
2020-11-02,22103
2020-11-03,22103
2020-11-04,22103
2020-11-05,22103
2020-11-06,22308
2020-11-07,22342
2020-11-08,22380
2020-11-09,22421
2020-11-10,22421
2020-11-11,22490
2020-11-12,22548
2020-11-13,22583
2020-11-14,22692
2020-11-15,22850
2020-11-16,22896
2020-11-17,23053
2020-11-18,23053
2020-11-19,23181
2020-11-20,23528
2020-11-21,23725
2020-11-22,23842
2020-11-23,23869
2020-11-24,23915
2020-11-25,24022
2020-11-26,24117
2020-11-27,24117
2020-11-28,24407
2020-11-29,24445
2020-11-30,24487
2020-12-01,24487
2020-12-02,24620
2020-12-03,24752
2020-12-04,24752
2020-12-05,24752
2020-12-06,24752
2020-12-07,24875
2020-12-08,24963
2020-12-09,25143
2020-12-10,25214
2020-12-11,25214
2020-12-12,25214
2020-12-13,25342
2020-12-14,25359
2020-12-15,25472
2020-12-16,25472
2020-12-17,25658
2020-12-18,25724
2020-12-19,25849
2020-12-20,25849
2020-12-21,25849
2020-12-22,25849
2020-12-23,25849
2020-12-24,26277
2020-12-25,26277
2020-12-26,26277
2020-12-27,26277
2020-12-28,26277
2020-12-29,26277
2020-12-30,26277
2020-12-31,26848
2021-01-01,26848
2021-01-02,26848
2021-01-03,26848
2021-01-04,26848
2021-01-05,26848
2021-01-06,26848
2021-01-07,27336
2021-01-08,27336
2021-01-09,27336
2021-01-10,27336
2021-01-11,27336
2021-01-12,27336
2021-01-13,27336
2021-01-14,27336
2021-01-15,27336
2021-01-16,27336
2021-01-17,28010
2021-01-18,28010
2021-01-19,28010
2021-01-20,28010
2021-01-21,28010
2021-01-22,28010
2021-01-23,28010
2021-01-24,29617
2021-01-25,29617
2021-01-26,29617
2021-01-27,29617
2021-01-28,30313
2021-01-29,30313
2021-01-30,30313
2021-01-31,30313
2021-02-01,30313
2021-02-02,30313
2021-02-03,30313
2021-02-04,30313
2021-02-05,30313
2021-02-06,31394
2021-02-07,31394
2021-02-08,31394
2021-02-09,31394
2021-02-10,31394
2021-02-11,31394
2021-02-12,32681
2021-02-13,32681
2021-02-14,32681
2021-02-15,32681
2021-02-16,32681
2021-02-17,32681
2021-02-18,32681
2021-02-19,33749
2021-02-20,33749
2021-02-21,33749
2021-02-22,33749
2021-02-23,33749
2021-02-24,33749
2021-02-25,35714
2021-02-26,35714
2021-02-27,35714
2021-02-28,35714
2021-03-01,35714
2021-03-02,35714
2021-03-03,35714
2021-03-04,38988
2021-03-05,38988
2021-03-06,38988
2021-03-07,38988
2021-03-08,38988
2021-03-09,38988
2021-03-10,38988
2021-03-11,38988
2021-03-12,38988
2021-03-13,38988
2021-03-14,38988
2021-03-15,38988
2021-03-16,38988
2021-03-17,38988
2021-03-18,47669
2021-03-19,47669
2021-03-20,47669
2021-03-21,47669
2021-03-22,47669
2021-03-23,47669
2021-03-24,47669
2021-03-25,53920
2021-03-26,53920
2021-03-27,53920
2021-03-28,53920
2021-03-29,53920
2021-03-30,53920
2021-03-31,53920
2021-04-01,57337
2021-04-02,57337
2021-04-03,57337
2021-04-04,57337
2021-04-05,57337
2021-04-06,57337
2021-04-07,57337
2021-04-08,61731
2021-04-09,61731
2021-04-10,61731
2021-04-11,61731
2021-04-12,61731
2021-04-13,61731
2021-04-14,61731
2021-04-15,65998
2021-04-16,65998
2021-04-17,65998
2021-04-18,65998
2021-04-19,65998
2021-04-20,65998
2021-04-21,65998
2021-04-22,70607
2021-04-23,70607
2021-04-24,70607
2021-04-25,70607
2021-04-26,70607
2021-04-27,70607
2021-04-28,70607
2021-04-29,74733
2021-04-30,74733
2021-05-01,74733
2021-05-02,74733
2021-05-03,74733
2021-05-04,74733
2021-05-05,74733
2021-05-06,74733
2021-05-07,74946
2021-05-08,74946
2021-05-09,74946
2021-05-10,74946
2021-05-11,74946
2021-05-12,74946
2021-05-13,76756
2021-05-14,76756
2021-05-15,76756
2021-05-16,76756
2021-05-17,76756
2021-05-18,76756
2021-05-19,76756
2021-05-20,77982
2021-05-21,77982
2021-05-22,77982
2021-05-23,77982
2021-05-24,77982
2021-05-25,77982
2021-05-26,77982
2021-05-27,77982
2021-05-28,77982
2021-05-29,77982
2021-05-30,78929
2021-05-31,78929
2021-06-01,78929
2021-06-02,78929
2021-06-03,79904
2021-06-04,79904
2021-06-05,79904
2021-06-06,79904
2021-06-07,79904
2021-06-08,79904
2021-06-09,79904
2021-06-10,80090
2021-06-11,80090
2021-06-12,80090
2021-06-13,80090
2021-06-14,80090
2021-06-15,80090
2021-06-16,80090
2021-06-17,80487
2021-06-18,80487
2021-06-19,80487
2021-06-20,80487
2021-06-21,80487
2021-06-22,80487
2021-06-23,80487
2021-06-24,80858
2021-06-25,80858
2021-06-26,80858
2021-06-27,80858
2021-06-28,80858
