dates,cumulativecount_medicalconditionincident_covid_19_patientdeceased
2020-01-03,0
2020-01-04,0
2020-01-05,0
2020-01-06,0
2020-01-07,0
2020-01-08,0
2020-01-09,0
2020-01-10,0
2020-01-11,0
2020-01-12,0
2020-01-13,0
2020-01-14,0
2020-01-15,0
2020-01-16,0
2020-01-17,0
2020-01-18,0
2020-01-19,0
2020-01-20,0
2020-01-21,0
2020-01-22,0
2020-01-23,0
2020-01-24,0
2020-01-25,0
2020-01-26,0
2020-01-27,0
2020-01-28,0
2020-01-29,0
2020-01-30,0
2020-01-31,0
2020-02-01,0
2020-02-02,0
2020-02-03,0
2020-02-04,0
2020-02-05,0
2020-02-06,0
2020-02-07,0
2020-02-08,0
2020-02-09,0
2020-02-10,0
2020-02-11,0
2020-02-12,0
2020-02-13,0
2020-02-14,0
2020-02-15,0
2020-02-16,0
2020-02-17,0
2020-02-18,0
2020-02-19,0
2020-02-20,0
2020-02-21,0
2020-02-22,0
2020-02-23,0
2020-02-24,0
2020-02-25,0
2020-02-26,0
2020-02-27,0
2020-02-28,0
2020-02-29,0
2020-03-01,0
2020-03-02,0
2020-03-03,0
2020-03-04,0
2020-03-05,0
2020-03-06,0
2020-03-07,0
2020-03-08,0
2020-03-09,0
2020-03-10,0
2020-03-11,0
2020-03-12,0
2020-03-13,0
2020-03-14,0
2020-03-15,0
2020-03-16,0
2020-03-17,0
2020-03-18,0
2020-03-19,0
2020-03-20,0
2020-03-21,0
2020-03-22,0
2020-03-23,0
2020-03-24,0
2020-03-25,0
2020-03-26,1
2020-03-27,1
2020-03-28,1
2020-03-29,2
2020-03-30,2
2020-03-31,2
2020-04-01,2
2020-04-02,2
2020-04-03,2
2020-04-04,3
2020-04-05,3
2020-04-06,3
2020-04-07,3
2020-04-08,3
2020-04-09,3
2020-04-10,4
2020-04-11,4
2020-04-12,4
2020-04-13,4
2020-04-14,4
2020-04-15,6
2020-04-16,7
2020-04-17,10
2020-04-18,11
2020-04-19,12
2020-04-20,12
2020-04-21,14
2020-04-22,14
2020-04-23,18
2020-04-24,19
2020-04-25,19
2020-04-26,19
2020-04-27,19
2020-04-28,19
2020-04-29,20
2020-04-30,20
2020-05-01,22
2020-05-02,23
2020-05-03,24
2020-05-04,24
2020-05-05,24
2020-05-06,24
2020-05-07,25
2020-05-08,25
2020-05-09,25
2020-05-10,25
2020-05-11,26
2020-05-12,26
2020-05-13,27
2020-05-14,27
2020-05-15,27
2020-05-16,27
2020-05-17,27
2020-05-18,27
2020-05-19,27
2020-05-20,28
2020-05-21,29
2020-05-22,29
2020-05-23,29
2020-05-24,29
2020-05-25,29
2020-05-26,29
2020-05-27,29
2020-05-28,29
2020-05-29,29
2020-05-30,29
2020-05-31,29
2020-06-01,29
2020-06-02,29
2020-06-03,30
2020-06-04,30
2020-06-05,30
2020-06-06,30
2020-06-07,30
2020-06-08,30
2020-06-09,30
2020-06-10,30
2020-06-11,30
2020-06-12,30
2020-06-13,30
2020-06-14,30
2020-06-15,30
2020-06-16,30
2020-06-17,30
2020-06-18,30
2020-06-19,30
2020-06-20,31
2020-06-21,31
2020-06-22,31
2020-06-23,31
2020-06-24,31
2020-06-25,31
2020-06-26,31
2020-06-27,31
2020-06-28,31
2020-06-29,31
2020-06-30,31
2020-07-01,31
2020-07-02,31
2020-07-03,31
2020-07-04,31
2020-07-05,31
2020-07-06,31
2020-07-07,31
2020-07-08,31
2020-07-09,31
2020-07-10,31
2020-07-11,31
2020-07-12,31
2020-07-13,31
2020-07-14,31
2020-07-15,31
2020-07-16,31
2020-07-17,31
2020-07-18,31
2020-07-19,31
2020-07-20,31
2020-07-21,31
2020-07-22,31
2020-07-23,31
2020-07-24,31
2020-07-25,31
2020-07-26,31
2020-07-27,31
2020-07-28,31
2020-07-29,31
2020-07-30,31
2020-07-31,31
2020-08-01,31
2020-08-02,31
2020-08-03,31
2020-08-04,31
2020-08-05,31
2020-08-06,31
2020-08-07,31
2020-08-08,31
2020-08-09,31
2020-08-10,31
2020-08-11,31
2020-08-12,31
2020-08-13,31
2020-08-14,31
2020-08-15,31
2020-08-16,31
2020-08-17,31
2020-08-18,32
2020-08-19,32
2020-08-20,32
2020-08-21,32
2020-08-22,32
2020-08-23,32
2020-08-24,32
2020-08-25,32
2020-08-26,32
2020-08-27,32
2020-08-28,32
2020-08-29,32
2020-08-30,32
2020-08-31,32
2020-09-01,32
2020-09-02,32
2020-09-03,32
2020-09-04,32
2020-09-05,32
2020-09-06,32
2020-09-07,32
2020-09-08,32
2020-09-09,32
2020-09-10,32
2020-09-11,32
2020-09-12,32
2020-09-13,32
2020-09-14,32
2020-09-15,32
2020-09-16,32
2020-09-17,32
2020-09-18,32
2020-09-19,32
2020-09-20,32
2020-09-21,32
2020-09-22,32
2020-09-23,32
2020-09-24,32
2020-09-25,32
2020-09-26,32
2020-09-27,32
2020-09-28,32
2020-09-29,32
2020-09-30,32
2020-10-01,32
2020-10-02,32
2020-10-03,32
2020-10-04,32
2020-10-05,32
2020-10-06,32
2020-10-07,32
2020-10-08,32
2020-10-09,32
2020-10-10,32
2020-10-11,32
2020-10-12,32
2020-10-13,32
2020-10-14,32
2020-10-15,32
2020-10-16,32
2020-10-17,32
2020-10-18,32
2020-10-19,32
2020-10-20,32
2020-10-21,32
2020-10-22,32
2020-10-23,32
2020-10-24,32
2020-10-25,32
2020-10-26,32
2020-10-27,32
2020-10-28,32
2020-10-29,32
2020-10-30,32
2020-10-31,32
2020-11-01,32
2020-11-02,32
2020-11-03,32
2020-11-04,32
2020-11-05,32
2020-11-06,32
2020-11-07,32
2020-11-08,32
2020-11-09,32
2020-11-10,32
2020-11-11,32
2020-11-12,32
2020-11-13,32
2020-11-14,32
2020-11-15,32
2020-11-16,32
2020-11-17,32
2020-11-18,32
2020-11-19,32
2020-11-20,32
2020-11-21,32
2020-11-22,32
2020-11-23,32
2020-11-24,32
2020-11-25,32
2020-11-26,32
2020-11-27,32
2020-11-28,32
2020-11-29,32
2020-11-30,32
2020-12-01,32
2020-12-02,32
2020-12-03,32
2020-12-04,32
2020-12-05,32
2020-12-06,32
2020-12-07,32
2020-12-08,32
2020-12-09,32
2020-12-10,32
2020-12-11,32
2020-12-12,32
2020-12-13,32
2020-12-14,32
2020-12-15,32
2020-12-16,32
2020-12-17,32
2020-12-18,33
2020-12-19,36
2020-12-20,36
2020-12-21,36
2020-12-22,38
2020-12-23,39
2020-12-24,40
2020-12-25,41
2020-12-26,41
2020-12-27,41
2020-12-28,41
2020-12-29,41
2020-12-30,41
2020-12-31,42
2021-01-01,44
2021-01-02,44
2021-01-03,44
2021-01-04,44
2021-01-05,47
2021-01-06,51
2021-01-07,53
2021-01-08,56
2021-01-09,57
2021-01-10,57
2021-01-11,57
2021-01-12,59
2021-01-13,59
2021-01-14,60
2021-01-15,60
2021-01-16,62
2021-01-17,62
2021-01-18,62
2021-01-19,62
2021-01-20,62
2021-01-21,62
2021-01-22,62
2021-01-23,63
2021-01-24,63
2021-01-25,63
2021-01-26,63
2021-01-27,63
2021-01-28,64
2021-01-29,65
2021-01-30,66
2021-01-31,66
2021-02-01,66
2021-02-02,66
2021-02-03,67
2021-02-04,67
2021-02-05,67
2021-02-06,67
2021-02-07,67
2021-02-08,67
2021-02-09,67
2021-02-10,67
2021-02-11,67
2021-02-12,67
2021-02-13,67
2021-02-14,67
2021-02-15,67
2021-02-16,68
2021-02-17,68
2021-02-18,68
2021-02-19,68
2021-02-20,68
2021-02-21,68
2021-02-22,68
2021-02-23,68
2021-02-24,68
2021-02-25,69
2021-02-26,69
2021-02-27,69
2021-02-28,69
2021-03-01,69
2021-03-02,69
2021-03-03,69
2021-03-04,69
2021-03-05,69
2021-03-06,69
2021-03-07,69
2021-03-08,69
2021-03-09,69
2021-03-10,69
2021-03-11,69
2021-03-12,69
2021-03-13,69
2021-03-14,69
2021-03-15,69
2021-03-16,69
2021-03-17,69
2021-03-18,69
2021-03-19,69
2021-03-20,69
2021-03-21,69
2021-03-22,69
2021-03-23,69
2021-03-24,69
2021-03-25,69
2021-03-26,69
2021-03-27,69
2021-03-28,69
2021-03-29,69
2021-03-30,69
2021-03-31,69
2021-04-01,69
2021-04-02,69
2021-04-03,69
2021-04-04,69
2021-04-05,69
2021-04-06,69
2021-04-07,69
2021-04-08,69
2021-04-09,69
2021-04-10,69
2021-04-11,69
2021-04-12,69
2021-04-13,69
2021-04-14,69
2021-04-15,69
2021-04-16,69
2021-04-17,69
2021-04-18,69
2021-04-19,69
2021-04-20,69
2021-04-21,69
2021-04-22,69
2021-04-23,69
2021-04-24,69
2021-04-25,69
2021-04-26,69
2021-04-27,69
2021-04-28,69
2021-04-29,69
2021-04-30,69
2021-05-01,69
2021-05-02,69
2021-05-03,69
2021-05-04,69
2021-05-05,69
2021-05-06,69
2021-05-07,69
2021-05-08,69
2021-05-09,69
2021-05-10,69
2021-05-11,69
2021-05-12,69
2021-05-13,69
2021-05-14,69
2021-05-15,69
2021-05-16,69
2021-05-17,69
2021-05-18,69
2021-05-19,69
2021-05-20,69
2021-05-21,69
2021-05-22,69
2021-05-23,69
2021-05-24,69
2021-05-25,69
2021-05-26,69
2021-05-27,69
2021-05-28,69
2021-05-29,69
2021-05-30,69
2021-05-31,69
2021-06-01,69
2021-06-02,69
2021-06-03,69
2021-06-04,69
2021-06-05,69
2021-06-06,69
2021-06-07,69
2021-06-08,69
2021-06-09,69
2021-06-10,69
2021-06-11,69
2021-06-12,69
2021-06-13,69
2021-06-14,69
2021-06-15,69
2021-06-16,69
2021-06-17,69
2021-06-18,69
2021-06-19,69
2021-06-20,69
2021-06-21,69
2021-06-22,69
2021-06-23,69
2021-06-24,69
2021-06-25,69
2021-06-26,69
2021-06-27,69
2021-06-28,69
2021-06-29,69
2021-06-30,69
2021-07-01,69
2021-07-02,69
2021-07-03,69
2021-07-04,69
2021-07-05,69
2021-07-06,69
2021-07-07,69
2021-07-08,69
2021-07-09,69
2021-07-10,69
2021-07-11,69
2021-07-12,69
2021-07-13,69
2021-07-14,69
2021-07-15,69
2021-07-16,69
2021-07-17,69
2021-07-18,69
2021-07-19,69
2021-07-20,69
2021-07-21,69
2021-07-22,69
2021-07-23,69
2021-07-24,69
2021-07-25,69
2021-07-26,69
2021-07-27,69
2021-07-28,69
2021-07-29,69
2021-07-30,69
2021-07-31,69
2021-08-01,69
2021-08-02,69
2021-08-03,70
2021-08-04,71
2021-08-05,72
2021-08-06,73
2021-08-07,73
2021-08-08,73
2021-08-09,73
2021-08-10,73
2021-08-11,73
2021-08-12,73
2021-08-13,74
2021-08-14,74
2021-08-15,74
2021-08-16,74
