dates,cumulativecount_medicalconditionincident_covid_19_confirmedcase
2020-01-03,0
2020-01-04,0
2020-01-05,0
2020-01-06,0
2020-01-07,0
2020-01-08,0
2020-01-09,0
2020-01-10,0
2020-01-11,0
2020-01-12,0
2020-01-13,0
2020-01-14,0
2020-01-15,0
2020-01-16,0
2020-01-17,0
2020-01-18,0
2020-01-19,0
2020-01-20,0
2020-01-21,0
2020-01-22,0
2020-01-23,0
2020-01-24,0
2020-01-25,0
2020-01-26,0
2020-01-27,0
2020-01-28,0
2020-01-29,0
2020-01-30,0
2020-01-31,0
2020-02-01,0
2020-02-02,0
2020-02-03,0
2020-02-04,0
2020-02-05,0
2020-02-06,0
2020-02-07,0
2020-02-08,0
2020-02-09,0
2020-02-10,0
2020-02-11,0
2020-02-12,0
2020-02-13,0
2020-02-14,0
2020-02-15,0
2020-02-16,0
2020-02-17,0
2020-02-18,0
2020-02-19,0
2020-02-20,0
2020-02-21,0
2020-02-22,0
2020-02-23,0
2020-02-24,0
2020-02-25,0
2020-02-26,0
2020-02-27,0
2020-02-28,0
2020-02-29,0
2020-03-01,0
2020-03-02,0
2020-03-03,0
2020-03-04,0
2020-03-05,0
2020-03-06,0
2020-03-07,0
2020-03-08,0
2020-03-09,0
2020-03-10,0
2020-03-11,0
2020-03-12,2
2020-03-13,2
2020-03-14,2
2020-03-15,2
2020-03-16,2
2020-03-17,5
2020-03-18,5
2020-03-19,5
2020-03-20,12
2020-03-21,12
2020-03-22,15
2020-03-23,16
2020-03-24,16
2020-03-25,18
2020-03-26,18
2020-03-27,34
2020-03-28,43
2020-03-29,45
2020-03-30,49
2020-03-31,58
2020-04-01,76
2020-04-02,86
2020-04-03,110
2020-04-04,115
2020-04-05,147
2020-04-06,155
2020-04-07,170
2020-04-08,170
2020-04-09,170
2020-04-10,183
2020-04-11,198
2020-04-12,198
2020-04-13,213
2020-04-14,217
2020-04-15,217
2020-04-16,219
2020-04-17,223
2020-04-18,234
2020-04-19,245
2020-04-20,249
2020-04-21,250
2020-04-22,255
2020-04-23,255
2020-04-24,260
2020-04-25,262
2020-04-26,264
2020-04-27,265
2020-04-28,267
2020-04-29,268
2020-04-30,274
2020-05-01,274
2020-05-02,274
2020-05-03,275
2020-05-04,276
2020-05-05,277
2020-05-06,277
2020-05-07,277
2020-05-08,277
2020-05-09,277
2020-05-10,277
2020-05-11,280
2020-05-12,280
2020-05-13,281
2020-05-14,281
2020-05-15,281
2020-05-16,281
2020-05-17,281
2020-05-18,286
2020-05-19,287
2020-05-20,287
2020-05-21,290
2020-05-22,290
2020-05-23,290
2020-05-24,290
2020-05-25,290
2020-05-26,291
2020-05-27,291
2020-05-28,292
2020-05-29,292
2020-05-30,292
2020-05-31,292
2020-06-01,292
2020-06-02,292
2020-06-03,292
2020-06-04,293
2020-06-05,293
2020-06-06,293
2020-06-07,295
2020-06-08,295
2020-06-09,297
2020-06-10,297
2020-06-11,297
2020-06-12,297
2020-06-13,297
2020-06-14,297
2020-06-15,297
2020-06-16,300
2020-06-17,300
2020-06-18,302
2020-06-19,302
2020-06-20,302
2020-06-21,302
2020-06-22,302
2020-06-23,302
2020-06-24,302
2020-06-25,304
2020-06-26,304
2020-06-27,304
2020-06-28,304
2020-06-29,304
2020-06-30,304
2020-07-01,304
2020-07-02,304
2020-07-03,304
2020-07-04,304
2020-07-05,304
2020-07-06,304
2020-07-07,309
2020-07-08,309
2020-07-09,309
2020-07-10,309
2020-07-11,309
2020-07-12,309
2020-07-13,313
2020-07-14,313
2020-07-15,313
2020-07-16,313
2020-07-17,315
2020-07-18,315
2020-07-19,315
2020-07-20,315
2020-07-21,315
2020-07-22,315
2020-07-23,315
2020-07-24,315
2020-07-25,316
2020-07-26,316
2020-07-27,316
2020-07-28,318
2020-07-29,319
2020-07-30,319
2020-07-31,319
2020-08-01,319
2020-08-02,320
2020-08-03,320
2020-08-04,323
2020-08-05,323
2020-08-06,324
2020-08-07,325
2020-08-08,325
2020-08-09,327
2020-08-10,327
2020-08-11,327
2020-08-12,329
2020-08-13,331
2020-08-14,334
2020-08-15,336
2020-08-16,336
2020-08-17,338
2020-08-18,339
2020-08-19,340
2020-08-20,342
2020-08-21,342
2020-08-22,344
2020-08-23,344
2020-08-24,344
2020-08-25,347
2020-08-26,349
2020-08-27,351
2020-08-28,352
2020-08-29,354
2020-08-30,354
2020-08-31,354
2020-09-01,356
2020-09-02,357
2020-09-03,360
2020-09-04,360
2020-09-05,360
2020-09-06,360
2020-09-07,361
2020-09-08,361
2020-09-09,364
2020-09-10,365
2020-09-11,366
2020-09-12,367
2020-09-13,369
2020-09-14,370
2020-09-15,372
2020-09-16,375
2020-09-17,377
2020-09-18,377
2020-09-19,379
2020-09-20,381
2020-09-21,381
2020-09-22,383
2020-09-23,385
2020-09-24,385
2020-09-25,385
2020-09-26,390
2020-09-27,391
2020-09-28,392
2020-09-29,395
2020-09-30,399
2020-10-01,405
2020-10-02,405
2020-10-03,409
2020-10-04,411
2020-10-05,415
2020-10-06,421
2020-10-07,426
2020-10-08,429
2020-10-09,431
2020-10-10,440
2020-10-11,450
2020-10-12,453
2020-10-13,468
2020-10-14,473
2020-10-15,474
2020-10-16,476
2020-10-17,476
2020-10-18,486
2020-10-19,493
2020-10-20,498
2020-10-21,504
2020-10-22,509
2020-10-23,515
2020-10-24,522
2020-10-25,528
2020-10-26,533
2020-10-27,544
2020-10-28,548
2020-10-29,553
2020-10-30,555
2020-10-31,561
2020-11-01,568
2020-11-02,572
2020-11-03,581
2020-11-04,594
2020-11-05,606
2020-11-06,621
2020-11-07,636
2020-11-08,644
2020-11-09,647
2020-11-10,659
2020-11-11,676
2020-11-12,690
2020-11-13,707
2020-11-14,720
2020-11-15,734
2020-11-16,745
2020-11-17,754
2020-11-18,761
2020-11-19,772
2020-11-20,786
2020-11-21,799
2020-11-22,807
2020-11-23,814
2020-11-24,823
2020-11-25,828
2020-11-26,861
2020-11-27,886
2020-11-28,916
2020-11-29,944
2020-11-30,974
2020-12-01,1001
2020-12-02,1036
2020-12-03,1102
2020-12-04,1162
2020-12-05,1230
2020-12-06,1253
2020-12-07,1355
2020-12-08,1382
2020-12-09,1451
2020-12-10,1508
2020-12-11,1550
2020-12-12,1627
2020-12-13,1686
2020-12-14,1774
2020-12-15,1835
2020-12-16,1895
2020-12-17,2003
2020-12-18,2103
2020-12-19,2227
2020-12-20,2264
2020-12-21,2380
2020-12-22,2433
2020-12-23,2489
2020-12-24,2555
2020-12-25,2604
2020-12-26,2627
2020-12-27,2643
2020-12-28,2670
2020-12-29,2689
2020-12-30,2700
2020-12-31,2727
2021-01-01,2750
2021-01-02,2771
2021-01-03,2787
2021-01-04,2815
2021-01-05,2842
2021-01-06,2868
2021-01-07,2885
2021-01-08,2899
2021-01-09,2908
2021-01-10,2952
2021-01-11,2970
2021-01-12,2984
2021-01-13,2993
2021-01-14,3010
2021-01-15,3021
2021-01-16,3032
2021-01-17,3039
2021-01-18,3044
2021-01-19,3053
2021-01-20,3065
2021-01-21,3078
2021-01-22,3084
2021-01-23,3101
2021-01-24,3104
2021-01-25,3110
2021-01-26,3113
2021-01-27,3118
2021-01-28,3123
2021-01-29,3128
2021-01-30,3130
2021-01-31,3138
2021-02-01,3138
2021-02-02,3145
2021-02-03,3147
2021-02-04,3157
2021-02-05,3157
2021-02-06,3159
2021-02-07,3161
2021-02-08,3162
2021-02-09,3168
2021-02-10,3174
2021-02-11,3176
2021-02-12,3178
2021-02-13,3184
2021-02-14,3186
2021-02-15,3189
2021-02-16,3190
2021-02-17,3192
2021-02-18,3194
2021-02-19,3197
2021-02-20,3199
2021-02-21,3199
2021-02-22,3199
2021-02-23,3199
2021-02-24,3199
2021-02-25,3199
2021-02-26,3200
2021-02-27,3201
2021-02-28,3203
2021-03-01,3203
2021-03-02,3204
2021-03-03,3204
2021-03-04,3206
2021-03-05,3206
2021-03-06,3207
2021-03-07,3207
2021-03-08,3207
2021-03-09,3208
2021-03-10,3208
2021-03-11,3208
2021-03-12,3208
2021-03-13,3208
2021-03-14,3209
2021-03-15,3209
2021-03-16,3209
2021-03-17,3210
2021-03-18,3210
2021-03-19,3210
2021-03-20,3210
2021-03-21,3210
2021-03-22,3210
2021-03-23,3211
2021-03-24,3211
2021-03-25,3211
2021-03-26,3211
2021-03-27,3211
2021-03-28,3212
2021-03-29,3213
2021-03-30,3213
2021-03-31,3214
2021-04-01,3215
2021-04-02,3215
2021-04-03,3215
2021-04-04,3215
2021-04-05,3216
2021-04-06,3216
2021-04-07,3216
2021-04-08,3216
2021-04-09,3216
2021-04-10,3216
2021-04-11,3216
2021-04-12,3217
2021-04-13,3218
2021-04-14,3218
2021-04-15,3218
2021-04-16,3218
2021-04-17,3218
2021-04-18,3218
2021-04-19,3219
2021-04-20,3219
2021-04-21,3219
2021-04-22,3219
2021-04-23,3219
2021-04-24,3219
2021-04-25,3219
2021-04-26,3220
2021-04-27,3220
2021-04-28,3220
2021-04-29,3220
2021-04-30,3220
2021-05-01,3220
2021-05-02,3220
2021-05-03,3220
2021-05-04,3220
2021-05-05,3220
2021-05-06,3220
2021-05-07,3220
2021-05-08,3221
2021-05-09,3221
2021-05-10,3221
2021-05-11,3222
2021-05-12,3222
2021-05-13,3222
2021-05-14,3222
2021-05-15,3223
2021-05-16,3223
2021-05-17,3223
2021-05-18,3223
2021-05-19,3223
2021-05-20,3224
2021-05-21,3224
2021-05-22,3226
2021-05-23,3228
2021-05-24,3229
2021-05-25,3229
2021-05-26,3229
2021-05-27,3229
2021-05-28,3229
2021-05-29,3229
2021-05-30,3229
2021-05-31,3229
2021-06-01,3229
2021-06-02,3229
2021-06-03,3229
2021-06-04,3229
2021-06-05,3230
2021-06-06,3233
2021-06-07,3239
2021-06-08,3243
2021-06-09,3247
2021-06-10,3255
2021-06-11,3261
2021-06-12,3263
2021-06-13,3272
2021-06-14,3273
2021-06-15,3281
2021-06-16,3282
2021-06-17,3286
2021-06-18,3288
2021-06-19,3289
2021-06-20,3295
2021-06-21,3298
2021-06-22,3308
2021-06-23,3327
2021-06-24,3352
2021-06-25,3378
2021-06-26,3403
2021-06-27,3426
2021-06-28,3442
2021-06-29,3481
2021-06-30,3533
2021-07-01,3601
2021-07-02,3669
2021-07-03,3746
2021-07-04,3792
2021-07-05,3878
2021-07-06,3951
2021-07-07,4060
2021-07-08,4199
2021-07-09,4372
2021-07-10,4531
2021-07-11,4666
2021-07-12,4793
2021-07-13,5023
2021-07-14,5227
2021-07-15,5507
2021-07-16,5715
2021-07-17,6135
2021-07-18,6316
2021-07-19,6554
2021-07-20,6856
2021-07-21,7088
