dates,incrementalcount_medicalconditionincident_covid_19_confirmedcase
2020-01-03,0
2020-01-04,0
2020-01-05,0
2020-01-06,0
2020-01-07,0
2020-01-08,0
2020-01-09,0
2020-01-10,0
2020-01-11,0
2020-01-12,0
2020-01-13,0
2020-01-14,0
2020-01-15,0
2020-01-16,0
2020-01-17,0
2020-01-18,0
2020-01-19,0
2020-01-20,0
2020-01-21,0
2020-01-22,0
2020-01-23,0
2020-01-24,0
2020-01-25,0
2020-01-26,0
2020-01-27,0
2020-01-28,0
2020-01-29,0
2020-01-30,0
2020-01-31,4
2020-02-01,0
2020-02-02,0
2020-02-03,1
2020-02-04,0
2020-02-05,0
2020-02-06,0
2020-02-07,0
2020-02-08,0
2020-02-09,0
2020-02-10,2
2020-02-11,0
2020-02-12,0
2020-02-13,1
2020-02-14,0
2020-02-15,0
2020-02-16,0
2020-02-17,0
2020-02-18,1
2020-02-19,0
2020-02-20,0
2020-02-21,0
2020-02-22,0
2020-02-23,2
2020-02-24,2
2020-02-25,0
2020-02-26,0
2020-02-27,0
2020-02-28,0
2020-02-29,6
2020-03-01,0
2020-03-02,0
2020-03-03,2
2020-03-04,0
2020-03-05,6
2020-03-06,1
2020-03-07,0
2020-03-08,17
2020-03-09,0
2020-03-10,0
2020-03-11,14
2020-03-12,15
2020-03-13,0
2020-03-14,11
2020-03-15,0
2020-03-16,1
2020-03-17,12
2020-03-18,0
2020-03-19,15
2020-03-20,0
2020-03-21,27
2020-03-22,0
2020-03-23,13
2020-03-24,0
2020-03-25,45
2020-03-26,50
2020-03-27,85
2020-03-28,0
2020-03-29,72
2020-03-30,63
2020-03-31,102
2020-04-01,41
2020-04-02,53
2020-04-03,150
2020-04-04,210
2020-04-05,240
2020-04-06,241
2020-04-07,294
2020-04-08,277
2020-04-09,283
2020-04-10,300
2020-04-11,331
2020-04-12,370
2020-04-13,376
2020-04-14,387
2020-04-15,398
2020-04-16,412
2020-04-17,432
2020-04-18,460
2020-04-19,477
2020-04-20,0
2020-04-21,479
2020-04-22,484
2020-04-23,490
2020-04-24,483
2020-04-25,518
2020-04-26,525
2020-04-27,532
2020-04-28,536
2020-04-29,490
2020-04-30,541
2020-05-01,549
2020-05-02,552
2020-05-03,557
2020-05-04,561
2020-05-05,564
2020-05-06,567
2020-05-07,462
2020-05-08,546
2020-05-09,502
2020-05-10,553
2020-05-11,624
2020-05-12,781
2020-05-13,680
2020-05-14,783
2020-05-15,725
2020-05-16,698
2020-05-17,747
2020-05-18,796
2020-05-19,731
2020-05-20,832
2020-05-21,873
2020-05-22,941
2020-05-23,894
2020-05-24,994
2020-05-25,812
2020-05-26,781
2020-05-27,822
2020-05-28,779
2020-05-29,883
2020-05-30,563
2020-05-31,638
2020-06-01,726
2020-06-02,661
2020-06-03,635
2020-06-04,596
2020-06-05,571
2020-06-06,659
2020-06-07,624
2020-06-08,626
2020-06-09,540
2020-06-10,568
2020-06-11,528
2020-06-12,603
2020-06-13,479
2020-06-14,513
2020-06-15,491
2020-06-16,304
2020-06-17,342
2020-06-18,346
2020-06-19,382
2020-06-20,388
2020-06-21,393
2020-06-22,388
2020-06-23,392
2020-06-24,378
2020-06-25,380
2020-06-26,450
2020-06-27,430
2020-06-28,410
2020-06-29,387
2020-06-30,437
2020-07-01,449
2020-07-02,421
2020-07-03,402
2020-07-04,400
2020-07-05,672
2020-07-06,716
2020-07-07,683
2020-07-08,528
2020-07-09,532
2020-07-10,445
2020-07-11,532
2020-07-12,473
2020-07-13,403
2020-07-14,401
2020-07-15,344
2020-07-16,375
2020-07-17,275
2020-07-18,281
2020-07-19,293
2020-07-20,289
2020-07-21,211
2020-07-22,271
2020-07-23,305
2020-07-24,236
2020-07-25,254
2020-07-26,261
2020-07-27,313
2020-07-28,351
2020-07-29,264
2020-07-30,369
2020-07-31,375
2020-08-01,302
2020-08-02,283
2020-08-03,254
2020-08-04,239
2020-08-05,164
2020-08-06,189
2020-08-07,254
2020-08-08,239
2020-08-09,216
2020-08-10,239
2020-08-11,225
2020-08-12,179
2020-08-13,262
2020-08-14,246
2020-08-15,277
2020-08-16,330
2020-08-17,283
2020-08-18,210
2020-08-19,229
2020-08-20,365
2020-08-21,435
2020-08-22,461
2020-08-23,391
2020-08-24,424
2020-08-25,390
2020-08-26,275
2020-08-27,339
2020-08-28,399
2020-08-29,491
2020-08-30,390
2020-08-31,427
2020-09-01,362
2020-09-02,541
2020-09-03,574
2020-09-04,735
2020-09-05,614
2020-09-06,612
2020-09-07,705
2020-09-08,513
2020-09-09,470
2020-09-10,644
2020-09-11,883
2020-09-12,930
2020-09-13,931
2020-09-14,1007
2020-09-15,640
2020-09-16,777
2020-09-17,674
2020-09-18,842
2020-09-19,786
2020-09-20,865
2020-09-21,809
2020-09-22,674
2020-09-23,679
2020-09-24,852
2020-09-25,1083
2020-09-26,1002
2020-09-27,1008
2020-09-28,1078
2020-09-29,851
2020-09-30,626
2020-10-01,995
2020-10-02,1100
2020-10-03,1158
2020-10-04,1181
2020-10-05,1231
2020-10-06,1041
2020-10-07,932
2020-10-08,1061
2020-10-09,1046
2020-10-10,1089
2020-10-11,1075
2020-10-12,1129
2020-10-13,1096
2020-10-14,1064
2020-10-15,1315
2020-10-16,1431
2020-10-17,1398
2020-10-18,1412
2020-10-19,1538
2020-10-20,1215
2020-10-21,915
2020-10-22,1077
2020-10-23,1538
2020-10-24,1578
2020-10-25,1563
2020-10-26,1491
2020-10-27,1359
2020-10-28,1111
2020-10-29,1390
2020-10-30,1400
2020-10-31,1312
2020-11-01,1172
2020-11-02,1121
2020-11-03,1278
2020-11-04,1234
2020-11-05,1008
2020-11-06,1161
2020-11-07,1289
2020-11-08,1292
2020-11-09,1141
2020-11-10,1111
2020-11-11,1146
2020-11-12,1096
2020-11-13,1214
2020-11-14,1136
2020-11-15,1226
2020-11-16,1174
2020-11-17,1210
2020-11-18,1209
2020-11-19,1255
2020-11-20,1292
2020-11-21,1153
2020-11-22,1269
2020-11-23,1262
2020-11-24,1205
2020-11-25,1065
2020-11-26,1310
2020-11-27,1297
2020-11-28,1305
2020-11-29,1283
2020-11-30,1252
2020-12-01,1251
2020-12-02,1107
2020-12-03,1289
2020-12-04,1285
2020-12-05,1317
2020-12-06,1311
2020-12-07,1214
2020-12-08,1153
2020-12-09,1148
2020-12-10,1260
2020-12-11,1313
2020-12-12,1255
2020-12-13,1196
2020-12-14,1154
2020-12-15,1194
2020-12-16,1092
2020-12-17,1226
2020-12-18,1278
2020-12-19,1321
2020-12-20,1284
2020-12-21,1254
2020-12-22,1171
2020-12-23,1077
2020-12-24,1226
2020-12-25,1246
2020-12-26,1311
2020-12-27,1230
2020-12-28,1227
2020-12-29,944
2020-12-30,1027
2020-12-31,1506
2021-01-01,1723
2021-01-02,1730
2021-01-03,1856
2021-01-04,1963
2021-01-05,1590
2021-01-06,1501
2021-01-07,1967
2021-01-08,2067
2021-01-09,2988
2021-01-10,2950
2021-01-11,2998
2021-01-12,2876
2021-01-13,2404
2021-01-14,3243
2021-01-15,3362
2021-01-16,3382
2021-01-17,3407
2021-01-18,3432
2021-01-19,3453
2021-01-20,3471
2021-01-21,3491
2021-01-22,3506
2021-01-23,3529
2021-01-24,3552
2021-01-25,3566
2021-01-26,3579
2021-01-27,3591
2021-01-28,3601
2021-01-29,3939
2021-01-30,3966
2021-01-31,3962
2021-02-01,3647
2021-02-02,2948
2021-02-03,2730
2021-02-04,3310
2021-02-05,3977
2021-02-06,3249
2021-02-07,3251
2021-02-08,3276
2021-02-09,3093
2021-02-10,2798
2021-02-11,3310
2021-02-12,3539
2021-02-13,3525
2021-02-14,3307
2021-02-15,2631
2021-02-16,3167
2021-02-17,3123
2021-02-18,3236
2021-02-19,3452
2021-02-20,3294
2021-02-21,3140
2021-02-22,3158
2021-02-23,2250
2021-02-24,2105
2021-02-25,3005
2021-02-26,3102
2021-02-27,3025
2021-02-28,3498
2021-03-01,3434
2021-03-02,2930
2021-03-03,2526
2021-03-04,2721
2021-03-05,2692
2021-03-06,2742
2021-03-07,3072
2021-03-08,2959
2021-03-09,2613
2021-03-10,2483
2021-03-11,2373
2021-03-12,2204
2021-03-13,2087
2021-03-14,2250
2021-03-15,2159
2021-03-16,1992
2021-03-17,1898
2021-03-18,2018
2021-03-19,2051
2021-03-20,2101
2021-03-21,2160
2021-03-22,2013
2021-03-23,1717
2021-03-24,1871
2021-03-25,2172
2021-03-26,2196
2021-03-27,2043
2021-03-28,2128
2021-03-29,2304
2021-03-30,2128
2021-03-31,1874
2021-04-01,2289
2021-04-02,2084
2021-04-03,2315
2021-04-04,2180
2021-04-05,2084
2021-04-06,2113
2021-04-07,2012
2021-04-08,1988
2021-04-09,1883
2021-04-10,2112
2021-04-11,1875
2021-04-12,1931
2021-04-13,1810
2021-04-14,1928
2021-04-15,2022
2021-04-16,1798
2021-04-17,1928
2021-04-18,1843
2021-04-19,1958
2021-04-20,1930
2021-04-21,1803
2021-04-22,1903
2021-04-23,1931
2021-04-24,2081
2021-04-25,1973
2021-04-26,2080
2021-04-27,1813
2021-04-28,1759
2021-04-29,2094
2021-04-30,1710
2021-05-01,1961
2021-05-02,1974
2021-05-03,1712
2021-05-04,1847
2021-05-05,1772
2021-05-06,1699
2021-05-07,1954
2021-05-08,1724
2021-05-09,1766
2021-05-10,1735
2021-05-11,1572
2021-05-12,1507
2021-05-13,1614
2021-05-14,1508
2021-05-15,1512
2021-05-16,1452
2021-05-17,1321
2021-05-18,1251
2021-05-19,1229
2021-05-20,1270
2021-05-21,1348
2021-05-22,1401
2021-05-23,1490
2021-05-24,1596
2021-05-25,1591
2021-05-26,1512
2021-05-27,1672
2021-05-28,1757
2021-05-29,2167
2021-05-30,2236
2021-05-31,1812
2021-06-01,1810
2021-06-02,1763
2021-06-03,1968
2021-06-04,2154
2021-06-05,1989
2021-06-06,2062
2021-06-07,2188
2021-06-08,1874
2021-06-09,1968
2021-06-10,2205
2021-06-11,2179
2021-06-12,2190
2021-06-13,2281
2021-06-14,2123
2021-06-15,1969
2021-06-16,1837
2021-06-17,2127
2021-06-18,2011
2021-06-19,2167
2021-06-20,1942
2021-06-21,2109
2021-06-22,1850
2021-06-23,1964
2021-06-24,2167
2021-06-25,1988
2021-06-26,2161
2021-06-27,2223
2021-06-28,2282
2021-06-29,2122
2021-06-30,2040
2021-07-01,2184
2021-07-02,1747
2021-07-03,1675
2021-07-04,1663
2021-07-05,1632
2021-07-06,1599
2021-07-07,1573
2021-07-08,1552
2021-07-09,1513
2021-07-10,1539
2021-07-11,1529
2021-07-12,1520
2021-07-13,1518
2021-07-14,1542
2021-07-15,1522
