dates,cumulativecount_medicalconditionincident_covid_19_confirmedcase
2020-01-03,0
2020-01-04,0
2020-01-05,0
2020-01-06,0
2020-01-07,0
2020-01-08,0
2020-01-09,0
2020-01-10,0
2020-01-11,0
2020-01-12,0
2020-01-13,0
2020-01-14,0
2020-01-15,0
2020-01-16,0
2020-01-17,0
2020-01-18,0
2020-01-19,0
2020-01-20,0
2020-01-21,0
2020-01-22,0
2020-01-23,0
2020-01-24,0
2020-01-25,0
2020-01-26,0
2020-01-27,0
2020-01-28,0
2020-01-29,0
2020-01-30,0
2020-01-31,4
2020-02-01,4
2020-02-02,4
2020-02-03,5
2020-02-04,5
2020-02-05,5
2020-02-06,5
2020-02-07,5
2020-02-08,5
2020-02-09,5
2020-02-10,7
2020-02-11,7
2020-02-12,7
2020-02-13,8
2020-02-14,8
2020-02-15,8
2020-02-16,8
2020-02-17,8
2020-02-18,9
2020-02-19,9
2020-02-20,9
2020-02-21,9
2020-02-22,9
2020-02-23,11
2020-02-24,13
2020-02-25,13
2020-02-26,13
2020-02-27,13
2020-02-28,13
2020-02-29,19
2020-03-01,19
2020-03-02,19
2020-03-03,21
2020-03-04,21
2020-03-05,27
2020-03-06,28
2020-03-07,28
2020-03-08,45
2020-03-09,45
2020-03-10,45
2020-03-11,59
2020-03-12,74
2020-03-13,74
2020-03-14,85
2020-03-15,85
2020-03-16,86
2020-03-17,98
2020-03-18,98
2020-03-19,113
2020-03-20,113
2020-03-21,140
2020-03-22,140
2020-03-23,153
2020-03-24,153
2020-03-25,198
2020-03-26,248
2020-03-27,333
2020-03-28,333
2020-03-29,405
2020-03-30,468
2020-03-31,570
2020-04-01,611
2020-04-02,664
2020-04-03,814
2020-04-04,1024
2020-04-05,1264
2020-04-06,1505
2020-04-07,1799
2020-04-08,2076
2020-04-09,2359
2020-04-10,2659
2020-04-11,2990
2020-04-12,3360
2020-04-13,3736
2020-04-14,4123
2020-04-15,4521
2020-04-16,4933
2020-04-17,5365
2020-04-18,5825
2020-04-19,6302
2020-04-20,6302
2020-04-21,6781
2020-04-22,7265
2020-04-23,7755
2020-04-24,8238
2020-04-25,8756
2020-04-26,9281
2020-04-27,9813
2020-04-28,10349
2020-04-29,10839
2020-04-30,11380
2020-05-01,11929
2020-05-02,12481
2020-05-03,13038
2020-05-04,13599
2020-05-05,14163
2020-05-06,14730
2020-05-07,15192
2020-05-08,15738
2020-05-09,16240
2020-05-10,16793
2020-05-11,17417
2020-05-12,18198
2020-05-13,18878
2020-05-14,19661
2020-05-15,20386
2020-05-16,21084
2020-05-17,21831
2020-05-18,22627
2020-05-19,23358
2020-05-20,24190
2020-05-21,25063
2020-05-22,26004
2020-05-23,26898
2020-05-24,27892
2020-05-25,28704
2020-05-26,29485
2020-05-27,30307
2020-05-28,31086
2020-05-29,31969
2020-05-30,32532
2020-05-31,33170
2020-06-01,33896
2020-06-02,34557
2020-06-03,35192
2020-06-04,35788
2020-06-05,36359
2020-06-06,37018
2020-06-07,37642
2020-06-08,38268
2020-06-09,38808
2020-06-10,39376
2020-06-11,39904
2020-06-12,40507
2020-06-13,40986
2020-06-14,41499
2020-06-15,41990
2020-06-16,42294
2020-06-17,42636
2020-06-18,42982
2020-06-19,43364
2020-06-20,43752
2020-06-21,44145
2020-06-22,44533
2020-06-23,44925
2020-06-24,45303
2020-06-25,45683
2020-06-26,46133
2020-06-27,46563
2020-06-28,46973
2020-06-29,47360
2020-06-30,47797
2020-07-01,48246
2020-07-02,48667
2020-07-03,49069
2020-07-04,49469
2020-07-05,50141
2020-07-06,50857
2020-07-07,51540
2020-07-08,52068
2020-07-09,52600
2020-07-10,53045
2020-07-11,53577
2020-07-12,54050
2020-07-13,54453
2020-07-14,54854
2020-07-15,55198
2020-07-16,55573
2020-07-17,55848
2020-07-18,56129
2020-07-19,56422
2020-07-20,56711
2020-07-21,56922
2020-07-22,57193
2020-07-23,57498
2020-07-24,57734
2020-07-25,57988
2020-07-26,58249
2020-07-27,58562
2020-07-28,58913
2020-07-29,59177
2020-07-30,59546
2020-07-31,59921
2020-08-01,60223
2020-08-02,60506
2020-08-03,60760
2020-08-04,60999
2020-08-05,61163
2020-08-06,61352
2020-08-07,61606
2020-08-08,61845
2020-08-09,62061
2020-08-10,62300
2020-08-11,62525
2020-08-12,62704
2020-08-13,62966
2020-08-14,63212
2020-08-15,63489
2020-08-16,63819
2020-08-17,64102
2020-08-18,64312
2020-08-19,64541
2020-08-20,64906
2020-08-21,65341
2020-08-22,65802
2020-08-23,66193
2020-08-24,66617
2020-08-25,67007
2020-08-26,67282
2020-08-27,67621
2020-08-28,68020
2020-08-29,68511
2020-08-30,68901
2020-08-31,69328
2020-09-01,69690
2020-09-02,70231
2020-09-03,70805
2020-09-04,71540
2020-09-05,72154
2020-09-06,72766
2020-09-07,73471
2020-09-08,73984
2020-09-09,74454
2020-09-10,75098
2020-09-11,75981
2020-09-12,76911
2020-09-13,77842
2020-09-14,78849
2020-09-15,79489
2020-09-16,80266
2020-09-17,80940
2020-09-18,81782
2020-09-19,82568
2020-09-20,83433
2020-09-21,84242
2020-09-22,84916
2020-09-23,85595
2020-09-24,86447
2020-09-25,87530
2020-09-26,88532
2020-09-27,89540
2020-09-28,90618
2020-09-29,91469
2020-09-30,92095
2020-10-01,93090
2020-10-02,94190
2020-10-03,95348
2020-10-04,96529
2020-10-05,97760
2020-10-06,98801
2020-10-07,99733
2020-10-08,100794
2020-10-09,101840
2020-10-10,102929
2020-10-11,104004
2020-10-12,105133
2020-10-13,106229
2020-10-14,107293
2020-10-15,108608
2020-10-16,110039
2020-10-17,111437
2020-10-18,112849
2020-10-19,114387
2020-10-20,115602
2020-10-21,116517
2020-10-22,117594
2020-10-23,119132
2020-10-24,120710
2020-10-25,122273
2020-10-26,123764
2020-10-27,125123
2020-10-28,126234
2020-10-29,127624
2020-10-30,129024
2020-10-31,130336
2020-11-01,131508
2020-11-02,132629
2020-11-03,133907
2020-11-04,135141
2020-11-05,136149
2020-11-06,137310
2020-11-07,138599
2020-11-08,139891
2020-11-09,141032
2020-11-10,142143
2020-11-11,143289
2020-11-12,144385
2020-11-13,145599
2020-11-14,146735
2020-11-15,147961
2020-11-16,149135
2020-11-17,150345
2020-11-18,151554
2020-11-19,152809
2020-11-20,154101
2020-11-21,155254
2020-11-22,156523
2020-11-23,157785
2020-11-24,158990
2020-11-25,160055
2020-11-26,161365
2020-11-27,162662
2020-11-28,163967
2020-11-29,165250
2020-11-30,166502
2020-12-01,167753
2020-12-02,168860
2020-12-03,170149
2020-12-04,171434
2020-12-05,172751
2020-12-06,174062
2020-12-07,175276
2020-12-08,176429
2020-12-09,177577
2020-12-10,178837
2020-12-11,180150
2020-12-12,181405
2020-12-13,182601
2020-12-14,183755
2020-12-15,184949
2020-12-16,186041
2020-12-17,187267
2020-12-18,188545
2020-12-19,189866
2020-12-20,191150
2020-12-21,192404
2020-12-22,193575
2020-12-23,194652
2020-12-24,195878
2020-12-25,197124
2020-12-26,198435
2020-12-27,199665
2020-12-28,200892
2020-12-29,201836
2020-12-30,202863
2020-12-31,204369
2021-01-01,206092
2021-01-02,207822
2021-01-03,209678
2021-01-04,211641
2021-01-05,213231
2021-01-06,214732
2021-01-07,216699
2021-01-08,218766
2021-01-09,221754
2021-01-10,224704
2021-01-11,227702
2021-01-12,230578
2021-01-13,232982
2021-01-14,236225
2021-01-15,239587
2021-01-16,242969
2021-01-17,246376
2021-01-18,249808
2021-01-19,253261
2021-01-20,256732
2021-01-21,260223
2021-01-22,263729
2021-01-23,267258
2021-01-24,270810
2021-01-25,274376
2021-01-26,277955
2021-01-27,281546
2021-01-28,285147
2021-01-29,289086
2021-01-30,293052
2021-01-31,297014
2021-02-01,300661
2021-02-02,303609
2021-02-03,306339
2021-02-04,309649
2021-02-05,313626
2021-02-06,316875
2021-02-07,320126
2021-02-08,323402
2021-02-09,326495
2021-02-10,329293
2021-02-11,332603
2021-02-12,336142
2021-02-13,339667
2021-02-14,342974
2021-02-15,345605
2021-02-16,348772
2021-02-17,351895
2021-02-18,355131
2021-02-19,358583
2021-02-20,361877
2021-02-21,365017
2021-02-22,368175
2021-02-23,370425
2021-02-24,372530
2021-02-25,375535
2021-02-26,378637
2021-02-27,381662
2021-02-28,385160
2021-03-01,388594
2021-03-02,391524
2021-03-03,394050
2021-03-04,396771
2021-03-05,399463
2021-03-06,402205
2021-03-07,405277
2021-03-08,408236
2021-03-09,410849
2021-03-10,413332
2021-03-11,415705
2021-03-12,417909
2021-03-13,419996
2021-03-14,422246
2021-03-15,424405
2021-03-16,426397
2021-03-17,428295
2021-03-18,430313
2021-03-19,432364
2021-03-20,434465
2021-03-21,436625
2021-03-22,438638
2021-03-23,440355
2021-03-24,442226
2021-03-25,444398
2021-03-26,446594
2021-03-27,448637
2021-03-28,450765
2021-03-29,453069
2021-03-30,455197
2021-03-31,457071
2021-04-01,459360
2021-04-02,461444
2021-04-03,463759
2021-04-04,465939
2021-04-05,468023
2021-04-06,470136
2021-04-07,472148
2021-04-08,474136
2021-04-09,476019
2021-04-10,478131
2021-04-11,480006
2021-04-12,481937
2021-04-13,483747
2021-04-14,485675
2021-04-15,487697
2021-04-16,489495
2021-04-17,491423
2021-04-18,493266
2021-04-19,495224
2021-04-20,497154
2021-04-21,498957
2021-04-22,500860
2021-04-23,502791
2021-04-24,504872
2021-04-25,506845
2021-04-26,508925
2021-04-27,510738
2021-04-28,512497
2021-04-29,514591
2021-04-30,516301
2021-05-01,518262
2021-05-02,520236
2021-05-03,521948
2021-05-04,523795
2021-05-05,525567
2021-05-06,527266
2021-05-07,529220
2021-05-08,530944
2021-05-09,532710
2021-05-10,534445
2021-05-11,536017
2021-05-12,537524
2021-05-13,539138
2021-05-14,540646
2021-05-15,542158
2021-05-16,543610
2021-05-17,544931
2021-05-18,546182
2021-05-19,547411
2021-05-20,548681
2021-05-21,550029
2021-05-22,551430
2021-05-23,552920
2021-05-24,554516
2021-05-25,556107
2021-05-26,557619
2021-05-27,559291
2021-05-28,561048
2021-05-29,563215
2021-05-30,565451
2021-05-31,567263
2021-06-01,569073
2021-06-02,570836
2021-06-03,572804
2021-06-04,574958
2021-06-05,576947
2021-06-06,579009
2021-06-07,581197
2021-06-08,583071
2021-06-09,585039
2021-06-10,587244
2021-06-11,589423
2021-06-12,591613
2021-06-13,593894
2021-06-14,596017
2021-06-15,597986
2021-06-16,599823
2021-06-17,601950
2021-06-18,603961
2021-06-19,606128
2021-06-20,608070
2021-06-21,610179
2021-06-22,612029
2021-06-23,613993
2021-06-24,616160
2021-06-25,618148
2021-06-26,620309
2021-06-27,622532
