dates,incrementalcount_medicalconditionincident_covid_19_confirmedcase
2020-01-03,0
2020-01-04,0
2020-01-05,0
2020-01-06,0
2020-01-07,0
2020-01-08,0
2020-01-09,0
2020-01-10,0
2020-01-11,0
2020-01-12,0
2020-01-13,0
2020-01-14,0
2020-01-15,0
2020-01-16,0
2020-01-17,0
2020-01-18,0
2020-01-19,0
2020-01-20,0
2020-01-21,0
2020-01-22,0
2020-01-23,0
2020-01-24,0
2020-01-25,0
2020-01-26,0
2020-01-27,0
2020-01-28,0
2020-01-29,0
2020-01-30,0
2020-01-31,0
2020-02-01,0
2020-02-02,0
2020-02-03,0
2020-02-04,0
2020-02-05,0
2020-02-06,0
2020-02-07,0
2020-02-08,0
2020-02-09,0
2020-02-10,0
2020-02-11,0
2020-02-12,0
2020-02-13,0
2020-02-14,0
2020-02-15,0
2020-02-16,0
2020-02-17,0
2020-02-18,0
2020-02-19,0
2020-02-20,0
2020-02-21,0
2020-02-22,0
2020-02-23,0
2020-02-24,0
2020-02-25,0
2020-02-26,5
2020-02-27,6
2020-02-28,15
2020-02-29,17
2020-03-01,2
2020-03-02,0
2020-03-03,1
2020-03-04,10
2020-03-05,0
2020-03-06,0
2020-03-07,2
2020-03-08,0
2020-03-09,3
2020-03-10,3
2020-03-11,1
2020-03-12,4
2020-03-13,3
2020-03-14,8
2020-03-15,20
2020-03-16,4
2020-03-17,8
2020-03-18,11
2020-03-19,7
2020-03-20,12
2020-03-21,6
2020-03-22,11
2020-03-23,17
2020-03-24,12
2020-03-25,1
2020-03-26,2
2020-03-27,4
2020-03-28,13
2020-03-29,17
2020-03-30,10
2020-03-31,20
2020-04-01,11
2020-04-02,23
2020-04-03,28
2020-04-04,25
2020-04-05,75
2020-04-06,62
2020-04-07,77
2020-04-08,109
2020-04-09,78
2020-04-10,112
2020-04-11,55
2020-04-12,83
2020-04-13,161
2020-04-14,80
2020-04-15,66
2020-04-16,55
2020-04-17,50
2020-04-18,119
2020-04-19,134
2020-04-20,93
2020-04-21,164
2020-04-22,80
2020-04-23,85
2020-04-24,168
2020-04-25,151
2020-04-26,215
2020-04-27,278
2020-04-28,183
2020-04-29,213
2020-04-30,152
2020-05-01,300
2020-05-02,284
2020-05-03,353
2020-05-04,242
2020-05-05,364
2020-05-06,295
2020-05-07,526
2020-05-08,485
2020-05-09,278
2020-05-10,641
2020-05-11,415
2020-05-12,1065
2020-05-13,598
2020-05-14,991
2020-05-15,751
2020-05-16,947
2020-05-17,885
2020-05-18,942
2020-05-19,1048
2020-05-20,841
2020-05-21,1073
2020-05-22,804
2020-05-23,1041
2020-05-24,955
2020-05-25,900
2020-05-26,838
2020-05-27,665
2020-05-28,608
2020-05-29,692
2020-05-30,845
2020-05-31,1072
2020-06-01,1008
2020-06-02,851
2020-06-03,719
2020-06-04,887
2020-06-05,710
2020-06-06,562
2020-06-07,723
2020-06-08,487
2020-06-09,717
2020-06-10,662
2020-06-11,630
2020-06-12,683
2020-06-13,609
2020-06-14,520
2020-06-15,514
2020-06-16,454
2020-06-17,511
2020-06-18,527
2020-06-19,575
2020-06-20,541
2020-06-21,604
2020-06-22,467
2020-06-23,505
2020-06-24,641
2020-06-25,742
2020-06-26,846
2020-06-27,909
2020-06-28,915
2020-06-29,688
2020-06-30,551
2020-07-01,582
2020-07-02,671
2020-07-03,745
2020-07-04,919
2020-07-05,813
2020-07-06,631
2020-07-07,638
2020-07-08,703
2020-07-09,601
2020-07-10,762
2020-07-11,833
2020-07-12,740
2020-07-13,478
2020-07-14,836
2020-07-15,614
2020-07-16,666
2020-07-17,703
2020-07-18,791
2020-07-19,553
2020-07-20,683
2020-07-21,300
2020-07-22,559
2020-07-23,671
2020-07-24,751
2020-07-25,687
2020-07-26,753
2020-07-27,684
2020-07-28,464
2020-07-29,606
2020-07-30,770
2020-07-31,754
2020-08-01,626
2020-08-02,428
2020-08-03,491
2020-08-04,463
2020-08-05,388
2020-08-06,475
2020-08-07,651
2020-08-08,620
2020-08-09,682
2020-08-10,472
2020-08-11,514
2020-08-12,687
2020-08-13,668
2020-08-14,717
2020-08-15,701
2020-08-16,699
2020-08-17,512
2020-08-18,508
2020-08-19,622
2020-08-20,643
2020-08-21,675
2020-08-22,622
2020-08-23,502
2020-08-24,688
2020-08-25,571
2020-08-26,432
2020-08-27,613
2020-08-28,698
2020-08-29,674
2020-08-30,633
2020-08-31,646
2020-09-01,412
2020-09-02,473
2020-09-03,702
2020-09-04,667
2020-09-05,900
2020-09-06,865
2020-09-07,720
2020-09-08,619
2020-09-09,805
2020-09-10,857
2020-09-11,838
2020-09-12,740
2020-09-13,653
2020-09-14,736
2020-09-15,553
2020-09-16,708
2020-09-17,829
2020-09-18,698
2020-09-19,825
2020-09-20,704
2020-09-21,521
2020-09-22,385
2020-09-23,530
2020-09-24,719
2020-09-25,616
2020-09-26,552
2020-09-27,590
2020-09-28,758
2020-09-29,345
2020-09-30,437
2020-10-01,587
2020-10-02,614
2020-10-03,494
2020-10-04,411
2020-10-05,371
2020-10-06,567
2020-10-07,567
2020-10-08,676
2020-10-09,475
2020-10-10,698
2020-10-11,635
2020-10-12,492
2020-10-13,548
2020-10-14,777
2020-10-15,844
2020-10-16,532
2020-10-17,746
2020-10-18,729
2020-10-19,739
2020-10-20,663
2020-10-21,686
2020-10-22,886
2020-10-23,813
2020-10-24,889
2020-10-25,812
2020-10-26,695
2020-10-27,708
2020-10-28,682
2020-10-29,775
2020-10-30,814
2020-10-31,760
2020-11-01,671
2020-11-02,589
2020-11-03,608
2020-11-04,759
2020-11-05,787
2020-11-06,763
2020-11-07,795
2020-11-08,825
2020-11-09,742
2020-11-10,538
2020-11-11,735
2020-11-12,903
2020-11-13,778
2020-11-14,773
2020-11-15,718
2020-11-16,691
2020-11-17,499
2020-11-18,489
2020-11-19,556
2020-11-20,452
2020-11-21,485
2020-11-22,486
2020-11-23,426
2020-11-24,322
2020-11-25,337
2020-11-26,402
2020-11-27,422
2020-11-28,330
2020-11-29,329
2020-11-30,319
2020-12-01,231
2020-12-02,209
2020-12-03,357
2020-12-04,268
2020-12-05,314
2020-12-06,343
2020-12-07,247
2020-12-08,205
2020-12-09,230
2020-12-10,301
2020-12-11,304
2020-12-12,291
2020-12-13,294
2020-12-14,255
2020-12-15,174
2020-12-16,231
2020-12-17,261
2020-12-18,261
2020-12-19,221
2020-12-20,339
2020-12-21,244
2020-12-22,204
2020-12-23,230
2020-12-24,298
2020-12-25,266
2020-12-26,244
2020-12-27,260
2020-12-28,172
2020-12-29,204
2020-12-30,204
2020-12-31,236
2021-01-01,205
2021-01-02,286
2021-01-03,285
2021-01-04,205
2021-01-05,269
2021-01-06,372
2021-01-07,312
2021-01-08,411
2021-01-09,540
2021-01-10,495
2021-01-11,427
2021-01-12,414
2021-01-13,527
2021-01-14,494
2021-01-15,539
2021-01-16,560
2021-01-17,530
2021-01-18,435
2021-01-19,378
2021-01-20,467
2021-01-21,578
2021-01-22,442
2021-01-23,570
2021-01-24,533
2021-01-25,534
2021-01-26,384
2021-01-27,492
2021-01-28,505
2021-01-29,580
2021-01-30,588
2021-01-31,658
2021-02-01,514
2021-02-02,635
2021-02-03,586
2021-02-04,811
2021-02-05,756
2021-02-06,840
2021-02-07,940
2021-02-08,846
2021-02-09,962
2021-02-10,996
2021-02-11,1002
2021-02-12,987
2021-02-13,1048
2021-02-14,1021
2021-02-15,851
2021-02-16,798
2021-02-17,823
2021-02-18,964
2021-02-19,1017
2021-02-20,979
2021-02-21,976
2021-02-22,862
2021-02-23,768
2021-02-24,899
2021-02-25,1015
2021-02-26,1001
2021-02-27,1019
2021-02-28,1022
2021-03-01,844
2021-03-02,962
2021-03-03,1179
2021-03-04,1341
2021-03-05,1409
2021-03-06,1716
2021-03-07,1613
2021-03-08,1318
2021-03-09,1144
2021-03-10,1326
2021-03-11,1157
2021-03-12,1333
2021-03-13,1505
2021-03-14,1356
2021-03-15,1211
2021-03-16,1063
2021-03-17,1332
2021-03-18,1314
2021-03-19,1504
2021-03-20,1394
2021-03-21,1519
2021-03-22,1347
2021-03-23,1192
2021-03-24,1330
2021-03-25,1288
2021-03-26,1299
2021-03-27,1390
2021-03-28,1548
2021-03-29,1198
2021-03-30,1121
2021-03-31,1251
2021-04-01,1271
2021-04-02,1282
2021-04-03,1418
2021-04-04,1233
2021-04-05,1235
2021-04-06,1203
2021-04-07,1357
2021-04-08,1403
2021-04-09,1517
2021-04-10,1379
2021-04-11,1477
2021-04-12,1379
2021-04-13,1390
2021-04-14,1635
2021-04-15,1544
2021-04-16,1402
2021-04-17,1391
2021-04-18,1406
2021-04-19,1388
2021-04-20,1127
2021-04-21,1510
2021-04-22,1371
2021-04-23,1439
2021-04-24,1459
2021-04-25,1432
2021-04-26,1206
2021-04-27,1545
2021-04-28,1286
2021-04-29,1446
2021-04-30,1464
2021-05-01,1417
2021-05-02,1429
2021-05-03,1279
2021-05-04,1316
2021-05-05,1246
2021-05-06,1253
2021-05-07,1451
2021-05-08,1236
2021-05-09,1209
2021-05-10,1095
2021-05-11,992
2021-05-12,978
2021-05-13,1153
2021-05-14,985
2021-05-15,1059
2021-05-16,763
2021-05-17,795
2021-05-18,828
2021-05-19,861
2021-05-20,1084
2021-05-21,1119
2021-05-22,1168
2021-05-23,1345
2021-05-24,1017
2021-05-25,992
2021-05-26,1240
2021-05-27,1408
2021-05-28,1176
2021-05-29,1160
2021-05-30,1384
2021-05-31,1134
2021-06-01,1095
2021-06-02,1410
2021-06-03,1279
2021-06-04,1345
2021-06-05,1443
2021-06-06,1280
2021-06-07,1331
2021-06-08,1297
2021-06-09,1479
2021-06-10,1581
2021-06-11,1391
2021-06-12,1709
2021-06-13,1657
2021-06-14,1437
2021-06-15,1512
2021-06-16,1563
2021-06-17,1487
2021-06-18,1557
2021-06-19,1646
2021-06-20,1658
2021-06-21,1497
2021-06-22,1661
2021-06-23,1935
2021-06-24,1962
2021-06-25,1870
2021-06-26,1761
2021-06-27,1702
2021-06-28,1661
2021-06-29,1558
2021-06-30,1652
2021-07-01,1718
2021-07-02,1836
2021-07-03,1824
2021-07-04,1895
2021-07-05,1612
2021-07-06,1654
2021-07-07,1977
2021-07-08,1993
2021-07-09,1585
2021-07-10,1705
2021-07-11,1617
2021-07-12,1555
2021-07-13,1490
2021-07-14,1770
2021-07-15,1712
2021-07-16,1623
2021-07-17,1385
2021-07-18,1263
2021-07-19,1226
2021-07-20,1189
2021-07-21,1107
2021-07-22,1043
2021-07-23,969
2021-07-24,987
2021-07-25,926
2021-07-26,987
2021-07-27,836
2021-07-28,988
2021-07-29,933
2021-07-30,941
2021-07-31,853
