dates,cumulativecount_medicalconditionincident_covid_19_confirmedcase
2020-01-03,0
2020-01-04,1
2020-01-05,1
2020-01-06,1
2020-01-07,1
2020-01-08,1
2020-01-09,2
2020-01-10,2
2020-01-11,2
2020-01-12,2
2020-01-13,2
2020-01-14,2
2020-01-15,2
2020-01-16,2
2020-01-17,2
2020-01-18,2
2020-01-19,2
2020-01-20,2
2020-01-21,2
2020-01-22,2
2020-01-23,2
2020-01-24,2
2020-01-25,2
2020-01-26,2
2020-01-27,2
2020-01-28,2
2020-01-29,1
2020-01-30,1
2020-01-31,1
2020-02-01,1
2020-02-02,1
2020-02-03,1
2020-02-04,1
2020-02-05,1
2020-02-06,1
2020-02-07,1
2020-02-08,1
2020-02-09,1
2020-02-10,1
2020-02-11,1
2020-02-12,2
2020-02-13,2
2020-02-14,2
2020-02-15,2
2020-02-16,2
2020-02-17,2
2020-02-18,2
2020-02-19,2
2020-02-20,2
2020-02-21,2
2020-02-22,2
2020-02-23,2
2020-02-24,3
2020-02-25,3
2020-02-26,3
2020-02-27,4
2020-02-28,4
2020-02-29,5
2020-03-01,8
2020-03-02,9
2020-03-03,10
2020-03-04,10
2020-03-05,14
2020-03-06,20
2020-03-07,21
2020-03-08,28
2020-03-09,35
2020-03-10,44
2020-03-11,61
2020-03-12,115
2020-03-13,191
2020-03-14,251
2020-03-15,279
2020-03-16,308
2020-03-17,361
2020-03-18,413
2020-03-19,460
2020-03-20,550
2020-03-21,649
2020-03-22,736
2020-03-23,823
2020-03-24,901
2020-03-25,985
2020-03-26,1084
2020-03-27,1188
2020-03-28,1301
2020-03-29,1396
2020-03-30,1473
2020-03-31,1543
2020-04-01,1672
2020-04-02,1797
2020-04-03,1946
2020-04-04,2107
2020-04-05,2306
2020-04-06,2387
2020-04-07,2509
2020-04-08,2718
2020-04-09,2918
2020-04-10,3056
2020-04-11,3214
2020-04-12,3285
2020-04-13,3360
2020-04-14,3440
2020-04-15,3557
2020-04-16,3732
2020-04-17,3862
2020-04-18,3982
2020-04-19,4107
2020-04-20,4163
2020-04-21,4230
2020-04-22,4373
2020-04-23,4485
2020-04-24,4609
2020-04-25,4725
2020-04-26,4817
2020-04-27,4893
2020-04-28,4966
2020-04-29,5089
2020-04-30,5228
2020-05-01,5336
2020-05-02,5422
2020-05-03,5470
2020-05-04,5528
2020-05-05,5589
2020-05-06,5722
2020-05-07,5847
2020-05-08,5942
2020-05-09,6050
2020-05-10,6131
2020-05-11,6178
2020-05-12,6206
2020-05-13,6298
2020-05-14,6365
2020-05-15,6443
2020-05-16,6493
2020-05-17,6548
2020-05-18,6573
2020-05-19,6602
2020-05-20,6647
2020-05-21,6688
