dates,cumulativecount_medicalconditionincident_covid_19_patientdeceased
2020-01-03,0
2020-01-04,0
2020-01-05,0
2020-01-06,0
2020-01-07,0
2020-01-08,0
2020-01-09,0
2020-01-10,0
2020-01-11,0
2020-01-12,0
2020-01-13,0
2020-01-14,0
2020-01-15,0
2020-01-16,0
2020-01-17,0
2020-01-18,0
2020-01-19,0
2020-01-20,0
2020-01-21,0
2020-01-22,0
2020-01-23,0
2020-01-24,0
2020-01-25,0
2020-01-26,0
2020-01-27,0
2020-01-28,0
2020-01-29,0
2020-01-30,0
2020-01-31,0
2020-02-01,0
2020-02-02,0
2020-02-03,0
2020-02-04,0
2020-02-05,0
2020-02-06,0
2020-02-07,0
2020-02-08,0
2020-02-09,0
2020-02-10,0
2020-02-11,0
2020-02-12,0
2020-02-13,0
2020-02-14,0
2020-02-15,0
2020-02-16,0
2020-02-17,0
2020-02-18,0
2020-02-19,0
2020-02-20,0
2020-02-21,0
2020-02-22,0
2020-02-23,0
2020-02-24,0
2020-02-25,0
2020-02-26,0
2020-02-27,0
2020-02-28,0
2020-02-29,0
2020-03-01,0
2020-03-02,0
2020-03-03,0
2020-03-04,0
2020-03-05,0
2020-03-06,0
2020-03-07,0
2020-03-08,1
2020-03-09,1
2020-03-10,1
2020-03-11,1
2020-03-12,1
2020-03-13,1
2020-03-14,1
2020-03-15,2
2020-03-16,3
2020-03-17,3
2020-03-18,4
2020-03-19,6
2020-03-20,6
2020-03-21,7
2020-03-22,8
2020-03-23,10
2020-03-24,11
2020-03-25,15
2020-03-26,16
2020-03-27,21
2020-03-28,25
2020-03-29,27
2020-03-30,31
2020-03-31,41
2020-04-01,51
2020-04-02,58
2020-04-03,62
2020-04-04,68
2020-04-05,73
2020-04-06,80
2020-04-07,84
2020-04-08,94
2020-04-09,111
2020-04-10,119
2020-04-11,130
2020-04-12,133
2020-04-13,136
2020-04-14,147
2020-04-15,159
2020-04-16,169
2020-04-17,183
2020-04-18,195
2020-04-19,205
2020-04-20,205
2020-04-21,211
2020-04-22,228
2020-04-23,232
2020-04-24,238
2020-04-25,238
2020-04-26,241
2020-04-27,247
2020-04-28,252
2020-04-29,253
2020-04-30,255
2020-05-01,256
2020-05-02,260
2020-05-03,262
2020-05-04,265
2020-05-05,268
2020-05-06,275
2020-05-07,279
2020-05-08,281
2020-05-09,288
2020-05-10,289
2020-05-11,291
2020-05-12,291
2020-05-13,292
2020-05-14,294
2020-05-15,296
2020-05-16,296
2020-05-17,297
2020-05-18,299
2020-05-19,299
2020-05-20,301
2020-05-21,301
2020-05-22,302
2020-05-23,302
2020-05-24,303
2020-05-25,303
2020-05-26,303
2020-05-27,304
2020-05-28,304
2020-05-29,304
2020-05-30,304
2020-05-31,305
2020-06-01,305
2020-06-02,305
2020-06-03,305
2020-06-04,305
2020-06-05,305
2020-06-06,305
2020-06-07,305
2020-06-08,305
2020-06-09,305
2020-06-10,305
2020-06-11,305
2020-06-12,305
2020-06-13,305
2020-06-14,305
2020-06-15,305
2020-06-16,305
2020-06-17,305
2020-06-18,305
2020-06-19,305
2020-06-20,305
2020-06-21,305
2020-06-22,306
2020-06-23,307
2020-06-24,307
2020-06-25,307
2020-06-26,308
2020-06-27,308
2020-06-28,308
2020-06-29,308
2020-06-30,308
2020-07-01,309
2020-07-02,309
2020-07-03,309
2020-07-04,309
2020-07-05,309
2020-07-06,309
2020-07-07,309
2020-07-08,309
2020-07-09,309
2020-07-10,309
2020-07-11,309
2020-07-12,309
2020-07-13,309
2020-07-14,309
2020-07-15,309
2020-07-16,309
2020-07-17,309
2020-07-18,309
2020-07-19,309
2020-07-20,309
2020-07-21,309
2020-07-22,310
2020-07-23,310
2020-07-24,310
2020-07-25,310
2020-07-26,310
2020-07-27,310
2020-07-28,310
2020-07-29,310
2020-07-30,311
2020-07-31,312
2020-08-01,312
2020-08-02,312
2020-08-03,312
2020-08-04,312
2020-08-05,313
2020-08-06,313
2020-08-07,313
2020-08-08,313
2020-08-09,313
2020-08-10,313
2020-08-11,313
2020-08-12,313
2020-08-13,313
2020-08-14,313
2020-08-15,313
2020-08-16,313
2020-08-17,313
2020-08-18,314
2020-08-19,314
2020-08-20,314
2020-08-21,314
2020-08-22,314
2020-08-23,314
2020-08-24,314
2020-08-25,314
2020-08-26,314
2020-08-27,314
2020-08-28,314
2020-08-29,314
2020-08-30,314
2020-08-31,314
2020-09-01,314
2020-09-02,315
2020-09-03,316
2020-09-04,316
2020-09-05,316
2020-09-06,317
2020-09-07,317
2020-09-08,318
2020-09-09,318
2020-09-10,318
2020-09-11,321
2020-09-12,321
2020-09-13,323
2020-09-14,323
2020-09-15,323
2020-09-16,324
2020-09-17,324
2020-09-18,325
2020-09-19,325
2020-09-20,325
2020-09-21,325
2020-09-22,325
2020-09-23,325
2020-09-24,326
2020-09-25,328
2020-09-26,328
2020-09-27,329
2020-09-28,329
2020-09-29,329
2020-09-30,329
2020-10-01,329
2020-10-02,329
2020-10-03,331
2020-10-04,331
2020-10-05,331
2020-10-06,331
2020-10-07,333
2020-10-08,334
2020-10-09,336
2020-10-10,336
2020-10-11,336
2020-10-12,337
2020-10-13,339
2020-10-14,339
2020-10-15,339
2020-10-16,341
2020-10-17,341
2020-10-18,342
2020-10-19,342
2020-10-20,342
2020-10-21,345
2020-10-22,345
2020-10-23,345
2020-10-24,346
2020-10-25,347
2020-10-26,347
2020-10-27,348
2020-10-28,348
2020-10-29,349
2020-10-30,349
2020-10-31,349
2020-11-01,350
2020-11-02,350
2020-11-03,350
2020-11-04,350
2020-11-05,350
2020-11-06,350
2020-11-07,350
2020-11-08,352
2020-11-09,354
2020-11-10,361
2020-11-11,364
2020-11-12,364
2020-11-13,365
2020-11-14,369
2020-11-15,376
2020-11-16,378
2020-11-17,380
2020-11-18,381
2020-11-19,382
2020-11-20,385
2020-11-21,388
2020-11-22,394
2020-11-23,404
2020-11-24,408
2020-11-25,413
2020-11-26,419
2020-11-27,427
2020-11-28,429
2020-11-29,435
2020-11-30,437
2020-12-01,441
2020-12-02,451
2020-12-03,453
2020-12-04,460
2020-12-05,467
2020-12-06,470
2020-12-07,476
2020-12-08,486
2020-12-09,496
2020-12-10,499
2020-12-11,504
2020-12-12,508
2020-12-13,516
2020-12-14,519
2020-12-15,524
2020-12-16,535
2020-12-17,542
2020-12-18,546
2020-12-19,547
2020-12-20,552
2020-12-21,555
2020-12-22,559
2020-12-23,563
2020-12-24,568
2020-12-25,571
2020-12-26,574
2020-12-27,576
2020-12-28,576
2020-12-29,580
2020-12-30,585
2020-12-31,587
2021-01-01,591
2021-01-02,597
2021-01-03,600
2021-01-04,604
2021-01-05,607
2021-01-06,614
2021-01-07,618
2021-01-08,621
2021-01-09,624
2021-01-10,628
2021-01-11,630
2021-01-12,633
2021-01-13,641
2021-01-14,650
2021-01-15,655
2021-01-16,660
2021-01-17,661
2021-01-18,662
2021-01-19,662
2021-01-20,663
2021-01-21,667
2021-01-22,679
2021-01-23,683
2021-01-24,685
2021-01-25,687
2021-01-26,689
2021-01-27,694
2021-01-28,697
2021-01-29,697
2021-01-30,698
2021-01-31,701
2021-02-01,702
2021-02-02,702
2021-02-03,708
2021-02-04,710
2021-02-05,713
2021-02-06,714
2021-02-07,716
2021-02-08,716
2021-02-09,718
2021-02-10,723
2021-02-11,723
2021-02-12,728
2021-02-13,730
2021-02-14,732
2021-02-15,736
2021-02-16,740
2021-02-17,741
2021-02-18,746
2021-02-19,748
2021-02-20,750
2021-02-21,754
2021-02-22,756
2021-02-23,757
2021-02-24,762
2021-02-25,771
2021-02-26,773
2021-02-27,780
2021-02-28,783
2021-03-01,784
2021-03-02,785
2021-03-03,792
2021-03-04,794
2021-03-05,795
2021-03-06,797
2021-03-07,800
2021-03-08,801
2021-03-09,803
2021-03-10,812
2021-03-11,815
2021-03-12,819
2021-03-13,823
2021-03-14,827
2021-03-15,831
2021-03-16,831
2021-03-17,832
2021-03-18,833
2021-03-19,836
2021-03-20,840
2021-03-21,847
2021-03-22,851
2021-03-23,851
2021-03-24,857
2021-03-25,862
2021-03-26,866
2021-03-27,869
2021-03-28,872
2021-03-29,876
2021-03-30,877
2021-03-31,880
2021-04-01,882
2021-04-02,883
2021-04-03,885
2021-04-04,887
2021-04-05,890
2021-04-06,891
2021-04-07,891
2021-04-08,892
2021-04-09,896
2021-04-10,898
2021-04-11,900
2021-04-12,902
2021-04-13,902
2021-04-14,903
2021-04-15,907
2021-04-16,908
2021-04-17,910
2021-04-18,915
2021-04-19,917
2021-04-20,917
2021-04-21,920
2021-04-22,921
2021-04-23,923
2021-04-24,923
2021-04-25,924
2021-04-26,925
2021-04-27,925
2021-04-28,928
2021-04-29,930
2021-04-30,932
2021-05-01,933
2021-05-02,935
2021-05-03,935
2021-05-04,937
2021-05-05,937
2021-05-06,937
2021-05-07,938
2021-05-08,940
2021-05-09,941
2021-05-10,941
2021-05-11,941
2021-05-12,942
2021-05-13,943
2021-05-14,945
2021-05-15,947
2021-05-16,952
2021-05-17,958
2021-05-18,960
2021-05-19,960
2021-05-20,963
2021-05-21,969
2021-05-22,969
2021-05-23,969
2021-05-24,971
2021-05-25,973
2021-05-26,973
2021-05-27,973
2021-05-28,974
2021-05-29,974
2021-05-30,974
2021-05-31,974
2021-06-01,976
2021-06-02,976
2021-06-03,977
2021-06-04,977
2021-06-05,977
2021-06-06,978
2021-06-07,978
2021-06-08,978
2021-06-09,979
2021-06-10,980
2021-06-11,980
2021-06-12,981
2021-06-13,981
2021-06-14,981
2021-06-15,981
2021-06-16,981
2021-06-17,983
2021-06-18,983
2021-06-19,983
2021-06-20,983
2021-06-21,983
2021-06-22,983
2021-06-23,984
2021-06-24,984
2021-06-25,985
2021-06-26,985
2021-06-27,985
2021-06-28,985
2021-06-29,985
2021-06-30,985
2021-07-01,985
2021-07-02,985
2021-07-03,985
2021-07-04,985
2021-07-05,985
2021-07-06,985
2021-07-07,986
2021-07-08,987
2021-07-09,987
2021-07-10,987
2021-07-11,987
2021-07-12,987
2021-07-13,989
2021-07-14,991
2021-07-15,992
2021-07-16,992
2021-07-17,992
2021-07-18,992
2021-07-19,992
2021-07-20,992
2021-07-21,992
2021-07-22,992
2021-07-23,994
2021-07-24,994
2021-07-25,996
2021-07-26,997
2021-07-27,998
2021-07-28,1000
2021-07-29,1001
2021-07-30,1002
2021-07-31,1006
2021-08-01,1006
2021-08-02,1007
2021-08-03,1007
2021-08-04,1010
2021-08-05,1013
2021-08-06,1017
2021-08-07,1018
2021-08-08,1020
2021-08-09,1024
2021-08-10,1024
2021-08-11,1025
2021-08-12,1026
2021-08-13,1027
2021-08-14,1028
