dates,cumulativecount_medicalconditionincident_covid_19_confirmedcase
2020-01-03,0
2020-01-04,0
2020-01-05,0
2020-01-06,0
2020-01-07,0
2020-01-08,0
2020-01-09,0
2020-01-10,0
2020-01-11,0
2020-01-12,0
2020-01-13,0
2020-01-14,0
2020-01-15,0
2020-01-16,0
2020-01-17,0
2020-01-18,0
2020-01-19,0
2020-01-20,0
2020-01-21,0
2020-01-22,0
2020-01-23,0
2020-01-24,0
2020-01-25,0
2020-01-26,0
2020-01-27,0
2020-01-28,0
2020-01-29,0
2020-01-30,0
2020-01-31,0
2020-02-01,0
2020-02-02,0
2020-02-03,0
2020-02-04,0
2020-02-05,0
2020-02-06,0
2020-02-07,0
2020-02-08,0
2020-02-09,0
2020-02-10,0
2020-02-11,0
2020-02-12,0
2020-02-13,0
2020-02-14,0
2020-02-15,0
2020-02-16,0
2020-02-17,0
2020-02-18,0
2020-02-19,0
2020-02-20,0
2020-02-21,0
2020-02-22,0
2020-02-23,0
2020-02-24,0
2020-02-25,0
2020-02-26,0
2020-02-27,0
2020-02-28,0
2020-02-29,0
2020-03-01,0
2020-03-02,0
2020-03-03,0
2020-03-04,0
2020-03-05,0
2020-03-06,0
2020-03-07,0
2020-03-08,0
2020-03-09,0
2020-03-10,0
2020-03-11,0
2020-03-12,0
2020-03-13,0
2020-03-14,0
2020-03-15,0
2020-03-16,0
2020-03-17,1
2020-03-18,1
2020-03-19,4
2020-03-20,6
2020-03-21,6
2020-03-22,6
2020-03-23,12
2020-03-24,12
2020-03-25,12
2020-03-26,12
2020-03-27,13
2020-03-28,13
2020-03-29,14
2020-03-30,14
2020-03-31,19
2020-04-01,19
2020-04-02,20
2020-04-03,20
2020-04-04,20
2020-04-05,20
2020-04-06,22
2020-04-07,24
2020-04-08,24
2020-04-09,25
2020-04-10,25
2020-04-11,32
2020-04-12,32
2020-04-13,32
2020-04-14,49
2020-04-15,53
2020-04-16,88
2020-04-17,94
2020-04-18,148
2020-04-19,148
2020-04-20,171
2020-04-21,255
2020-04-22,255
2020-04-23,285
2020-04-24,285
2020-04-25,300
2020-04-26,300
2020-04-27,300
2020-04-28,300
2020-04-29,300
2020-04-30,480
2020-05-01,480
2020-05-02,480
2020-05-03,480
2020-05-04,480
2020-05-05,480
2020-05-06,480
2020-05-07,480
2020-05-08,509
2020-05-09,509
2020-05-10,509
2020-05-11,509
2020-05-12,509
2020-05-13,509
2020-05-14,509
2020-05-15,509
2020-05-16,509
2020-05-17,509
2020-05-18,509
2020-05-19,509
2020-05-20,509
2020-05-21,509
2020-05-22,509
2020-05-23,509
2020-05-24,509
2020-05-25,509
2020-05-26,509
2020-05-27,509
2020-05-28,509
2020-05-29,509
2020-05-30,509
2020-05-31,509
2020-06-01,509
2020-06-02,509
2020-06-03,509
2020-06-04,509
2020-06-05,509
2020-06-06,509
2020-06-07,509
2020-06-08,509
2020-06-09,509
2020-06-10,509
2020-06-11,509
2020-06-12,509
2020-06-13,509
2020-06-14,509
2020-06-15,509
2020-06-16,509
2020-06-17,509
2020-06-18,509
2020-06-19,509
2020-06-20,509
2020-06-21,509
2020-06-22,509
2020-06-23,509
2020-06-24,509
2020-06-25,509
2020-06-26,509
2020-06-27,509
2020-06-28,509
2020-06-29,509
2020-06-30,509
2020-07-01,509
2020-07-02,509
2020-07-03,509
2020-07-04,509
2020-07-05,509
2020-07-06,509
2020-07-07,509
2020-07-08,509
2020-07-09,509
2020-07-10,509
2020-07-11,509
2020-07-12,509
2020-07-13,509
2020-07-14,509
2020-07-15,509
2020-07-16,509
2020-07-17,509
2020-07-18,509
2020-07-19,509
2020-07-20,509
2020-07-21,509
2020-07-22,509
2020-07-23,509
2020-07-24,509
2020-07-25,509
2020-07-26,509
2020-07-27,509
2020-07-28,509
2020-07-29,509
2020-07-30,509
2020-07-31,509
2020-08-01,509
2020-08-02,509
2020-08-03,509
2020-08-04,509
2020-08-05,509
2020-08-06,509
2020-08-07,509
2020-08-08,509
2020-08-09,509
2020-08-10,509
2020-08-11,509
2020-08-12,509
2020-08-13,509
2020-08-14,509
2020-08-15,509
2020-08-16,509
2020-08-17,509
2020-08-18,509
2020-08-19,509
2020-08-20,509
2020-08-21,509
2020-08-22,509
2020-08-23,509
2020-08-24,509
2020-08-25,509
2020-08-26,509
2020-08-27,509
2020-08-28,509
2020-08-29,509
2020-08-30,509
2020-08-31,509
2020-09-01,509
2020-09-02,509
2020-09-03,509
2020-09-04,509
2020-09-05,509
2020-09-06,509
2020-09-07,509
2020-09-08,509
2020-09-09,509
2020-09-10,509
2020-09-11,509
2020-09-12,509
2020-09-13,509
2020-09-14,509
2020-09-15,509
2020-09-16,509
2020-09-17,509
2020-09-18,509
2020-09-19,509
2020-09-20,509
2020-09-21,509
2020-09-22,509
2020-09-23,509
2020-09-24,509
2020-09-25,509
2020-09-26,509
2020-09-27,509
2020-09-28,509
2020-09-29,509
2020-09-30,509
2020-10-01,509
2020-10-02,509
2020-10-03,509
2020-10-04,509
2020-10-05,509
2020-10-06,509
2020-10-07,509
2020-10-08,509
2020-10-09,509
2020-10-10,509
2020-10-11,509
2020-10-12,509
2020-10-13,509
2020-10-14,509
2020-10-15,509
2020-10-16,509
2020-10-17,509
2020-10-18,509
2020-10-19,509
2020-10-20,509
2020-10-21,509
2020-10-22,509
2020-10-23,509
2020-10-24,509
2020-10-25,509
2020-10-26,509
2020-10-27,509
2020-10-28,509
2020-10-29,509
2020-10-30,509
2020-10-31,509
2020-11-01,509
2020-11-02,509
2020-11-03,509
2020-11-04,509
2020-11-05,509
2020-11-06,509
2020-11-07,509
2020-11-08,509
2020-11-09,509
2020-11-10,509
2020-11-11,509
2020-11-12,509
2020-11-13,509
2020-11-14,509
2020-11-15,509
2020-11-16,509
2020-11-17,509
2020-11-18,509
2020-11-19,509
2020-11-20,509
2020-11-21,509
2020-11-22,509
2020-11-23,509
2020-11-24,509
2020-11-25,509
2020-11-26,509
2020-11-27,509
2020-11-28,509
2020-11-29,509
2020-11-30,509
2020-12-01,509
2020-12-02,509
2020-12-03,509
2020-12-04,509
2020-12-05,509
2020-12-06,509
2020-12-07,509
2020-12-08,509
2020-12-09,509
2020-12-10,509
2020-12-11,509
2020-12-12,509
2020-12-13,509
2020-12-14,509
2020-12-15,509
2020-12-16,509
2020-12-17,509
2020-12-18,509
2020-12-19,509
2020-12-20,509
2020-12-21,509
2020-12-22,509
2020-12-23,509
2020-12-24,509
2020-12-25,509
2020-12-26,509
2020-12-27,509
2020-12-28,509
2020-12-29,509
2020-12-30,509
2020-12-31,509
2021-01-01,509
2021-01-02,509
2021-01-03,509
2021-01-04,509
2021-01-05,509
2021-01-06,509
2021-01-07,509
2021-01-08,509
2021-01-09,509
2021-01-10,509
2021-01-11,509
2021-01-12,509
2021-01-13,509
2021-01-14,509
2021-01-15,509
2021-01-16,509
2021-01-17,509
2021-01-18,509
2021-01-19,509
2021-01-20,509
2021-01-21,509
2021-01-22,509
2021-01-23,509
2021-01-24,509
2021-01-25,509
2021-01-26,509
2021-01-27,509
2021-01-28,509
2021-01-29,509
2021-01-30,509
2021-01-31,509
2021-02-01,509
2021-02-02,509
2021-02-03,509
2021-02-04,509
2021-02-05,509
2021-02-06,509
2021-02-07,509
2021-02-08,509
2021-02-09,509
2021-02-10,509
2021-02-11,509
2021-02-12,509
2021-02-13,509
2021-02-14,509
2021-02-15,509
2021-02-16,509
2021-02-17,509
2021-02-18,509
2021-02-19,509
2021-02-20,509
2021-02-21,509
2021-02-22,509
2021-02-23,509
2021-02-24,509
2021-02-25,509
2021-02-26,509
2021-02-27,509
2021-02-28,509
2021-03-01,509
2021-03-02,509
2021-03-03,509
2021-03-04,509
2021-03-05,509
2021-03-06,509
2021-03-07,509
2021-03-08,509
2021-03-09,509
2021-03-10,509
2021-03-11,509
2021-03-12,509
2021-03-13,509
2021-03-14,509
2021-03-15,509
2021-03-16,509
2021-03-17,509
2021-03-18,509
2021-03-19,509
2021-03-20,509
2021-03-21,509
2021-03-22,509
2021-03-23,509
2021-03-24,509
2021-03-25,509
2021-03-26,509
2021-03-27,509
2021-03-28,509
2021-03-29,509
2021-03-30,509
2021-03-31,509
2021-04-01,509
2021-04-02,509
2021-04-03,509
2021-04-04,509
2021-04-05,509
2021-04-06,509
2021-04-07,509
2021-04-08,509
2021-04-09,509
2021-04-10,509
2021-04-11,509
2021-04-12,509
2021-04-13,509
2021-04-14,509
2021-04-15,509
2021-04-16,509
2021-04-17,509
2021-04-18,509
2021-04-19,509
2021-04-20,509
2021-04-21,509
2021-04-22,509
2021-04-23,509
2021-04-24,509
2021-04-25,509
2021-04-26,509
2021-04-27,509
2021-04-28,509
2021-04-29,509
2021-04-30,509
2021-05-01,509
2021-05-02,509
2021-05-03,509
2021-05-04,509
2021-05-05,509
2021-05-06,509
2021-05-07,509
2021-05-08,509
2021-05-09,509
2021-05-10,509
2021-05-11,509
2021-05-12,509
2021-05-13,509
2021-05-14,509
2021-05-15,509
2021-05-16,509
2021-05-17,509
2021-05-18,509
2021-05-19,509
2021-05-20,509
2021-05-21,509
2021-05-22,509
2021-05-23,509
2021-05-24,509
2021-05-25,509
2021-05-26,509
2021-05-27,509
2021-05-28,509
2021-05-29,509
2021-05-30,509
2021-05-31,509
2021-06-01,509
2021-06-02,509
2021-06-03,509
2021-06-04,509
2021-06-05,509
2021-06-06,509
2021-06-07,509
2021-06-08,509
2021-06-09,509
2021-06-10,509
2021-06-11,509
2021-06-12,509
2021-06-13,509
2021-06-14,509
2021-06-15,509
2021-06-16,509
2021-06-17,509
2021-06-18,509
2021-06-19,509
2021-06-20,509
2021-06-21,509
2021-06-22,509
2021-06-23,509
2021-06-24,509
2021-06-25,509
2021-06-26,509
2021-06-27,509
2021-06-28,509
2021-06-29,609
2021-06-30,609
2021-07-01,609
2021-07-02,609
2021-07-03,609
2021-07-04,609
2021-07-05,609
2021-07-06,609
2021-07-07,609
2021-07-08,609
2021-07-09,609
2021-07-10,609
2021-07-11,609
2021-07-12,609
2021-07-13,609
2021-07-14,609
2021-07-15,609
2021-07-16,609
2021-07-17,1017
2021-07-18,1017
2021-07-19,1017
2021-07-20,1017
2021-07-21,1017
2021-07-22,1017
2021-07-23,1367
2021-07-24,1367
2021-07-25,1367
2021-07-26,1367
2021-07-27,1367
2021-07-28,1367
2021-07-29,1367
2021-07-30,1367
2021-07-31,1367
2021-08-01,1367
2021-08-02,1367
2021-08-03,1367
2021-08-04,1367
2021-08-05,1367
2021-08-06,21577
2021-08-07,21799
2021-08-08,21974
2021-08-09,22184
2021-08-10,22309
2021-08-11,22568
2021-08-12,22769
2021-08-13,22922
