dates,cumulativecount_medicalconditionincident_covid_19_confirmedcase
2020-01-03,0
2020-01-04,0
2020-01-05,0
2020-01-06,0
2020-01-07,0
2020-01-08,0
2020-01-09,0
2020-01-10,0
2020-01-11,0
2020-01-12,0
2020-01-13,0
2020-01-14,0
2020-01-15,0
2020-01-16,0
2020-01-17,0
2020-01-18,0
2020-01-19,0
2020-01-20,0
2020-01-21,0
2020-01-22,0
2020-01-23,0
2020-01-24,0
2020-01-25,0
2020-01-26,0
2020-01-27,0
2020-01-28,0
2020-01-29,0
2020-01-30,0
2020-01-31,0
2020-02-01,0
2020-02-02,0
2020-02-03,0
2020-02-04,0
2020-02-05,0
2020-02-06,0
2020-02-07,0
2020-02-08,0
2020-02-09,0
2020-02-10,0
2020-02-11,0
2020-02-12,0
2020-02-13,0
2020-02-14,0
2020-02-15,0
2020-02-16,0
2020-02-17,0
2020-02-18,0
2020-02-19,0
2020-02-20,0
2020-02-21,0
2020-02-22,0
2020-02-23,0
2020-02-24,0
2020-02-25,0
2020-02-26,0
2020-02-27,0
2020-02-28,0
2020-02-29,0
2020-03-01,0
2020-03-02,0
2020-03-03,0
2020-03-04,0
2020-03-05,0
2020-03-06,0
2020-03-07,0
2020-03-08,0
2020-03-09,0
2020-03-10,0
2020-03-11,0
2020-03-12,0
2020-03-13,0
2020-03-14,0
2020-03-15,0
2020-03-16,0
2020-03-17,0
2020-03-18,0
2020-03-19,0
2020-03-20,0
2020-03-21,0
2020-03-22,0
2020-03-23,0
2020-03-24,0
2020-03-25,0
2020-03-26,0
2020-03-27,0
2020-03-28,0
2020-03-29,0
2020-03-30,0
2020-03-31,0
2020-04-01,0
2020-04-02,0
2020-04-03,0
2020-04-04,0
2020-04-05,0
2020-04-06,0
2020-04-07,0
2020-04-08,0
2020-04-09,0
2020-04-10,0
2020-04-11,0
2020-04-12,0
2020-04-13,0
2020-04-14,0
2020-04-15,0
2020-04-16,0
2020-04-17,0
2020-04-18,0
2020-04-19,0
2020-04-20,0
2020-04-21,0
2020-04-22,0
2020-04-23,0
2020-04-24,0
2020-04-25,0
2020-04-26,0
2020-04-27,0
2020-04-28,0
2020-04-29,0
2020-04-30,0
2020-05-01,15
2020-05-02,32
2020-05-03,76
2020-05-04,128
2020-05-05,230
2020-05-06,293
2020-05-07,379
2020-05-08,461
2020-05-09,522
2020-05-10,561
2020-05-11,612
2020-05-12,661
2020-05-13,729
2020-05-14,907
2020-05-15,1085
2020-05-16,1118
2020-05-17,1322
2020-05-18,1322
2020-05-19,1729
2020-05-20,1936
2020-05-21,2140
2020-05-22,2350
2020-05-23,2551
2020-05-24,2738
2020-05-25,2929
2020-05-26,3100
2020-05-27,3266
2020-05-28,3424
2020-05-29,3563
2020-05-30,3686
2020-05-31,3807
2020-06-01,3930
2020-06-02,4013
2020-06-03,4100
2020-06-04,4191
2020-06-05,4289
2020-06-06,4370
2020-06-07,4453
2020-06-08,4529
2020-06-09,4609
2020-06-10,4690
2020-06-11,4763
2020-06-12,4834
2020-06-13,4902
2020-06-14,4971
2020-06-15,5035
2020-06-16,5097
2020-06-17,5160
2020-06-18,5221
2020-06-19,5279
2020-06-20,5338
2020-06-21,5399
2020-06-22,5457
2020-06-23,5513
2020-06-24,5567
2020-06-25,5630
2020-06-26,5691
2020-06-27,5747
2020-06-28,5799
2020-06-29,5849
2020-06-30,5900
2020-07-01,5954
2020-07-02,6005
2020-07-03,6005
2020-07-04,6058
2020-07-05,6159
2020-07-06,6213
2020-07-07,6262
2020-07-08,6315
2020-07-09,6363
2020-07-10,6409
2020-07-11,6456
2020-07-12,6505
2020-07-13,6551
2020-07-14,6595
2020-07-15,6643
2020-07-16,6695
2020-07-17,6741
2020-07-18,6786
2020-07-19,6834
2020-07-20,6878
2020-07-21,6921
2020-07-22,6967
2020-07-23,7015
2020-07-24,7060
2020-07-25,7104
2020-07-26,7150
2020-07-27,7192
2020-07-28,7235
2020-07-29,7276
2020-07-30,7320
2020-07-31,7366
2020-08-01,7409
2020-08-02,7451
2020-08-03,7495
2020-08-04,7538
2020-08-05,7583
2020-08-06,7625
2020-08-07,7665
2020-08-08,7706
2020-08-09,7745
2020-08-10,7785
2020-08-11,7827
2020-08-12,7871
2020-08-13,7912
2020-08-14,7950
2020-08-15,7989
2020-08-16,8029
2020-08-17,8065
2020-08-18,8099
2020-08-19,8131
2020-08-20,8166
2020-08-21,8203
2020-08-22,8241
2020-08-23,8277
2020-08-24,8311
2020-08-25,8346
2020-08-26,8379
2020-08-27,8413
2020-08-28,8449
2020-08-29,8481
2020-08-30,8516
2020-08-31,8550
2020-09-01,8583
2020-09-02,8619
2020-09-03,8654
2020-09-04,8690
2020-09-05,8724
2020-09-06,8757
2020-09-07,8792
2020-09-08,8824
2020-09-09,8860
2020-09-10,8899
2020-09-11,8939
2020-09-12,8977
2020-09-13,9014
2020-09-14,9049
2020-09-15,9088
2020-09-16,9129
2020-09-17,9171
2020-09-18,9214
2020-09-19,9259
2020-09-20,9303
2020-09-21,9346
2020-09-22,9388
2020-09-23,9432
2020-09-24,9475
2020-09-25,9520
2020-09-26,9562
2020-09-27,9605
2020-09-28,9646
2020-09-29,9685
2020-09-30,9726
2020-10-01,9769
2020-10-02,9811
2020-10-03,9852
2020-10-04,9895
2020-10-05,9935
2020-10-06,9974
2020-10-07,10014
2020-10-08,10055
2020-10-09,10097
2020-10-10,10137
2020-10-11,10180
2020-10-12,10222
2020-10-13,10260
2020-10-14,10297
2020-10-15,10336
2020-10-16,10374
2020-10-17,10414
2020-10-18,10455
2020-10-19,10493
2020-10-20,10533
2020-10-21,10574
2020-10-22,10613
2020-10-23,10653
2020-10-24,10695
2020-10-25,10736
2020-10-26,10776
2020-10-27,10819
2020-10-28,10860
2020-10-29,10900
2020-10-30,10939
2020-10-31,10977
2020-11-01,11017
2020-11-02,11054
2020-11-03,11096
2020-11-04,11139
2020-11-05,11180
2020-11-06,11219
2020-11-07,11256
2020-11-08,11294
2020-11-09,11336
2020-11-10,11376
2020-11-11,11417
2020-11-12,11456
2020-11-13,11496
2020-11-14,11534
2020-11-15,11573
2020-11-16,11610
2020-11-17,11649
2020-11-18,11689
2020-11-19,11731
2020-11-20,11772
2020-11-21,11815
2020-11-22,11854
2020-11-23,11894
2020-11-24,11932
2020-11-25,11971
2020-11-26,12008
2020-11-27,12044
2020-11-28,12082
2020-11-29,12118
2020-11-30,12155
2020-12-01,12194
2020-12-02,12231
2020-12-03,12269
2020-12-04,12308
2020-12-05,12349
2020-12-06,12389
2020-12-07,12456
2020-12-08,12514
2020-12-09,12592
2020-12-10,12658
2020-12-11,12722
2020-12-12,12798
2020-12-13,12857
2020-12-14,12913
2020-12-15,12960
2020-12-16,13017
2020-12-17,13072
2020-12-18,13136
2020-12-19,13182
2020-12-20,13239
2020-12-21,13280
2020-12-22,13336
2020-12-23,13388
2020-12-24,13439
2020-12-25,13475
2020-12-26,13518
2020-12-27,13555
2020-12-28,13591
2020-12-29,13625
2020-12-30,13662
2020-12-31,13665
2021-01-01,13665
2021-01-02,13671
2021-01-03,13674
2021-01-04,13676
2021-01-05,13686
2021-01-06,13695
2021-01-07,13701
2021-01-08,13705
2021-01-09,13706
2021-01-10,13707
2021-01-11,13708
2021-01-12,13709
2021-01-13,13710
2021-01-14,13711
2021-01-15,13711
2021-01-16,13711
2021-01-17,13714
2021-01-18,13714
2021-01-19,13714
2021-01-20,13714
2021-01-21,13714
2021-01-22,13714
2021-01-23,13714
2021-01-24,13714
2021-01-25,13714
2021-01-26,13714
2021-01-27,13714
2021-01-28,13714
2021-01-29,13714
2021-01-30,13714
2021-01-31,13714
2021-02-01,13714
2021-02-02,13714
2021-02-03,13714
2021-02-04,13714
2021-02-05,13714
2021-02-06,13714
2021-02-07,13714
2021-02-08,13714
2021-02-09,13714
2021-02-10,13714
2021-02-11,13714
2021-02-12,13714
2021-02-13,13714
2021-02-14,13714
2021-02-15,13714
2021-02-16,13714
2021-02-17,13714
2021-02-18,13714
2021-02-19,13714
2021-02-20,13714
2021-02-21,13714
2021-02-22,13714
2021-02-23,13714
2021-02-24,13714
2021-02-25,13714
2021-02-26,13714
2021-02-27,13714
2021-02-28,13714
2021-03-01,13714
2021-03-02,13714
2021-03-03,13714
2021-03-04,13714
2021-03-05,13714
2021-03-06,13714
2021-03-07,13714
2021-03-08,13714
2021-03-09,13714
2021-03-10,13714
2021-03-11,13714
2021-03-12,13714
2021-03-13,13714
2021-03-14,13714
2021-03-15,13714
2021-03-16,13714
2021-03-17,13714
2021-03-18,13714
2021-03-19,13714
2021-03-20,13714
2021-03-21,13714
2021-03-22,13714
2021-03-23,13714
2021-03-24,13714
2021-03-25,13714
2021-03-26,13714
2021-03-27,13714
2021-03-28,13714
2021-03-29,13714
2021-03-30,13714
2021-03-31,13714
2021-04-01,13714
2021-04-02,13714
2021-04-03,13714
2021-04-04,13714
2021-04-05,13714
2021-04-06,13714
2021-04-07,13714
2021-04-08,13714
2021-04-09,13714
2021-04-10,13714
2021-04-11,13714
2021-04-12,13714
2021-04-13,13714
2021-04-14,13714
2021-04-15,13714
2021-04-16,13714
2021-04-17,13714
2021-04-18,13714
2021-04-19,13714
2021-04-20,13714
2021-04-21,13714
2021-04-22,13714
2021-04-23,13714
2021-04-24,13714
2021-04-25,13714
2021-04-26,13714
2021-04-27,13714
2021-04-28,13714
2021-04-29,13714
2021-04-30,13714
2021-05-01,13714
2021-05-02,13714
2021-05-03,13714
2021-05-04,13714
2021-05-05,13714
2021-05-06,13714
2021-05-07,13714
2021-05-08,13714
2021-05-09,13714
2021-05-10,13714
2021-05-11,13714
2021-05-12,13714
2021-05-13,13714
2021-05-14,13714
2021-05-15,13714
2021-05-16,13714
2021-05-17,13714
2021-05-18,13714
2021-05-19,13714
2021-05-20,13714
2021-05-21,13714
2021-05-22,13714
2021-05-23,13714
2021-05-24,13714
2021-05-25,13714
2021-05-26,13714
2021-05-27,13714
2021-05-28,13714
2021-05-29,13714
2021-05-30,13714
2021-05-31,13714
2021-06-01,13714
2021-06-02,13714
2021-06-03,13714
2021-06-04,13714
2021-06-05,13714
2021-06-06,13714
2021-06-07,13714
2021-06-08,13714
2021-06-09,13714
2021-06-10,13714
2021-06-11,13714
2021-06-12,13714
2021-06-13,13714
2021-06-14,13714
2021-06-15,13714
2021-06-16,13714
2021-06-17,13714
2021-06-18,13714
2021-06-19,13714
2021-06-20,13714
2021-06-21,13731
2021-06-22,13746
2021-06-23,13764
2021-06-24,13777
2021-06-25,13798
2021-06-26,13821
2021-06-27,13845
2021-06-28,13866
2021-06-29,13884
2021-06-30,13905
2021-07-01,13929
