dates,cumulativecount_medicalconditionincident_covid_19_patientdeceased
2020-01-03,0
2020-01-04,0
2020-01-05,0
2020-01-06,0
2020-01-07,0
2020-01-08,0
2020-01-09,0
2020-01-10,0
2020-01-11,0
2020-01-12,0
2020-01-13,0
2020-01-14,0
2020-01-15,0
2020-01-16,0
2020-01-17,0
2020-01-18,0
2020-01-19,0
2020-01-20,0
2020-01-21,0
2020-01-22,0
2020-01-23,0
2020-01-24,0
2020-01-25,0
2020-01-26,0
2020-01-27,0
2020-01-28,0
2020-01-29,0
2020-01-30,0
2020-01-31,0
2020-02-01,0
2020-02-02,0
2020-02-03,0
2020-02-04,0
2020-02-05,0
2020-02-06,0
2020-02-07,0
2020-02-08,0
2020-02-09,0
2020-02-10,0
2020-02-11,0
2020-02-12,0
2020-02-13,0
2020-02-14,0
2020-02-15,0
2020-02-16,0
2020-02-17,0
2020-02-18,0
2020-02-19,0
2020-02-20,0
2020-02-21,0
2020-02-22,0
2020-02-23,0
2020-02-24,0
2020-02-25,0
2020-02-26,0
2020-02-27,0
2020-02-28,0
2020-02-29,0
2020-03-01,0
2020-03-02,0
2020-03-03,0
2020-03-04,0
2020-03-05,0
2020-03-06,0
2020-03-07,0
2020-03-08,0
2020-03-09,0
2020-03-10,0
2020-03-11,0
2020-03-12,0
2020-03-13,0
2020-03-14,0
2020-03-15,0
2020-03-16,0
2020-03-17,0
2020-03-18,0
2020-03-19,0
2020-03-20,0
2020-03-21,0
2020-03-22,0
2020-03-23,0
2020-03-24,0
2020-03-25,0
2020-03-26,0
2020-03-27,0
2020-03-28,0
2020-03-29,0
2020-03-30,0
2020-03-31,0
2020-04-01,2
2020-04-02,2
2020-04-03,4
2020-04-04,4
2020-04-05,4
2020-04-06,8
2020-04-07,13
2020-04-08,13
2020-04-09,13
2020-04-10,13
2020-04-11,19
2020-04-12,23
2020-04-13,26
2020-04-14,29
2020-04-15,33
2020-04-16,36
2020-04-17,40
2020-04-18,43
2020-04-19,45
2020-04-20,47
2020-04-21,51
2020-04-22,55
2020-04-23,60
2020-04-24,60
2020-04-25,63
2020-04-26,67
2020-04-27,72
2020-04-28,79
2020-04-29,79
2020-04-30,84
2020-05-01,89
2020-05-02,93
2020-05-03,97
2020-05-04,103
2020-05-05,103
2020-05-06,112
2020-05-07,112
2020-05-08,116
2020-05-09,121
2020-05-10,131
2020-05-11,135
2020-05-12,135
2020-05-13,149
2020-05-14,149
2020-05-15,151
2020-05-16,156
2020-05-17,160
2020-05-18,165
2020-05-19,171
2020-05-20,175
2020-05-21,185
2020-05-22,190
2020-05-23,190
2020-05-24,194
2020-05-25,199
2020-05-26,204
2020-05-27,208
2020-05-28,214
2020-05-29,219
2020-05-30,224
2020-05-31,229
2020-06-01,235
2020-06-02,240
2020-06-03,243
2020-06-04,248
2020-06-05,253
2020-06-06,259
2020-06-07,259
2020-06-08,269
2020-06-09,276
2020-06-10,282
2020-06-11,288
2020-06-12,293
2020-06-13,298
2020-06-14,303
2020-06-15,308
2020-06-16,312
2020-06-17,318
2020-06-18,324
2020-06-19,331
2020-06-20,337
2020-06-21,343
2020-06-22,346
2020-06-23,351
2020-06-24,357
2020-06-25,362
2020-06-26,367
2020-06-27,373
2020-06-28,377
2020-06-29,383
2020-06-30,387
2020-07-01,392
2020-07-02,398
2020-07-03,405
2020-07-04,412
2020-07-05,418
2020-07-06,423
2020-07-07,429
2020-07-08,436
2020-07-09,443
2020-07-10,449
2020-07-11,454
2020-07-12,459
2020-07-13,464
2020-07-14,468
2020-07-15,474
2020-07-16,480
2020-07-17,485
2020-07-18,491
2020-07-19,495
2020-07-20,499
2020-07-21,503
2020-07-22,507
2020-07-23,513
2020-07-24,519
2020-07-25,524
2020-07-26,530
2020-07-27,534
2020-07-28,543
2020-07-29,548
2020-07-30,553
2020-07-31,559
2020-08-01,559
2020-08-02,563
2020-08-03,567
2020-08-04,571
2020-08-05,574
2020-08-06,577
2020-08-07,580
2020-08-08,583
2020-08-09,585
2020-08-10,587
2020-08-11,589
2020-08-12,592
2020-08-13,595
2020-08-14,599
2020-08-15,603
2020-08-16,607
2020-08-17,610
2020-08-18,613
2020-08-19,617
2020-08-20,622
2020-08-21,627
2020-08-22,632
2020-08-23,637
2020-08-24,642
2020-08-25,646
2020-08-26,652
2020-08-27,657
2020-08-28,662
2020-08-29,667
2020-08-30,671
2020-08-31,676
2020-09-01,681
2020-09-02,686
2020-09-03,691
2020-09-04,696
2020-09-05,701
2020-09-06,705
2020-09-07,711
2020-09-08,716
2020-09-09,721
2020-09-10,726
2020-09-11,732
2020-09-12,738
2020-09-13,744
2020-09-14,750
2020-09-15,756
2020-09-16,761
2020-09-17,767
2020-09-18,771
2020-09-19,773
2020-09-20,776
2020-09-21,780
2020-09-22,785
2020-09-23,791
2020-09-24,796
2020-09-25,802
2020-09-26,807
2020-09-27,813
2020-09-28,818
2020-09-29,822
2020-09-30,828
2020-10-01,833
2020-10-02,839
2020-10-03,844
2020-10-04,851
2020-10-05,857
2020-10-06,862
2020-10-07,868
2020-10-08,874
2020-10-09,880
2020-10-10,885
2020-10-11,891
2020-10-12,896
2020-10-13,901
2020-10-14,906
2020-10-15,911
2020-10-16,916
2020-10-17,921
2020-10-18,925
2020-10-19,929
2020-10-20,933
2020-10-21,937
2020-10-22,941
2020-10-23,945
2020-10-24,945
2020-10-25,945
2020-10-26,957
2020-10-27,961
2020-10-28,965
2020-10-29,969
2020-10-30,973
2020-10-31,977
2020-11-01,985
2020-11-02,985
2020-11-03,989
2020-11-04,992
2020-11-05,995
2020-11-06,998
2020-11-07,1004
2020-11-08,1004
2020-11-09,1007
2020-11-10,1011
2020-11-11,1016
2020-11-12,1022
2020-11-13,1027
2020-11-14,1033
2020-11-15,1039
2020-11-16,1046
2020-11-17,1053
2020-11-18,1060
2020-11-19,1067
2020-11-20,1074
2020-11-21,1081
2020-11-22,1089
2020-11-23,1096
2020-11-24,1104
2020-11-25,1112
2020-11-26,1119
2020-11-27,1128
2020-11-28,1136
2020-11-29,1143
2020-11-30,1151
2020-12-01,1158
2020-12-02,1166
2020-12-03,1174
2020-12-04,1181
2020-12-05,1190
2020-12-06,1198
2020-12-07,1207
2020-12-08,1215
2020-12-09,1222
2020-12-10,1230
2020-12-11,1238
2020-12-12,1246
2020-12-13,1254
2020-12-14,1263
2020-12-15,1273
2020-12-16,1282
2020-12-17,1291
2020-12-18,1299
2020-12-19,1308
2020-12-20,1316
2020-12-21,1324
2020-12-22,1333
2020-12-23,1341
2020-12-24,1349
2020-12-25,1358
2020-12-26,1367
2020-12-27,1376
2020-12-28,1385
2020-12-29,1394
2020-12-30,1404
2020-12-31,1414
2021-01-01,1424
2021-01-02,1433
2021-01-03,1442
2021-01-04,1451
2021-01-05,1461
2021-01-06,1471
2021-01-07,1480
2021-01-08,1489
2021-01-09,1498
2021-01-10,1507
2021-01-11,1517
2021-01-12,1526
2021-01-13,1535
2021-01-14,1544
2021-01-15,1554
2021-01-16,1564
2021-01-17,1573
2021-01-18,1582
2021-01-19,1591
2021-01-20,1601
2021-01-21,1610
2021-01-22,1619
2021-01-23,1628
2021-01-24,1639
2021-01-25,1649
2021-01-26,1658
2021-01-27,1668
2021-01-28,1678
2021-01-29,1688
2021-01-30,1698
2021-01-31,1708
2021-02-01,1718
2021-02-02,1728
2021-02-03,1737
2021-02-04,1746
2021-02-05,1755
2021-02-06,1764
2021-02-07,1773
2021-02-08,1783
2021-02-09,1792
2021-02-10,1801
2021-02-11,1811
2021-02-12,1820
2021-02-13,1830
2021-02-14,1840
2021-02-15,1849
2021-02-16,1858
2021-02-17,1867
2021-02-18,1876
2021-02-19,1885
2021-02-20,1894
2021-02-21,1903
2021-02-22,1912
2021-02-23,1921
2021-02-24,1930
2021-02-25,1939
2021-02-26,1948
2021-02-27,1957
2021-02-28,1966
2021-03-01,1976
2021-03-02,1985
2021-03-03,1993
2021-03-04,2002
2021-03-05,2011
2021-03-06,2020
2021-03-07,2029
2021-03-08,2038
2021-03-09,2047
2021-03-10,2055
2021-03-11,2063
2021-03-12,2070
2021-03-13,2078
2021-03-14,2087
2021-03-15,2095
2021-03-16,2103
2021-03-17,2112
2021-03-18,2121
2021-03-19,2130
2021-03-20,2139
2021-03-21,2148
2021-03-22,2157
2021-03-23,2166
2021-03-24,2175
2021-03-25,2184
2021-03-26,2193
2021-03-27,2202
2021-03-28,2211
2021-03-29,2219
2021-03-30,2227
2021-03-31,2237
2021-04-01,2247
2021-04-02,2257
2021-04-03,2267
2021-04-04,2276
2021-04-05,2285
2021-04-06,2294
2021-04-07,2304
2021-04-08,2314
2021-04-09,2324
2021-04-10,2334
2021-04-11,2344
2021-04-12,2354
2021-04-13,2363
2021-04-14,2373
2021-04-15,2383
2021-04-16,2393
2021-04-17,2403
2021-04-18,2413
2021-04-19,2423
2021-04-20,2433
2021-04-21,2443
2021-04-22,2453
2021-04-23,2463
2021-04-24,2473
2021-04-25,2483
2021-04-26,2493
2021-04-27,2502
2021-04-28,2512
2021-04-29,2522
2021-04-30,2532
2021-05-01,2542
2021-05-02,2552
2021-05-03,2562
2021-05-04,2572
2021-05-05,2582
2021-05-06,2592
2021-05-07,2602
2021-05-08,2612
2021-05-09,2622
2021-05-10,2632
2021-05-11,2642
2021-05-12,2652
2021-05-13,2661
2021-05-14,2671
2021-05-15,2681
2021-05-16,2691
2021-05-17,2701
2021-05-18,2711
2021-05-19,2721
2021-05-20,2732
2021-05-21,2742
2021-05-22,2752
2021-05-23,2761
2021-05-24,2771
2021-05-25,2780
2021-05-26,2791
2021-05-27,2801
2021-05-28,2811
2021-05-29,2821
2021-05-30,2821
2021-05-31,2841
2021-06-01,2851
2021-06-02,2861
2021-06-03,2871
2021-06-04,2882
2021-06-05,2892
2021-06-06,2900
2021-06-07,2910
2021-06-08,2919
2021-06-09,2929
2021-06-10,2939
2021-06-11,2949
2021-06-12,2958
2021-06-13,2969
2021-06-14,2978
2021-06-15,2987
2021-06-16,2995
2021-06-17,3006
2021-06-18,3015
2021-06-19,3025
2021-06-20,3035
2021-06-21,3044
2021-06-22,3053
2021-06-23,3063
2021-06-24,3072
2021-06-25,3082
2021-06-26,3093
2021-06-27,3103
2021-06-28,3113
2021-06-29,3122
2021-06-30,3132
2021-07-01,3143
2021-07-02,3153
2021-07-03,3164
2021-07-04,3175
2021-07-05,3185
2021-07-06,3194
2021-07-07,3204
2021-07-08,3214
2021-07-09,3225
2021-07-10,3236
2021-07-11,3247
2021-07-12,3257
2021-07-13,3266
2021-07-14,3276
2021-07-15,3287
2021-07-16,3297
2021-07-17,3306
2021-07-18,3316
2021-07-19,3326
