dates,cumulativecount_medicalconditionincident_covid_19_patientdeceased
2020-01-03,0
2020-01-04,0
2020-01-05,0
2020-01-06,0
2020-01-07,0
2020-01-08,0
2020-01-09,0
2020-01-10,0
2020-01-11,0
2020-01-12,0
2020-01-13,0
2020-01-14,0
2020-01-15,0
2020-01-16,0
2020-01-17,0
2020-01-18,0
2020-01-19,0
2020-01-20,0
2020-01-21,0
2020-01-22,0
2020-01-23,0
2020-01-24,0
2020-01-25,0
2020-01-26,0
2020-01-27,0
2020-01-28,0
2020-01-29,0
2020-01-30,0
2020-01-31,0
2020-02-01,0
2020-02-02,0
2020-02-03,0
2020-02-04,0
2020-02-05,0
2020-02-06,0
2020-02-07,0
2020-02-08,0
2020-02-09,0
2020-02-10,0
2020-02-11,0
2020-02-12,0
2020-02-13,0
2020-02-14,0
2020-02-15,0
2020-02-16,0
2020-02-17,0
2020-02-18,0
2020-02-19,0
2020-02-20,0
2020-02-21,0
2020-02-22,0
2020-02-23,0
2020-02-24,0
2020-02-25,0
2020-02-26,0
2020-02-27,0
2020-02-28,0
2020-02-29,0
2020-03-01,0
2020-03-02,0
2020-03-03,0
2020-03-04,0
2020-03-05,0
2020-03-06,0
2020-03-07,0
2020-03-08,0
2020-03-09,0
2020-03-10,0
2020-03-11,0
2020-03-12,0
2020-03-13,0
2020-03-14,0
2020-03-15,0
2020-03-16,0
2020-03-17,0
2020-03-18,0
2020-03-19,0
2020-03-20,0
2020-03-21,0
2020-03-22,0
2020-03-23,0
2020-03-24,0
2020-03-25,0
2020-03-26,0
2020-03-27,0
2020-03-28,0
2020-03-29,0
2020-03-30,0
2020-03-31,0
2020-04-01,0
2020-04-02,0
2020-04-03,0
2020-04-04,0
2020-04-05,0
2020-04-06,0
2020-04-07,0
2020-04-08,0
2020-04-09,0
2020-04-10,0
2020-04-11,0
2020-04-12,0
2020-04-13,0
2020-04-14,0
2020-04-15,0
2020-04-16,0
2020-04-17,0
2020-04-18,0
2020-04-19,0
2020-04-20,0
2020-04-21,0
2020-04-22,0
2020-04-23,0
2020-04-24,0
2020-04-25,0
2020-04-26,0
2020-04-27,0
2020-04-28,0
2020-04-29,0
2020-04-30,0
2020-05-01,0
2020-05-02,0
2020-05-03,2
2020-05-04,2
2020-05-05,2
2020-05-06,2
2020-05-07,2
2020-05-08,2
2020-05-09,2
2020-05-10,2
2020-05-11,2
2020-05-12,2
2020-05-13,2
2020-05-14,2
2020-05-15,2
2020-05-16,2
2020-05-17,3
2020-05-18,3
2020-05-19,3
2020-05-20,3
2020-05-21,3
2020-05-22,3
2020-05-23,3
2020-05-24,3
2020-05-25,3
2020-05-26,3
2020-05-27,4
2020-05-28,4
2020-05-29,4
2020-05-30,4
2020-05-31,4
2020-06-01,4
2020-06-02,4
2020-06-03,5
2020-06-04,5
2020-06-05,5
2020-06-06,5
2020-06-07,5
2020-06-08,5
2020-06-09,5
2020-06-10,5
2020-06-11,5
2020-06-12,6
2020-06-13,6
2020-06-14,6
2020-06-15,6
2020-06-16,7
2020-06-17,7
2020-06-18,7
2020-06-19,7
2020-06-20,8
2020-06-21,8
2020-06-22,8
2020-06-23,8
2020-06-24,8
2020-06-25,8
2020-06-26,8
2020-06-27,10
2020-06-28,12
2020-06-29,12
2020-06-30,12
2020-07-01,15
2020-07-02,15
2020-07-03,15
2020-07-04,15
2020-07-05,16
2020-07-06,17
2020-07-07,17
2020-07-08,18
2020-07-09,18
2020-07-10,19
2020-07-11,19
2020-07-12,19
2020-07-13,19
2020-07-14,19
2020-07-15,19
2020-07-16,19
2020-07-17,19
2020-07-18,20
2020-07-19,21
2020-07-20,21
2020-07-21,21
2020-07-22,21
2020-07-23,21
2020-07-24,21
2020-07-25,22
2020-07-26,22
2020-07-27,22
2020-07-28,22
2020-07-29,22
2020-07-30,23
2020-07-31,23
2020-08-01,23
2020-08-02,24
2020-08-03,24
2020-08-04,25
2020-08-05,26
2020-08-06,27
2020-08-07,27
2020-08-08,29
2020-08-09,32
2020-08-10,32
2020-08-11,32
2020-08-12,33
2020-08-13,33
2020-08-14,33
2020-08-15,33
2020-08-16,34
2020-08-17,35
2020-08-18,36
2020-08-19,36
2020-08-20,36
2020-08-21,37
2020-08-22,37
2020-08-23,37
2020-08-24,37
2020-08-25,37
2020-08-26,37
2020-08-27,38
2020-08-28,38
2020-08-29,38
2020-08-30,39
2020-08-31,40
2020-09-01,40
2020-09-02,40
2020-09-03,41
2020-09-04,41
2020-09-05,41
2020-09-06,42
2020-09-07,42
2020-09-08,42
2020-09-09,42
2020-09-10,43
2020-09-11,43
2020-09-12,44
2020-09-13,44
2020-09-14,44
2020-09-15,45
2020-09-16,46
2020-09-17,47
2020-09-18,49
2020-09-19,50
2020-09-20,50
2020-09-21,51
2020-09-22,52
2020-09-23,52
2020-09-24,54
2020-09-25,55
2020-09-26,55
2020-09-27,56
2020-09-28,57
2020-09-29,59
2020-09-30,59
2020-10-01,60
2020-10-02,61
2020-10-03,62
2020-10-04,62
2020-10-05,65
2020-10-06,68
2020-10-07,69
2020-10-08,71
2020-10-09,71
2020-10-10,73
2020-10-11,74
2020-10-12,75
2020-10-13,75
2020-10-14,77
2020-10-15,79
2020-10-16,79
2020-10-17,82
2020-10-18,85
2020-10-19,86
2020-10-20,87
2020-10-21,87
2020-10-22,90
2020-10-23,91
2020-10-24,94
2020-10-25,94
2020-10-26,94
2020-10-27,94
2020-10-28,94
2020-10-29,94
2020-10-30,95
2020-10-31,95
2020-11-01,95
2020-11-02,95
2020-11-03,95
2020-11-04,95
2020-11-05,95
2020-11-06,97
2020-11-07,100
2020-11-08,100
2020-11-09,100
2020-11-10,100
2020-11-11,101
2020-11-12,102
2020-11-13,102
2020-11-14,102
2020-11-15,102
2020-11-16,103
2020-11-17,103
2020-11-18,103
2020-11-19,104
2020-11-20,104
2020-11-21,104
2020-11-22,104
2020-11-23,104
2020-11-24,104
2020-11-25,104
2020-11-26,104
2020-11-27,104
2020-11-28,104
2020-11-29,104
2020-11-30,105
2020-12-01,105
2020-12-02,105
2020-12-03,105
2020-12-04,105
2020-12-05,105
2020-12-06,105
2020-12-07,105
2020-12-08,105
2020-12-09,105
2020-12-10,105
2020-12-11,105
2020-12-12,110
2020-12-13,110
2020-12-14,110
2020-12-15,110
2020-12-16,110
2020-12-17,110
2020-12-18,110
2020-12-19,110
2020-12-20,111
2020-12-21,111
2020-12-22,111
2020-12-23,112
2020-12-24,112
2020-12-25,112
2020-12-26,112
2020-12-27,112
2020-12-28,112
2020-12-29,112
2020-12-30,112
2020-12-31,112
2021-01-01,113
2021-01-02,113
2021-01-03,113
2021-01-04,113
2021-01-05,113
2021-01-06,113
2021-01-07,113
2021-01-08,113
2021-01-09,114
2021-01-10,114
2021-01-11,114
2021-01-12,115
2021-01-13,115
2021-01-14,115
2021-01-15,115
2021-01-16,118
2021-01-17,119
2021-01-18,119
2021-01-19,120
2021-01-20,120
2021-01-21,121
2021-01-22,122
2021-01-23,122
2021-01-24,124
2021-01-25,127
2021-01-26,127
2021-01-27,129
2021-01-28,129
2021-01-29,131
2021-01-30,131
2021-01-31,133
2021-02-01,134
2021-02-02,134
2021-02-03,134
2021-02-04,134
2021-02-05,135
2021-02-06,135
2021-02-07,135
2021-02-08,135
2021-02-09,136
2021-02-10,137
2021-02-11,138
2021-02-12,138
2021-02-13,139
2021-02-14,139
2021-02-15,139
2021-02-16,139
2021-02-17,140
2021-02-18,141
2021-02-19,142
2021-02-20,142
2021-02-21,143
2021-02-22,143
2021-02-23,144
2021-02-24,144
2021-02-25,145
2021-02-26,145
2021-02-27,146
2021-02-28,147
2021-03-01,147
2021-03-02,147
2021-03-03,148
2021-03-04,150
2021-03-05,152
2021-03-06,152
2021-03-07,152
2021-03-08,154
2021-03-09,154
2021-03-10,154
2021-03-11,155
2021-03-12,155
2021-03-13,155
2021-03-14,156
2021-03-15,156
2021-03-16,156
2021-03-17,157
2021-03-18,158
2021-03-19,158
2021-03-20,159
2021-03-21,159
2021-03-22,159
2021-03-23,160
2021-03-24,163
2021-03-25,163
2021-03-26,164
2021-03-27,165
2021-03-28,165
2021-03-29,165
2021-03-30,165
2021-03-31,168
2021-04-01,168
2021-04-02,169
2021-04-03,171
2021-04-04,171
2021-04-05,173
2021-04-06,173
2021-04-07,173
2021-04-08,175
2021-04-09,176
2021-04-10,177
2021-04-11,181
2021-04-12,182
2021-04-13,184
2021-04-14,187
2021-04-15,188
2021-04-16,188
2021-04-17,189
2021-04-18,190
2021-04-19,192
2021-04-20,193
2021-04-21,194
2021-04-22,198
2021-04-23,199
2021-04-24,201
2021-04-25,201
2021-04-26,203
2021-04-27,208
2021-04-28,211
2021-04-29,213
2021-04-30,213
2021-05-01,217
2021-05-02,220
2021-05-03,224
2021-05-04,226
2021-05-05,228
2021-05-06,229
2021-05-07,230
2021-05-08,231
2021-05-09,232
2021-05-10,232
2021-05-11,235
2021-05-12,236
2021-05-13,238
2021-05-14,243
2021-05-15,244
2021-05-16,246
2021-05-17,249
2021-05-18,251
2021-05-19,252
2021-05-20,253
2021-05-21,253
2021-05-22,254
2021-05-23,256
2021-05-24,256
2021-05-25,258
2021-05-26,259
2021-05-27,259
2021-05-28,259
2021-05-29,261
2021-05-30,263
2021-05-31,264
2021-06-01,264
2021-06-02,264
2021-06-03,266
2021-06-04,266
2021-06-05,267
2021-06-06,267
2021-06-07,267
2021-06-08,267
2021-06-09,269
2021-06-10,270
2021-06-11,271
2021-06-12,272
2021-06-13,273
2021-06-14,275
2021-06-15,276
2021-06-16,276
2021-06-17,279
2021-06-18,280
2021-06-19,281
2021-06-20,281
2021-06-21,283
2021-06-22,283
2021-06-23,284
2021-06-24,284
2021-06-25,285
2021-06-26,286
2021-06-27,286
2021-06-28,286
2021-06-29,286
2021-06-30,286
2021-07-01,286
2021-07-02,287
2021-07-03,287
2021-07-04,287
2021-07-05,288
2021-07-06,288
2021-07-07,289
2021-07-08,289
2021-07-09,289
2021-07-10,289
2021-07-11,289
2021-07-12,289
2021-07-13,290
2021-07-14,290
2021-07-15,292
2021-07-16,294
2021-07-17,295
2021-07-18,295
2021-07-19,295
2021-07-20,295
2021-07-21,296
2021-07-22,297
2021-07-23,297
2021-07-24,297
2021-07-25,297
2021-07-26,298
2021-07-27,298
2021-07-28,298
2021-07-29,298
2021-07-30,298
2021-07-31,298
2021-08-01,298
2021-08-02,298
2021-08-03,298
2021-08-04,298
2021-08-05,298
2021-08-06,298
2021-08-07,298
2021-08-08,298
2021-08-09,298
2021-08-10,298
2021-08-11,298
2021-08-12,298
2021-08-13,298
2021-08-14,298
2021-08-15,299
2021-08-16,300
