dates,incrementalcount_medicalconditionincident_covid_19_confirmedcase
2020-01-03,0
2020-01-04,0
2020-01-05,0
2020-01-06,0
2020-01-07,0
2020-01-08,0
2020-01-09,0
2020-01-10,0
2020-01-11,0
2020-01-12,0
2020-01-13,0
2020-01-14,0
2020-01-15,0
2020-01-16,0
2020-01-17,0
2020-01-18,0
2020-01-19,0
2020-01-20,0
2020-01-21,0
2020-01-22,0
2020-01-23,0
2020-01-24,0
2020-01-25,0
2020-01-26,0
2020-01-27,0
2020-01-28,0
2020-01-29,0
2020-01-30,0
2020-01-31,0
2020-02-01,0
2020-02-02,0
2020-02-03,0
2020-02-04,0
2020-02-05,0
2020-02-06,0
2020-02-07,0
2020-02-08,0
2020-02-09,0
2020-02-10,0
2020-02-11,0
2020-02-12,0
2020-02-13,0
2020-02-14,0
2020-02-15,0
2020-02-16,0
2020-02-17,0
2020-02-18,0
2020-02-19,0
2020-02-20,0
2020-02-21,0
2020-02-22,0
2020-02-23,0
2020-02-24,0
2020-02-25,0
2020-02-26,0
2020-02-27,0
2020-02-28,0
2020-02-29,0
2020-03-01,0
2020-03-02,0
2020-03-03,0
2020-03-04,0
2020-03-05,0
2020-03-06,0
2020-03-07,0
2020-03-08,0
2020-03-09,0
2020-03-10,0
2020-03-11,0
2020-03-12,0
2020-03-13,0
2020-03-14,0
2020-03-15,0
2020-03-16,0
2020-03-17,0
2020-03-18,0
2020-03-19,0
2020-03-20,1
2020-03-21,0
2020-03-22,2
2020-03-23,0
2020-03-24,0
2020-03-25,0
2020-03-26,1
2020-03-27,1
2020-03-28,0
2020-03-29,0
2020-03-30,0
2020-03-31,0
2020-04-01,0
2020-04-02,0
2020-04-03,0
2020-04-04,0
2020-04-05,0
2020-04-06,0
2020-04-07,2
2020-04-08,0
2020-04-09,0
2020-04-10,0
2020-04-11,0
2020-04-12,0
2020-04-13,3
2020-04-14,0
2020-04-15,0
2020-04-16,45
2020-04-17,0
2020-04-18,0
2020-04-19,0
2020-04-20,0
2020-04-21,12
2020-04-22,0
2020-04-23,0
2020-04-24,17
2020-04-25,6
2020-04-26,0
2020-04-27,16
2020-04-28,3
2020-04-29,4
2020-04-30,0
2020-05-01,8
2020-05-02,2
2020-05-03,29
2020-05-04,13
2020-05-05,10
2020-05-06,11
2020-05-07,5
2020-05-08,27
2020-05-09,13
2020-05-10,5
2020-05-11,10
2020-05-12,14
2020-05-13,10
2020-05-14,19
2020-05-15,26
2020-05-16,11
2020-05-17,2
2020-05-18,0
2020-05-19,0
2020-05-20,7
2020-05-21,14
2020-05-22,7
2020-05-23,6
2020-05-24,9
2020-05-25,9
2020-05-26,10
2020-05-27,0
2020-05-28,0
2020-05-29,0
2020-05-30,15
2020-05-31,16
2020-06-01,14
2020-06-02,23
2020-06-03,8
2020-06-04,11
2020-06-05,25
2020-06-06,34
2020-06-07,6
2020-06-08,12
2020-06-09,13
2020-06-10,18
2020-06-11,31
2020-06-12,41
2020-06-13,40
2020-06-14,29
2020-06-15,24
2020-06-16,10
2020-06-17,21
2020-06-18,11
2020-06-19,31
2020-06-20,25
2020-06-21,15
2020-06-22,27
2020-06-23,54
2020-06-24,39
2020-06-25,16
2020-06-26,4
2020-06-27,24
2020-06-28,64
2020-06-29,64
2020-06-30,10
2020-07-01,62
2020-07-02,40
2020-07-03,34
2020-07-04,81
2020-07-05,38
2020-07-06,31
2020-07-07,12
2020-07-08,36
2020-07-09,43
2020-07-10,11
2020-07-11,38
2020-07-12,32
2020-07-13,75
2020-07-14,24
2020-07-15,58
2020-07-16,57
2020-07-17,57
2020-07-18,45
2020-07-19,75
2020-07-20,29
2020-07-21,28
2020-07-22,36
2020-07-23,47
2020-07-24,36
2020-07-25,30
2020-07-26,38
2020-07-27,49
2020-07-28,21
2020-07-29,27
2020-07-30,19
2020-07-31,45
2020-08-01,33
2020-08-02,28
2020-08-03,67
2020-08-04,36
2020-08-05,48
2020-08-06,58
2020-08-07,45
2020-08-08,46
2020-08-09,55
2020-08-10,23
2020-08-11,25
2020-08-12,37
2020-08-13,80
2020-08-14,73
2020-08-15,63
2020-08-16,27
2020-08-17,16
2020-08-18,24
2020-08-19,50
2020-08-20,68
2020-08-21,47
2020-08-22,44
2020-08-23,43
2020-08-24,54
2020-08-25,23
2020-08-26,36
2020-08-27,62
2020-08-28,69
2020-08-29,46
2020-08-30,33
2020-08-31,74
2020-09-01,32
2020-09-02,86
2020-09-03,78
2020-09-04,77
2020-09-05,75
2020-09-06,75
2020-09-07,55
2020-09-08,28
2020-09-09,42
2020-09-10,73
2020-09-11,84
2020-09-12,94
2020-09-13,60
2020-09-14,102
2020-09-15,26
2020-09-16,65
2020-09-17,74
2020-09-18,85
2020-09-19,123
2020-09-20,0
2020-09-21,71
2020-09-22,24
2020-09-23,56
2020-09-24,75
2020-09-25,67
2020-09-26,149
2020-09-27,73
2020-09-28,70
2020-09-29,46
2020-09-30,83
2020-10-01,124
2020-10-02,102
2020-10-03,79
2020-10-04,91
2020-10-05,64
2020-10-06,73
2020-10-07,85
2020-10-08,106
2020-10-09,93
2020-10-10,92
2020-10-11,104
2020-10-12,159
2020-10-13,83
2020-10-14,99
2020-10-15,117
2020-10-16,73
2020-10-17,82
2020-10-18,112
2020-10-19,114
2020-10-20,48
2020-10-21,101
2020-10-22,132
2020-10-23,89
2020-10-24,76
2020-10-25,124
2020-10-26,74
2020-10-27,27
2020-10-28,49
2020-10-29,76
2020-10-30,55
2020-10-31,91
2020-11-01,99
2020-11-02,55
2020-11-03,34
2020-11-04,62
2020-11-05,109
2020-11-06,96
2020-11-07,75
2020-11-08,67
2020-11-09,78
2020-11-10,50
2020-11-11,80
2020-11-12,61
2020-11-13,134
2020-11-14,47
2020-11-15,39
2020-11-16,42
2020-11-17,18
2020-11-18,120
2020-11-19,40
2020-11-20,82
2020-11-21,70
2020-11-22,82
2020-11-23,42
2020-11-24,26
2020-11-25,98
2020-11-26,126
2020-11-27,44
2020-11-28,56
2020-11-29,74
2020-11-30,47
2020-12-01,14
2020-12-02,55
2020-12-03,51
2020-12-04,71
2020-12-05,58
2020-12-06,40
2020-12-07,27
2020-12-08,35
2020-12-09,20
2020-12-10,74
2020-12-11,11
2020-12-12,59
2020-12-13,40
2020-12-14,55
2020-12-15,4
2020-12-16,34
2020-12-17,63
2020-12-18,44
2020-12-19,24
2020-12-20,41
2020-12-21,12
2020-12-22,21
2020-12-23,36
2020-12-24,33
2020-12-25,19
2020-12-26,8
2020-12-27,2
2020-12-28,16
2020-12-29,9
2020-12-30,29
2020-12-31,41
2021-01-01,47
2021-01-02,32
2021-01-03,11
2021-01-04,37
2021-01-05,29
2021-01-06,34
2021-01-07,69
2021-01-08,94
2021-01-09,91
2021-01-10,79
2021-01-11,76
2021-01-12,41
2021-01-13,73
2021-01-14,86
2021-01-15,72
2021-01-16,112
2021-01-17,125
2021-01-18,92
2021-01-19,53
2021-01-20,93
2021-01-21,85
2021-01-22,83
2021-01-23,74
2021-01-24,33
2021-01-25,75
2021-01-26,68
2021-01-27,62
2021-01-28,103
2021-01-29,62
2021-01-30,113
2021-01-31,84
2021-02-01,89
2021-02-02,28
2021-02-03,54
2021-02-04,0
2021-02-05,138
2021-02-06,16
2021-02-07,74
2021-02-08,0
2021-02-09,71
2021-02-10,28
2021-02-11,64
2021-02-12,58
2021-02-13,46
2021-02-14,53
2021-02-15,41
2021-02-16,20
2021-02-17,24
2021-02-18,63
2021-02-19,37
2021-02-20,63
2021-02-21,51
2021-02-22,49
2021-02-23,24
2021-02-24,17
2021-02-25,72
2021-02-26,40
2021-02-27,52
2021-02-28,71
2021-03-01,0
2021-03-02,108
2021-03-03,51
2021-03-04,75
2021-03-05,63
2021-03-06,62
2021-03-07,41
2021-03-08,58
2021-03-09,24
2021-03-10,20
2021-03-11,66
2021-03-12,40
2021-03-13,54
2021-03-14,49
2021-03-15,0
2021-03-16,85
2021-03-17,34
2021-03-18,96
2021-03-19,48
2021-03-20,76
2021-03-21,66
2021-03-22,51
2021-03-23,26
2021-03-24,38
2021-03-25,106
2021-03-26,126
2021-03-27,124
2021-03-28,107
2021-03-29,107
2021-03-30,65
2021-03-31,89
2021-04-01,191
2021-04-02,117
2021-04-03,130
2021-04-04,104
2021-04-05,50
2021-04-06,68
2021-04-07,84
2021-04-08,191
2021-04-09,208
2021-04-10,207
2021-04-11,207
2021-04-12,169
2021-04-13,105
2021-04-14,121
2021-04-15,294
2021-04-16,255
2021-04-17,195
2021-04-18,279
2021-04-19,212
2021-04-20,161
2021-04-21,154
2021-04-22,398
2021-04-23,321
2021-04-24,284
2021-04-25,310
2021-04-26,264
2021-04-27,228
2021-04-28,186
2021-04-29,409
2021-04-30,373
2021-05-01,328
2021-05-02,245
2021-05-03,241
2021-05-04,180
2021-05-05,194
2021-05-06,417
2021-05-07,367
2021-05-08,311
2021-05-09,274
2021-05-10,330
2021-05-11,137
2021-05-12,131
2021-05-13,320
2021-05-14,357
2021-05-15,286
2021-05-16,279
2021-05-17,217
2021-05-18,113
2021-05-19,129
2021-05-20,289
2021-05-21,199
2021-05-22,135
2021-05-23,165
2021-05-24,136
2021-05-25,77
2021-05-26,138
2021-05-27,214
2021-05-28,176
2021-05-29,183
2021-05-30,151
2021-05-31,86
2021-06-01,80
2021-06-02,84
2021-06-03,171
2021-06-04,80
2021-06-05,133
2021-06-06,96
2021-06-07,94
2021-06-08,50
2021-06-09,78
2021-06-10,114
2021-06-11,94
2021-06-12,79
2021-06-13,59
2021-06-14,44
2021-06-15,32
2021-06-16,57
2021-06-17,79
2021-06-18,75
2021-06-19,52
2021-06-20,54
2021-06-21,38
2021-06-22,37
2021-06-23,72
2021-06-24,81
2021-06-25,65
2021-06-26,56
2021-06-27,31
2021-06-28,28
2021-06-29,27
2021-06-30,58
2021-07-01,67
2021-07-02,70
2021-07-03,72
2021-07-04,39
2021-07-05,30
2021-07-06,10
2021-07-07,43
2021-07-08,39
2021-07-09,56
2021-07-10,45
2021-07-11,41
2021-07-12,37
2021-07-13,20
2021-07-14,27
2021-07-15,74
2021-07-16,53
2021-07-17,54
2021-07-18,36
2021-07-19,32
2021-07-20,35
2021-07-21,19
2021-07-22,39
2021-07-23,57
2021-07-24,52
2021-07-25,37
2021-07-26,36
2021-07-27,15
2021-07-28,34
2021-07-29,56
2021-07-30,39
2021-07-31,42
2021-08-01,28
2021-08-02,31
2021-08-03,8
2021-08-04,28
2021-08-05,48
2021-08-06,35
2021-08-07,35
2021-08-08,34
2021-08-09,42
2021-08-10,26
2021-08-11,34
2021-08-12,59
2021-08-13,64
2021-08-14,51
2021-08-15,58
2021-08-16,53
