dates,cumulativecount_medicalconditionincident_covid_19_confirmedcase
2020-01-03,0
2020-01-04,0
2020-01-05,0
2020-01-06,0
2020-01-07,0
2020-01-08,0
2020-01-09,0
2020-01-10,0
2020-01-11,0
2020-01-12,0
2020-01-13,0
2020-01-14,0
2020-01-15,0
2020-01-16,0
2020-01-17,0
2020-01-18,0
2020-01-19,0
2020-01-20,1
2020-01-21,1
2020-01-22,1
2020-01-23,1
2020-01-24,1
2020-01-25,6
2020-01-26,7
2020-01-27,7
2020-01-28,8
2020-01-29,8
2020-01-30,8
2020-01-31,8
2020-02-01,8
2020-02-02,9
2020-02-03,10
2020-02-04,13
2020-02-05,17
2020-02-06,19
2020-02-07,19
2020-02-08,19
2020-02-09,20
2020-02-10,20
2020-02-11,20
2020-02-12,20
2020-02-13,20
2020-02-14,22
2020-02-15,23
2020-02-16,24
2020-02-17,24
2020-02-18,24
2020-02-19,26
2020-02-20,31
2020-02-21,34
2020-02-22,35
2020-02-23,40
2020-02-24,48
2020-02-25,48
2020-02-26,52
2020-02-27,56
2020-02-28,64
2020-02-29,69
2020-03-01,73
2020-03-02,82
2020-03-03,100
2020-03-04,135
2020-03-05,186
2020-03-06,256
2020-03-07,334
2020-03-08,464
2020-03-09,610
2020-03-10,822
2020-03-11,1212
2020-03-12,1709
2020-03-13,2234
2020-03-14,2961
2020-03-15,3929
2020-03-16,5148
2020-03-17,7283
2020-03-18,9652
2020-03-19,12881
2020-03-20,17743
2020-03-21,23856
2020-03-22,31415
2020-03-23,40525
2020-03-24,51290
2020-03-25,62044
2020-03-26,73376
2020-03-27,87491
2020-03-28,105965
2020-03-29,126309
2020-03-30,146982
2020-03-31,173143
2020-04-01,188679
2020-04-02,211939
2020-04-03,240613
2020-04-04,270403
2020-04-05,302460
2020-04-06,334594
2020-04-07,361578
2020-04-08,390207
2020-04-09,419562
2020-04-10,453710
2020-04-11,488453
2020-04-12,521632
2020-04-13,553167
2020-04-14,580261
2020-04-15,605505
2020-04-16,630764
2020-04-17,655972
2020-04-18,687466
2020-04-19,717782
2020-04-20,746063
2020-04-21,772133
2020-04-22,798561
2020-04-23,824488
2020-04-24,854958
2020-04-25,888169
2020-04-26,922947
2020-04-27,956550
2020-04-28,982613
2020-04-29,1006371
2020-04-30,1030306
2020-05-01,1057080
2020-05-02,1088301
2020-05-03,1121383
2020-05-04,1149675
2020-05-05,1175602
2020-05-06,1197926
2020-05-07,1220804
2020-05-08,1246244
2020-05-09,1274796
2020-05-10,1303629
2020-05-11,1329546
2020-05-12,1350202
2020-05-13,1370152
2020-05-14,1394054
2020-05-15,1411390
2020-05-16,1446033
2020-05-17,1472661
2020-05-18,1498742
2020-05-19,1518659
2020-05-20,1541403
2020-05-21,1563326
2020-05-22,1586832
2020-05-23,1613023
2020-05-24,1638986
2020-05-25,1660451
2020-05-26,1681102
2020-05-27,1700481
2020-05-28,1717991
2020-05-29,1737499
2020-05-30,1761681
2020-05-31,1785422
2020-06-01,1809549
2020-06-02,1831015
2020-06-03,1848172
2020-06-04,1869146
2020-06-05,1889841
2020-06-06,1910711
2020-06-07,1935202
2020-06-08,1958487
2020-06-09,1976942
2020-06-10,1995093
2020-06-11,2013674
2020-06-12,2035855
2020-06-13,2058745
2020-06-14,2087078
2020-06-15,2113512
2020-06-16,2134290
2020-06-17,2154881
2020-06-18,2179658
2020-06-19,2205474
2020-06-20,2233994
2020-06-21,2267099
2020-06-22,2300566
2020-06-23,2327911
2020-06-24,2356609
2020-06-25,2394496
2020-06-26,2431816
2020-06-27,2478837
2020-06-28,2525377
2020-06-29,2569030
2020-06-30,2606613
2020-07-01,2645130
2020-07-02,2692383
2020-07-03,2751725
2020-07-04,2807177
2020-07-05,2867543
2020-07-06,2916521
2020-07-07,2956934
2020-07-08,3007697
2020-07-09,3064451
2020-07-10,3129226
2020-07-11,3191169
2020-07-12,3259748
2020-07-13,3328010
2020-07-14,3386690
2020-07-15,3442977
2020-07-16,3507493
2020-07-17,3579882
2020-07-18,3649063
2020-07-19,3726015
2020-07-20,3793339
2020-07-21,3853351
2020-07-22,3911870
2020-07-23,3975206
2020-07-24,4047622
2020-07-25,4120764
2020-07-26,4193916
2020-07-27,4255512
2020-07-28,4313271
2020-07-29,4367278
2020-07-30,4425986
2020-07-31,4490841
2020-08-01,4556982
2020-08-02,4625166
2020-08-03,4681578
2020-08-04,4732427
2020-08-05,4777756
2020-08-06,4829812
2020-08-07,4885404
2020-08-08,4938569
2020-08-09,5001075
2020-08-10,5052754
2020-08-11,5099227
2020-08-12,5142604
2020-08-13,5201562
2020-08-14,5255954
2020-08-15,5307476
2020-08-16,5363737
2020-08-17,5414874
2020-08-18,5456369
2020-08-19,5497958
2020-08-20,5539583
2020-08-21,5586157
2020-08-22,5632344
2020-08-23,5679525
2020-08-24,5722075
2020-08-25,5758285
2020-08-26,5794001
2020-08-27,5834575
2020-08-28,5881005
2020-08-29,5927925
2020-08-30,5974471
2020-08-31,6015379
2020-09-01,6052014
2020-09-02,6090710
2020-09-03,6129888
2020-09-04,6173535
2020-09-05,6218807
2020-09-06,6269724
2020-09-07,6310853
2020-09-08,6345090
2020-09-09,6369966
2020-09-10,6398020
2020-09-11,6432680
2020-09-12,6471263
2020-09-13,6515345
2020-09-14,6555716
2020-09-15,6588604
2020-09-16,6622940
2020-09-17,6659755
2020-09-18,6703665
2020-09-19,6748195
2020-09-20,6796322
2020-09-21,6838503
2020-09-22,6872953
2020-09-23,6914351
2020-09-24,6963879
2020-09-25,7005520
2020-09-26,7051481
2020-09-27,7101096
2020-09-28,7143131
2020-09-29,7178682
2020-09-30,7217084
2020-10-01,7255965
2020-10-02,7301885
2020-10-03,7348509
2020-10-04,7399444
2020-10-05,7447171
2020-10-06,7482945
2020-10-07,7524547
2020-10-08,7566201
2020-10-09,7618795
2020-10-10,7674899
2020-10-11,7733693
2020-10-12,7787909
2020-10-13,7832332
2020-10-14,7881476
2020-10-15,7931973
2020-10-16,7989202
2020-10-17,8052248
2020-10-18,8121327
2020-10-19,8175875
2020-10-20,8224762
2020-10-21,8286124
2020-10-22,8344865
2020-10-23,8413522
2020-10-24,8488425
2020-10-25,8570765
2020-10-26,8646946
2020-10-27,8712556
2020-10-28,8782140
2020-10-29,8857101
2020-10-30,8941511
2020-10-31,9032641
2020-11-01,9130159
2020-11-02,9222942
2020-11-03,9364524
2020-11-04,9451712
2020-11-05,9550211
2020-11-06,9664086
2020-11-07,9786916
2020-11-08,9920253
2020-11-09,10050063
2020-11-10,10161711
2020-11-11,10286198
2020-11-12,10432149
2020-11-13,10585809
2020-11-14,10748109
2020-11-15,10925098
2020-11-16,11089337
2020-11-17,11226901
2020-11-18,11380275
2020-11-19,11547627
2020-11-20,11718531
2020-11-21,11907212
2020-11-22,12100581
2020-11-23,12274442
2020-11-24,12424225
2020-11-25,12584636
2020-11-26,12759819
2020-11-27,12953919
2020-11-28,13098948
2020-11-29,13262982
2020-11-30,13407557
2020-12-01,13548629
2020-12-02,13700534
2020-12-03,13893252
2020-12-04,14103326
2020-12-05,14320108
2020-12-06,14543914
2020-12-07,14749489
2020-12-08,14926398
2020-12-09,15109489
2020-12-10,15336471
2020-12-11,15557722
2020-12-12,15766557
2020-12-13,16012396
2020-12-14,16229549
2020-12-15,16410824
2020-12-16,16609028
2020-12-17,16807678
2020-12-18,17047944
2020-12-19,17294449
2020-12-20,17530324
2020-12-21,17732613
2020-12-22,17919042
2020-12-23,18102595
2020-12-24,18300354
2020-12-25,18526554
2020-12-26,18729104
2020-12-27,18890446
2020-12-28,19037565
2020-12-29,19191907
2020-12-30,19368681
2020-12-31,19577585
2021-01-01,19813403
2021-01-02,20042895
2021-01-03,20271441
2021-01-04,20496759
2021-01-05,20702217
2021-01-06,20876531
2021-01-07,21118972
2021-01-08,21376722
2021-01-09,21646487
2021-01-10,21938592
2021-01-11,22194886
2021-01-12,22419370
2021-01-13,22623492
2021-01-14,22841268
2021-01-15,23067646
2021-01-16,23291229
2021-01-17,23528547
2021-01-18,23738058
2021-01-19,23924641
2021-01-20,24078846
2021-01-21,24229079
2021-01-22,24417345
2021-01-23,24604989
2021-01-24,24794408
2021-01-25,24959920
2021-01-26,25101474
2021-01-27,25237065
2021-01-28,25383008
2021-01-29,25541973
2021-01-30,25698795
2021-01-31,25863033
2021-02-01,26001856
2021-02-02,26113794
2021-02-03,26242837
2021-02-04,26364167
2021-02-05,26472836
2021-02-06,26595456
2021-02-07,26720283
2021-02-08,26830463
2021-02-09,26923394
2021-02-10,27004120
2021-02-11,27095537
2021-02-12,27193876
2021-02-13,27293424
2021-02-14,27390855
2021-02-15,27476076
2021-02-16,27543489
2021-02-17,27601555
2021-02-18,27658426
2021-02-19,27722196
2021-02-20,27790764
2021-02-21,27864340
2021-02-22,27929850
2021-02-23,27986478
2021-02-24,28042299
2021-02-25,28112461
2021-02-26,28184819
2021-02-27,28256817
2021-02-28,28330091
2021-03-01,28398389
2021-03-02,28450959
2021-03-03,28502073
2021-03-04,28555834
2021-03-05,28621877
2021-03-06,28686736
2021-03-07,28750830
2021-03-08,28808540
2021-03-09,28852298
2021-03-10,28895001
2021-03-11,28949089
2021-03-12,29010844
2021-03-13,29070608
2021-03-14,29134830
2021-03-15,29187104
2021-03-16,29234334
2021-03-17,29277866
2021-03-18,29329672
2021-03-19,29389260
2021-03-20,29452359
2021-03-21,29514381
2021-03-22,29572837
2021-03-23,29618065
2021-03-24,29666293
2021-03-25,29723977
2021-03-26,29791998
2021-03-27,29857365
2021-03-28,29932199
2021-03-29,29995402
2021-03-30,30048658
2021-03-31,30106672
2021-04-01,30168461
2021-04-02,30238028
2021-04-03,30311713
2021-04-04,30382159
2021-04-05,30445854
2021-04-06,30491576
2021-04-07,30547976
2021-04-08,30611633
2021-04-09,30686260
2021-04-10,30761694
2021-04-11,30838109
2021-04-12,30906220
2021-04-13,30959459
2021-04-14,31019894
2021-04-15,31092100
2021-04-16,31162754
2021-04-17,31234252
2021-04-18,31305326
2021-04-19,31382538
2021-04-20,31431875
2021-04-21,31467156
2021-04-22,31524474
2021-04-23,31587523
2021-04-24,31649002
2021-04-25,31711421
2021-04-26,31763119
2021-04-27,31803966
2021-04-28,31834165
2021-04-29,31884478
2021-04-30,31938874
2021-05-01,31994517
2021-05-02,32049828
2021-05-03,32098180
2021-05-04,32134773
2021-05-05,32167726
2021-05-06,32210278
2021-05-07,32254819
2021-05-08,32297511
2021-05-09,32342152
2021-05-10,32379173
2021-05-11,32406711
2021-05-12,32431094
2021-05-13,32464167
2021-05-14,32499951
2021-05-15,32540386
2021-05-16,32575502
2021-05-17,32605339
