dates,cumulativecount_medicalconditionincident_covid_19_confirmedcase
2020-01-03,0
2020-01-04,0
2020-01-05,0
2020-01-06,0
2020-01-07,0
2020-01-08,0
2020-01-09,0
2020-01-10,0
2020-01-11,0
2020-01-12,0
2020-01-13,0
2020-01-14,0
2020-01-15,0
2020-01-16,0
2020-01-17,0
2020-01-18,0
2020-01-19,0
2020-01-20,0
2020-01-21,0
2020-01-22,0
2020-01-23,0
2020-01-24,0
2020-01-25,0
2020-01-26,0
2020-01-27,0
2020-01-28,0
2020-01-29,0
2020-01-30,0
2020-01-31,0
2020-02-01,0
2020-02-02,0
2020-02-03,0
2020-02-04,0
2020-02-05,0
2020-02-06,0
2020-02-07,0
2020-02-08,0
2020-02-09,0
2020-02-10,0
2020-02-11,0
2020-02-12,0
2020-02-13,0
2020-02-14,0
2020-02-15,0
2020-02-16,0
2020-02-17,0
2020-02-18,0
2020-02-19,0
2020-02-20,0
2020-02-21,0
2020-02-22,0
2020-02-23,0
2020-02-24,0
2020-02-25,0
2020-02-26,0
2020-02-27,0
2020-02-28,0
2020-02-29,0
2020-03-01,0
2020-03-02,0
2020-03-03,0
2020-03-04,0
2020-03-05,0
2020-03-06,0
2020-03-07,0
2020-03-08,0
2020-03-09,0
2020-03-10,0
2020-03-11,0
2020-03-12,0
2020-03-13,0
2020-03-14,0
2020-03-15,0
2020-03-16,0
2020-03-17,0
2020-03-18,0
2020-03-19,0
2020-03-20,0
2020-03-21,0
2020-03-22,1
2020-03-23,1
2020-03-24,1
2020-03-25,1
2020-03-26,4
2020-03-27,6
2020-03-28,6
2020-03-29,6
2020-03-30,12
2020-03-31,15
2020-04-01,15
2020-04-02,20
2020-04-03,20
2020-04-04,20
2020-04-05,20
2020-04-06,29
2020-04-07,31
2020-04-08,31
2020-04-09,33
2020-04-10,33
2020-04-11,34
2020-04-12,34
2020-04-13,34
2020-04-14,34
2020-04-15,34
2020-04-16,35
2020-04-17,35
2020-04-18,35
2020-04-19,39
2020-04-20,39
2020-04-21,39
2020-04-22,39
2020-04-23,39
2020-04-24,39
2020-04-25,39
2020-04-26,39
2020-04-27,39
2020-04-28,39
2020-04-29,39
2020-04-30,39
2020-05-01,39
2020-05-02,39
2020-05-03,39
2020-05-04,39
2020-05-05,39
2020-05-06,39
2020-05-07,39
2020-05-08,39
2020-05-09,39
2020-05-10,39
2020-05-11,39
2020-05-12,39
2020-05-13,39
2020-05-14,39
2020-05-15,39
2020-05-16,39
2020-05-17,39
2020-05-18,39
2020-05-19,39
2020-05-20,39
2020-05-21,39
2020-05-22,39
2020-05-23,39
2020-05-24,39
2020-05-25,39
2020-05-26,39
2020-05-27,39
2020-05-28,39
2020-05-29,39
2020-05-30,39
2020-05-31,39
2020-06-01,39
2020-06-02,39
2020-06-03,39
2020-06-04,39
2020-06-05,41
2020-06-06,41
2020-06-07,41
2020-06-08,41
2020-06-09,41
2020-06-10,41
2020-06-11,41
2020-06-12,41
2020-06-13,41
2020-06-14,65
2020-06-15,96
2020-06-16,109
2020-06-17,121
2020-06-18,131
2020-06-19,142
2020-06-20,142
2020-06-21,143
2020-06-22,143
2020-06-23,143
2020-06-24,143
2020-06-25,144
2020-06-26,144
2020-06-27,167
2020-06-28,191
2020-06-29,191
2020-06-30,191
2020-07-01,203
2020-07-02,203
2020-07-03,215
2020-07-04,215
2020-07-05,215
2020-07-06,215
2020-07-07,215
2020-07-08,215
2020-07-09,215
2020-07-10,232
2020-07-11,232
2020-07-12,232
2020-07-13,232
2020-07-14,232
2020-07-15,232
2020-07-16,232
2020-07-17,251
2020-07-18,251
2020-07-19,251
2020-07-20,251
2020-07-21,251
2020-07-22,251
2020-07-23,251
2020-07-24,261
2020-07-25,261
2020-07-26,263
2020-07-27,263
2020-07-28,265
2020-07-29,265
2020-07-30,265
2020-07-31,279
2020-08-01,279
2020-08-02,279
2020-08-03,279
2020-08-04,282
2020-08-05,282
2020-08-06,282
2020-08-07,282
2020-08-08,285
2020-08-09,285
2020-08-10,285
2020-08-11,285
2020-08-12,285
2020-08-13,285
2020-08-14,285
2020-08-15,285
2020-08-16,285
2020-08-17,285
2020-08-18,285
2020-08-19,304
2020-08-20,304
2020-08-21,306
2020-08-22,306
2020-08-23,306
2020-08-24,306
2020-08-25,306
2020-08-26,315
2020-08-27,315
2020-08-28,315
2020-08-29,317
2020-08-30,318
2020-08-31,318
2020-09-01,319
2020-09-02,319
2020-09-03,319
2020-09-04,330
2020-09-05,330
2020-09-06,330
2020-09-07,330
2020-09-08,330
2020-09-09,341
2020-09-10,341
2020-09-11,361
2020-09-12,361
2020-09-13,361
2020-09-14,361
2020-09-15,361
2020-09-16,364
2020-09-17,364
2020-09-18,364
2020-09-19,364
2020-09-20,364
2020-09-21,364
2020-09-22,364
2020-09-23,364
2020-09-24,364
2020-09-25,369
2020-09-26,369
2020-09-27,375
2020-09-28,375
2020-09-29,375
2020-09-30,375
2020-10-01,375
2020-10-02,381
2020-10-03,381
2020-10-04,398
2020-10-05,398
2020-10-06,398
2020-10-07,398
2020-10-08,398
2020-10-09,405
2020-10-10,405
2020-10-11,414
2020-10-12,414
2020-10-13,414
2020-10-14,414
2020-10-15,414
2020-10-16,422
2020-10-17,422
2020-10-18,452
2020-10-19,452
2020-10-20,452
2020-10-21,452
2020-10-22,452
2020-10-23,452
2020-10-24,461
2020-10-25,461
2020-10-26,461
2020-10-27,461
2020-10-28,461
2020-10-29,461
2020-10-30,461
2020-10-31,463
2020-11-01,463
2020-11-02,463
2020-11-03,480
2020-11-04,480
2020-11-05,480
2020-11-06,484
2020-11-07,484
2020-11-08,491
2020-11-09,491
2020-11-10,491
2020-11-11,491
2020-11-12,491
2020-11-13,493
2020-11-14,493
2020-11-15,493
2020-11-16,493
2020-11-17,518
2020-11-18,518
2020-11-19,518
2020-11-20,527
2020-11-21,527
2020-11-22,551
2020-11-23,551
2020-11-24,558
2020-11-25,558
2020-11-26,558
2020-11-27,566
2020-11-28,566
2020-11-29,577
2020-11-30,577
2020-12-01,577
2020-12-02,577
2020-12-03,577
2020-12-04,594
2020-12-05,632
2020-12-06,632
2020-12-07,632
2020-12-08,649
2020-12-09,649
2020-12-10,649
2020-12-11,656
2020-12-12,656
2020-12-13,711
2020-12-14,711
2020-12-15,711
2020-12-16,711
2020-12-17,711
2020-12-18,741
2020-12-19,741
2020-12-20,754
2020-12-21,754
2020-12-22,807
2020-12-23,832
2020-12-24,877
2020-12-25,955
2020-12-26,992
2020-12-27,997
2020-12-28,1039
2020-12-29,1039
2020-12-30,1220
2020-12-31,1252
2021-01-01,1320
2021-01-02,1320
2021-01-03,1320
2021-01-04,1320
2021-01-05,1363
2021-01-06,1445
2021-01-07,1445
2021-01-08,1445
2021-01-09,1556
2021-01-10,1556
2021-01-11,1556
2021-01-12,1556
2021-01-13,1596
2021-01-14,1596
2021-01-15,1805
2021-01-16,1877
2021-01-17,1877
2021-01-18,1877
2021-01-19,1877
2021-01-20,1877
2021-01-21,1910
2021-01-22,1913
2021-01-23,1940
2021-01-24,1940
2021-01-25,1940
2021-01-26,1950
2021-01-27,1970
2021-01-28,2085
2021-01-29,2085
2021-01-30,2135
2021-01-31,2135
2021-02-01,2135
2021-02-02,2135
2021-02-03,2267
2021-02-04,2309
2021-02-05,2310
2021-02-06,2326
2021-02-07,2326
2021-02-08,2326
2021-02-09,2326
2021-02-10,2401
2021-02-11,2418
2021-02-12,2429
2021-02-13,2429
2021-02-14,2429
2021-02-15,2429
2021-02-16,2566
2021-02-17,2566
2021-02-18,2627
2021-02-19,2675
2021-02-20,2685
2021-02-21,2685
2021-02-22,2685
2021-02-23,2703
2021-02-24,2773
2021-02-25,2789
2021-02-26,2826
2021-02-27,2847
2021-02-28,2847
2021-03-01,2847
2021-03-02,2866
2021-03-03,2884
2021-03-04,2892
2021-03-05,2913
2021-03-06,2922
2021-03-07,2944
2021-03-08,2944
2021-03-09,2944
2021-03-10,2944
2021-03-11,2988
2021-03-12,3009
2021-03-13,3038
2021-03-14,3038
2021-03-15,3038
2021-03-16,3055
2021-03-17,3062
2021-03-18,3078
2021-03-19,3095
2021-03-20,3118
2021-03-21,3118
2021-03-22,3118
2021-03-23,3118
2021-03-24,3163
2021-03-25,3183
2021-03-26,3192
2021-03-27,3208
2021-03-28,3208
2021-03-29,3208
2021-03-30,3251
2021-03-31,3279
2021-04-01,3285
2021-04-02,3308
2021-04-03,3334
2021-04-04,3334
2021-04-05,3334
2021-04-06,3340
2021-04-07,3363
2021-04-08,3374
2021-04-09,3393
2021-04-10,3447
2021-04-11,3447
2021-04-12,3447
2021-04-13,3466
2021-04-14,3469
2021-04-15,3479
2021-04-16,3486
2021-04-17,3491
2021-04-18,3491
2021-04-19,3491
2021-04-20,3537
2021-04-21,3548
2021-04-22,3564
2021-04-23,3597
2021-04-24,3605
2021-04-25,3605
2021-04-26,3605
2021-04-27,3640
2021-04-28,3640
2021-04-29,3659
2021-04-30,3671
2021-05-01,3671
2021-05-02,3671
2021-05-03,3671
2021-05-04,3673
2021-05-05,3681
2021-05-06,3707
2021-05-07,3734
2021-05-08,3742
2021-05-09,3742
2021-05-10,3742
2021-05-11,3754
2021-05-12,3818
2021-05-13,3822
2021-05-14,3822
2021-05-15,3822
2021-05-16,3844
2021-05-17,3844
2021-05-18,3868
2021-05-19,3879
2021-05-20,3887
2021-05-21,3906
2021-05-22,3921
2021-05-23,3932
2021-05-24,3932
2021-05-25,3932
2021-05-26,3948
2021-05-27,3988
2021-05-28,4010
2021-05-29,4022
2021-05-30,4061
2021-05-31,4061
2021-06-01,4094
2021-06-02,4117
2021-06-03,4145
2021-06-04,4182
2021-06-05,4427
2021-06-06,4461
2021-06-07,4461
2021-06-08,4499
2021-06-09,4597
2021-06-10,4690
2021-06-11,4766
2021-06-12,4848
2021-06-13,4848
2021-06-14,4848
2021-06-15,4981
2021-06-16,5012
2021-06-17,5108
2021-06-18,5194
2021-06-19,5285
2021-06-20,5336
2021-06-21,5362
2021-06-22,5421
2021-06-23,5508
2021-06-24,5603
2021-06-25,5664
2021-06-26,5720
2021-06-27,5780
2021-06-28,5780
2021-06-29,5884
2021-06-30,5936
2021-07-01,6009
2021-07-02,6028
2021-07-03,6051
2021-07-04,6074
2021-07-05,6088
2021-07-06,6127
2021-07-07,6188
2021-07-08,6224
2021-07-09,6242
2021-07-10,6259
2021-07-11,6277
2021-07-12,6284
2021-07-13,6304
2021-07-14,6327
2021-07-15,6347
2021-07-16,6382
2021-07-17,6402
2021-07-18,6402
2021-07-19,6402
2021-07-20,6442
2021-07-21,6450
2021-07-22,6473
2021-07-23,6480
2021-07-24,6491
