dates,cumulativecount_medicalconditionincident_covid_19_patientdeceased
2020-01-03,0
2020-01-04,0
2020-01-05,0
2020-01-06,0
2020-01-07,0
2020-01-08,0
2020-01-09,0
2020-01-10,0
2020-01-11,0
2020-01-12,0
2020-01-13,0
2020-01-14,0
2020-01-15,0
2020-01-16,0
2020-01-17,0
2020-01-18,0
2020-01-19,0
2020-01-20,0
2020-01-21,0
2020-01-22,0
2020-01-23,0
2020-01-24,0
2020-01-25,0
2020-01-26,0
2020-01-27,0
2020-01-28,0
2020-01-29,0
2020-01-30,0
2020-01-31,0
2020-02-01,0
2020-02-02,0
2020-02-03,0
2020-02-04,0
2020-02-05,0
2020-02-06,0
2020-02-07,0
2020-02-08,0
2020-02-09,0
2020-02-10,0
2020-02-11,0
2020-02-12,0
2020-02-13,0
2020-02-14,0
2020-02-15,0
2020-02-16,0
2020-02-17,0
2020-02-18,0
2020-02-19,0
2020-02-20,0
2020-02-21,0
2020-02-22,0
2020-02-23,0
2020-02-24,0
2020-02-25,0
2020-02-26,0
2020-02-27,0
2020-02-28,0
2020-02-29,0
2020-03-01,0
2020-03-02,0
2020-03-03,0
2020-03-04,0
2020-03-05,0
2020-03-06,0
2020-03-07,0
2020-03-08,0
2020-03-09,0
2020-03-10,0
2020-03-11,0
2020-03-12,0
2020-03-13,0
2020-03-14,0
2020-03-15,0
2020-03-16,0
2020-03-17,0
2020-03-18,0
2020-03-19,0
2020-03-20,0
2020-03-21,0
2020-03-22,0
2020-03-23,0
2020-03-24,0
2020-03-25,0
2020-03-26,0
2020-03-27,0
2020-03-28,1
2020-03-29,1
2020-03-30,1
2020-03-31,1
2020-04-01,2
2020-04-02,2
2020-04-03,3
2020-04-04,3
2020-04-05,3
2020-04-06,3
2020-04-07,3
2020-04-08,3
2020-04-09,3
2020-04-10,3
2020-04-11,3
2020-04-12,3
2020-04-13,3
2020-04-14,3
2020-04-15,3
2020-04-16,5
2020-04-17,5
2020-04-18,5
2020-04-19,5
2020-04-20,6
2020-04-21,6
2020-04-22,6
2020-04-23,6
2020-04-24,6
2020-04-25,6
2020-04-26,6
2020-04-27,6
2020-04-28,6
2020-04-29,6
2020-04-30,7
2020-05-01,9
2020-05-02,9
2020-05-03,9
2020-05-04,9
2020-05-05,9
2020-05-06,9
2020-05-07,9
2020-05-08,9
2020-05-09,10
2020-05-10,11
2020-05-11,11
2020-05-12,11
2020-05-13,11
2020-05-14,11
2020-05-15,11
2020-05-16,11
2020-05-17,11
2020-05-18,11
2020-05-19,12
2020-05-20,12
2020-05-21,12
2020-05-22,12
2020-05-23,12
2020-05-24,12
2020-05-25,12
2020-05-26,13
2020-05-27,13
2020-05-28,13
2020-05-29,13
2020-05-30,13
2020-05-31,13
2020-06-01,13
2020-06-02,13
2020-06-03,13
2020-06-04,13
2020-06-05,13
2020-06-06,13
2020-06-07,13
2020-06-08,13
2020-06-09,13
2020-06-10,13
2020-06-11,13
2020-06-12,13
2020-06-13,13
2020-06-14,13
2020-06-15,13
2020-06-16,13
2020-06-17,13
2020-06-18,13
2020-06-19,13
2020-06-20,13
2020-06-21,13
2020-06-22,13
2020-06-23,13
2020-06-24,13
2020-06-25,14
2020-06-26,14
2020-06-27,14
2020-06-28,14
2020-06-29,14
2020-06-30,14
2020-07-01,14
2020-07-02,14
2020-07-03,14
2020-07-04,14
2020-07-05,14
2020-07-06,15
2020-07-07,15
2020-07-08,15
2020-07-09,15
2020-07-10,15
2020-07-11,15
2020-07-12,15
2020-07-13,15
2020-07-14,15
2020-07-15,15
2020-07-16,15
2020-07-17,15
2020-07-18,15
2020-07-19,15
2020-07-20,15
2020-07-21,15
2020-07-22,15
2020-07-23,16
2020-07-24,16
2020-07-25,17
2020-07-26,17
2020-07-27,18
2020-07-28,18
2020-07-29,18
2020-07-30,18
2020-07-31,18
2020-08-01,18
2020-08-02,19
2020-08-03,19
2020-08-04,19
2020-08-05,19
2020-08-06,21
2020-08-07,22
2020-08-08,22
2020-08-09,22
2020-08-10,23
2020-08-11,25
2020-08-12,26
2020-08-13,26
2020-08-14,26
2020-08-15,27
2020-08-16,27
2020-08-17,27
2020-08-18,27
2020-08-19,27
2020-08-20,27
2020-08-21,27
2020-08-22,27
2020-08-23,27
2020-08-24,27
2020-08-25,27
2020-08-26,27
2020-08-27,27
2020-08-28,27
2020-08-29,27
2020-08-30,27
2020-08-31,27
2020-09-01,28
2020-09-02,28
2020-09-03,31
2020-09-04,31
2020-09-05,31
2020-09-06,32
2020-09-07,33
2020-09-08,33
2020-09-09,33
2020-09-10,36
2020-09-11,37
2020-09-12,37
2020-09-13,37
2020-09-14,37
2020-09-15,40
2020-09-16,40
2020-09-17,40
2020-09-18,41
2020-09-19,41
2020-09-20,41
2020-09-21,41
2020-09-22,41
2020-09-23,41
2020-09-24,41
2020-09-25,44
2020-09-26,44
2020-09-27,46
2020-09-28,46
2020-09-29,47
2020-09-30,48
2020-10-01,48
2020-10-02,48
2020-10-03,48
2020-10-04,48
2020-10-05,48
2020-10-06,48
2020-10-07,49
2020-10-08,49
2020-10-09,49
2020-10-10,49
2020-10-11,49
2020-10-12,49
2020-10-13,49
2020-10-14,50
2020-10-15,50
2020-10-16,51
2020-10-17,51
2020-10-18,51
2020-10-19,51
2020-10-20,51
2020-10-21,51
2020-10-22,51
2020-10-23,52
2020-10-24,52
2020-10-25,52
2020-10-26,52
2020-10-27,53
2020-10-28,54
2020-10-29,54
2020-10-30,55
2020-10-31,55
2020-11-01,57
2020-11-02,57
2020-11-03,57
2020-11-04,57
2020-11-05,57
2020-11-06,57
2020-11-07,57
2020-11-08,57
2020-11-09,57
2020-11-10,57
2020-11-11,57
2020-11-12,59
2020-11-13,60
2020-11-14,60
2020-11-15,60
2020-11-16,60
2020-11-17,61
2020-11-18,62
2020-11-19,63
2020-11-20,63
2020-11-21,64
2020-11-22,64
2020-11-23,64
2020-11-24,64
2020-11-25,64
2020-11-26,64
2020-11-27,64
2020-11-28,64
2020-11-29,64
2020-11-30,64
2020-12-01,64
2020-12-02,64
2020-12-03,65
2020-12-04,65
2020-12-05,65
2020-12-06,65
2020-12-07,65
2020-12-08,65
2020-12-09,65
2020-12-10,65
2020-12-11,66
2020-12-12,66
2020-12-13,66
2020-12-14,66
2020-12-15,66
2020-12-16,66
2020-12-17,66
2020-12-18,66
2020-12-19,66
2020-12-20,66
2020-12-21,66
2020-12-22,66
2020-12-23,66
2020-12-24,68
2020-12-25,68
2020-12-26,68
2020-12-27,68
2020-12-28,68
2020-12-29,68
2020-12-30,68
2020-12-31,68
2021-01-01,68
2021-01-02,68
2021-01-03,68
2021-01-04,68
2021-01-05,69
2021-01-06,69
2021-01-07,70
2021-01-08,72
2021-01-09,72
2021-01-10,72
2021-01-11,72
2021-01-12,73
2021-01-13,73
2021-01-14,73
2021-01-15,73
2021-01-16,73
2021-01-17,73
2021-01-18,73
2021-01-19,74
2021-01-20,74
2021-01-21,74
2021-01-22,74
2021-01-23,74
2021-01-24,74
2021-01-25,75
2021-01-26,76
2021-01-27,76
2021-01-28,76
2021-01-29,76
2021-01-30,76
2021-01-31,77
2021-02-01,77
2021-02-02,79
2021-02-03,79
2021-02-04,79
2021-02-05,79
2021-02-06,79
2021-02-07,79
2021-02-08,80
2021-02-09,80
2021-02-10,80
2021-02-11,80
2021-02-12,80
2021-02-13,80
2021-02-14,80
2021-02-15,81
2021-02-16,81
2021-02-17,81
2021-02-18,81
2021-02-19,81
2021-02-20,81
2021-02-21,81
2021-02-22,81
2021-02-23,81
2021-02-24,81
2021-02-25,82
2021-02-26,82
2021-02-27,82
2021-02-28,83
2021-03-01,84
2021-03-02,85
2021-03-03,85
2021-03-04,85
2021-03-05,88
2021-03-06,88
2021-03-07,90
2021-03-08,92
2021-03-09,92
2021-03-10,92
2021-03-11,92
2021-03-12,93
2021-03-13,93
2021-03-14,95
2021-03-15,96
2021-03-16,96
2021-03-17,97
2021-03-18,98
2021-03-19,102
2021-03-20,102
2021-03-21,102
2021-03-22,104
2021-03-23,104
2021-03-24,105
2021-03-25,105
2021-03-26,107
2021-03-27,107
2021-03-28,107
2021-03-29,107
2021-03-30,107
2021-03-31,109
2021-04-01,109
2021-04-02,110
2021-04-03,110
2021-04-04,110
2021-04-05,112
2021-04-06,112
2021-04-07,113
2021-04-08,113
2021-04-09,115
2021-04-10,116
2021-04-11,116
2021-04-12,116
2021-04-13,116
2021-04-14,117
2021-04-15,117
2021-04-16,117
2021-04-17,119
2021-04-18,119
2021-04-19,119
2021-04-20,120
2021-04-21,121
2021-04-22,121
2021-04-23,121
2021-04-24,121
2021-04-25,121
2021-04-26,121
2021-04-27,122
2021-04-28,122
2021-04-29,122
2021-04-30,123
2021-05-01,123
2021-05-02,123
2021-05-03,123
2021-05-04,123
2021-05-05,123
2021-05-06,123
2021-05-07,124
2021-05-08,124
2021-05-09,124
2021-05-10,124
2021-05-11,125
2021-05-12,125
2021-05-13,125
2021-05-14,125
2021-05-15,125
2021-05-16,125
2021-05-17,125
2021-05-18,125
2021-05-19,125
2021-05-20,125
2021-05-21,125
2021-05-22,125
2021-05-23,125
2021-05-24,125
2021-05-25,125
2021-05-26,125
2021-05-27,125
2021-05-28,125
2021-05-29,125
2021-05-30,125
2021-05-31,125
2021-06-01,125
2021-06-02,125
2021-06-03,125
2021-06-04,125
2021-06-05,125
2021-06-06,125
2021-06-07,125
2021-06-08,125
2021-06-09,125
2021-06-10,126
2021-06-11,126
2021-06-12,126
2021-06-13,126
2021-06-14,126
2021-06-15,126
2021-06-16,126
2021-06-17,127
2021-06-18,127
2021-06-19,127
2021-06-20,127
2021-06-21,128
2021-06-22,128
2021-06-23,128
2021-06-24,128
2021-06-25,128
2021-06-26,128
2021-06-27,128
2021-06-28,128
2021-06-29,128
2021-06-30,129
2021-07-01,129
2021-07-02,130
2021-07-03,130
2021-07-04,130
2021-07-05,131
2021-07-06,132
2021-07-07,132
2021-07-08,132
2021-07-09,133
2021-07-10,133
2021-07-11,133
2021-07-12,133
2021-07-13,133
2021-07-14,134
2021-07-15,134
2021-07-16,134
2021-07-17,137
2021-07-18,137
2021-07-19,138
2021-07-20,138
2021-07-21,140
2021-07-22,140
2021-07-23,142
2021-07-24,143
2021-07-25,143
2021-07-26,146
2021-07-27,148
2021-07-28,148
2021-07-29,150
2021-07-30,150
2021-07-31,152
2021-08-01,152
2021-08-02,153
2021-08-03,154
2021-08-04,155
2021-08-05,155
2021-08-06,156
2021-08-07,156
2021-08-08,157
2021-08-09,159
2021-08-10,161
2021-08-11,161
2021-08-12,162
2021-08-13,163
2021-08-14,165
2021-08-15,165
2021-08-16,165
