dates,cumulativecount_medicalconditionincident_covid_19_patientdeceased
2020-01-03,0
2020-01-04,0
2020-01-05,0
2020-01-06,0
2020-01-07,0
2020-01-08,0
2020-01-09,0
2020-01-10,0
2020-01-11,0
2020-01-12,0
2020-01-13,0
2020-01-14,0
2020-01-15,0
2020-01-16,0
2020-01-17,0
2020-01-18,0
2020-01-19,0
2020-01-20,0
2020-01-21,0
2020-01-22,0
2020-01-23,0
2020-01-24,0
2020-01-25,0
2020-01-26,0
2020-01-27,0
2020-01-28,0
2020-01-29,0
2020-01-30,0
2020-01-31,0
2020-02-01,0
2020-02-02,0
2020-02-03,0
2020-02-04,0
2020-02-05,0
2020-02-06,0
2020-02-07,0
2020-02-08,0
2020-02-09,0
2020-02-10,0
2020-02-11,0
2020-02-12,0
2020-02-13,0
2020-02-14,0
2020-02-15,0
2020-02-16,0
2020-02-17,0
2020-02-18,0
2020-02-19,0
2020-02-20,0
2020-02-21,0
2020-02-22,0
2020-02-23,0
2020-02-24,0
2020-02-25,0
2020-02-26,0
2020-02-27,0
2020-02-28,0
2020-02-29,0
2020-03-01,0
2020-03-02,0
2020-03-03,0
2020-03-04,0
2020-03-05,0
2020-03-06,0
2020-03-07,0
2020-03-08,0
2020-03-09,0
2020-03-10,0
2020-03-11,0
2020-03-12,0
2020-03-13,0
2020-03-14,0
2020-03-15,0
2020-03-16,0
2020-03-17,0
2020-03-18,0
2020-03-19,0
2020-03-20,0
2020-03-21,0
2020-03-22,0
2020-03-23,0
2020-03-24,0
2020-03-25,0
2020-03-26,0
2020-03-27,0
2020-03-28,0
2020-03-29,0
2020-03-30,0
2020-03-31,0
2020-04-01,1
2020-04-02,2
2020-04-03,2
2020-04-04,4
2020-04-05,4
2020-04-06,4
2020-04-07,4
2020-04-08,4
2020-04-09,4
2020-04-10,4
2020-04-11,4
2020-04-12,4
2020-04-13,4
2020-04-14,4
2020-04-15,4
2020-04-16,4
2020-04-17,4
2020-04-18,5
2020-04-19,5
2020-04-20,5
2020-04-21,5
2020-04-22,5
2020-04-23,5
2020-04-24,5
2020-04-25,5
2020-04-26,7
2020-04-27,7
2020-04-28,7
2020-04-29,7
2020-04-30,8
2020-05-01,9
2020-05-02,9
2020-05-03,9
2020-05-04,9
2020-05-05,9
2020-05-06,9
2020-05-07,9
2020-05-08,9
2020-05-09,9
2020-05-10,9
2020-05-11,10
2020-05-12,10
2020-05-13,10
2020-05-14,10
2020-05-15,14
2020-05-16,14
2020-05-17,14
2020-05-18,14
2020-05-19,14
2020-05-20,14
2020-05-21,14
2020-05-22,14
2020-05-23,15
2020-05-24,15
2020-05-25,15
2020-05-26,16
2020-05-27,18
2020-05-28,18
2020-05-29,18
2020-05-30,18
2020-05-31,19
2020-06-01,19
2020-06-02,19
2020-06-03,19
2020-06-04,19
2020-06-05,19
2020-06-06,21
2020-06-07,21
2020-06-08,23
2020-06-09,23
2020-06-10,24
2020-06-11,25
2020-06-12,25
2020-06-13,25
2020-06-14,25
2020-06-15,26
2020-06-16,27
2020-06-17,27
2020-06-18,27
2020-06-19,27
2020-06-20,27
2020-06-21,27
2020-06-22,37
2020-06-23,37
2020-06-24,37
2020-06-25,37
2020-06-26,37
2020-06-27,40
2020-06-28,40
2020-06-29,41
2020-06-30,41
2020-07-01,41
2020-07-02,42
2020-07-03,42
2020-07-04,44
2020-07-05,44
2020-07-06,44
2020-07-07,44
2020-07-08,44
2020-07-09,47
2020-07-10,47
2020-07-11,47
2020-07-12,47
2020-07-13,48
2020-07-14,48
2020-07-15,48
2020-07-16,48
2020-07-17,49
2020-07-18,49
2020-07-19,49
2020-07-20,49
2020-07-21,51
2020-07-22,51
2020-07-23,51
2020-07-24,51
2020-07-25,51
2020-07-26,54
2020-07-27,54
2020-07-28,54
2020-07-29,54
2020-07-30,56
2020-07-31,56
2020-08-01,56
2020-08-02,56
2020-08-03,57
2020-08-04,58
2020-08-05,58
2020-08-06,58
2020-08-07,58
2020-08-08,58
2020-08-09,58
2020-08-10,60
2020-08-11,60
2020-08-12,60
2020-08-13,60
2020-08-14,60
2020-08-15,67
2020-08-16,67
2020-08-17,68
2020-08-18,68
2020-08-19,68
2020-08-20,68
2020-08-21,68
2020-08-22,68
2020-08-23,68
2020-08-24,68
2020-08-25,69
2020-08-26,69
2020-08-27,69
2020-08-28,69
2020-08-29,69
2020-08-30,69
2020-08-31,69
2020-09-01,69
2020-09-02,69
2020-09-03,81
2020-09-04,81
2020-09-05,81
2020-09-06,81
2020-09-07,81
2020-09-08,82
2020-09-09,88
2020-09-10,88
2020-09-11,88
2020-09-12,88
2020-09-13,88
2020-09-14,88
2020-09-15,88
2020-09-16,89
2020-09-17,89
2020-09-18,89
2020-09-19,89
2020-09-20,89
2020-09-21,89
2020-09-22,89
2020-09-23,89
2020-09-24,89
2020-09-25,89
2020-09-26,89
2020-09-27,89
2020-09-28,89
2020-09-29,89
2020-09-30,89
2020-10-01,89
2020-10-02,89
2020-10-03,89
2020-10-04,89
2020-10-05,89
2020-10-06,90
2020-10-07,90
2020-10-08,90
2020-10-09,90
2020-10-10,90
2020-10-11,92
2020-10-12,92
2020-10-13,92
2020-10-14,92
2020-10-15,92
2020-10-16,92
2020-10-17,92
2020-10-18,92
2020-10-19,92
2020-10-20,92
2020-10-21,92
2020-10-22,92
2020-10-23,92
2020-10-24,92
2020-10-25,92
2020-10-26,92
2020-10-27,92
2020-10-28,92
2020-10-29,92
2020-10-30,92
2020-10-31,92
2020-11-01,92
2020-11-02,92
2020-11-03,92
2020-11-04,92
2020-11-05,92
2020-11-06,92
2020-11-07,92
2020-11-08,92
2020-11-09,92
2020-11-10,92
2020-11-11,92
2020-11-12,92
2020-11-13,92
2020-11-14,92
2020-11-15,92
2020-11-16,92
2020-11-17,93
2020-11-18,93
2020-11-19,93
2020-11-20,93
2020-11-21,93
2020-11-22,93
2020-11-23,94
2020-11-24,94
2020-11-25,94
2020-11-26,94
2020-11-27,94
2020-11-28,94
2020-11-29,94
2020-11-30,94
2020-12-01,94
2020-12-02,94
2020-12-03,94
2020-12-04,94
2020-12-05,94
2020-12-06,94
2020-12-07,94
2020-12-08,99
2020-12-09,99
2020-12-10,99
2020-12-11,99
2020-12-12,99
2020-12-13,99
2020-12-14,100
2020-12-15,100
2020-12-16,100
2020-12-17,100
2020-12-18,100
2020-12-19,100
2020-12-20,100
2020-12-21,100
2020-12-22,100
2020-12-23,100
2020-12-24,100
2020-12-25,100
2020-12-26,100
2020-12-27,100
2020-12-28,100
2020-12-29,100
2020-12-30,100
2020-12-31,100
2021-01-01,100
2021-01-02,112
2021-01-03,112
2021-01-04,112
2021-01-05,112
2021-01-06,112
2021-01-07,112
2021-01-08,112
2021-01-09,112
2021-01-10,112
2021-01-11,112
2021-01-12,112
2021-01-13,112
2021-01-14,114
2021-01-15,114
2021-01-16,114
2021-01-17,117
2021-01-18,117
2021-01-19,117
2021-01-20,117
2021-01-21,117
2021-01-22,117
2021-01-23,117
2021-01-24,117
2021-01-25,117
2021-01-26,117
2021-01-27,117
2021-01-28,122
2021-01-29,122
2021-01-30,122
2021-01-31,122
2021-02-01,122
2021-02-02,122
2021-02-03,122
2021-02-04,122
2021-02-05,122
2021-02-06,122
2021-02-07,122
2021-02-08,122
2021-02-09,122
2021-02-10,123
2021-02-11,123
2021-02-12,123
2021-02-13,123
2021-02-14,123
2021-02-15,123
2021-02-16,123
2021-02-17,123
2021-02-18,127
2021-02-19,127
2021-02-20,127
2021-02-21,127
2021-02-22,128
2021-02-23,128
2021-02-24,128
2021-02-25,128
2021-02-26,128
2021-02-27,128
2021-02-28,128
2021-03-01,128
2021-03-02,128
2021-03-03,131
2021-03-04,131
2021-03-05,131
2021-03-06,131
2021-03-07,131
2021-03-08,131
2021-03-09,131
2021-03-10,131
2021-03-11,131
2021-03-12,131
2021-03-13,131
2021-03-14,131
2021-03-15,131
2021-03-16,134
2021-03-17,134
2021-03-18,134
2021-03-19,135
2021-03-20,135
2021-03-21,135
2021-03-22,135
2021-03-23,135
2021-03-24,135
2021-03-25,135
2021-03-26,135
2021-03-27,135
2021-03-28,135
2021-03-29,135
2021-03-30,135
2021-03-31,135
2021-04-01,135
2021-04-02,137
2021-04-03,137
2021-04-04,137
2021-04-05,137
2021-04-06,137
2021-04-07,137
2021-04-08,137
2021-04-09,137
2021-04-10,137
2021-04-11,137
2021-04-12,137
2021-04-13,137
2021-04-14,137
2021-04-15,137
2021-04-16,137
2021-04-17,137
2021-04-18,137
2021-04-19,137
2021-04-20,137
2021-04-21,144
2021-04-22,144
2021-04-23,144
2021-04-24,144
2021-04-25,144
2021-04-26,144
2021-04-27,144
2021-04-28,144
2021-04-29,147
2021-04-30,147
2021-05-01,147
2021-05-02,147
2021-05-03,147
2021-05-04,148
2021-05-05,148
2021-05-06,148
2021-05-07,148
2021-05-08,148
2021-05-09,148
2021-05-10,148
2021-05-11,148
2021-05-12,148
2021-05-13,148
2021-05-14,150
2021-05-15,150
2021-05-16,150
2021-05-17,150
2021-05-18,153
2021-05-19,153
2021-05-20,153
2021-05-21,153
2021-05-22,153
2021-05-23,153
2021-05-24,153
2021-05-25,154
2021-05-26,154
2021-05-27,154
2021-05-28,154
2021-05-29,154
2021-05-30,154
2021-05-31,154
2021-06-01,155
2021-06-02,155
2021-06-03,155
2021-06-04,155
2021-06-05,155
2021-06-06,155
2021-06-07,155
2021-06-08,155
2021-06-09,155
2021-06-10,155
2021-06-11,155
2021-06-12,155
2021-06-13,155
2021-06-14,155
2021-06-15,161
2021-06-16,161
2021-06-17,161
2021-06-18,164
2021-06-19,164
2021-06-20,164
2021-06-21,164
2021-06-22,165
2021-06-23,165
2021-06-24,165
2021-06-25,165
2021-06-26,165
2021-06-27,165
2021-06-28,165
2021-06-29,166
2021-06-30,166
2021-07-01,166
2021-07-02,167
2021-07-03,167
2021-07-04,167
2021-07-05,167
2021-07-06,171
2021-07-07,171
2021-07-08,171
2021-07-09,172
2021-07-10,172
2021-07-11,172
2021-07-12,172
2021-07-13,174
2021-07-14,174
2021-07-15,174
2021-07-16,176
2021-07-17,176
2021-07-18,176
2021-07-19,176
2021-07-20,176
2021-07-21,176
2021-07-22,176
2021-07-23,177
2021-07-24,177
2021-07-25,177
2021-07-26,177
2021-07-27,177
2021-07-28,178
2021-07-29,178
2021-07-30,178
2021-07-31,178
2021-08-01,178
2021-08-02,178
2021-08-03,178
2021-08-04,178
2021-08-05,178
2021-08-06,179
2021-08-07,179
2021-08-08,179
2021-08-09,179
2021-08-10,179
2021-08-11,179
2021-08-12,179
2021-08-13,179
2021-08-14,179
2021-08-15,179
2021-08-16,179
