dates,cumulativecount_medicalconditionincident_covid_19_patientdeceased
2020-01-03,0
2020-01-04,0
2020-01-05,0
2020-01-06,0
2020-01-07,0
2020-01-08,0
2020-01-09,0
2020-01-10,0
2020-01-11,0
2020-01-12,0
2020-01-13,0
2020-01-14,0
2020-01-15,0
2020-01-16,0
2020-01-17,0
2020-01-18,0
2020-01-19,0
2020-01-20,0
2020-01-21,0
2020-01-22,0
2020-01-23,0
2020-01-24,0
2020-01-25,0
2020-01-26,0
2020-01-27,0
2020-01-28,0
2020-01-29,0
2020-01-30,0
2020-01-31,0
2020-02-01,0
2020-02-02,0
2020-02-03,0
2020-02-04,0
2020-02-05,0
2020-02-06,0
2020-02-07,0
2020-02-08,0
2020-02-09,0
2020-02-10,0
2020-02-11,0
2020-02-12,0
2020-02-13,0
2020-02-14,0
2020-02-15,0
2020-02-16,0
2020-02-17,0
2020-02-18,0
2020-02-19,0
2020-02-20,0
2020-02-21,0
2020-02-22,0
2020-02-23,0
2020-02-24,0
2020-02-25,0
2020-02-26,0
2020-02-27,0
2020-02-28,0
2020-02-29,0
2020-03-01,0
2020-03-02,0
2020-03-03,0
2020-03-04,0
2020-03-05,0
2020-03-06,0
2020-03-07,0
2020-03-08,0
2020-03-09,0
2020-03-10,0
2020-03-11,0
2020-03-12,0
2020-03-13,0
2020-03-14,0
2020-03-15,0
2020-03-16,0
2020-03-17,0
2020-03-18,0
2020-03-19,0
2020-03-20,0
2020-03-21,1
2020-03-22,1
2020-03-23,2
2020-03-24,2
2020-03-25,3
2020-03-26,4
2020-03-27,7
2020-03-28,8
2020-03-29,10
2020-03-30,13
2020-03-31,16
2020-04-01,23
2020-04-02,28
2020-04-03,31
2020-04-04,39
2020-04-05,44
2020-04-06,51
2020-04-07,58
2020-04-08,61
2020-04-09,65
2020-04-10,66
2020-04-11,71
2020-04-12,74
2020-04-13,80
2020-04-14,85
2020-04-15,94
2020-04-16,99
2020-04-17,103
2020-04-18,110
2020-04-19,117
2020-04-20,122
2020-04-21,125
2020-04-22,130
2020-04-23,134
2020-04-24,139
2020-04-25,144
2020-04-26,151
2020-04-27,156
2020-04-28,162
2020-04-29,168
2020-04-30,173
2020-05-01,179
2020-05-02,185
2020-05-03,189
2020-05-04,193
2020-05-05,197
2020-05-06,200
2020-05-07,203
2020-05-08,206
2020-05-09,209
2020-05-10,213
2020-05-11,215
2020-05-12,218
2020-05-13,220
2020-05-14,222
2020-05-15,224
2020-05-16,225
2020-05-17,228
2020-05-18,230
2020-05-19,231
2020-05-20,234
2020-05-21,235
2020-05-22,237
2020-05-23,237
2020-05-24,238
2020-05-25,238
2020-05-26,239
2020-05-27,239
2020-05-28,240
2020-05-29,241
2020-05-30,242
2020-05-31,242
2020-06-01,243
2020-06-02,244
2020-06-03,245
2020-06-04,245
2020-06-05,246
2020-06-06,247
2020-06-07,248
2020-06-08,249
2020-06-09,250
2020-06-10,250
2020-06-11,251
2020-06-12,252
2020-06-13,252
2020-06-14,253
2020-06-15,254
2020-06-16,255
2020-06-17,256
2020-06-18,257
2020-06-19,258
2020-06-20,259
2020-06-21,260
2020-06-22,261
2020-06-23,262
2020-06-24,263
2020-06-25,263
2020-06-26,264
2020-06-27,265
2020-06-28,267
2020-06-29,270
2020-06-30,274
2020-07-01,277
2020-07-02,281
2020-07-03,287
2020-07-04,298
2020-07-05,306
2020-07-06,311
2020-07-07,317
2020-07-08,330
2020-07-09,341
2020-07-10,352
2020-07-11,370
2020-07-12,382
2020-07-13,393
2020-07-14,405
2020-07-15,418
2020-07-16,429
2020-07-17,442
2020-07-18,452
2020-07-19,461
2020-07-20,472
2020-07-21,482
2020-07-22,491
2020-07-23,499
2020-07-24,508
2020-07-25,518
2020-07-26,526
2020-07-27,534
2020-07-28,543
2020-07-29,551
2020-07-30,558
2020-07-31,565
2020-08-01,573
2020-08-02,582
2020-08-03,590
2020-08-04,598
2020-08-05,605
2020-08-06,614
2020-08-07,621
2020-08-08,626
2020-08-09,632
2020-08-10,641
2020-08-11,646
2020-08-12,652
2020-08-13,658
2020-08-14,661
2020-08-15,665
2020-08-16,670
2020-08-17,674
2020-08-18,677
2020-08-19,681
2020-08-20,684
2020-08-21,689
2020-08-22,692
2020-08-23,695
2020-08-24,698
2020-08-25,701
2020-08-26,705
2020-08-27,707
2020-08-28,707
2020-08-29,709
2020-08-30,710
2020-08-31,711
2020-09-01,713
2020-09-02,715
2020-09-03,716
2020-09-04,718
2020-09-05,721
2020-09-06,723
2020-09-07,724
2020-09-08,725
2020-09-09,727
2020-09-10,728
2020-09-11,729
2020-09-12,730
2020-09-13,731
2020-09-14,733
2020-09-15,733
2020-09-16,735
2020-09-17,736
2020-09-18,738
2020-09-19,739
2020-09-20,740
2020-09-21,741
2020-09-22,743
2020-09-23,743
2020-09-24,744
2020-09-25,745
2020-09-26,746
2020-09-27,746
2020-09-28,747
2020-09-29,748
2020-09-30,749
2020-10-01,749
2020-10-02,750
2020-10-03,751
2020-10-04,753
2020-10-05,754
2020-10-06,756
2020-10-07,757
2020-10-08,758
2020-10-09,760
2020-10-10,761
2020-10-11,762
2020-10-12,763
2020-10-13,765
2020-10-14,767
2020-10-15,768
2020-10-16,770
2020-10-17,772
2020-10-18,774
2020-10-19,776
2020-10-20,778
2020-10-21,780
2020-10-22,781
2020-10-23,783
2020-10-24,786
2020-10-25,789
2020-10-26,792
2020-10-27,793
2020-10-28,798
2020-10-29,803
2020-10-30,809
2020-10-31,814
2020-11-01,820
2020-11-02,826
2020-11-03,833
2020-11-04,844
2020-11-05,850
2020-11-06,861
2020-11-07,871
2020-11-08,880
2020-11-09,890
2020-11-10,901
2020-11-11,915
2020-11-12,936
2020-11-13,955
2020-11-14,972
2020-11-15,989
2020-11-16,1009
2020-11-17,1030
2020-11-18,1054
2020-11-19,1081
2020-11-20,1110
2020-11-21,1140
2020-11-22,1168
2020-11-23,1199
2020-11-24,1237
2020-11-25,1274
2020-11-26,1315
2020-11-27,1366
2020-11-28,1423
2020-11-29,1484
2020-11-30,1549
2020-12-01,1604
2020-12-02,1652
2020-12-03,1704
2020-12-04,1765
2020-12-05,1834
2020-12-06,1891
2020-12-07,1949
2020-12-08,2005
2020-12-09,2062
2020-12-10,2116
2020-12-11,2172
2020-12-12,2227
2020-12-13,2275
2020-12-14,2331
2020-12-15,2380
2020-12-16,2433
2020-12-17,2482
2020-12-18,2529
2020-12-19,2580
2020-12-20,2632
2020-12-21,2686
2020-12-22,2733
2020-12-23,2782
2020-12-24,2833
2020-12-25,2882
2020-12-26,2931
2020-12-27,2983
2020-12-28,3030
2020-12-29,3073
2020-12-30,3119
2020-12-31,3163
2021-01-01,3211
2021-01-02,3250
2021-01-03,3288
2021-01-04,3325
2021-01-05,3364
2021-01-06,3405
2021-01-07,3444
2021-01-08,3479
2021-01-09,3513
2021-01-10,3548
2021-01-11,3582
2021-01-12,3610
2021-01-13,3639
2021-01-14,3664
2021-01-15,3687
2021-01-16,3708
2021-01-17,3730
2021-01-18,3750
2021-01-19,3771
2021-01-20,3791
2021-01-21,3810
2021-01-22,3830
2021-01-23,3849
2021-01-24,3868
2021-01-25,3886
2021-01-26,3905
2021-01-27,3924
2021-01-28,3944
2021-01-29,3965
2021-01-30,3983
2021-01-31,4000
2021-02-01,4020
2021-02-02,4038
2021-02-03,4056
2021-02-04,4071
2021-02-05,4085
2021-02-06,4099
2021-02-07,4112
2021-02-08,4126
2021-02-09,4139
2021-02-10,4154
2021-02-11,4168
2021-02-12,4183
2021-02-13,4199
2021-02-14,4214
2021-02-15,4230
2021-02-16,4245
2021-02-17,4261
2021-02-18,4277
2021-02-19,4292
2021-02-20,4306
2021-02-21,4321
2021-02-22,4337
2021-02-23,4351
2021-02-24,4366
2021-02-25,4383
2021-02-26,4398
2021-02-27,4414
2021-02-28,4429
2021-03-01,4443
2021-03-02,4459
2021-03-03,4475
2021-03-04,4491
2021-03-05,4508
2021-03-06,4525
2021-03-07,4542
2021-03-08,4562
2021-03-09,4579
2021-03-10,4599
2021-03-11,4620
2021-03-12,4644
2021-03-13,4670
2021-03-14,4694
2021-03-15,4719
2021-03-16,4747
2021-03-17,4778
2021-03-18,4810
2021-03-19,4840
2021-03-20,4869
2021-03-21,4900
2021-03-22,4934
2021-03-23,4966
2021-03-24,5002
2021-03-25,5039
2021-03-26,5075
2021-03-27,5114
2021-03-28,5151
2021-03-29,5190
2021-03-30,5231
2021-03-31,5270
2021-04-01,5308
2021-04-02,5345
2021-04-03,5384
2021-04-04,5422
2021-04-05,5458
2021-04-06,5497
2021-04-07,5537
2021-04-08,5579
2021-04-09,5620
2021-04-10,5659
2021-04-11,5700
2021-04-12,5735
2021-04-13,5773
2021-04-14,5808
2021-04-15,5846
2021-04-16,5881
2021-04-17,5920
2021-04-18,5954
2021-04-19,5991
2021-04-20,6026
2021-04-21,6058
2021-04-22,6095
2021-04-23,6130
2021-04-24,6164
2021-04-25,6196
2021-04-26,6227
2021-04-27,6257
2021-04-28,6286
2021-04-29,6312
2021-04-30,6337
2021-05-01,6362
2021-05-02,6386
2021-05-03,6409
2021-05-04,6432
2021-05-05,6456
2021-05-06,6478
2021-05-07,6499
2021-05-08,6519
2021-05-09,6539
2021-05-10,6558
2021-05-11,6576
2021-05-12,6594
2021-05-13,6611
2021-05-14,6629
2021-05-15,6646
2021-05-16,6664
2021-05-17,6681
2021-05-18,6696
2021-05-19,6710
2021-05-20,6725
2021-05-21,6739
2021-05-22,6752
2021-05-23,6766
2021-05-24,6777
2021-05-25,6788
2021-05-26,6801
2021-05-27,6811
2021-05-28,6823
2021-05-29,6834
2021-05-30,6844
2021-05-31,6854
2021-06-01,6865
2021-06-02,6872
2021-06-03,6881
2021-06-04,6890
2021-06-05,6900
2021-06-06,6909
2021-06-07,6917
2021-06-08,6924
2021-06-09,6930
2021-06-10,6938
2021-06-11,6945
2021-06-12,6951
2021-06-13,6958
2021-06-14,6962
2021-06-15,6970
2021-06-16,6976
2021-06-17,6980
2021-06-18,6985
2021-06-19,6990
2021-06-20,6997
2021-06-21,7001
2021-06-22,7004
2021-06-23,7010
2021-06-24,7013
2021-06-25,7019
2021-06-26,7024
2021-06-27,7029
2021-06-28,7031
2021-06-29,7039
2021-06-30,7043
2021-07-01,7047
2021-07-02,7047
2021-07-03,7051
2021-07-04,7055
2021-07-05,7058
2021-07-06,7059
2021-07-07,7061
2021-07-08,7063
2021-07-09,7064
2021-07-10,7067
2021-07-11,7070
2021-07-12,7072
2021-07-13,7073
2021-07-14,7076
2021-07-15,7077
2021-07-16,7078
2021-07-17,7078
2021-07-18,7080
2021-07-19,7083
2021-07-20,7084
