dates,cumulativecount_medicalconditionincident_covid_19_confirmedcase
2020-01-03,0
2020-01-04,0
2020-01-05,0
2020-01-06,0
2020-01-07,0
2020-01-08,0
2020-01-09,0
2020-01-10,0
2020-01-11,0
2020-01-12,0
2020-01-13,0
2020-01-14,0
2020-01-15,0
2020-01-16,0
2020-01-17,0
2020-01-18,0
2020-01-19,0
2020-01-20,0
2020-01-21,0
2020-01-22,0
2020-01-23,0
2020-01-24,0
2020-01-25,0
2020-01-26,0
2020-01-27,0
2020-01-28,0
2020-01-29,0
2020-01-30,0
2020-01-31,0
2020-02-01,0
2020-02-02,0
2020-02-03,0
2020-02-04,0
2020-02-05,0
2020-02-06,0
2020-02-07,0
2020-02-08,0
2020-02-09,0
2020-02-10,0
2020-02-11,0
2020-02-12,0
2020-02-13,0
2020-02-14,0
2020-02-15,0
2020-02-16,0
2020-02-17,0
2020-02-18,0
2020-02-19,0
2020-02-20,0
2020-02-21,0
2020-02-22,0
2020-02-23,0
2020-02-24,0
2020-02-25,0
2020-02-26,0
2020-02-27,0
2020-02-28,0
2020-02-29,0
2020-03-01,0
2020-03-02,0
2020-03-03,0
2020-03-04,0
2020-03-05,0
2020-03-06,0
2020-03-07,0
2020-03-08,0
2020-03-09,0
2020-03-10,0
2020-03-11,0
2020-03-12,0
2020-03-13,0
2020-03-14,0
2020-03-15,0
2020-03-16,0
2020-03-17,0
2020-03-18,0
2020-03-19,0
2020-03-20,0
2020-03-21,0
2020-03-22,0
2020-03-23,0
2020-03-24,0
2020-03-25,0
2020-03-26,0
2020-03-27,0
2020-03-28,0
2020-03-29,0
2020-03-30,0
2020-03-31,0
2020-04-01,2
2020-04-02,2
2020-04-03,3
2020-04-04,3
2020-04-05,3
2020-04-06,3
2020-04-07,3
2020-04-08,3
2020-04-09,3
2020-04-10,3
2020-04-11,3
2020-04-12,5
2020-04-13,5
2020-04-14,5
2020-04-15,5
2020-04-16,5
2020-04-17,5
2020-04-18,5
2020-04-19,5
2020-04-20,11
2020-04-21,11
2020-04-22,11
2020-04-23,11
2020-04-24,11
2020-04-25,12
2020-04-26,15
2020-04-27,15
2020-04-28,15
2020-04-29,15
2020-04-30,15
2020-05-01,15
2020-05-02,19
2020-05-03,19
2020-05-04,19
2020-05-05,19
2020-05-06,19
2020-05-07,19
2020-05-08,19
2020-05-09,27
2020-05-10,27
2020-05-11,27
2020-05-12,27
2020-05-13,27
2020-05-14,27
2020-05-15,27
2020-05-16,42
2020-05-17,42
2020-05-18,42
2020-05-19,42
2020-05-20,42
2020-05-21,42
2020-05-22,42
2020-05-23,42
2020-05-24,42
2020-05-25,42
2020-05-26,42
2020-05-27,42
2020-05-28,42
2020-05-29,42
2020-05-30,42
2020-05-31,63
2020-06-01,63
2020-06-02,63
2020-06-03,63
2020-06-04,63
2020-06-05,83
2020-06-06,83
2020-06-07,83
2020-06-08,83
2020-06-09,83
2020-06-10,83
2020-06-11,83
2020-06-12,94
2020-06-13,94
2020-06-14,94
2020-06-15,94
2020-06-16,104
2020-06-17,104
2020-06-18,104
2020-06-19,104
2020-06-20,144
2020-06-21,144
2020-06-22,144
2020-06-23,144
2020-06-24,144
2020-06-25,144
2020-06-26,144
2020-06-27,144
2020-06-28,170
2020-06-29,170
2020-06-30,170
2020-07-01,170
2020-07-02,170
2020-07-03,170
2020-07-04,191
2020-07-05,191
2020-07-06,191
2020-07-07,191
2020-07-08,191
2020-07-09,219
2020-07-10,219
2020-07-11,250
2020-07-12,257
2020-07-13,265
2020-07-14,269
2020-07-15,269
2020-07-16,303
2020-07-17,310
2020-07-18,322
2020-07-19,322
2020-07-20,322
2020-07-21,328
2020-07-22,328
2020-07-23,338
2020-07-24,345
2020-07-25,345
2020-07-26,345
2020-07-27,361
2020-07-28,378
2020-07-29,378
2020-07-30,378
2020-07-31,387
2020-08-01,387
2020-08-02,387
2020-08-03,395
2020-08-04,395
2020-08-05,395
2020-08-06,400
2020-08-07,401
2020-08-08,401
2020-08-09,405
2020-08-10,408
2020-08-11,408
2020-08-12,409
2020-08-13,410
2020-08-14,412
2020-08-15,412
2020-08-16,413
2020-08-17,413
2020-08-18,416
2020-08-19,422
2020-08-20,426
2020-08-21,426
2020-08-22,429
2020-08-23,430
2020-08-24,430
2020-08-25,430
2020-08-26,430
2020-08-27,431
2020-08-28,433
2020-08-29,439
2020-08-30,445
2020-08-31,445
2020-09-01,445
2020-09-02,448
2020-09-03,448
2020-09-04,451
2020-09-05,460
2020-09-06,462
2020-09-07,462
2020-09-08,466
2020-09-09,466
2020-09-10,469
2020-09-11,469
2020-09-12,471
2020-09-13,472
2020-09-14,472
2020-09-15,472
2020-09-16,472
2020-09-17,473
2020-09-18,473
2020-09-19,473
2020-09-20,473
2020-09-21,474
2020-09-22,474
2020-09-23,476
2020-09-24,477
2020-09-25,483
2020-09-26,484
2020-09-27,484
2020-09-28,502
2020-09-29,506
2020-09-30,508
2020-10-01,510
2020-10-02,513
2020-10-03,513
2020-10-04,513
2020-10-05,514
2020-10-06,514
2020-10-07,515
2020-10-08,515
2020-10-09,515
2020-10-10,517
2020-10-11,525
2020-10-12,525
2020-10-13,529
2020-10-14,529
2020-10-15,529
2020-10-16,531
2020-10-17,536
2020-10-18,542
2020-10-19,549
2020-10-20,550
2020-10-21,550
2020-10-22,551
2020-10-23,553
2020-10-24,555
2020-10-25,556
2020-10-26,557
2020-10-27,558
2020-10-28,559
2020-10-29,560
2020-10-30,582
2020-10-31,585
2020-11-01,589
2020-11-02,589
2020-11-03,597
2020-11-04,597
2020-11-05,600
2020-11-06,605
2020-11-07,612
2020-11-08,614
2020-11-09,614
2020-11-10,615
2020-11-11,620
2020-11-12,623
2020-11-13,624
2020-11-14,627
2020-11-15,628
2020-11-16,630
2020-11-17,631
2020-11-18,642
2020-11-19,642
2020-11-20,649
2020-11-21,656
2020-11-22,662
2020-11-23,664
2020-11-24,673
2020-11-25,673
2020-11-26,677
2020-11-27,681
2020-11-28,681
2020-11-29,688
2020-11-30,688
2020-12-01,689
2020-12-02,689
2020-12-03,692
2020-12-04,692
2020-12-05,694
2020-12-06,694
2020-12-07,698
2020-12-08,716
2020-12-09,721
2020-12-10,721
2020-12-11,723
2020-12-12,728
2020-12-13,729
2020-12-14,729
2020-12-15,735
2020-12-16,741
2020-12-17,751
2020-12-18,756
2020-12-19,761
2020-12-20,761
2020-12-21,762
2020-12-22,762
2020-12-23,773
2020-12-24,781
2020-12-25,786
2020-12-26,804
2020-12-27,809
2020-12-28,809
2020-12-29,809
2020-12-30,816
2020-12-31,818
2021-01-01,822
2021-01-02,826
2021-01-03,833
2021-01-04,842
2021-01-05,842
2021-01-06,863
2021-01-07,885
2021-01-08,910
2021-01-09,986
2021-01-10,986
2021-01-11,1019
2021-01-12,1033
2021-01-13,1062
2021-01-14,1103
2021-01-15,1150
2021-01-16,1185
2021-01-17,1236
2021-01-18,1245
2021-01-19,1253
2021-01-20,1322
2021-01-21,1358
2021-01-22,1380
2021-01-23,1438
2021-01-24,1472
2021-01-25,1481
2021-01-26,1542
2021-01-27,1584
2021-01-28,1604
2021-01-29,1613
2021-01-30,1632
2021-01-31,1635
2021-02-01,1641
2021-02-02,1664
2021-02-03,1698
2021-02-04,1698
2021-02-05,1717
2021-02-06,1723
2021-02-07,1728
2021-02-08,1730
2021-02-09,1751
2021-02-10,1771
2021-02-11,1797
2021-02-12,1824
2021-02-13,1824
2021-02-14,1849
2021-02-15,1855
2021-02-16,1895
2021-02-17,1928
2021-02-18,1955
2021-02-19,1983
2021-02-20,2031
2021-02-21,2034
2021-02-22,2041
2021-02-23,2069
2021-02-24,2106
2021-02-25,2143
2021-02-26,2181
2021-02-27,2217
2021-02-28,2217
2021-03-01,2224
2021-03-02,2240
2021-03-03,2268
2021-03-04,2283
2021-03-05,2299
2021-03-06,2319
2021-03-07,2334
2021-03-08,2339
2021-03-09,2369
2021-03-10,2396
2021-03-11,2420
2021-03-12,2441
2021-03-13,2461
2021-03-14,2481
2021-03-15,2492
2021-03-16,2517
2021-03-17,2542
2021-03-18,2563
2021-03-19,2585
2021-03-20,2613
2021-03-21,2618
2021-03-22,2628
2021-03-23,2657
2021-03-24,2675
2021-03-25,2696
2021-03-26,2721
2021-03-27,2757
2021-03-28,2767
2021-03-29,2778
2021-03-30,2810
2021-03-31,2842
2021-04-01,2881
2021-04-02,2911
2021-04-03,2953
2021-04-04,2964
2021-04-05,2970
2021-04-06,3017
2021-04-07,3027
2021-04-08,3078
2021-04-09,3119
2021-04-10,3154
2021-04-11,3187
2021-04-12,3262
2021-04-13,3333
2021-04-14,3424
2021-04-15,3477
2021-04-16,3544
2021-04-17,3612
2021-04-18,3631
2021-04-19,3643
2021-04-20,3706
2021-04-21,3732
2021-04-22,3759
2021-04-23,3805
2021-04-24,3853
2021-04-25,3874
2021-04-26,3884
2021-04-27,3941
2021-04-28,3985
2021-04-29,3995
2021-04-30,4018
2021-05-01,4038
2021-05-02,4046
2021-05-03,4052
2021-05-04,4069
2021-05-05,4093
2021-05-06,4132
2021-05-07,4149
2021-05-08,4177
2021-05-09,4200
2021-05-10,4208
2021-05-11,4233
2021-05-12,4261
2021-05-13,4292
2021-05-14,4300
2021-05-15,4329
2021-05-16,4347
2021-05-17,4353
2021-05-18,4382
2021-05-19,4418
2021-05-20,4451
2021-05-21,4494
2021-05-22,4518
2021-05-23,4546
2021-05-24,4568
2021-05-25,4592
2021-05-26,4650
2021-05-27,4669
2021-05-28,4715
2021-05-29,4754
2021-05-30,4790
2021-05-31,4803
2021-06-01,4828
2021-06-02,4844
2021-06-03,4861
2021-06-04,4881
2021-06-05,4905
2021-06-06,4925
2021-06-07,4930
2021-06-08,4942
2021-06-09,4960
2021-06-10,4975
2021-06-11,4995
2021-06-12,5013
2021-06-13,5026
2021-06-14,5037
2021-06-15,5082
2021-06-16,5098
2021-06-17,5121
2021-06-18,5168
2021-06-19,5226
2021-06-20,5242
2021-06-21,5273
2021-06-22,5300
2021-06-23,5334
2021-06-24,5348
2021-06-25,5390
2021-06-26,5408
2021-06-27,5423
2021-06-28,5428
2021-06-29,5452
2021-06-30,5482
2021-07-01,5494
2021-07-02,5499
2021-07-03,5511
2021-07-04,5521
2021-07-05,5535
2021-07-06,5559
2021-07-07,5585
2021-07-08,5608
2021-07-09,5646
2021-07-10,5666
2021-07-11,5686
2021-07-12,5706
2021-07-13,5723
2021-07-14,5764
2021-07-15,5802
2021-07-16,5834
2021-07-17,5869
2021-07-18,5894
2021-07-19,5942
2021-07-20,5996
2021-07-21,6018
2021-07-22,6128
2021-07-23,6255
2021-07-24,6419
2021-07-25,6573
