dates,cumulativecount_medicalconditionincident_covid_19_confirmedcase
2020-01-03,0
2020-01-04,0
2020-01-05,0
2020-01-06,0
2020-01-07,0
2020-01-08,0
2020-01-09,0
2020-01-10,0
2020-01-11,0
2020-01-12,0
2020-01-13,0
2020-01-14,0
2020-01-15,0
2020-01-16,0
2020-01-17,0
2020-01-18,0
2020-01-19,0
2020-01-20,0
2020-01-21,0
2020-01-22,0
2020-01-23,0
2020-01-24,0
2020-01-25,0
2020-01-26,4
2020-01-27,4
2020-01-28,4
2020-01-29,4
2020-01-30,7
2020-01-31,8
2020-02-01,8
2020-02-02,8
2020-02-03,8
2020-02-04,9
2020-02-05,10
2020-02-06,12
2020-02-07,14
2020-02-08,15
2020-02-09,16
2020-02-10,17
2020-02-11,18
2020-02-12,18
2020-02-13,18
2020-02-14,19
2020-02-15,19
2020-02-16,22
2020-02-17,22
2020-02-18,22
2020-02-19,22
2020-02-20,22
2020-02-21,22
2020-02-22,22
2020-02-23,22
2020-02-24,22
2020-02-25,22
2020-02-26,22
2020-02-27,22
2020-02-28,24
2020-02-29,25
2020-03-01,25
2020-03-02,25
2020-03-03,29
2020-03-04,36
2020-03-05,50
2020-03-06,55
2020-03-07,83
2020-03-08,93
2020-03-09,99
2020-03-10,117
2020-03-11,117
2020-03-12,149
2020-03-13,158
2020-03-14,197
2020-03-15,238
2020-03-16,428
2020-03-17,553
2020-03-18,673
2020-03-19,790
2020-03-20,900
2020-03-21,1030
2020-03-22,1183
2020-03-23,1306
2020-03-24,1518
2020-03-25,1624
2020-03-26,1796
2020-03-27,2031
2020-03-28,2161
2020-03-29,2320
2020-03-30,2470
2020-03-31,2626
2020-04-01,2766
2020-04-02,2908
2020-04-03,3116
2020-04-04,3333
2020-04-05,3483
2020-04-06,3662
2020-04-07,3793
2020-04-08,3963
2020-04-09,4119
2020-04-10,4228
2020-04-11,4346
2020-04-12,4530
2020-04-13,4683
2020-04-14,4817
2020-04-15,4987
2020-04-16,5072
2020-04-17,5182
2020-04-18,5251
2020-04-19,5305
2020-04-20,5389
2020-04-21,5424
2020-04-22,5482
2020-04-23,5532
2020-04-24,5603
2020-04-25,5691
2020-04-26,5742
2020-04-27,5780
2020-04-28,5820
2020-04-29,5851
2020-04-30,5945
2020-05-01,6002
2020-05-02,6071
2020-05-03,6176
2020-05-04,6298
2020-05-05,6353
2020-05-06,6383
2020-05-07,6428
2020-05-08,6467
2020-05-09,6535
2020-05-10,6589
2020-05-11,6656
2020-05-12,6726
2020-05-13,6742
2020-05-14,6779
2020-05-15,6819
2020-05-16,6855
2020-05-17,6872
2020-05-18,6894
2020-05-19,6941
2020-05-20,6978
2020-05-21,7009
2020-05-22,7059
2020-05-23,7137
2020-05-24,7185
2020-05-25,7245
2020-05-26,7417
2020-05-27,7604
2020-05-28,7619
2020-05-29,7629
2020-05-30,7732
2020-05-31,7762
2020-06-01,7819
2020-06-02,7857
2020-06-03,7877
2020-06-04,7970
2020-06-05,8247
2020-06-06,8266
2020-06-07,8303
2020-06-08,8322
2020-06-09,8329
2020-06-10,8336
2020-06-11,8338
2020-06-12,8369
2020-06-13,8402
2020-06-14,8445
2020-06-15,8453
2020-06-16,8494
2020-06-17,8505
2020-06-18,8515
2020-06-19,8529
2020-06-20,8535
2020-06-21,8556
2020-06-22,8572
2020-06-23,8587
2020-06-24,8590
2020-06-25,8596
2020-06-26,8600
2020-06-27,8606
2020-06-28,8616
2020-06-29,8634
2020-06-30,8637
2020-07-01,8639
2020-07-02,8640
2020-07-03,8643
2020-07-04,8648
2020-07-05,8658
2020-07-06,8663
2020-07-07,8668
2020-07-08,8674
2020-07-09,8677
2020-07-10,8683
2020-07-11,8696
2020-07-12,8704
2020-07-13,8718
2020-07-14,8725
2020-07-15,8729
2020-07-16,8734
2020-07-17,8737
2020-07-18,8755
2020-07-19,8764
2020-07-20,8779
2020-07-21,8800
2020-07-22,8815
2020-07-23,8831
2020-07-24,8840
2020-07-25,8861
2020-07-26,8884
2020-07-27,8897
2020-07-28,8904
2020-07-29,8943
2020-07-30,8956
2020-07-31,8964
2020-08-01,8976
2020-08-02,8985
2020-08-03,8999
2020-08-04,9001
2020-08-05,9002
2020-08-06,9023
2020-08-07,9038
2020-08-08,9063
2020-08-09,9070
2020-08-10,9083
2020-08-11,9094
2020-08-12,9103
2020-08-13,9114
2020-08-14,9129
2020-08-15,9149
2020-08-16,9175
2020-08-17,9200
2020-08-18,9212
2020-08-19,9219
2020-08-20,9235
2020-08-21,9240
2020-08-22,9249
2020-08-23,9257
2020-08-24,9267
2020-08-25,9274
2020-08-26,9285
2020-08-27,9291
2020-08-28,9296
2020-08-29,9306
2020-08-30,9317
2020-08-31,9334
2020-09-01,9340
2020-09-02,9354
2020-09-03,9360
2020-09-04,9374
2020-09-05,9385
2020-09-06,9391
2020-09-07,9397
2020-09-08,9459
2020-09-09,9559
2020-09-10,9583
2020-09-11,9628
2020-09-12,9810
2020-09-13,9868
2020-09-14,9915
2020-09-15,9946
2020-09-16,9969
2020-09-17,10031
2020-09-18,10052
2020-09-19,10147
2020-09-20,10167
2020-09-21,10219
2020-09-22,10276
2020-09-23,10358
2020-09-24,10505
2020-09-25,10576
2020-09-26,10687
2020-09-27,10769
2020-09-28,10919
2020-09-29,11034
2020-09-30,11135
2020-10-01,11224
2020-10-02,11484
2020-10-03,11771
2020-10-04,12088
2020-10-05,12381
2020-10-06,12813
2020-10-07,13504
2020-10-08,13993
2020-10-09,14368
2020-10-10,14722
2020-10-11,15096
2020-10-12,15657
2020-10-13,16220
2020-10-14,16880
2020-10-15,17540
2020-10-16,18129
2020-10-17,18758
2020-10-18,19627
2020-10-19,20498
2020-10-20,21363
2020-10-21,22225
2020-10-22,22957
2020-10-23,23804
2020-10-24,24514
2020-10-25,25742
2020-10-26,26565
2020-10-27,27805
2020-10-28,28640
2020-10-29,29441
2020-10-30,30090
2020-10-31,30889
2020-11-01,31548
2020-11-02,32505
2020-11-03,33339
2020-11-04,34393
2020-11-05,35425
2020-11-06,36434
2020-11-07,38189
2020-11-08,39357
2020-11-09,40209
2020-11-10,41181
2020-11-11,42050
2020-11-12,42872
2020-11-13,43791
2020-11-14,45095
2020-11-15,46209
2020-11-16,47417
2020-11-17,48520
2020-11-18,49730
2020-11-19,50390
2020-11-20,51680
2020-11-21,52638
2020-11-22,53679
2020-11-23,54775
2020-11-24,56659
2020-11-25,58847
2020-11-26,59817
2020-11-27,60752
2020-11-28,61861
2020-11-29,63176
2020-11-30,64485
2020-12-01,65697
2020-12-02,67169
2020-12-03,68020
2020-12-04,69095
2020-12-05,70236
2020-12-06,71359
2020-12-07,72694
2020-12-08,74294
2020-12-09,75306
2020-12-10,76265
2020-12-11,78499
2020-12-12,80309
2020-12-13,82246
2020-12-14,83475
2020-12-15,84846
2020-12-16,86618
2020-12-17,87913
2020-12-18,89133
2020-12-19,90816
2020-12-20,91969
2020-12-21,93309
2020-12-22,95327
2020-12-23,97389
2020-12-24,98737
2020-12-25,100318
2020-12-26,101565
2020-12-27,103900
2020-12-28,105096
2020-12-29,106690
2020-12-30,108615
2020-12-31,110485
2021-01-01,115078
2021-01-02,117373
2021-01-03,119077
2021-01-04,120818
2021-01-05,122845
2021-01-06,125438
2021-01-07,128465
2021-01-08,131108
2021-01-09,133559
2021-01-10,135992
2021-01-11,138224
2021-01-12,141533
2021-01-13,144518
2021-01-14,147855
2021-01-15,151066
2021-01-16,155095
2021-01-17,158434
2021-01-18,161740
2021-01-19,165371
2021-01-20,169379
2021-01-21,172549
2021-01-22,176180
2021-01-23,180455
2021-01-24,183801
2021-01-25,186849
2021-01-26,190434
2021-01-27,194114
2021-01-28,198208
2021-01-29,203933
2021-01-30,209661
2021-01-31,214959
2021-02-01,219173
2021-02-02,222628
2021-02-03,226912
2021-02-04,231483
2021-02-05,234874
2021-02-06,238721
2021-02-07,242452
2021-02-08,245552
2021-02-09,248316
2021-02-10,251604
2021-02-11,254988
2021-02-12,258306
2021-02-13,261805
2021-02-14,264269
2021-02-15,266455
2021-02-16,269165
2021-02-17,272163
2021-02-18,274875
2021-02-19,277811
2021-02-20,280272
2021-02-21,283569
2021-02-22,285761
2021-02-23,288229
2021-02-24,291774
2021-02-25,293698
2021-02-26,295951
2021-02-27,298315
2021-02-28,300752
2021-03-01,302580
2021-03-02,304135
2021-03-03,305880
2021-03-04,307943
2021-03-05,310097
2021-03-06,311777
2021-03-07,313460
2021-03-08,314989
2021-03-09,316269
2021-03-10,317717
2021-03-11,319364
2021-03-12,320939
2021-03-13,322409
2021-03-14,323763
2021-03-15,324971
2021-03-16,326034
2021-03-17,327253
2021-03-18,328466
2021-03-19,330042
2021-03-20,331713
2021-03-21,333040
2021-03-22,334156
2021-03-23,335540
2021-03-24,336808
2021-03-25,338168
2021-03-26,339443
2021-03-27,340642
2021-03-28,341944
2021-03-29,342885
2021-03-30,344018
2021-03-31,345500
2021-04-01,346678
2021-04-02,347972
2021-04-03,349610
2021-04-04,350959
2021-04-05,352029
2021-04-06,353329
2021-04-07,354468
2021-04-08,355753
2021-04-09,357607
2021-04-10,359117
2021-04-11,360856
2021-04-12,362173
2021-04-13,363940
2021-04-14,365829
2021-04-15,367977
2021-04-16,370528
2021-04-17,372859
2021-04-18,375054
2021-04-19,377132
2021-04-20,379473
2021-04-21,381813
2021-04-22,384688
2021-04-23,387535
2021-04-24,390252
2021-04-25,392942
2021-04-26,395718
2021-04-27,398451
2021-04-28,401593
2021-04-29,404925
2021-04-30,408713
2021-05-01,411594
2021-05-02,415012
2021-05-03,417512
2021-05-04,420632
2021-05-05,424376
2021-05-06,427927
2021-05-07,432425
2021-05-08,436944
2021-05-09,440677
2021-05-10,444484
2021-05-11,448457
2021-05-12,453222
2021-05-13,458077
2021-05-14,462190
2021-05-15,466330
2021-05-16,470110
2021-05-17,474556
2021-05-18,479421
2021-05-19,485496
2021-05-20,492302
2021-05-21,498795
2021-05-22,505115
2021-05-23,512091
2021-05-24,518600
2021-05-25,525889
2021-05-26,533367
2021-05-27,541224
2021-05-28,549514
2021-05-29,558534
2021-05-30,565533
2021-05-31,572357
2021-06-01,579462
2021-06-02,587165
2021-06-03,595374
2021-06-04,603122
2021-06-05,610574
2021-06-06,616815
2021-06-07,622086
2021-06-08,627652
2021-06-09,633891
2021-06-10,639562
2021-06-11,646411
2021-06-12,652204
2021-06-13,657508
2021-06-14,662457
2021-06-15,667876
2021-06-16,673026
2021-06-17,678764
2021-06-18,685204
2021-06-19,691115
2021-06-20,696408
2021-06-21,701019
2021-06-22,705762
2021-06-23,711006
2021-06-24,716847
2021-06-25,722659
2021-06-26,728462
