dates,incrementalcount_medicalconditionincident_covid_19_confirmedcase
2020-01-03,0
2020-01-04,0
2020-01-05,0
2020-01-06,0
2020-01-07,0
2020-01-08,0
2020-01-09,0
2020-01-10,0
2020-01-11,0
2020-01-12,0
2020-01-13,0
2020-01-14,0
2020-01-15,0
2020-01-16,0
2020-01-17,0
2020-01-18,0
2020-01-19,0
2020-01-20,0
2020-01-21,0
2020-01-22,0
2020-01-23,0
2020-01-24,0
2020-01-25,0
2020-01-26,0
2020-01-27,0
2020-01-28,0
2020-01-29,0
2020-01-30,0
2020-01-31,0
2020-02-01,0
2020-02-02,0
2020-02-03,0
2020-02-04,0
2020-02-05,0
2020-02-06,0
2020-02-07,0
2020-02-08,0
2020-02-09,0
2020-02-10,0
2020-02-11,0
2020-02-12,0
2020-02-13,0
2020-02-14,0
2020-02-15,0
2020-02-16,0
2020-02-17,0
2020-02-18,0
2020-02-19,0
2020-02-20,0
2020-02-21,0
2020-02-22,0
2020-02-23,0
2020-02-24,0
2020-02-25,0
2020-02-26,0
2020-02-27,0
2020-02-28,0
2020-02-29,0
2020-03-01,0
2020-03-02,0
2020-03-03,0
2020-03-04,0
2020-03-05,0
2020-03-06,0
2020-03-07,0
2020-03-08,0
2020-03-09,0
2020-03-10,0
2020-03-11,0
2020-03-12,0
2020-03-13,0
2020-03-14,0
2020-03-15,0
2020-03-16,0
2020-03-17,0
2020-03-18,0
2020-03-19,0
2020-03-20,0
2020-03-21,0
2020-03-22,0
2020-03-23,0
2020-03-24,0
2020-03-25,0
2020-03-26,0
2020-03-27,0
2020-03-28,0
2020-03-29,0
2020-03-30,0
2020-03-31,0
2020-04-01,0
2020-04-02,0
2020-04-03,3
2020-04-04,0
2020-04-05,0
2020-04-06,1
2020-04-07,0
2020-04-08,4
2020-04-09,0
2020-04-10,0
2020-04-11,1
2020-04-12,3
2020-04-13,1
2020-04-14,3
2020-04-15,0
2020-04-16,0
2020-04-17,0
2020-04-18,1
2020-04-19,0
2020-04-20,0
2020-04-21,0
2020-04-22,1
2020-04-23,5
2020-04-24,10
2020-04-25,0
2020-04-26,0
2020-04-27,1
2020-04-28,2
2020-04-29,0
2020-04-30,0
2020-05-01,1
2020-05-02,0
2020-05-03,1
2020-05-04,1
2020-05-05,2
2020-05-06,0
2020-05-07,2
2020-05-08,0
2020-05-09,0
2020-05-10,13
2020-05-11,0
2020-05-12,1
2020-05-13,1
2020-05-14,5
2020-05-15,0
2020-05-16,2
2020-05-17,5
2020-05-18,0
2020-05-19,0
2020-05-20,2
2020-05-21,0
2020-05-22,0
2020-05-23,10
2020-05-24,1
2020-05-25,0
2020-05-26,18
2020-05-27,0
2020-05-28,0
2020-05-29,102
2020-05-30,76
2020-05-31,0
2020-06-01,5
2020-06-02,52
2020-06-03,22
2020-06-04,11
2020-06-05,24
2020-06-06,16
2020-06-07,0
2020-06-08,29
2020-06-09,5
2020-06-10,12
2020-06-11,0
2020-06-12,26
2020-06-13,0
2020-06-14,48
2020-06-15,18
2020-06-16,9
2020-06-17,8
2020-06-18,8
2020-06-19,20
2020-06-20,28
2020-06-21,110
2020-06-22,19
2020-06-23,54
2020-06-24,45
2020-06-25,93
2020-06-26,19
2020-06-27,45
2020-06-28,33
2020-06-29,114
2020-06-30,72
2020-07-01,41
2020-07-02,77
2020-07-03,60
2020-07-04,96
2020-07-05,115
2020-07-06,129
2020-07-07,76
2020-07-08,59
2020-07-09,65
2020-07-10,127
2020-07-11,0
2020-07-12,192
2020-07-13,103
2020-07-14,66
2020-07-15,67
2020-07-16,117
2020-07-17,102
2020-07-18,94
2020-07-19,97
2020-07-20,85
2020-07-21,53
2020-07-22,104
2020-07-23,153
2020-07-24,84
2020-07-25,68
2020-07-26,103
2020-07-27,107
2020-07-28,45
2020-07-29,29
2020-07-30,120
2020-07-31,123
2020-08-01,97
2020-08-02,108
2020-08-03,45
2020-08-04,42
2020-08-05,88
2020-08-06,65
2020-08-07,65
2020-08-08,84
2020-08-09,49
2020-08-10,34
2020-08-11,16
2020-08-12,40
2020-08-13,38
2020-08-14,160
2020-08-15,76
2020-08-16,38
2020-08-17,46
2020-08-18,53
2020-08-19,68
2020-08-20,47
2020-08-21,42
2020-08-22,40
2020-08-23,60
2020-08-24,32
2020-08-25,5
2020-08-26,4
2020-08-27,51
2020-08-28,22
2020-08-29,27
2020-08-30,5
2020-08-31,8
2020-09-01,30
2020-09-02,10
2020-09-03,3
2020-09-04,14
2020-09-05,15
2020-09-06,3
2020-09-07,3
2020-09-08,7
2020-09-09,9
2020-09-10,23
2020-09-11,2
2020-09-12,14
2020-09-13,7
2020-09-14,14
2020-09-15,7
2020-09-16,4
2020-09-17,3
2020-09-18,7
2020-09-19,5
2020-09-20,2
2020-09-21,13
2020-09-22,2
2020-09-23,6
2020-09-24,7
2020-09-25,1
2020-09-26,17
2020-09-27,2
2020-09-28,2
2020-09-29,2
2020-09-30,2
2020-10-01,1
2020-10-02,6
2020-10-03,4
2020-10-04,0
2020-10-05,3
2020-10-06,8
2020-10-07,2
2020-10-08,7
2020-10-09,6
2020-10-10,4
2020-10-11,8
2020-10-12,0
2020-10-13,3
2020-10-14,3
2020-10-15,2
2020-10-16,7
2020-10-17,6
2020-10-18,10
2020-10-19,5
2020-10-20,3
2020-10-21,1
2020-10-22,3
2020-10-23,10
2020-10-24,11
2020-10-25,2
2020-10-26,3
2020-10-27,4
2020-10-28,3
2020-10-29,7
2020-10-30,12
2020-10-31,7
2020-11-01,7
2020-11-02,2
2020-11-03,1
2020-11-04,1
2020-11-05,0
2020-11-06,6
2020-11-07,2
2020-11-08,6
2020-11-09,3
2020-11-10,2
2020-11-11,0
2020-11-12,2
2020-11-13,3
2020-11-14,4
2020-11-15,2
2020-11-16,1
2020-11-17,6
2020-11-18,23
2020-11-19,4
2020-11-20,4
2020-11-21,1
2020-11-22,0
2020-11-23,0
2020-11-24,6
2020-11-25,8
2020-11-26,1
2020-11-27,2
2020-11-28,4
2020-11-29,1
2020-11-30,0
2020-12-01,3
2020-12-02,0
2020-12-03,12
2020-12-04,3
2020-12-05,4
2020-12-06,2
2020-12-07,2
2020-12-08,0
2020-12-09,0
2020-12-10,0
2020-12-11,2
2020-12-12,2
2020-12-13,8
2020-12-14,3
2020-12-15,4
2020-12-16,10
2020-12-17,11
2020-12-18,47
2020-12-19,10
2020-12-20,5
2020-12-21,8
2020-12-22,41
2020-12-23,46
2020-12-24,13
2020-12-25,16
2020-12-26,62
2020-12-27,4
2020-12-28,16
2020-12-29,19
2020-12-30,11
2020-12-31,82
2021-01-01,112
2021-01-02,100
2021-01-03,27
2021-01-04,133
2021-01-05,90
2021-01-06,175
2021-01-07,227
2021-01-08,274
2021-01-09,314
2021-01-10,381
2021-01-11,269
2021-01-12,452
2021-01-13,373
2021-01-14,591
2021-01-15,503
2021-01-16,729
2021-01-17,562
2021-01-18,685
2021-01-19,557
2021-01-20,853
2021-01-21,971
2021-01-22,1198
2021-01-23,1316
2021-01-24,1076
2021-01-25,956
2021-01-26,592
2021-01-27,843
2021-01-28,830
2021-01-29,644
2021-01-30,716
2021-01-31,477
2021-02-01,466
2021-02-02,402
2021-02-03,538
2021-02-04,546
2021-02-05,435
2021-02-06,476
2021-02-07,515
2021-02-08,320
2021-02-09,227
2021-02-10,300
2021-02-11,328
2021-02-12,220
2021-02-13,360
2021-02-14,246
2021-02-15,159
2021-02-16,146
2021-02-17,240
2021-02-18,213
2021-02-19,203
2021-02-20,440
2021-02-21,251
2021-02-22,214
2021-02-23,200
2021-02-24,164
2021-02-25,189
2021-02-26,207
2021-02-27,173
2021-02-28,123
2021-03-01,147
2021-03-02,63
2021-03-03,140
2021-03-04,81
2021-03-05,54
2021-03-06,74
2021-03-07,41
2021-03-08,44
2021-03-09,27
2021-03-10,59
2021-03-11,86
2021-03-12,59
2021-03-13,73
2021-03-14,43
2021-03-15,42
2021-03-16,33
2021-03-17,30
2021-03-18,76
2021-03-19,75
2021-03-20,129
2021-03-21,42
2021-03-22,21
2021-03-23,33
2021-03-24,53
2021-03-25,31
2021-03-26,33
2021-03-27,28
2021-03-28,43
2021-03-29,23
2021-03-30,24
2021-03-31,20
2021-04-01,26
2021-04-02,33
2021-04-03,55
2021-04-04,8
2021-04-05,14
2021-04-06,12
2021-04-07,12
2021-04-08,33
2021-04-09,20
2021-04-10,41
2021-04-11,26
2021-04-12,22
2021-04-13,32
2021-04-14,13
2021-04-15,19
2021-04-16,11
2021-04-17,17
2021-04-18,15
2021-04-19,7
2021-04-20,18
2021-04-21,9
2021-04-22,7
2021-04-23,14
2021-04-24,8
2021-04-25,14
2021-04-26,5
2021-04-27,5
2021-04-28,10
2021-04-29,21
2021-04-30,10
2021-05-01,16
2021-05-02,17
2021-05-03,1
2021-05-04,3
2021-05-05,24
2021-05-06,20
2021-05-07,8
2021-05-08,7
2021-05-09,8
2021-05-10,5
2021-05-11,9
2021-05-12,3
2021-05-13,3
2021-05-14,14
2021-05-15,6
2021-05-16,4
2021-05-17,4
2021-05-18,2
2021-05-19,15
2021-05-20,7
2021-05-21,13
2021-05-22,10
2021-05-23,13
2021-05-24,10
2021-05-25,9
2021-05-26,2
2021-05-27,9
2021-05-28,5
2021-05-29,14
2021-05-30,6
2021-05-31,6
2021-06-01,3
2021-06-02,8
2021-06-03,14
2021-06-04,5
2021-06-05,6
2021-06-06,13
2021-06-07,6
2021-06-08,13
2021-06-09,7
2021-06-10,22
2021-06-11,15
2021-06-12,23
2021-06-13,15
2021-06-14,21
2021-06-15,58
2021-06-16,24
2021-06-17,62
2021-06-18,52
2021-06-19,79
2021-06-20,51
2021-06-21,36
2021-06-22,46
2021-06-23,82
2021-06-24,119
2021-06-25,104
2021-06-26,169
2021-06-27,166
2021-06-28,75
2021-06-29,80
2021-06-30,188
2021-07-01,229
2021-07-02,233
2021-07-03,214
2021-07-04,247
2021-07-05,106
2021-07-06,131
2021-07-07,309
2021-07-08,190
2021-07-09,427
2021-07-10,451
2021-07-11,512
2021-07-12,240
2021-07-13,232
2021-07-14,514
2021-07-15,781
2021-07-16,785
2021-07-17,756
2021-07-18,789
2021-07-19,427
2021-07-20,347
2021-07-21,867
2021-07-22,781
2021-07-23,952
2021-07-24,848
2021-07-25,801
2021-07-26,571
2021-07-27,372
2021-07-28,743
2021-07-29,629
2021-07-30,760
2021-07-31,668
2021-08-01,538
2021-08-02,284
2021-08-03,356
2021-08-04,516
2021-08-05,675
2021-08-06,537
2021-08-07,503
2021-08-08,481
2021-08-09,221
2021-08-10,215
2021-08-11,439
2021-08-12,378
2021-08-13,321
2021-08-14,347
2021-08-15,276
2021-08-16,187
