dates,incrementalcount_medicalconditionincident_covid_19_confirmedcase
2020-01-03,0
2020-01-04,0
2020-01-05,0
2020-01-06,0
2020-01-07,0
2020-01-08,0
2020-01-09,0
2020-01-10,0
2020-01-11,0
2020-01-12,0
2020-01-13,0
2020-01-14,0
2020-01-15,0
2020-01-16,0
2020-01-17,0
2020-01-18,0
2020-01-19,0
2020-01-20,0
2020-01-21,0
2020-01-22,0
2020-01-23,0
2020-01-24,0
2020-01-25,0
2020-01-26,0
2020-01-27,0
2020-01-28,0
2020-01-29,0
2020-01-30,0
2020-01-31,0
2020-02-01,0
2020-02-02,0
2020-02-03,0
2020-02-04,0
2020-02-05,0
2020-02-06,0
2020-02-07,0
2020-02-08,0
2020-02-09,0
2020-02-10,0
2020-02-11,0
2020-02-12,0
2020-02-13,0
2020-02-14,0
2020-02-15,0
2020-02-16,0
2020-02-17,0
2020-02-18,0
2020-02-19,0
2020-02-20,0
2020-02-21,0
2020-02-22,0
2020-02-23,0
2020-02-24,0
2020-02-25,0
2020-02-26,0
2020-02-27,0
2020-02-28,0
2020-02-29,0
2020-03-01,0
2020-03-02,1
2020-03-03,0
2020-03-04,2
2020-03-05,1
2020-03-06,0
2020-03-07,0
2020-03-08,0
2020-03-09,0
2020-03-10,0
2020-03-11,1
2020-03-12,5
2020-03-13,5
2020-03-14,10
2020-03-15,2
2020-03-16,2
2020-03-17,5
2020-03-18,4
2020-03-19,6
2020-03-20,9
2020-03-21,6
2020-03-22,11
2020-03-23,15
2020-03-24,11
2020-03-25,6
2020-03-26,18
2020-03-27,11
2020-03-28,12
2020-03-29,1
2020-03-30,19
2020-03-31,26
2020-04-01,15
2020-04-02,4
2020-04-03,10
2020-04-04,4
2020-04-05,2
2020-04-06,4
2020-04-07,12
2020-04-08,10
2020-04-09,3
2020-04-10,14
2020-04-11,13
2020-04-12,10
2020-04-13,6
2020-04-14,5
2020-04-15,10
2020-04-16,10
2020-04-17,3
2020-04-18,9
2020-04-19,6
2020-04-20,0
2020-04-21,1
2020-04-22,1
2020-04-23,38
2020-04-24,54
2020-04-25,73
2020-04-26,14
2020-04-27,80
2020-04-28,42
2020-04-29,8
2020-04-30,79
2020-05-01,104
2020-05-02,142
2020-05-03,140
2020-05-04,67
2020-05-05,89
2020-05-06,58
2020-05-07,104
2020-05-08,118
2020-05-09,0
2020-05-10,83
2020-05-11,75
2020-05-12,177
2020-05-13,109
2020-05-14,110
2020-05-15,84
2020-05-16,121
2020-05-17,119
2020-05-18,51
2020-05-19,64
2020-05-20,73
2020-05-21,97
2020-05-22,101
2020-05-23,94
2020-05-24,67
2020-05-25,71
2020-05-26,83
2020-05-27,31
2020-05-28,92
2020-05-29,95
2020-05-30,81
2020-05-31,106
2020-06-01,110
2020-06-02,94
2020-06-03,97
2020-06-04,96
2020-06-05,89
2020-06-06,134
2020-06-07,94
2020-06-08,0
2020-06-09,181
2020-06-10,86
2020-06-11,124
2020-06-12,119
2020-06-13,92
2020-06-14,145
2020-06-15,94
2020-06-16,83
2020-06-17,74
2020-06-18,122
2020-06-19,106
2020-06-20,164
2020-06-21,144
2020-06-22,105
2020-06-23,82
2020-06-24,64
2020-06-25,95
2020-06-26,104
2020-06-27,121
2020-06-28,105
2020-06-29,127
2020-06-30,112
2020-07-01,95
2020-07-02,132
2020-07-03,129
2020-07-04,110
2020-07-05,108
2020-07-06,128
2020-07-07,78
2020-07-08,69
2020-07-09,110
2020-07-10,127
2020-07-11,98
2020-07-12,132
2020-07-13,121
2020-07-14,63
2020-07-15,45
2020-07-16,126
2020-07-17,112
2020-07-18,63
2020-07-19,125
2020-07-20,141
2020-07-21,138
2020-07-22,37
2020-07-23,136
2020-07-24,145
2020-07-25,156
2020-07-26,130
2020-07-27,129
2020-07-28,83
2020-07-29,41
2020-07-30,156
2020-07-31,145
2020-08-01,126
2020-08-02,52
2020-08-03,60
2020-08-04,42
2020-08-05,46
2020-08-06,106
2020-08-07,177
2020-08-08,172
2020-08-09,116
2020-08-10,172
2020-08-11,137
2020-08-12,68
2020-08-13,207
2020-08-14,153
2020-08-15,132
2020-08-16,160
2020-08-17,130
2020-08-18,75
2020-08-19,68
2020-08-20,141
2020-08-21,113
2020-08-22,130
2020-08-23,161
2020-08-24,99
2020-08-25,64
2020-08-26,43
2020-08-27,130
2020-08-28,108
2020-08-29,90
2020-08-30,72
2020-08-31,100
2020-09-01,55
2020-09-02,44
2020-09-03,88
2020-09-04,83
2020-09-05,55
2020-09-06,67
2020-09-07,39
2020-09-08,27
2020-09-09,30
2020-09-10,58
2020-09-11,48
2020-09-12,43
2020-09-13,44
2020-09-14,43
2020-09-15,26
2020-09-16,223
2020-09-17,39
2020-09-18,50
2020-09-19,27
2020-09-20,43
2020-09-21,26
2020-09-22,24
2020-09-23,21
2020-09-24,36
2020-09-25,21
2020-09-26,23
2020-09-27,30
2020-09-28,40
2020-09-29,10
2020-09-30,26
2020-10-01,37
2020-10-02,37
2020-10-03,32
2020-10-04,17
2020-10-05,26
2020-10-06,28
2020-10-07,19
2020-10-08,33
2020-10-09,16
2020-10-10,23
2020-10-11,31
2020-10-12,24
2020-10-13,24
2020-10-14,15
2020-10-15,24
2020-10-16,17
2020-10-17,20
2020-10-18,24
2020-10-19,26
2020-10-20,14
2020-10-21,27
2020-10-22,25
2020-10-23,24
2020-10-24,17
2020-10-25,18
2020-10-26,8
2020-10-27,14
2020-10-28,6
2020-10-29,11
2020-10-30,11
2020-10-31,12
2020-11-01,11
2020-11-02,14
2020-11-03,7
2020-11-04,3
2020-11-05,10
2020-11-06,18
2020-11-07,8
2020-11-08,17
2020-11-09,15
2020-11-10,3
2020-11-11,9
2020-11-12,15
2020-11-13,9
2020-11-14,11
2020-11-15,24
2020-11-16,14
2020-11-17,8
2020-11-18,5
2020-11-19,17
2020-11-20,12
2020-11-21,13
2020-11-22,17
2020-11-23,17
2020-11-24,15
2020-11-25,11
2020-11-26,19
2020-11-27,33
2020-11-28,21
2020-11-29,46
2020-11-30,48
2020-12-01,14
2020-12-02,18
2020-12-03,66
2020-12-04,44
2020-12-05,80
2020-12-06,100
2020-12-07,80
2020-12-08,76
2020-12-09,43
2020-12-10,69
2020-12-11,101
2020-12-12,127
2020-12-13,168
2020-12-14,14
2020-12-15,71
2020-12-16,70
2020-12-17,120
2020-12-18,115
2020-12-19,108
2020-12-20,111
2020-12-21,88
2020-12-22,121
2020-12-23,66
2020-12-24,98
2020-12-25,157
2020-12-26,169
2020-12-27,154
2020-12-28,86
2020-12-29,119
2020-12-30,78
2020-12-31,139
2021-01-01,195
2021-01-02,224
2021-01-03,147
2021-01-04,186
2021-01-05,106
2021-01-06,161
2021-01-07,192
2021-01-08,220
2021-01-09,296
2021-01-10,328
2021-01-11,245
2021-01-12,288
2021-01-13,152
2021-01-14,198
2021-01-15,295
2021-01-16,218
2021-01-17,342
2021-01-18,290
2021-01-19,196
2021-01-20,168
2021-01-21,250
2021-01-22,268
2021-01-23,300
2021-01-24,250
2021-01-25,268
2021-01-26,265
2021-01-27,133
2021-01-28,281
2021-01-29,304
2021-01-30,184
2021-01-31,318
2021-02-01,310
2021-02-02,404
2021-02-03,153
2021-02-04,285
2021-02-05,368
2021-02-06,373
2021-02-07,383
2021-02-08,271
2021-02-09,297
2021-02-10,188
2021-02-11,276
2021-02-12,393
2021-02-13,462
2021-02-14,265
2021-02-15,366
2021-02-16,268
2021-02-17,201
2021-02-18,295
2021-02-19,328
2021-02-20,279
2021-02-21,252
2021-02-22,297
2021-02-23,172
2021-02-24,143
2021-02-25,211
2021-02-26,288
2021-02-27,290
2021-02-28,224
2021-03-01,265
2021-03-02,212
2021-03-03,100
2021-03-04,205
2021-03-05,210
2021-03-06,221
2021-03-07,164
2021-03-08,225
2021-03-09,102
2021-03-10,80
2021-03-11,156
2021-03-12,176
2021-03-13,198
2021-03-14,157
2021-03-15,166
2021-03-16,104
2021-03-17,66
2021-03-18,192
2021-03-19,174
2021-03-20,113
2021-03-21,152
2021-03-22,140
2021-03-23,87
2021-03-24,36
2021-03-25,179
2021-03-26,120
2021-03-27,99
2021-03-28,102
2021-03-29,64
2021-03-30,46
2021-03-31,52
2021-04-01,87
2021-04-02,77
2021-04-03,107
2021-04-04,64
2021-04-05,71
2021-04-06,69
2021-04-07,34
2021-04-08,37
2021-04-09,73
2021-04-10,70
2021-04-11,57
2021-04-12,67
2021-04-13,34
2021-04-14,30
2021-04-15,65
2021-04-16,46
2021-04-17,58
2021-04-18,67
2021-04-19,51
2021-04-20,39
2021-04-21,15
2021-04-22,74
2021-04-23,65
2021-04-24,47
2021-04-25,60
2021-04-26,53
2021-04-27,31
2021-04-28,27
2021-04-29,56
2021-04-30,46
2021-05-01,49
2021-05-02,44
2021-05-03,45
2021-05-04,31
2021-05-05,28
2021-05-06,52
2021-05-07,34
2021-05-08,43
2021-05-09,44
2021-05-10,27
2021-05-11,22
2021-05-12,15
2021-05-13,33
2021-05-14,28
2021-05-15,16
2021-05-16,22
2021-05-17,22
2021-05-18,22
2021-05-19,24
2021-05-20,29
2021-05-21,36
2021-05-22,62
2021-05-23,39
2021-05-24,0
2021-05-25,80
2021-05-26,16
2021-05-27,23
2021-05-28,67
2021-05-29,48
2021-05-30,35
2021-05-31,56
2021-06-01,29
2021-06-02,17
2021-06-03,61
2021-06-04,45
2021-06-05,42
2021-06-06,50
2021-06-07,0
2021-06-08,82
2021-06-09,12
2021-06-10,71
2021-06-11,54
2021-06-12,50
2021-06-13,52
2021-06-14,46
2021-06-15,25
2021-06-16,27
2021-06-17,68
2021-06-18,88
2021-06-19,53
2021-06-20,74
2021-06-21,71
2021-06-22,33
2021-06-23,35
2021-06-24,118
2021-06-25,87
2021-06-26,70
2021-06-27,104
2021-06-28,53
2021-06-29,25
2021-06-30,28
2021-07-01,171
2021-07-02,135
2021-07-03,164
2021-07-04,200
2021-07-05,141
2021-07-06,191
2021-07-07,121
2021-07-08,356
2021-07-09,354
2021-07-10,476
2021-07-11,380
2021-07-12,529
2021-07-13,334
2021-07-14,354
2021-07-15,733
2021-07-16,674
2021-07-17,738
2021-07-18,1366
2021-07-19,1722
2021-07-20,575
2021-07-21,902
2021-07-22,724
2021-07-23,523
2021-07-24,1041
2021-07-25,712
2021-07-26,690
2021-07-27,618
2021-07-28,642
2021-07-29,763
2021-07-30,884
2021-07-31,1075
2021-08-01,1045
2021-08-02,712
2021-08-03,518
2021-08-04,504
2021-08-05,498
2021-08-06,811
2021-08-07,917
2021-08-08,648
2021-08-09,681
2021-08-10,433
2021-08-11,336
2021-08-12,572
2021-08-13,656
2021-08-14,549
2021-08-15,288
2021-08-16,266
