dates,cumulativecount_medicalconditionincident_covid_19_confirmedcase
2020-01-03,0
2020-01-04,0
2020-01-05,0
2020-01-06,0
2020-01-07,0
2020-01-08,0
2020-01-09,0
2020-01-10,0
2020-01-11,0
2020-01-12,0
2020-01-13,0
2020-01-14,0
2020-01-15,0
2020-01-16,0
2020-01-17,0
2020-01-18,0
2020-01-19,0
2020-01-20,0
2020-01-21,0
2020-01-22,0
2020-01-23,0
2020-01-24,0
2020-01-25,0
2020-01-26,0
2020-01-27,0
2020-01-28,0
2020-01-29,0
2020-01-30,0
2020-01-31,0
2020-02-01,0
2020-02-02,0
2020-02-03,0
2020-02-04,0
2020-02-05,0
2020-02-06,0
2020-02-07,0
2020-02-08,0
2020-02-09,0
2020-02-10,0
2020-02-11,0
2020-02-12,0
2020-02-13,0
2020-02-14,0
2020-02-15,0
2020-02-16,0
2020-02-17,0
2020-02-18,0
2020-02-19,0
2020-02-20,0
2020-02-21,0
2020-02-22,0
2020-02-23,0
2020-02-24,0
2020-02-25,0
2020-02-26,0
2020-02-27,0
2020-02-28,0
2020-02-29,0
2020-03-01,0
2020-03-02,1
2020-03-03,6
2020-03-04,6
2020-03-05,7
2020-03-06,10
2020-03-07,13
2020-03-08,13
2020-03-09,15
2020-03-10,15
2020-03-11,15
2020-03-12,15
2020-03-13,19
2020-03-14,19
2020-03-15,23
2020-03-16,28
2020-03-17,37
2020-03-18,111
2020-03-19,155
2020-03-20,168
2020-03-21,199
2020-03-22,506
2020-03-23,532
2020-03-24,790
2020-03-25,1049
2020-03-26,1173
2020-03-27,1211
2020-03-28,1595
2020-03-29,1823
2020-03-30,1890
2020-03-31,1962
2020-04-01,2240
2020-04-02,2748
2020-04-03,3163
2020-04-04,3163
2020-04-05,3465
2020-04-06,3465
2020-04-07,3747
2020-04-08,3995
2020-04-09,4450
2020-04-10,4965
2020-04-11,7161
2020-04-12,7257
2020-04-13,7466
2020-04-14,7529
2020-04-15,7603
2020-04-16,7858
2020-04-17,8225
2020-04-18,8450
2020-04-19,9022
2020-04-20,9468
2020-04-21,10128
2020-04-22,10398
2020-04-23,10850
2020-04-24,11183
2020-04-25,22719
2020-04-26,22719
2020-04-27,22719
2020-04-28,23240
2020-04-29,24258
2020-04-30,24675
2020-05-01,24934
2020-05-02,26336
2020-05-03,27464
2020-05-04,29538
2020-05-05,31881
2020-05-06,31881
2020-05-07,29420
2020-05-08,30298
2020-05-09,28818
2020-05-10,29071
2020-05-11,29559
2020-05-12,29509
2020-05-13,30419
2020-05-14,30486
2020-05-15,30502
2020-05-16,30502
2020-05-17,31467
2020-05-18,32723
2020-05-19,33182
2020-05-20,34151
2020-05-21,34854
2020-05-22,35306
2020-05-23,35828
2020-05-24,36258
2020-05-25,36756
2020-05-26,37355
2020-05-27,37355
2020-05-28,38103
2020-05-29,38471
2020-05-30,38571
2020-05-31,38843
2020-06-01,39098
2020-06-02,39994
2020-06-03,40414
2020-06-04,40966
2020-06-05,41575
2020-06-06,42106
2020-06-07,42728
2020-06-08,43120
2020-06-09,43378
2020-06-10,43917
2020-06-11,44440
2020-06-12,44440
2020-06-13,45778
2020-06-14,46356
2020-06-15,46751
2020-06-16,47322
2020-06-17,47943
2020-06-18,48490
2020-06-19,49097
2020-06-20,49731
2020-06-21,50183
2020-06-22,50640
2020-06-23,50915
2020-06-24,51643
2020-06-25,52334
2020-06-26,53156
2020-06-27,53856
2020-06-28,54574
2020-06-29,55255
2020-06-30,55665
2020-07-01,56342
2020-07-02,58257
2020-07-03,59486
2020-07-04,60657
2020-07-05,61535
2020-07-06,61958
2020-07-07,62380
2020-07-08,63245
2020-07-09,64211
2020-07-10,65018
2020-07-11,65801
2020-07-12,67209
2020-07-13,67870
2020-07-14,68459
2020-07-15,69570
2020-07-16,70329
2020-07-17,71365
2020-07-18,72444
2020-07-19,73382
2020-07-20,74013
2020-07-21,74620
2020-07-22,76217
2020-07-23,77257
2020-07-24,78148
2020-07-25,79049
2020-07-26,80036
2020-07-27,80694
2020-07-28,81161
2020-07-29,82279
2020-07-30,83193
2020-07-31,84370
2020-08-01,85355
2020-08-02,86232
2020-08-03,86524
2020-08-04,87041
2020-08-05,87963
2020-08-06,88866
2020-08-07,90537
2020-08-08,91969
2020-08-09,93572
2020-08-10,94459
2020-08-11,94701
2020-08-12,95563
2020-08-13,97110
2020-08-14,98343
2020-08-15,99409
2020-08-16,100688
2020-08-17,101542
2020-08-18,101751
2020-08-19,102941
2020-08-20,104475
2020-08-21,105508
2020-08-22,106481
2020-08-23,107089
2020-08-24,107769
2020-08-25,108289
2020-08-26,109030
2020-08-27,110549
2020-08-28,111219
2020-08-29,112141
2020-08-30,112906
2020-08-31,113648
2020-09-01,113767
2020-09-02,114309
2020-09-03,115457
2020-09-04,116360
2020-09-05,117175
2020-09-06,118045
2020-09-07,109784
2020-09-08,110092
2020-09-09,110757
2020-09-10,112166
2020-09-11,113206
2020-09-12,114732
2020-09-13,116451
2020-09-14,118594
2020-09-15,118911
2020-09-16,119553
2020-09-17,121525
2020-09-18,122257
2020-09-19,124129
2020-09-20,125620
2020-09-21,126419
2020-09-22,126711
2020-09-23,127643
2020-09-24,129982
2020-09-25,131146
2020-09-26,132475
2020-09-27,133981
2020-09-28,134747
2020-09-29,134965
2020-09-30,135749
2020-10-01,137047
2020-10-02,138584
2020-10-03,139534
2020-10-04,140351
2020-10-05,141034
2020-10-06,141339
2020-10-07,142056
2020-10-08,143531
2020-10-09,145045
2020-10-10,145848
2020-10-11,146828
2020-10-12,147033
2020-10-13,147315
2020-10-14,148171
2020-10-15,149083
2020-10-16,150360
2020-10-17,151659
2020-10-18,152422
2020-10-19,153289
2020-10-20,153423
2020-10-21,154115
2020-10-22,155625
2020-10-23,156451
2020-10-24,158270
2020-10-25,159614
2020-10-26,161635
2020-10-27,162178
2020-10-28,163192
2020-10-29,164908
2020-10-30,166302
2020-10-31,167147
2020-11-01,168192
2020-11-02,169194
2020-11-03,169562
2020-11-04,170110
2020-11-05,171433
2020-11-06,171783
2020-11-07,172508
2020-11-08,173486
2020-11-09,174907
2020-11-10,175269
2020-11-11,175711
2020-11-12,176630
2020-11-13,177513
2020-11-14,178674
2020-11-15,179627
2020-11-16,180295
2020-11-17,180676
2020-11-18,181104
2020-11-19,182250
2020-11-20,183246
2020-11-21,183840
2020-11-22,184876
2020-11-23,185643
2020-11-24,185944
2020-11-25,186436
2020-11-26,187230
2020-11-27,188138
2020-11-28,189534
2020-11-29,190909
2020-11-30,192117
2020-12-01,192685
2020-12-02,193673
2020-12-03,194876
2020-12-04,195884
2020-12-05,196482
2020-12-06,197391
2020-12-07,197998
2020-12-08,198244
2020-12-09,198752
2020-12-10,199228
2020-12-11,200379
2020-12-12,200765
2020-12-13,201524
2020-12-14,202110
2020-12-15,202180
2020-12-16,202356
2020-12-17,203461
2020-12-18,204249
2020-12-19,204249
2020-12-20,205920
2020-12-21,206257
2020-12-22,206329
2020-12-23,206364
2020-12-24,207084
2020-12-25,208010
2020-12-26,208828
2020-12-27,209274
2020-12-28,209355
2020-12-29,209758
2020-12-30,210326
2020-12-31,211512
2021-01-01,212512
2021-01-02,213378
2021-01-03,214513
2021-01-04,214614
2021-01-05,215080
2021-01-06,216083
2021-01-07,217377
2021-01-08,218385
2021-01-09,219148
2021-01-10,220349
2021-01-11,221070
2021-01-12,221506
2021-01-13,222567
2021-01-14,224315
2021-01-15,226002
2021-01-16,226866
2021-01-17,230808
2021-01-18,231482
2021-01-19,231644
2021-01-20,232568
2021-01-21,234315
2021-01-22,236189
2021-01-23,237158
2021-01-24,238232
2021-01-25,241292
2021-01-26,241567
2021-01-27,242146
2021-01-28,243535
2021-01-29,246000
2021-01-30,246687
2021-01-31,249779
2021-02-01,250828
2021-02-02,250986
2021-02-03,251279
2021-02-04,252390
2021-02-05,253339
2021-02-06,255412
2021-02-07,257115
2021-02-08,258282
2021-02-09,258607
2021-02-10,259783
2021-02-11,260076
2021-02-12,262313
2021-02-13,263517
2021-02-14,265527
2021-02-15,267223
2021-02-16,267701
2021-02-17,268073
2021-02-18,268219
2021-02-19,269860
2021-02-20,271276
2021-02-21,273097
2021-02-22,274673
2021-02-23,274968
2021-02-24,275780
2021-02-25,278779
2021-02-26,281169
2021-02-27,282599
2021-02-28,282599
2021-03-01,286155
2021-03-02,286367
2021-03-03,286725
2021-03-04,289472
2021-03-05,289735
2021-03-06,291070
2021-03-07,292943
2021-03-08,294503
2021-03-09,294618
2021-03-10,295114
2021-03-11,296841
2021-03-12,297957
2021-03-13,299216
2021-03-14,300666
2021-03-15,302221
2021-03-16,302498
2021-03-17,302854
2021-03-18,305598
2021-03-19,307429
2021-03-20,309643
2021-03-21,310868
2021-03-22,312598
2021-03-23,312851
2021-03-24,313570
2021-03-25,316807
2021-03-26,318656
2021-03-27,321451
2021-03-28,322699
2021-03-29,324482
2021-03-30,325124
2021-03-31,327325
2021-04-01,328755
2021-04-02,330388
2021-04-03,332038
2021-04-04,333175
2021-04-05,335681
2021-04-06,336777
2021-04-07,337702
2021-04-08,339604
2021-04-09,341619
2021-04-10,342678
2021-04-11,344877
2021-04-12,346817
2021-04-13,347070
2021-04-14,347589
2021-04-15,350539
2021-04-16,355431
2021-04-17,355964
2021-04-18,358157
2021-04-19,360546
2021-04-20,360563
2021-04-21,361154
2021-04-22,362843
2021-04-23,365393
2021-04-24,371306
2021-04-25,372754
2021-04-26,373362
2021-04-27,374775
2021-04-28,375329
2021-04-29,377662
2021-04-30,380689
2021-05-01,381862
2021-05-02,384589
2021-05-03,387299
2021-05-04,388046
2021-05-05,391242
2021-05-06,393048
2021-05-07,395327
2021-05-08,396888
2021-05-09,398921
2021-05-10,400296
2021-05-11,402060
2021-05-12,402595
2021-05-13,404632
2021-05-14,405783
2021-05-15,407002
2021-05-16,409520
2021-05-17,410129
2021-05-18,410870
2021-05-19,411466
2021-05-20,412907
2021-05-21,415255
2021-05-22,416621
2021-05-23,417840
2021-05-24,418851
2021-05-25,419198
2021-05-26,420167
2021-05-27,421231
2021-05-28,422329
2021-05-29,423165
2021-05-30,424741
2021-05-31,425841
2021-06-01,426037
2021-06-02,427690
2021-06-03,428865
2021-06-04,429817
2021-06-05,430739
2021-06-06,431429
2021-06-07,432353
2021-06-08,432739
2021-06-09,432985
2021-06-10,433870
2021-06-11,436023
2021-06-12,437121
2021-06-13,438108
2021-06-14,438934
2021-06-15,439139
2021-06-16,439374
2021-06-17,441180
2021-06-18,442341
2021-06-19,444395
2021-06-20,445586
2021-06-21,446441
2021-06-22,446633
2021-06-23,447176
2021-06-24,449107
2021-06-25,449483
2021-06-26,452234
