dates,incrementalcount_medicalconditionincident_covid_19_confirmedcase
2020-01-03,0
2020-01-04,0
2020-01-05,0
2020-01-06,0
2020-01-07,0
2020-01-08,0
2020-01-09,0
2020-01-10,0
2020-01-11,0
2020-01-12,0
2020-01-13,0
2020-01-14,0
2020-01-15,0
2020-01-16,0
2020-01-17,0
2020-01-18,0
2020-01-19,0
2020-01-20,0
2020-01-21,0
2020-01-22,0
2020-01-23,0
2020-01-24,0
2020-01-25,0
2020-01-26,0
2020-01-27,0
2020-01-28,0
2020-01-29,0
2020-01-30,0
2020-01-31,0
2020-02-01,0
2020-02-02,0
2020-02-03,0
2020-02-04,0
2020-02-05,0
2020-02-06,0
2020-02-07,0
2020-02-08,0
2020-02-09,0
2020-02-10,0
2020-02-11,0
2020-02-12,0
2020-02-13,0
2020-02-14,0
2020-02-15,0
2020-02-16,0
2020-02-17,0
2020-02-18,0
2020-02-19,0
2020-02-20,0
2020-02-21,0
2020-02-22,0
2020-02-23,0
2020-02-24,0
2020-02-25,0
2020-02-26,0
2020-02-27,0
2020-02-28,0
2020-02-29,0
2020-03-01,0
2020-03-02,1
2020-03-03,5
2020-03-04,0
2020-03-05,1
2020-03-06,3
2020-03-07,3
2020-03-08,0
2020-03-09,2
2020-03-10,0
2020-03-11,0
2020-03-12,0
2020-03-13,4
2020-03-14,0
2020-03-15,4
2020-03-16,5
2020-03-17,9
2020-03-18,74
2020-03-19,44
2020-03-20,13
2020-03-21,31
2020-03-22,307
2020-03-23,26
2020-03-24,258
2020-03-25,259
2020-03-26,124
2020-03-27,38
2020-03-28,384
2020-03-29,228
2020-03-30,67
2020-03-31,72
2020-04-01,278
2020-04-02,508
2020-04-03,415
2020-04-04,0
2020-04-05,302
2020-04-06,0
2020-04-07,282
2020-04-08,248
2020-04-09,455
2020-04-10,515
2020-04-11,2196
2020-04-12,96
2020-04-13,209
2020-04-14,63
2020-04-15,74
2020-04-16,255
2020-04-17,367
2020-04-18,225
2020-04-19,572
2020-04-20,446
2020-04-21,660
2020-04-22,270
2020-04-23,452
2020-04-24,333
2020-04-25,11536
2020-04-26,0
2020-04-27,0
2020-04-28,521
2020-04-29,1018
2020-04-30,417
2020-05-01,259
2020-05-02,1402
2020-05-03,1128
2020-05-04,2074
2020-05-05,2343
2020-05-06,0
2020-05-07,-2461
2020-05-08,878
2020-05-09,-1480
2020-05-10,253
2020-05-11,488
2020-05-12,-50
2020-05-13,910
2020-05-14,67
2020-05-15,16
2020-05-16,0
2020-05-17,965
2020-05-18,1256
2020-05-19,459
2020-05-20,969
2020-05-21,703
2020-05-22,452
2020-05-23,522
2020-05-24,430
2020-05-25,498
2020-05-26,599
2020-05-27,0
2020-05-28,748
2020-05-29,368
2020-05-30,100
2020-05-31,272
2020-06-01,255
2020-06-02,896
2020-06-03,420
2020-06-04,552
2020-06-05,609
2020-06-06,531
2020-06-07,622
2020-06-08,392
2020-06-09,258
2020-06-10,539
2020-06-11,523
2020-06-12,0
2020-06-13,1338
2020-06-14,578
2020-06-15,395
2020-06-16,571
2020-06-17,621
2020-06-18,547
2020-06-19,607
2020-06-20,634
2020-06-21,452
2020-06-22,457
2020-06-23,275
2020-06-24,728
2020-06-25,691
2020-06-26,822
2020-06-27,700
2020-06-28,718
2020-06-29,681
2020-06-30,410
2020-07-01,677
2020-07-02,1915
2020-07-03,1229
2020-07-04,1171
2020-07-05,878
2020-07-06,423
2020-07-07,422
2020-07-08,865
2020-07-09,966
2020-07-10,807
2020-07-11,783
2020-07-12,1408
2020-07-13,661
2020-07-14,589
2020-07-15,1111
2020-07-16,759
2020-07-17,1036
2020-07-18,1079
2020-07-19,938
2020-07-20,631
2020-07-21,607
2020-07-22,1597
2020-07-23,1040
2020-07-24,891
2020-07-25,901
2020-07-26,987
2020-07-27,658
2020-07-28,467
2020-07-29,1118
2020-07-30,914
2020-07-31,1177
2020-08-01,985
2020-08-02,877
2020-08-03,292
2020-08-04,517
2020-08-05,922
2020-08-06,903
2020-08-07,1671
2020-08-08,1432
2020-08-09,1603
2020-08-10,887
2020-08-11,242
2020-08-12,862
2020-08-13,1547
2020-08-14,1233
2020-08-15,1066
2020-08-16,1279
2020-08-17,854
2020-08-18,209
2020-08-19,1190
2020-08-20,1534
2020-08-21,1033
2020-08-22,973
2020-08-23,608
2020-08-24,680
2020-08-25,520
2020-08-26,741
2020-08-27,1519
2020-08-28,670
2020-08-29,922
2020-08-30,765
2020-08-31,742
2020-09-01,119
2020-09-02,542
2020-09-03,1148
2020-09-04,903
2020-09-05,815
2020-09-06,870
2020-09-07,-8261
2020-09-08,308
2020-09-09,665
2020-09-10,1409
2020-09-11,1040
2020-09-12,1526
2020-09-13,1719
2020-09-14,2143
2020-09-15,317
2020-09-16,642
2020-09-17,1972
2020-09-18,732
2020-09-19,1872
2020-09-20,1491
2020-09-21,799
2020-09-22,292
2020-09-23,932
2020-09-24,2339
2020-09-25,1164
2020-09-26,1329
2020-09-27,1506
2020-09-28,766
2020-09-29,218
2020-09-30,784
2020-10-01,1298
2020-10-02,1537
2020-10-03,950
2020-10-04,817
2020-10-05,683
2020-10-06,305
2020-10-07,717
2020-10-08,1475
2020-10-09,1514
2020-10-10,803
2020-10-11,980
2020-10-12,205
2020-10-13,282
2020-10-14,856
2020-10-15,912
2020-10-16,1277
2020-10-17,1299
2020-10-18,763
2020-10-19,867
2020-10-20,134
2020-10-21,692
2020-10-22,1510
2020-10-23,826
2020-10-24,1819
2020-10-25,1344
2020-10-26,2021
2020-10-27,543
2020-10-28,1014
2020-10-29,1716
2020-10-30,1394
2020-10-31,845
2020-11-01,1045
2020-11-02,1002
2020-11-03,368
2020-11-04,548
2020-11-05,1323
2020-11-06,350
2020-11-07,725
2020-11-08,978
2020-11-09,1421
2020-11-10,362
2020-11-11,442
2020-11-12,919
2020-11-13,883
2020-11-14,1161
2020-11-15,953
2020-11-16,668
2020-11-17,381
2020-11-18,428
2020-11-19,1146
2020-11-20,996
2020-11-21,594
2020-11-22,1036
2020-11-23,767
2020-11-24,301
2020-11-25,492
2020-11-26,794
2020-11-27,908
2020-11-28,1396
2020-11-29,1375
2020-11-30,1208
2020-12-01,568
2020-12-02,988
2020-12-03,1203
2020-12-04,1008
2020-12-05,598
2020-12-06,909
2020-12-07,607
2020-12-08,246
2020-12-09,508
2020-12-10,476
2020-12-11,1151
2020-12-12,386
2020-12-13,759
2020-12-14,586
2020-12-15,70
2020-12-16,176
2020-12-17,1105
2020-12-18,788
2020-12-19,0
2020-12-20,1671
2020-12-21,337
2020-12-22,72
2020-12-23,35
2020-12-24,720
2020-12-25,926
2020-12-26,818
2020-12-27,446
2020-12-28,81
2020-12-29,403
2020-12-30,568
2020-12-31,1186
2021-01-01,1000
2021-01-02,866
2021-01-03,1135
2021-01-04,101
2021-01-05,466
2021-01-06,1003
2021-01-07,1294
2021-01-08,1008
2021-01-09,763
2021-01-10,1201
2021-01-11,721
2021-01-12,436
2021-01-13,1061
2021-01-14,1748
2021-01-15,1687
2021-01-16,864
2021-01-17,3942
2021-01-18,674
2021-01-19,162
2021-01-20,924
2021-01-21,1747
2021-01-22,1874
2021-01-23,969
2021-01-24,1074
2021-01-25,3060
2021-01-26,275
2021-01-27,579
2021-01-28,1389
2021-01-29,2465
2021-01-30,687
2021-01-31,3092
2021-02-01,1049
2021-02-02,158
2021-02-03,293
2021-02-04,1111
2021-02-05,949
2021-02-06,2073
2021-02-07,1703
2021-02-08,1167
2021-02-09,325
2021-02-10,1176
2021-02-11,293
2021-02-12,2237
2021-02-13,1204
2021-02-14,2010
2021-02-15,1696
2021-02-16,478
2021-02-17,372
2021-02-18,146
2021-02-19,1641
2021-02-20,1416
2021-02-21,1821
2021-02-22,1576
2021-02-23,295
2021-02-24,812
2021-02-25,2999
2021-02-26,2390
2021-02-27,1430
2021-02-28,0
2021-03-01,3556
2021-03-02,212
2021-03-03,358
2021-03-04,2747
2021-03-05,263
2021-03-06,1335
2021-03-07,1873
2021-03-08,1560
2021-03-09,115
2021-03-10,496
2021-03-11,1727
2021-03-12,1116
2021-03-13,1259
2021-03-14,1450
2021-03-15,1555
2021-03-16,277
2021-03-17,356
2021-03-18,2744
2021-03-19,1831
2021-03-20,2214
2021-03-21,1225
2021-03-22,1730
2021-03-23,253
2021-03-24,719
2021-03-25,3237
2021-03-26,1849
2021-03-27,2795
2021-03-28,1248
2021-03-29,1783
2021-03-30,642
2021-03-31,2201
2021-04-01,1430
2021-04-02,1633
2021-04-03,1650
2021-04-04,1137
2021-04-05,2506
2021-04-06,1096
2021-04-07,925
2021-04-08,1902
2021-04-09,2015
2021-04-10,1059
2021-04-11,2199
2021-04-12,1940
2021-04-13,253
2021-04-14,519
2021-04-15,2950
2021-04-16,4892
2021-04-17,533
2021-04-18,2193
2021-04-19,2389
2021-04-20,17
2021-04-21,591
2021-04-22,1689
2021-04-23,2550
2021-04-24,5913
2021-04-25,1448
2021-04-26,608
2021-04-27,1413
2021-04-28,554
2021-04-29,2333
2021-04-30,3027
2021-05-01,1173
2021-05-02,2727
2021-05-03,2710
2021-05-04,747
2021-05-05,3196
2021-05-06,1806
2021-05-07,2279
2021-05-08,1561
2021-05-09,2033
2021-05-10,1375
2021-05-11,1764
2021-05-12,535
2021-05-13,2037
2021-05-14,1151
2021-05-15,1219
2021-05-16,2518
2021-05-17,609
2021-05-18,741
2021-05-19,596
2021-05-20,1441
2021-05-21,2348
2021-05-22,1366
2021-05-23,1219
2021-05-24,1011
2021-05-25,347
2021-05-26,969
2021-05-27,1064
2021-05-28,1098
2021-05-29,836
2021-05-30,1576
2021-05-31,1100
2021-06-01,196
2021-06-02,1653
2021-06-03,1175
2021-06-04,952
2021-06-05,922
2021-06-06,690
2021-06-07,924
2021-06-08,386
2021-06-09,246
2021-06-10,885
2021-06-11,2153
2021-06-12,1098
2021-06-13,987
2021-06-14,826
2021-06-15,205
2021-06-16,235
2021-06-17,1806
2021-06-18,1161
2021-06-19,2054
2021-06-20,1191
2021-06-21,855
2021-06-22,192
2021-06-23,543
2021-06-24,1931
2021-06-25,376
2021-06-26,2751
2021-06-27,1128
2021-06-28,974
2021-06-29,1407
2021-06-30,1746
2021-07-01,1015
2021-07-02,1034
2021-07-03,1619
2021-07-04,985
2021-07-05,0
2021-07-06,507
2021-07-07,1302
2021-07-08,1078
2021-07-09,849
2021-07-10,0
2021-07-11,2098
2021-07-12,370
2021-07-13,68
2021-07-14,2468
2021-07-15,875
2021-07-16,965
2021-07-17,925
2021-07-18,1568
2021-07-19,850
2021-07-20,247
2021-07-21,1634
2021-07-22,669
2021-07-23,1169
2021-07-24,936
2021-07-25,0
