dates,cumulativecount_medicalconditionincident_covid_19_patientdeceased
2020-01-03,0
2020-01-04,0
2020-01-05,0
2020-01-06,0
2020-01-07,0
2020-01-08,0
2020-01-09,0
2020-01-10,0
2020-01-11,0
2020-01-12,0
2020-01-13,0
2020-01-14,0
2020-01-15,0
2020-01-16,0
2020-01-17,0
2020-01-18,0
2020-01-19,0
2020-01-20,0
2020-01-21,0
2020-01-22,0
2020-01-23,0
2020-01-24,0
2020-01-25,0
2020-01-26,0
2020-01-27,0
2020-01-28,0
2020-01-29,0
2020-01-30,0
2020-01-31,0
2020-02-01,0
2020-02-02,0
2020-02-03,0
2020-02-04,0
2020-02-05,0
2020-02-06,0
2020-02-07,0
2020-02-08,0
2020-02-09,0
2020-02-10,0
2020-02-11,0
2020-02-12,0
2020-02-13,0
2020-02-14,0
2020-02-15,0
2020-02-16,0
2020-02-17,0
2020-02-18,0
2020-02-19,0
2020-02-20,0
2020-02-21,0
2020-02-22,0
2020-02-23,0
2020-02-24,0
2020-02-25,0
2020-02-26,0
2020-02-27,0
2020-02-28,0
2020-02-29,0
2020-03-01,0
2020-03-02,0
2020-03-03,0
2020-03-04,0
2020-03-05,0
2020-03-06,0
2020-03-07,0
2020-03-08,0
2020-03-09,0
2020-03-10,0
2020-03-11,0
2020-03-12,0
2020-03-13,0
2020-03-14,0
2020-03-15,0
2020-03-16,0
2020-03-17,0
2020-03-18,0
2020-03-19,0
2020-03-20,0
2020-03-21,0
2020-03-22,0
2020-03-23,0
2020-03-24,0
2020-03-25,0
2020-03-26,0
2020-03-27,0
2020-03-28,0
2020-03-29,0
2020-03-30,0
2020-03-31,0
2020-04-01,0
2020-04-02,1
2020-04-03,1
2020-04-04,1
2020-04-05,1
2020-04-06,2
2020-04-07,2
2020-04-08,2
2020-04-09,2
2020-04-10,2
2020-04-11,3
2020-04-12,3
2020-04-13,3
2020-04-14,4
2020-04-15,4
2020-04-16,4
2020-04-17,4
2020-04-18,4
2020-04-19,6
2020-04-20,6
2020-04-21,6
2020-04-22,7
2020-04-23,8
2020-04-24,8
2020-04-25,8
2020-04-26,10
2020-04-27,10
2020-04-28,10
2020-04-29,10
2020-04-30,10
2020-05-01,10
2020-05-02,11
2020-05-03,11
2020-05-04,12
2020-05-05,12
2020-05-06,12
2020-05-07,13
2020-05-08,13
2020-05-09,15
2020-05-10,16
2020-05-11,17
2020-05-12,17
2020-05-13,17
2020-05-14,17
2020-05-15,17
2020-05-16,18
2020-05-17,20
2020-05-18,21
2020-05-19,22
2020-05-20,23
2020-05-21,27
2020-05-22,30
2020-05-23,31
2020-05-24,34
2020-05-25,36
2020-05-26,37
2020-05-27,37
2020-05-28,37
2020-05-29,39
2020-05-30,40
2020-05-31,41
2020-06-01,42
2020-06-02,49
2020-06-03,50
2020-06-04,59
2020-06-05,67
2020-06-06,67
2020-06-07,72
2020-06-08,72
2020-06-09,75
2020-06-10,81
2020-06-11,83
2020-06-12,84
2020-06-13,89
2020-06-14,96
2020-06-15,99
2020-06-16,104
2020-06-17,108
2020-06-18,114
2020-06-19,116
2020-06-20,119
2020-06-21,125
2020-06-22,128
2020-06-23,131
2020-06-24,137
2020-06-25,140
2020-06-26,142
2020-06-27,144
2020-06-28,153
2020-06-29,159
2020-06-30,163
2020-07-01,169
2020-07-02,176
2020-07-03,185
2020-07-04,188
2020-07-05,193
2020-07-06,203
2020-07-07,213
2020-07-08,218
2020-07-09,224
2020-07-10,233
2020-07-11,236
2020-07-12,244
2020-07-13,248
2020-07-14,257
2020-07-15,259
2020-07-16,273
2020-07-17,281
2020-07-18,290
2020-07-19,298
2020-07-20,308
2020-07-21,318
2020-07-22,326
2020-07-23,337
2020-07-24,349
2020-07-25,355
2020-07-26,359
2020-07-27,371
2020-07-28,384
2020-07-29,393
2020-07-30,402
2020-07-31,412
2020-08-01,421
2020-08-02,421
2020-08-03,421
2020-08-04,421
2020-08-05,482
2020-08-06,482
2020-08-07,488
2020-08-08,492
2020-08-09,502
2020-08-10,509
2020-08-11,513
2020-08-12,521
2020-08-13,533
2020-08-14,539
2020-08-15,551
2020-08-16,557
2020-08-17,562
2020-08-18,572
2020-08-19,588
2020-08-20,597
2020-08-21,603
2020-08-22,609
2020-08-23,609
2020-08-24,609
2020-08-25,609
2020-08-26,637
2020-08-27,642
2020-08-28,646
2020-08-29,650
2020-08-30,650
2020-08-31,650
2020-09-01,677
2020-09-02,685
2020-09-03,689
2020-09-04,689
2020-09-05,705
2020-09-06,705
2020-09-07,705
2020-09-08,728
2020-09-09,734
2020-09-10,742
2020-09-11,751
2020-09-12,762
2020-09-13,762
2020-09-14,762
2020-09-15,780
2020-09-16,790
2020-09-17,797
2020-09-18,805
2020-09-19,818
2020-09-20,818
2020-09-21,818
2020-09-22,846
2020-09-23,853
2020-09-24,865
2020-09-25,875
2020-09-26,885
2020-09-27,885
2020-09-28,885
2020-09-29,909
2020-09-30,924
2020-10-01,935
2020-10-02,935
2020-10-03,935
2020-10-04,935
2020-10-05,935
2020-10-06,977
2020-10-07,985
2020-10-08,990
2020-10-09,1000
2020-10-10,1009
2020-10-11,1009
2020-10-12,1009
2020-10-13,1038
2020-10-14,1046
2020-10-15,1053
2020-10-16,1061
2020-10-17,1071
2020-10-18,1071
2020-10-19,1071
2020-10-20,1101
2020-10-21,1114
2020-10-22,1122
2020-10-23,1137
2020-10-24,1147
2020-10-25,1147
2020-10-26,1147
2020-10-27,1174
2020-10-28,1190
2020-10-29,1203
2020-10-30,1208
2020-10-31,1208
2020-11-01,1208
2020-11-02,1208
2020-11-03,1246
2020-11-04,1256
2020-11-05,1264
2020-11-06,1275
2020-11-07,1286
2020-11-08,1286
2020-11-09,1286
2020-11-10,1301
2020-11-11,1310
2020-11-12,1316
2020-11-13,1321
2020-11-14,1326
2020-11-15,1326
2020-11-16,1326
2020-11-17,1338
2020-11-18,1350
2020-11-19,1350
2020-11-20,1360
2020-11-21,1365
2020-11-22,1365
2020-11-23,1365
2020-11-24,1380
2020-11-25,1386
2020-11-26,1391
2020-11-27,1391
2020-11-28,1391
2020-11-29,1391
2020-11-30,1391
2020-12-01,1418
2020-12-02,1423
2020-12-03,1430
2020-12-04,1430
2020-12-05,1435
2020-12-06,1435
2020-12-07,1435
2020-12-08,1444
2020-12-09,1452
2020-12-10,1454
2020-12-11,1461
2020-12-12,1463
2020-12-13,1463
2020-12-14,1463
2020-12-15,1471
2020-12-16,1472
2020-12-17,1475
2020-12-18,1480
2020-12-19,1483
2020-12-20,1483
2020-12-21,1483
2020-12-22,1488
2020-12-23,1489
2020-12-24,1490
2020-12-25,1491
2020-12-26,1491
2020-12-27,1491
2020-12-28,1491
2020-12-29,1495
2020-12-30,1495
2020-12-31,1497
2021-01-01,1497
2021-01-02,1499
2021-01-03,1499
2021-01-04,1499
2021-01-05,1501
2021-01-06,1502
2021-01-07,1502
2021-01-08,1504
2021-01-09,1505
2021-01-10,1505
2021-01-11,1505
2021-01-12,1508
2021-01-13,1508
2021-01-14,1508
2021-01-15,1508
2021-01-16,1509
2021-01-17,1509
2021-01-18,1509
2021-01-19,1512
2021-01-20,1514
2021-01-21,1516
2021-01-22,1516
2021-01-23,1517
2021-01-24,1517
2021-01-25,1517
2021-01-26,1521
2021-01-27,1522
2021-01-28,1524
2021-01-29,1525
2021-01-30,1527
2021-01-31,1527
2021-02-01,1527
2021-02-02,1529
2021-02-03,1532
2021-02-04,1532
2021-02-05,1532
2021-02-06,1532
2021-02-07,1532
2021-02-08,1532
2021-02-09,1534
2021-02-10,1535
2021-02-11,1536
2021-02-12,1537
2021-02-13,1539
2021-02-14,1539
2021-02-15,1539
2021-02-16,1542
2021-02-17,1543
2021-02-18,1544
2021-02-19,1549
2021-02-20,1549
2021-02-21,1549
2021-02-22,1549
2021-02-23,1552
2021-02-24,1555
2021-02-25,1557
2021-02-26,1558
2021-02-27,1562
2021-02-28,1562
2021-03-01,1562
2021-03-02,1570
2021-03-03,1577
2021-03-04,1580
2021-03-05,1583
2021-03-06,1583
2021-03-07,1583
2021-03-08,1583
2021-03-09,1591
2021-03-10,1594
2021-03-11,1597
2021-03-12,1600
2021-03-13,1600
2021-03-14,1600
2021-03-15,1600
2021-03-16,1608
2021-03-17,1609
2021-03-18,1614
2021-03-19,1617
2021-03-20,1620
2021-03-21,1620
2021-03-22,1620
2021-03-23,1622
2021-03-24,1629
2021-03-25,1633
2021-03-26,1644
2021-03-27,1650
2021-03-28,1650
2021-03-29,1650
2021-03-30,1661
2021-03-31,1662
2021-04-01,1669
2021-04-02,1678
2021-04-03,1681
2021-04-04,1681
2021-04-05,1681
2021-04-06,1712
2021-04-07,1722
2021-04-08,1728
2021-04-09,1735
2021-04-10,1747
2021-04-11,1747
2021-04-12,1747
2021-04-13,1776
2021-04-14,1789
2021-04-15,1798
2021-04-16,1807
2021-04-17,1821
2021-04-18,1821
2021-04-19,1821
2021-04-20,1878
2021-04-21,1890
2021-04-22,1909
2021-04-23,1926
2021-04-24,1951
2021-04-25,1951
2021-04-26,1951
2021-04-27,1986
2021-04-28,1992
2021-04-29,2001
2021-04-30,2010
2021-05-01,2040
2021-05-02,2040
2021-05-03,2040
2021-05-04,2073
2021-05-05,2083
2021-05-06,2092
2021-05-07,2101
2021-05-08,2113
2021-05-09,2121
2021-05-10,2163
2021-05-11,2178
2021-05-12,2196
2021-05-13,2206
2021-05-14,2218
2021-05-15,2230
2021-05-16,2238
2021-05-17,2270
2021-05-18,2279
2021-05-19,2292
2021-05-20,2305
2021-05-21,2314
2021-05-22,2325
2021-05-23,2334
2021-05-24,2364
2021-05-25,2373
2021-05-26,2382
2021-05-27,2392
2021-05-28,2401
2021-05-29,2411
2021-05-30,2419
2021-05-31,2466
2021-06-01,2479
2021-06-02,2490
2021-06-03,2501
2021-06-04,2515
2021-06-05,2530
2021-06-06,2541
2021-06-07,2558
2021-06-08,2570
2021-06-09,2581
2021-06-10,2591
2021-06-11,2605
2021-06-12,2624
2021-06-13,2639
2021-06-14,2665
2021-06-15,2689
2021-06-16,2708
2021-06-17,2741
2021-06-18,2767
2021-06-19,2802
2021-06-20,2832
2021-06-21,2861
2021-06-22,2888
2021-06-23,2919
2021-06-24,2960
2021-06-25,2994
2021-06-26,3026
2021-06-27,3068
2021-06-28,3103
2021-06-29,3145
2021-06-30,3191
2021-07-01,3234
2021-07-02,3278
2021-07-03,3318
2021-07-04,3368
2021-07-05,3416
2021-07-06,3461
2021-07-07,3494
2021-07-08,3517
2021-07-09,3534
2021-07-10,3549
2021-07-11,3568
2021-07-12,3691
2021-07-13,3709
2021-07-14,3721
2021-07-15,3758
2021-07-16,3770
