dates,cumulativecount_medicalconditionincident_covid_19_confirmedcase
2020-01-03,0
2020-01-04,0
2020-01-05,0
2020-01-06,0
2020-01-07,0
2020-01-08,0
2020-01-09,0
2020-01-10,0
2020-01-11,0
2020-01-12,0
2020-01-13,0
2020-01-14,0
2020-01-15,0
2020-01-16,0
2020-01-17,0
2020-01-18,0
2020-01-19,0
2020-01-20,0
2020-01-21,0
2020-01-22,0
2020-01-23,0
2020-01-24,0
2020-01-25,0
2020-01-26,0
2020-01-27,0
2020-01-28,0
2020-01-29,0
2020-01-30,0
2020-01-31,0
2020-02-01,0
2020-02-02,0
2020-02-03,0
2020-02-04,0
2020-02-05,0
2020-02-06,0
2020-02-07,0
2020-02-08,0
2020-02-09,0
2020-02-10,0
2020-02-11,0
2020-02-12,0
2020-02-13,0
2020-02-14,0
2020-02-15,0
2020-02-16,0
2020-02-17,0
2020-02-18,0
2020-02-19,0
2020-02-20,0
2020-02-21,0
2020-02-22,0
2020-02-23,0
2020-02-24,0
2020-02-25,0
2020-02-26,0
2020-02-27,0
2020-02-28,0
2020-02-29,0
2020-03-01,0
2020-03-02,0
2020-03-03,0
2020-03-04,0
2020-03-05,0
2020-03-06,0
2020-03-07,0
2020-03-08,0
2020-03-09,0
2020-03-10,0
2020-03-11,0
2020-03-12,0
2020-03-13,0
2020-03-14,0
2020-03-15,0
2020-03-16,0
2020-03-17,0
2020-03-18,0
2020-03-19,0
2020-03-20,0
2020-03-21,0
2020-03-22,0
2020-03-23,0
2020-03-24,0
2020-03-25,0
2020-03-26,0
2020-03-27,0
2020-03-28,0
2020-03-29,0
2020-03-30,1
2020-03-31,4
2020-04-01,4
2020-04-02,5
2020-04-03,8
2020-04-04,10
2020-04-05,10
2020-04-06,14
2020-04-07,16
2020-04-08,19
2020-04-09,19
2020-04-10,19
2020-04-11,19
2020-04-12,19
2020-04-13,19
2020-04-14,19
2020-04-15,19
2020-04-16,19
2020-04-17,19
2020-04-18,19
2020-04-19,24
2020-04-20,24
2020-04-21,24
2020-04-22,24
2020-04-23,25
2020-04-24,25
2020-04-25,25
2020-04-26,25
2020-04-27,26
2020-04-28,27
2020-04-29,27
2020-04-30,27
2020-05-01,27
2020-05-02,29
2020-05-03,35
2020-05-04,35
2020-05-05,35
2020-05-06,36
2020-05-07,36
2020-05-08,36
2020-05-09,43
2020-05-10,43
2020-05-11,45
2020-05-12,45
2020-05-13,45
2020-05-14,45
2020-05-15,48
2020-05-16,48
2020-05-17,48
2020-05-18,48
2020-05-19,50
2020-05-20,52
2020-05-21,58
2020-05-22,60
2020-05-23,60
2020-05-24,61
2020-05-25,70
2020-05-26,70
2020-05-27,71
2020-05-28,71
2020-05-29,74
2020-05-30,81
2020-05-31,84
2020-06-01,86
2020-06-02,86
2020-06-03,86
2020-06-04,86
2020-06-05,86
2020-06-06,86
2020-06-07,88
2020-06-08,91
2020-06-09,92
2020-06-10,96
2020-06-11,113
2020-06-12,118
2020-06-13,130
2020-06-14,138
2020-06-15,140
2020-06-16,142
2020-06-17,142
2020-06-18,155
2020-06-19,166
2020-06-20,166
2020-06-21,172
2020-06-22,183
2020-06-23,189
2020-06-24,197
2020-06-25,212
2020-06-26,244
2020-06-27,259
2020-06-28,259
2020-06-29,266
2020-06-30,276
2020-07-01,284
2020-07-02,291
2020-07-03,315
2020-07-04,328
2020-07-05,346
2020-07-06,353
2020-07-07,353
2020-07-08,386
2020-07-09,396
2020-07-10,458
2020-07-11,462
2020-07-12,483
2020-07-13,506
2020-07-14,525
2020-07-15,541
2020-07-16,576
2020-07-17,607
2020-07-18,638
2020-07-19,687
2020-07-20,705
2020-07-21,749
2020-07-22,779
2020-07-23,812
2020-07-24,851
2020-07-25,880
2020-07-26,916
2020-07-27,932
2020-07-28,950
2020-07-29,1000
2020-07-30,1078
2020-07-31,1109
2020-08-01,1148
2020-08-02,1164
2020-08-03,1199
2020-08-04,1280
2020-08-05,1344
2020-08-06,1395
2020-08-07,1483
2020-08-08,1538
2020-08-09,1572
2020-08-10,1672
2020-08-11,1679
2020-08-12,1735
2020-08-13,1762
2020-08-14,1815
2020-08-15,1852
2020-08-16,1879
2020-08-17,1906
2020-08-18,1935
2020-08-19,1966
2020-08-20,2015
2020-08-21,2044
2020-08-22,2068
2020-08-23,2134
2020-08-24,2171
2020-08-25,2222
2020-08-26,2283
2020-08-27,2332
2020-08-28,2415
2020-08-29,2471
2020-08-30,2551
2020-08-31,2624
2020-09-01,2654
2020-09-02,2729
2020-09-03,2777
2020-09-04,2805
2020-09-05,2876
2020-09-06,2935
2020-09-07,2965
2020-09-08,2981
2020-09-09,3033
2020-09-10,3092
2020-09-11,3217
2020-09-12,3279
2020-09-13,3335
2020-09-14,3388
2020-09-15,3439
2020-09-16,3569
2020-09-17,3675
2020-09-18,3789
2020-09-19,3848
2020-09-20,3901
2020-09-21,3991
2020-09-22,4117
2020-09-23,4236
2020-09-24,4363
2020-09-25,4475
2020-09-26,4590
2020-09-27,4672
2020-09-28,4718
2020-09-29,4797
2020-09-30,4905
2020-10-01,4972
2020-10-02,5114
2020-10-03,5211
2020-10-04,5370
2020-10-05,5402
2020-10-06,5530
2020-10-07,5725
2020-10-08,5863
2020-10-09,5958
2020-10-10,6031
2020-10-11,6246
2020-10-12,6366
2020-10-13,6488
2020-10-14,6680
2020-10-15,6846
2020-10-16,7096
2020-10-17,7222
2020-10-18,7462
2020-10-19,7622
2020-10-20,7829
2020-10-21,8049
2020-10-22,8338
2020-10-23,8582
2020-10-24,8829
2020-10-25,9026
2020-10-26,9381
2020-10-27,9644
2020-10-28,9871
2020-10-29,10074
2020-10-30,10269
2020-10-31,10558
2020-11-01,10805
2020-11-02,11035
2020-11-03,11228
2020-11-04,11577
2020-11-05,11813
2020-11-06,12102
2020-11-07,12223
2020-11-08,12335
2020-11-09,12433
2020-11-10,12680
2020-11-11,12816
2020-11-12,12953
2020-11-13,13057
2020-11-14,13228
2020-11-15,13374
2020-11-16,13451
2020-11-17,13615
2020-11-18,13818
2020-11-19,13922
2020-11-20,14134
2020-11-21,14267
2020-11-22,14413
2020-11-23,14493
2020-11-24,14634
2020-11-25,14742
2020-11-26,14821
2020-11-27,14920
2020-11-28,15008
2020-11-29,15087
2020-11-30,15103
2020-12-01,15139
2020-12-02,15251
2020-12-03,15319
2020-12-04,15361
2020-12-05,15493
2020-12-06,15536
2020-12-07,15591
2020-12-08,15648
2020-12-09,15729
2020-12-10,15804
2020-12-11,15925
2020-12-12,16061
2020-12-13,16161
2020-12-14,16188
2020-12-15,16277
2020-12-16,16362
2020-12-17,16407
2020-12-18,16484
2020-12-19,16562
2020-12-20,16626
2020-12-21,16644
2020-12-22,16686
2020-12-23,16802
2020-12-24,16931
2020-12-25,17029
2020-12-26,17099
2020-12-27,17149
2020-12-28,17240
2020-12-29,17240
2020-12-30,17371
2020-12-31,17433
2021-01-01,17553
2021-01-02,17568
2021-01-03,17608
2021-01-04,17642
2021-01-05,17684
2021-01-06,17756
2021-01-07,17864
2021-01-08,17974
2021-01-09,18066
2021-01-10,18156
2021-01-11,18193
2021-01-12,18254
2021-01-13,18343
2021-01-14,18425
2021-01-15,18613
2021-01-16,18679
2021-01-17,18765
2021-01-18,18875
2021-01-19,18926
2021-01-20,19011
2021-01-21,19093
2021-01-22,19177
2021-01-23,19269
2021-01-24,19367
2021-01-25,19399
2021-01-26,19476
2021-01-27,19553
2021-01-28,19580
2021-01-29,19672
2021-01-30,19723
2021-01-31,19782
2021-02-01,19796
2021-02-02,19829
2021-02-03,19900
2021-02-04,19937
2021-02-05,19996
2021-02-06,20030
2021-02-07,20062
2021-02-08,20086
2021-02-09,20112
2021-02-10,20163
2021-02-11,20210
2021-02-12,20261
2021-02-13,20294
2021-02-14,20329
2021-02-15,20366
2021-02-16,20381
2021-02-17,20389
2021-02-18,20400
2021-02-19,20452
2021-02-20,20478
2021-02-21,20499
2021-02-22,20519
2021-02-23,20548
2021-02-24,20584
2021-02-25,20640
2021-02-26,20695
2021-02-27,20759
2021-02-28,20782
2021-03-01,20807
2021-03-02,20854
2021-03-03,20882
2021-03-04,20923
2021-03-05,20981
2021-03-06,21026
2021-03-07,21055
2021-03-08,21086
2021-03-09,21108
2021-03-10,21114
2021-03-11,21161
2021-03-12,21205
2021-03-13,21265
2021-03-14,21323
2021-03-15,21380
2021-03-16,21407
2021-03-17,21446
2021-03-18,21489
2021-03-19,21558
2021-03-20,21642
2021-03-21,21696
2021-03-22,21733
2021-03-23,21757
2021-03-24,21774
2021-03-25,21836
2021-03-26,21914
2021-03-27,21965
2021-03-28,22031
2021-03-29,22063
2021-03-30,22132
2021-03-31,22182
2021-04-01,22311
2021-04-02,22399
2021-04-03,22467
2021-04-04,22579
2021-04-05,22631
2021-04-06,22717
2021-04-07,22885
2021-04-08,23010
2021-04-09,23108
2021-04-10,23242
2021-04-11,23331
2021-04-12,23457
2021-04-13,23549
2021-04-14,23697
2021-04-15,23841
2021-04-16,23951
2021-04-17,24122
2021-04-18,24300
2021-04-19,24389
2021-04-20,24518
2021-04-21,24661
2021-04-22,24883
2021-04-23,25051
2021-04-24,25279
2021-04-25,25492
2021-04-26,25609
2021-04-27,25710
2021-04-28,25942
2021-04-29,26168
2021-04-30,26431
2021-05-01,26652
2021-05-02,26815
2021-05-03,26993
2021-05-04,27133
2021-05-05,27284
2021-05-06,27529
2021-05-07,27921
2021-05-08,28201
2021-05-09,28477
2021-05-10,28740
2021-05-11,28875
2021-05-12,29146
2021-05-13,29405
2021-05-14,29695
2021-05-15,30030
2021-05-16,30354
2021-05-17,30637
2021-05-18,30787
2021-05-19,31045
2021-05-20,31438
2021-05-21,31661
2021-05-22,31909
2021-05-23,32149
2021-05-24,32441
2021-05-25,32623
2021-05-26,32933
2021-05-27,33338
2021-05-28,33607
2021-05-29,33944
2021-05-30,34180
2021-05-31,34366
2021-06-01,34551
2021-06-02,34752
2021-06-03,34960
2021-06-04,35140
2021-06-05,35307
2021-06-06,35594
2021-06-07,35772
2021-06-08,35854
2021-06-09,36004
2021-06-10,36155
2021-06-11,36325
2021-06-12,36455
2021-06-13,36600
2021-06-14,36705
2021-06-15,36790
2021-06-16,36921
2021-06-17,37094
2021-06-18,37289
2021-06-19,37467
2021-06-20,37604
2021-06-21,37678
2021-06-22,37748
2021-06-23,37874
2021-06-24,38002
2021-06-25,38091
2021-06-26,38371
2021-06-27,38528
2021-06-28,38556
2021-06-29,38613
2021-06-30,38682
2021-07-01,38849
2021-07-02,38965
2021-07-03,39089
2021-07-04,39172
2021-07-05,39230
2021-07-06,39300
2021-07-07,39375
2021-07-08,39491
2021-07-09,39593
