dates,cumulativecount_medicalconditionincident_covid_19_patientdeceased
2020-01-03,0
2020-01-04,0
2020-01-05,0
2020-01-06,0
2020-01-07,0
2020-01-08,0
2020-01-09,0
2020-01-10,0
2020-01-11,0
2020-01-12,0
2020-01-13,0
2020-01-14,0
2020-01-15,0
2020-01-16,0
2020-01-17,0
2020-01-18,0
2020-01-19,0
2020-01-20,0
2020-01-21,0
2020-01-22,0
2020-01-23,0
2020-01-24,0
2020-01-25,0
2020-01-26,0
2020-01-27,0
2020-01-28,0
2020-01-29,0
2020-01-30,0
2020-01-31,0
2020-02-01,0
2020-02-02,0
2020-02-03,0
2020-02-04,0
2020-02-05,0
2020-02-06,0
2020-02-07,0
2020-02-08,0
2020-02-09,0
2020-02-10,0
2020-02-11,0
2020-02-12,0
2020-02-13,0
2020-02-14,0
2020-02-15,0
2020-02-16,0
2020-02-17,0
2020-02-18,0
2020-02-19,0
2020-02-20,0
2020-02-21,0
2020-02-22,0
2020-02-23,0
2020-02-24,0
2020-02-25,0
2020-02-26,0
2020-02-27,0
2020-02-28,0
2020-02-29,0
2020-03-01,0
2020-03-02,0
2020-03-03,0
2020-03-04,0
2020-03-05,0
2020-03-06,0
2020-03-07,0
2020-03-08,0
2020-03-09,0
2020-03-10,0
2020-03-11,0
2020-03-12,0
2020-03-13,0
2020-03-14,0
2020-03-15,0
2020-03-16,0
2020-03-17,0
2020-03-18,0
2020-03-19,0
2020-03-20,0
2020-03-21,0
2020-03-22,0
2020-03-23,0
2020-03-24,0
2020-03-25,0
2020-03-26,0
2020-03-27,0
2020-03-28,0
2020-03-29,0
2020-03-30,0
2020-03-31,0
2020-04-01,0
2020-04-02,0
2020-04-03,0
2020-04-04,0
2020-04-05,0
2020-04-06,0
2020-04-07,0
2020-04-08,0
2020-04-09,0
2020-04-10,0
2020-04-11,0
2020-04-12,0
2020-04-13,0
2020-04-14,0
2020-04-15,0
2020-04-16,0
2020-04-17,0
2020-04-18,0
2020-04-19,0
2020-04-20,0
2020-04-21,0
2020-04-22,0
2020-04-23,0
2020-04-24,0
2020-04-25,0
2020-04-26,0
2020-04-27,0
2020-04-28,0
2020-04-29,0
2020-04-30,0
2020-05-01,0
2020-05-02,0
2020-05-03,0
2020-05-04,0
2020-05-05,0
2020-05-06,0
2020-05-07,0
2020-05-08,0
2020-05-09,0
2020-05-10,0
2020-05-11,0
2020-05-12,0
2020-05-13,0
2020-05-14,0
2020-05-15,0
2020-05-16,0
2020-05-17,0
2020-05-18,0
2020-05-19,0
2020-05-20,3
2020-05-21,3
2020-05-22,3
2020-05-23,3
2020-05-24,3
2020-05-25,4
2020-05-26,4
2020-05-27,4
2020-05-28,4
2020-05-29,4
2020-05-30,4
2020-05-31,4
2020-06-01,4
2020-06-02,4
2020-06-03,4
2020-06-04,4
2020-06-05,4
2020-06-06,4
2020-06-07,4
2020-06-08,4
2020-06-09,4
2020-06-10,4
2020-06-11,4
2020-06-12,5
2020-06-13,5
2020-06-14,6
2020-06-15,6
2020-06-16,6
2020-06-17,6
2020-06-18,7
2020-06-19,8
2020-06-20,8
2020-06-21,8
2020-06-22,9
2020-06-23,10
2020-06-24,10
2020-06-25,10
2020-06-26,10
2020-06-27,10
2020-06-28,10
2020-06-29,11
2020-06-30,11
2020-07-01,13
2020-07-02,15
2020-07-03,17
2020-07-04,18
2020-07-05,19
2020-07-06,19
2020-07-07,19
2020-07-08,21
2020-07-09,21
2020-07-10,23
2020-07-11,23
2020-07-12,25
2020-07-13,26
2020-07-14,26
2020-07-15,26
2020-07-16,27
2020-07-17,28
2020-07-18,29
2020-07-19,29
2020-07-20,29
2020-07-21,29
2020-07-22,30
2020-07-23,33
2020-07-24,33
2020-07-25,35
2020-07-26,39
2020-07-27,40
2020-07-28,41
2020-07-29,47
2020-07-30,48
2020-07-31,51
2020-08-01,52
2020-08-02,54
2020-08-03,55
2020-08-04,58
2020-08-05,59
2020-08-06,62
2020-08-07,64
2020-08-08,67
2020-08-09,70
2020-08-10,75
2020-08-11,78
2020-08-12,80
2020-08-13,80
2020-08-14,83
2020-08-15,86
2020-08-16,86
2020-08-17,88
2020-08-18,88
2020-08-19,90
2020-08-20,92
2020-08-21,93
2020-08-22,94
2020-08-23,94
2020-08-24,96
2020-08-25,100
2020-08-26,102
2020-08-27,103
2020-08-28,105
2020-08-29,106
2020-08-30,107
2020-08-31,107
2020-09-01,108
2020-09-02,109
2020-09-03,112
2020-09-04,113
2020-09-05,115
2020-09-06,117
2020-09-07,117
2020-09-08,120
2020-09-09,124
2020-09-10,126
2020-09-11,130
2020-09-12,131
2020-09-13,132
2020-09-14,134
2020-09-15,136
2020-09-16,139
2020-09-17,143
2020-09-18,144
2020-09-19,147
2020-09-20,147
2020-09-21,152
2020-09-22,153
2020-09-23,154
2020-09-24,158
2020-09-25,161
2020-09-26,165
2020-09-27,169
2020-09-28,172
2020-09-29,174
2020-09-30,174
2020-10-01,178
2020-10-02,180
2020-10-03,185
2020-10-04,188
2020-10-05,191
2020-10-06,196
2020-10-07,205
2020-10-08,210
2020-10-09,212
2020-10-10,216
2020-10-11,221
2020-10-12,221
2020-10-13,222
2020-10-14,225
2020-10-15,230
2020-10-16,231
2020-10-17,237
2020-10-18,244
2020-10-19,250
2020-10-20,251
2020-10-21,254
2020-10-22,258
2020-10-23,263
2020-10-24,268
2020-10-25,270
2020-10-26,271
2020-10-27,273
2020-10-28,274
2020-10-29,278
2020-10-30,278
2020-10-31,282
2020-11-01,287
2020-11-02,289
2020-11-03,289
2020-11-04,291
2020-11-05,296
2020-11-06,299
2020-11-07,300
2020-11-08,303
2020-11-09,307
2020-11-10,308
2020-11-11,308
2020-11-12,312
2020-11-13,315
2020-11-14,317
2020-11-15,322
2020-11-16,322
2020-11-17,324
2020-11-18,328
2020-11-19,332
2020-11-20,333
2020-11-21,334
2020-11-22,336
2020-11-23,337
2020-11-24,337
2020-11-25,338
2020-11-26,340
2020-11-27,341
2020-11-28,342
2020-11-29,345
2020-11-30,346
2020-12-01,348
2020-12-02,350
2020-12-03,351
2020-12-04,352
2020-12-05,353
2020-12-06,354
2020-12-07,354
2020-12-08,354
2020-12-09,355
2020-12-10,358
2020-12-11,362
2020-12-12,365
2020-12-13,366
2020-12-14,371
2020-12-15,372
2020-12-16,372
2020-12-17,379
2020-12-18,382
2020-12-19,384
2020-12-20,386
2020-12-21,387
2020-12-22,390
2020-12-23,393
2020-12-24,394
2020-12-25,395
2020-12-26,396
2020-12-27,400
2020-12-28,400
2020-12-29,402
2020-12-30,403
2020-12-31,405
2021-01-01,405
2021-01-02,405
2021-01-03,407
2021-01-04,408
2021-01-05,408
2021-01-06,410
2021-01-07,413
2021-01-08,413
2021-01-09,415
2021-01-10,416
2021-01-11,416
2021-01-12,420
2021-01-13,422
2021-01-14,424
2021-01-15,425
2021-01-16,428
2021-01-17,431
2021-01-18,436
2021-01-19,439
2021-01-20,442
2021-01-21,444
2021-01-22,448
2021-01-23,452
2021-01-24,457
2021-01-25,459
2021-01-26,461
2021-01-27,462
2021-01-28,462
2021-01-29,464
2021-01-30,464
2021-01-31,464
2021-02-01,466
2021-02-02,466
2021-02-03,468
2021-02-04,470
2021-02-05,473
2021-02-06,474
2021-02-07,475
2021-02-08,475
2021-02-09,475
2021-02-10,478
2021-02-11,487
2021-02-12,487
2021-02-13,490
2021-02-14,491
2021-02-15,492
2021-02-16,493
2021-02-17,494
2021-02-18,496
2021-02-19,498
2021-02-20,498
2021-02-21,498
2021-02-22,499
2021-02-23,499
2021-02-24,500
2021-02-25,501
2021-02-26,502
2021-02-27,504
2021-02-28,506
2021-03-01,508
2021-03-02,508
2021-03-03,510
2021-03-04,510
2021-03-05,511
2021-03-06,511
2021-03-07,512
2021-03-08,514
2021-03-09,515
2021-03-10,516
2021-03-11,516
2021-03-12,517
2021-03-13,519
2021-03-14,520
2021-03-15,521
2021-03-16,521
2021-03-17,522
2021-03-18,522
2021-03-19,522
2021-03-20,525
2021-03-21,526
2021-03-22,527
2021-03-23,530
2021-03-24,531
2021-03-25,532
2021-03-26,532
2021-03-27,532
2021-03-28,533
2021-03-29,533
2021-03-30,534
2021-03-31,536
2021-04-01,537
2021-04-02,538
2021-04-03,538
2021-04-04,540
2021-04-05,542
2021-04-06,543
2021-04-07,547
2021-04-08,547
2021-04-09,549
2021-04-10,549
2021-04-11,550
2021-04-12,553
2021-04-13,554
2021-04-14,554
2021-04-15,557
2021-04-16,557
2021-04-17,560
2021-04-18,561
2021-04-19,561
2021-04-20,563
2021-04-21,565
2021-04-22,570
2021-04-23,572
2021-04-24,574
2021-04-25,577
2021-04-26,579
2021-04-27,583
2021-04-28,587
2021-04-29,591
2021-04-30,594
2021-05-01,596
2021-05-02,600
2021-05-03,602
2021-05-04,603
2021-05-05,609
2021-05-06,618
2021-05-07,622
2021-05-08,628
2021-05-09,630
2021-05-10,633
2021-05-11,636
2021-05-12,639
2021-05-13,645
2021-05-14,649
2021-05-15,651
2021-05-16,655
2021-05-17,659
2021-05-18,677
2021-05-19,685
2021-05-20,696
2021-05-21,704
2021-05-22,709
2021-05-23,715
2021-05-24,725
2021-05-25,731
2021-05-26,735
2021-05-27,742
2021-05-28,745
2021-05-29,749
2021-05-30,757
2021-05-31,764
2021-06-01,766
2021-06-02,772
2021-06-03,780
2021-06-04,784
2021-06-05,788
2021-06-06,794
2021-06-07,797
2021-06-08,800
2021-06-09,803
2021-06-10,811
2021-06-11,815
2021-06-12,819
2021-06-13,825
2021-06-14,831
2021-06-15,836
2021-06-16,842
2021-06-17,847
2021-06-18,851
2021-06-19,853
2021-06-20,856
2021-06-21,859
2021-06-22,868
2021-06-23,875
2021-06-24,878
2021-06-25,881
2021-06-26,883
2021-06-27,887
2021-06-28,889
2021-06-29,891
2021-06-30,894
2021-07-01,900
2021-07-02,903
2021-07-03,906
2021-07-04,910
2021-07-05,913
2021-07-06,915
2021-07-07,920
2021-07-08,925
2021-07-09,925
2021-07-10,928
2021-07-11,929
2021-07-12,935
2021-07-13,939
2021-07-14,941
2021-07-15,946
2021-07-16,951
2021-07-17,952
2021-07-18,954
2021-07-19,957
2021-07-20,969
2021-07-21,970
2021-07-22,973
2021-07-23,977
2021-07-24,981
2021-07-25,982
2021-07-26,984
2021-07-27,991
2021-07-28,994
2021-07-29,1000
2021-07-30,1003
2021-07-31,1008
2021-08-01,1011
2021-08-02,1016
2021-08-03,1018
2021-08-04,1022
2021-08-05,1026
2021-08-06,1032
2021-08-07,1042
2021-08-08,1044
2021-08-09,1049
2021-08-10,1053
2021-08-11,1057
2021-08-12,1063
2021-08-13,1070
2021-08-14,1082
