dates,cumulativecount_medicalconditionincident_covid_19_patientdeceased
2020-01-03,0
2020-01-04,0
2020-01-05,0
2020-01-06,0
2020-01-07,0
2020-01-08,0
2020-01-09,0
2020-01-10,0
2020-01-11,0
2020-01-12,0
2020-01-13,0
2020-01-14,0
2020-01-15,0
2020-01-16,0
2020-01-17,0
2020-01-18,0
2020-01-19,0
2020-01-20,0
2020-01-21,0
2020-01-22,0
2020-01-23,0
2020-01-24,0
2020-01-25,0
2020-01-26,0
2020-01-27,0
2020-01-28,0
2020-01-29,0
2020-01-30,0
2020-01-31,0
2020-02-01,0
2020-02-02,0
2020-02-03,0
2020-02-04,0
2020-02-05,0
2020-02-06,0
2020-02-07,0
2020-02-08,0
2020-02-09,0
2020-02-10,0
2020-02-11,0
2020-02-12,0
2020-02-13,0
2020-02-14,0
2020-02-15,0
2020-02-16,0
2020-02-17,0
2020-02-18,0
2020-02-19,0
2020-02-20,0
2020-02-21,0
2020-02-22,0
2020-02-23,0
2020-02-24,0
2020-02-25,0
2020-02-26,0
2020-02-27,0
2020-02-28,0
2020-02-29,0
2020-03-01,0
2020-03-02,0
2020-03-03,0
2020-03-04,0
2020-03-05,0
2020-03-06,0
2020-03-07,0
2020-03-08,0
2020-03-09,0
2020-03-10,0
2020-03-11,0
2020-03-12,0
2020-03-13,0
2020-03-14,0
2020-03-15,0
2020-03-16,0
2020-03-17,0
2020-03-18,0
2020-03-19,0
2020-03-20,0
2020-03-21,0
2020-03-22,0
2020-03-23,0
2020-03-24,0
2020-03-25,0
2020-03-26,0
2020-03-27,0
2020-03-28,0
2020-03-29,30
2020-03-30,30
2020-03-31,35
2020-04-01,44
2020-04-02,58
2020-04-03,83
2020-04-04,105
2020-04-05,130
2020-04-06,152
2020-04-07,173
2020-04-08,194
2020-04-09,206
2020-04-10,236
2020-04-11,257
2020-04-12,276
2020-04-13,294
2020-04-14,314
2020-04-15,327
2020-04-16,337
2020-04-17,349
2020-04-18,365
2020-04-19,368
2020-04-20,376
2020-04-21,385
2020-04-22,393
2020-04-23,403
2020-04-24,408
2020-04-25,416
2020-04-26,416
2020-04-27,422
2020-04-28,429
2020-04-29,434
2020-04-30,441
2020-05-01,447
2020-05-02,450
2020-05-03,456
2020-05-04,460
2020-05-05,462
2020-05-06,467
2020-05-07,473
2020-05-08,480
2020-05-09,485
2020-05-10,491
2020-05-11,499
2020-05-12,504
2020-05-13,512
2020-05-14,519
2020-05-15,526
2020-05-16,533
2020-05-17,539
2020-05-18,545
2020-05-19,552
2020-05-20,558
2020-05-21,565
2020-05-22,572
2020-05-23,579
2020-05-24,589
2020-05-25,597
2020-05-26,606
2020-05-27,614
2020-05-28,620
2020-05-29,627
2020-05-30,635
2020-05-31,643
2020-06-01,650
2020-06-02,658
2020-06-03,664
2020-06-04,670
2020-06-05,678
2020-06-06,687
2020-06-07,695
2020-06-08,695
2020-06-09,703
2020-06-10,712
2020-06-11,720
2020-06-12,729
2020-06-13,739
2020-06-14,748
2020-06-15,755
2020-06-16,765
2020-06-17,776
2020-06-18,787
2020-06-19,799
2020-06-20,813
2020-06-21,825
2020-06-22,833
2020-06-23,840
2020-06-24,849
2020-06-25,857
2020-06-26,866
2020-06-27,873
2020-06-28,880
2020-06-29,885
2020-06-30,893
2020-07-01,900
2020-07-02,908
2020-07-03,916
2020-07-04,925
2020-07-05,934
2020-07-06,940
2020-07-07,947
2020-07-08,956
2020-07-09,966
2020-07-10,976
2020-07-11,984
2020-07-12,992
2020-07-13,999
2020-07-14,1006
2020-07-15,1016
2020-07-16,1028
2020-07-17,1040
2020-07-18,1045
2020-07-19,1056
2020-07-20,1066
2020-07-21,1075
2020-07-22,1088
2020-07-23,1099
2020-07-24,1112
2020-07-25,1124
2020-07-26,1134
2020-07-27,1143
2020-07-28,1151
2020-07-29,1162
2020-07-30,1174
2020-07-31,1188
2020-08-01,1198
2020-08-02,1211
2020-08-03,1219
2020-08-04,1227
2020-08-05,1236
2020-08-06,1249
2020-08-07,1261
2020-08-08,1270
2020-08-09,1281
2020-08-10,1290
2020-08-11,1300
2020-08-12,1310
2020-08-13,1321
2020-08-14,1329
2020-08-15,1339
2020-08-16,1348
2020-08-17,1358
2020-08-18,1367
2020-08-19,1367
2020-08-20,1390
2020-08-21,1399
2020-08-22,1406
2020-08-23,1412
2020-08-24,1423
2020-08-25,1444
2020-08-26,1454
2020-08-27,1463
2020-08-28,1473
2020-08-29,1481
2020-08-30,1489
2020-08-31,1499
2020-09-01,1508
2020-09-02,1516
2020-09-03,1523
2020-09-04,1529
2020-09-05,1537
2020-09-06,1547
2020-09-07,1554
2020-09-08,1560
2020-09-09,1569
2020-09-10,1579
2020-09-11,1589
2020-09-12,1597
2020-09-13,1603
2020-09-14,1610
2020-09-15,1618
2020-09-16,1630
2020-09-17,1643
2020-09-18,1652
2020-09-19,1657
2020-09-20,1663
2020-09-21,1670
2020-09-22,1677
2020-09-23,1687
2020-09-24,1696
2020-09-25,1701
2020-09-26,1705
2020-09-27,1709
2020-09-28,1712
2020-09-29,1717
2020-09-30,1724
2020-10-01,1734
2020-10-02,1741
2020-10-03,1749
2020-10-04,1756
2020-10-05,1760
2020-10-06,1768
2020-10-07,1773
2020-10-08,1779
2020-10-09,1783
2020-10-10,1789
2020-10-11,1795
2020-10-12,1801
2020-10-13,1809
2020-10-14,1818
2020-10-15,1827
2020-10-16,1836
2020-10-17,1841
2020-10-18,1846
2020-10-19,1856
2020-10-20,1865
2020-10-21,1873
2020-10-22,1880
2020-10-23,1888
2020-10-24,1897
2020-10-25,1897
2020-10-26,1897
2020-10-27,1922
2020-10-28,1931
2020-10-29,1941
2020-10-30,1949
2020-10-31,1956
2020-11-01,1964
2020-11-02,1973
2020-11-03,1980
2020-11-04,1989
2020-11-05,1999
2020-11-06,2011
2020-11-07,2024
2020-11-08,2036
2020-11-09,2048
2020-11-10,2062
2020-11-11,2077
2020-11-12,2093
2020-11-13,2111
2020-11-14,2125
2020-11-15,2139
2020-11-16,2154
2020-11-17,2168
2020-11-18,2186
2020-11-19,2206
2020-11-20,2224
2020-11-21,2239
2020-11-22,2258
2020-11-23,2275
2020-11-24,2294
2020-11-25,2309
2020-11-26,2329
2020-11-27,2352
2020-11-28,2372
2020-11-29,2393
2020-11-30,2410
2020-12-01,2431
2020-12-02,2447
2020-12-03,2464
2020-12-04,2480
2020-12-05,2492
2020-12-06,2501
2020-12-07,2516
2020-12-08,2527
2020-12-09,2539
2020-12-10,2554
2020-12-11,2564
2020-12-12,2575
2020-12-13,2584
2020-12-14,2596
2020-12-15,2609
2020-12-16,2623
2020-12-17,2631
2020-12-18,2640
2020-12-19,2647
2020-12-20,2659
2020-12-21,2666
2020-12-22,2675
2020-12-23,2687
2020-12-24,2696
2020-12-25,2705
2020-12-26,2716
2020-12-27,2722
2020-12-28,2728
2020-12-29,2734
2020-12-30,2742
2020-12-31,2751
2021-01-01,2756
2021-01-02,2756
2021-01-03,2769
2021-01-04,2772
2021-01-05,2777
2021-01-06,2782
2021-01-07,2786
2021-01-08,2792
2021-01-09,2798
2021-01-10,2803
2021-01-11,2807
2021-01-12,2812
2021-01-13,2816
2021-01-14,2819
2021-01-15,2822
2021-01-16,2827
2021-01-17,2831
2021-01-18,2841
2021-01-19,2845
2021-01-20,2848
2021-01-21,2854
2021-01-22,2854
2021-01-23,2856
2021-01-24,2861
2021-01-25,2863
2021-01-26,2866
2021-01-27,2871
2021-01-28,2877
2021-01-29,2881
2021-01-30,2884
2021-01-31,2888
2021-02-01,2891
2021-02-02,2894
2021-02-03,2898
2021-02-04,2900
2021-02-05,2904
2021-02-06,2909
2021-02-07,2911
2021-02-08,2914
2021-02-09,2918
2021-02-10,2924
2021-02-11,2926
2021-02-12,2930
2021-02-13,2932
2021-02-14,2935
2021-02-15,2939
2021-02-16,2943
2021-02-17,2945
2021-02-18,2947
2021-02-19,2950
2021-02-20,2954
2021-02-21,2958
2021-02-22,2961
2021-02-23,2964
2021-02-24,2967
2021-02-25,2970
2021-02-26,2973
2021-02-27,2977
2021-02-28,2979
2021-03-01,2983
2021-03-02,2987
2021-03-03,2991
2021-03-04,2996
2021-03-05,3002
2021-03-06,3007
2021-03-07,3010
2021-03-08,3013
2021-03-09,3018
2021-03-10,3022
2021-03-11,3026
2021-03-12,3028
2021-03-13,3031
2021-03-14,3034
2021-03-15,3036
2021-03-16,3040
2021-03-17,3045
2021-03-18,3048
2021-03-19,3051
2021-03-20,3053
2021-03-21,3055
2021-03-22,3057
2021-03-23,3061
2021-03-24,3066
2021-03-25,3069
2021-03-26,3071
2021-03-27,3074
2021-03-28,3077
2021-03-29,3080
2021-03-30,3084
2021-03-31,3089
2021-04-01,3093
2021-04-02,3096
2021-04-03,3099
2021-04-04,3102
2021-04-05,3105
2021-04-06,3108
2021-04-07,3112
2021-04-08,3116
2021-04-09,3119
2021-04-10,3123
2021-04-11,3126
2021-04-12,3130
2021-04-13,3134
2021-04-14,3137
2021-04-15,3141
2021-04-16,3144
2021-04-17,3148
2021-04-18,3152
2021-04-19,3155
2021-04-20,3160
2021-04-21,3165
2021-04-22,3172
2021-04-23,3181
2021-04-24,3190
2021-04-25,3198
2021-04-26,3207
2021-04-27,3217
2021-04-28,3225
2021-04-29,3234
2021-04-30,3244
2021-05-01,3253
2021-05-02,3261
2021-05-03,3270
2021-05-04,3280
2021-05-05,3289
2021-05-06,3299
2021-05-07,3307
2021-05-08,3315
2021-05-09,3321
2021-05-10,3328
2021-05-11,3335
2021-05-12,3343
2021-05-13,3350
2021-05-14,3355
2021-05-15,3360
2021-05-16,3366
2021-05-17,3374
2021-05-18,3381
2021-05-19,3388
2021-05-20,3395
2021-05-21,3401
2021-05-22,3405
2021-05-23,3411
2021-05-24,3418
2021-05-25,3426
2021-05-26,3433
2021-05-27,3440
2021-05-28,3448
2021-05-29,3455
2021-05-30,3460
2021-05-31,3465
2021-06-01,3472
2021-06-02,3480
2021-06-03,3490
2021-06-04,3497
2021-06-05,3504
2021-06-06,3510
2021-06-07,3518
2021-06-08,3527
2021-06-09,3537
2021-06-10,3544
2021-06-11,3552
2021-06-12,3560
2021-06-13,3565
2021-06-14,3571
2021-06-15,3579
2021-06-16,3588
2021-06-17,3598
2021-06-18,3605
2021-06-19,3615
2021-06-20,3624
2021-06-21,3631
2021-06-22,3641
2021-06-23,3650
2021-06-24,3660
2021-06-25,3669
2021-06-26,3678
2021-06-27,3685
2021-06-28,3693
2021-06-29,3699
2021-06-30,3708
2021-07-01,3716
2021-07-02,3726
2021-07-03,3735
2021-07-04,3745
2021-07-05,3755
2021-07-06,3765
2021-07-07,3775
