dates,cumulativecount_medicalconditionincident_covid_19_patientdeceased
2020-01-03,0
2020-01-04,0
2020-01-05,0
2020-01-06,0
2020-01-07,0
2020-01-08,0
2020-01-09,0
2020-01-10,0
2020-01-11,0
2020-01-12,0
2020-01-13,0
2020-01-14,0
2020-01-15,0
2020-01-16,0
2020-01-17,0
2020-01-18,0
2020-01-19,0
2020-01-20,0
2020-01-21,0
2020-01-22,0
2020-01-23,0
2020-01-24,0
2020-01-25,0
2020-01-26,0
2020-01-27,0
2020-01-28,0
2020-01-29,0
2020-01-30,0
2020-01-31,0
2020-02-01,0
2020-02-02,0
2020-02-03,0
2020-02-04,0
2020-02-05,0
2020-02-06,0
2020-02-07,0
2020-02-08,0
2020-02-09,0
2020-02-10,0
2020-02-11,0
2020-02-12,0
2020-02-13,0
2020-02-14,0
2020-02-15,0
2020-02-16,0
2020-02-17,0
2020-02-18,0
2020-02-19,0
2020-02-20,0
2020-02-21,0
2020-02-22,0
2020-02-23,0
2020-02-24,0
2020-02-25,0
2020-02-26,0
2020-02-27,0
2020-02-28,0
2020-02-29,0
2020-03-01,0
2020-03-02,0
2020-03-03,0
2020-03-04,0
2020-03-05,0
2020-03-06,0
2020-03-07,0
2020-03-08,0
2020-03-09,0
2020-03-10,0
2020-03-11,0
2020-03-12,0
2020-03-13,0
2020-03-14,0
2020-03-15,0
2020-03-16,0
2020-03-17,0
2020-03-18,0
2020-03-19,0
2020-03-20,0
2020-03-21,0
2020-03-22,0
2020-03-23,0
2020-03-24,0
2020-03-25,0
2020-03-26,0
2020-03-27,0
2020-03-28,0
2020-03-29,0
2020-03-30,0
2020-03-31,0
2020-04-01,0
2020-04-02,0
2020-04-03,0
2020-04-04,0
2020-04-05,0
2020-04-06,0
2020-04-07,0
2020-04-08,0
2020-04-09,0
2020-04-10,0
2020-04-11,0
2020-04-12,0
2020-04-13,0
2020-04-14,0
2020-04-15,0
2020-04-16,0
2020-04-17,0
2020-04-18,0
2020-04-19,0
2020-04-20,0
2020-04-21,1
2020-04-22,1
2020-04-23,1
2020-04-24,1
2020-04-25,1
2020-04-26,1
2020-04-27,1
2020-04-28,1
2020-04-29,1
2020-04-30,1
2020-05-01,2
2020-05-02,4
2020-05-03,4
2020-05-04,4
2020-05-05,4
2020-05-06,5
2020-05-07,5
2020-05-08,5
2020-05-09,6
2020-05-10,7
2020-05-11,7
2020-05-12,7
2020-05-13,7
2020-05-14,7
2020-05-15,7
2020-05-16,7
2020-05-17,7
2020-05-18,7
2020-05-19,7
2020-05-20,10
2020-05-21,11
2020-05-22,11
2020-05-23,11
2020-05-24,12
2020-05-25,12
2020-05-26,12
2020-05-27,12
2020-05-28,12
2020-05-29,12
2020-05-30,12
2020-05-31,12
2020-06-01,12
2020-06-02,12
2020-06-03,12
2020-06-04,12
2020-06-05,12
2020-06-06,12
2020-06-07,12
2020-06-08,12
2020-06-09,12
2020-06-10,12
2020-06-11,12
2020-06-12,12
2020-06-13,12
2020-06-14,12
2020-06-15,12
2020-06-16,41
2020-06-17,41
2020-06-18,41
2020-06-19,41
2020-06-20,41
2020-06-21,41
2020-06-22,41
2020-06-23,41
2020-06-24,41
2020-06-25,41
2020-06-26,41
2020-06-27,41
2020-06-28,41
2020-06-29,41
2020-06-30,41
2020-07-01,41
2020-07-02,41
2020-07-03,41
2020-07-04,41
2020-07-05,41
2020-07-06,41
2020-07-07,41
2020-07-08,41
2020-07-09,41
2020-07-10,41
2020-07-11,41
2020-07-12,41
2020-07-13,41
2020-07-14,41
2020-07-15,41
2020-07-16,41
2020-07-17,41
2020-07-18,41
2020-07-19,41
2020-07-20,41
2020-07-21,41
2020-07-22,41
2020-07-23,41
2020-07-24,41
2020-07-25,41
2020-07-26,41
2020-07-27,41
2020-07-28,41
2020-07-29,83
2020-07-30,83
2020-07-31,83
2020-08-01,83
2020-08-02,83
2020-08-03,83
2020-08-04,83
2020-08-05,83
2020-08-06,83
2020-08-07,83
2020-08-08,83
2020-08-09,83
2020-08-10,83
2020-08-11,83
2020-08-12,83
2020-08-13,83
2020-08-14,83
2020-08-15,83
2020-08-16,83
2020-08-17,83
2020-08-18,83
2020-08-19,83
2020-08-20,83
2020-08-21,83
2020-08-22,83
2020-08-23,83
2020-08-24,83
2020-08-25,83
2020-08-26,83
2020-08-27,83
2020-08-28,83
2020-08-29,83
2020-08-30,83
2020-08-31,83
2020-09-01,83
2020-09-02,83
2020-09-03,83
2020-09-04,83
2020-09-05,83
2020-09-06,83
2020-09-07,83
2020-09-08,83
2020-09-09,83
2020-09-10,83
2020-09-11,83
2020-09-12,83
2020-09-13,83
2020-09-14,83
2020-09-15,83
2020-09-16,83
2020-09-17,83
2020-09-18,83
2020-09-19,83
2020-09-20,83
2020-09-21,83
2020-09-22,83
2020-09-23,83
2020-09-24,83
2020-09-25,83
2020-09-26,83
2020-09-27,83
2020-09-28,83
2020-09-29,83
2020-09-30,83
2020-10-01,83
2020-10-02,83
2020-10-03,83
2020-10-04,83
2020-10-05,83
2020-10-06,83
2020-10-07,83
2020-10-08,83
2020-10-09,83
2020-10-10,83
2020-10-11,83
2020-10-12,83
2020-10-13,83
2020-10-14,83
2020-10-15,83
2020-10-16,83
2020-10-17,83
2020-10-18,83
2020-10-19,83
2020-10-20,83
2020-10-21,83
2020-10-22,83
2020-10-23,83
2020-10-24,83
2020-10-25,83
2020-10-26,83
2020-10-27,83
2020-10-28,83
2020-10-29,83
2020-10-30,83
2020-10-31,83
2020-11-01,83
2020-11-02,83
2020-11-03,83
2020-11-04,85
2020-11-05,85
2020-11-06,85
2020-11-07,85
2020-11-08,85
2020-11-09,85
2020-11-10,85
2020-11-11,85
2020-11-12,85
2020-11-13,85
2020-11-14,85
2020-11-15,85
2020-11-16,85
2020-11-17,85
2020-11-18,85
2020-11-19,85
2020-11-20,85
2020-11-21,85
2020-11-22,85
2020-11-23,85
2020-11-24,85
2020-11-25,85
2020-11-26,85
2020-11-27,85
2020-11-28,85
2020-11-29,85
2020-11-30,85
2020-12-01,85
2020-12-02,85
2020-12-03,85
2020-12-04,85
2020-12-05,85
2020-12-06,85
2020-12-07,85
2020-12-08,85
2020-12-09,85
2020-12-10,85
2020-12-11,85
2020-12-12,85
2020-12-13,85
2020-12-14,85
2020-12-15,85
2020-12-16,85
2020-12-17,85
2020-12-18,85
2020-12-19,85
2020-12-20,85
2020-12-21,85
2020-12-22,85
2020-12-23,85
2020-12-24,85
2020-12-25,85
2020-12-26,85
2020-12-27,86
2020-12-28,86
2020-12-29,86
2020-12-30,86
2020-12-31,86
2021-01-01,86
2021-01-02,86
2021-01-03,86
2021-01-04,86
2021-01-05,86
2021-01-06,86
2021-01-07,86
2021-01-08,86
2021-01-09,86
2021-01-10,86
2021-01-11,86
2021-01-12,86
2021-01-13,86
2021-01-14,86
2021-01-15,86
2021-01-16,86
2021-01-17,86
2021-01-18,86
2021-01-19,86
2021-01-20,86
2021-01-21,86
2021-01-22,86
2021-01-23,86
2021-01-24,86
2021-01-25,86
2021-01-26,86
2021-01-27,86
2021-01-28,86
2021-01-29,86
2021-01-30,86
2021-01-31,86
2021-02-01,86
2021-02-02,86
2021-02-03,86
2021-02-04,86
2021-02-05,86
2021-02-06,86
2021-02-07,87
2021-02-08,87
2021-02-09,87
2021-02-10,87
2021-02-11,87
2021-02-12,87
2021-02-13,87
2021-02-14,87
2021-02-15,87
2021-02-16,88
2021-02-17,88
2021-02-18,88
2021-02-19,88
2021-02-20,89
2021-02-21,89
2021-02-22,89
2021-02-23,91
2021-02-24,91
2021-02-25,91
2021-02-26,91
2021-02-27,91
2021-02-28,92
2021-03-01,92
2021-03-02,92
2021-03-03,93
2021-03-04,93
2021-03-05,93
2021-03-06,96
2021-03-07,96
2021-03-08,96
2021-03-09,96
2021-03-10,98
2021-03-11,98
2021-03-12,98
2021-03-13,98
2021-03-14,98
2021-03-15,98
2021-03-16,100
2021-03-17,100
2021-03-18,100
2021-03-19,100
2021-03-20,100
2021-03-21,101
2021-03-22,101
2021-03-23,101
2021-03-24,102
2021-03-25,102
2021-03-26,102
2021-03-27,102
2021-03-28,102
2021-03-29,102
2021-03-30,102
2021-03-31,102
2021-04-01,103
2021-04-02,103
2021-04-03,103
2021-04-04,104
2021-04-05,104
2021-04-06,104
2021-04-07,104
2021-04-08,104
2021-04-09,104
2021-04-10,106
2021-04-11,106
2021-04-12,106
2021-04-13,106
2021-04-14,106
2021-04-15,106
2021-04-16,106
2021-04-17,106
2021-04-18,106
2021-04-19,106
2021-04-20,106
2021-04-21,106
2021-04-22,107
2021-04-23,107
2021-04-24,107
2021-04-25,107
2021-04-26,107
2021-04-27,107
2021-04-28,112
2021-04-29,112
2021-04-30,112
2021-05-01,112
2021-05-02,112
2021-05-03,112
2021-05-04,112
2021-05-05,112
2021-05-06,112
2021-05-07,112
2021-05-08,112
2021-05-09,112
2021-05-10,112
2021-05-11,112
2021-05-12,112
2021-05-13,112
2021-05-14,112
2021-05-15,112
2021-05-16,112
2021-05-17,112
2021-05-18,112
2021-05-19,113
2021-05-20,113
2021-05-21,113
2021-05-22,113
2021-05-23,113
2021-05-24,113
2021-05-25,113
2021-05-26,113
2021-05-27,113
2021-05-28,113
2021-05-29,118
2021-05-30,118
2021-05-31,118
2021-06-01,118
2021-06-02,118
2021-06-03,118
2021-06-04,118
2021-06-05,118
2021-06-06,118
2021-06-07,118
2021-06-08,118
2021-06-09,118
2021-06-10,118
2021-06-11,120
2021-06-12,120
2021-06-13,120
2021-06-14,120
2021-06-15,120
2021-06-16,120
2021-06-17,120
2021-06-18,120
2021-06-19,120
2021-06-20,120
2021-06-21,120
2021-06-22,120
2021-06-23,120
2021-06-24,120
2021-06-25,120
2021-06-26,121
2021-06-27,121
2021-06-28,121
2021-06-29,121
2021-06-30,121
2021-07-01,122
2021-07-02,122
2021-07-03,122
2021-07-04,122
2021-07-05,122
2021-07-06,122
2021-07-07,122
2021-07-08,122
2021-07-09,122
2021-07-10,122
2021-07-11,122
2021-07-12,122
2021-07-13,122
2021-07-14,123
2021-07-15,123
2021-07-16,123
2021-07-17,123
2021-07-18,123
2021-07-19,123
2021-07-20,123
2021-07-21,123
2021-07-22,123
2021-07-23,123
2021-07-24,123
2021-07-25,123
2021-07-26,123
2021-07-27,123
2021-07-28,123
2021-07-29,123
2021-07-30,123
2021-07-31,123
2021-08-01,123
2021-08-02,123
2021-08-03,123
2021-08-04,123
2021-08-05,123
2021-08-06,123
2021-08-07,123
2021-08-08,123
2021-08-09,123
2021-08-10,123
2021-08-11,123
2021-08-12,123
2021-08-13,123
2021-08-14,123
2021-08-15,123
2021-08-16,123
