dates,cumulativecount_medicalconditionincident_covid_19_patientdeceased
2020-01-03,0
2020-01-04,0
2020-01-05,0
2020-01-06,0
2020-01-07,0
2020-01-08,0
2020-01-09,0
2020-01-10,0
2020-01-11,0
2020-01-12,0
2020-01-13,0
2020-01-14,0
2020-01-15,0
2020-01-16,0
2020-01-17,0
2020-01-18,0
2020-01-19,0
2020-01-20,0
2020-01-21,0
2020-01-22,0
2020-01-23,0
2020-01-24,0
2020-01-25,0
2020-01-26,0
2020-01-27,0
2020-01-28,0
2020-01-29,0
2020-01-30,0
2020-01-31,0
2020-02-01,0
2020-02-02,0
2020-02-03,0
2020-02-04,0
2020-02-05,0
2020-02-06,0
2020-02-07,0
2020-02-08,0
2020-02-09,0
2020-02-10,0
2020-02-11,0
2020-02-12,0
2020-02-13,0
2020-02-14,0
2020-02-15,0
2020-02-16,0
2020-02-17,0
2020-02-18,0
2020-02-19,0
2020-02-20,0
2020-02-21,0
2020-02-22,0
2020-02-23,0
2020-02-24,0
2020-02-25,0
2020-02-26,0
2020-02-27,0
2020-02-28,0
2020-02-29,0
2020-03-01,0
2020-03-02,0
2020-03-03,0
2020-03-04,0
2020-03-05,0
2020-03-06,0
2020-03-07,0
2020-03-08,0
2020-03-09,0
2020-03-10,0
2020-03-11,0
2020-03-12,0
2020-03-13,0
2020-03-14,0
2020-03-15,0
2020-03-16,0
2020-03-17,0
2020-03-18,0
2020-03-19,0
2020-03-20,0
2020-03-21,0
2020-03-22,0
2020-03-23,0
2020-03-24,0
2020-03-25,0
2020-03-26,0
2020-03-27,0
2020-03-28,0
2020-03-29,0
2020-03-30,2
2020-03-31,2
2020-04-01,2
2020-04-02,2
2020-04-03,2
2020-04-04,2
2020-04-05,4
2020-04-06,4
2020-04-07,4
2020-04-08,4
2020-04-09,4
2020-04-10,4
2020-04-11,4
2020-04-12,5
2020-04-13,6
2020-04-14,7
2020-04-15,7
2020-04-16,7
2020-04-17,7
2020-04-18,7
2020-04-19,9
2020-04-20,10
2020-04-21,12
2020-04-22,14
2020-04-23,15
2020-04-24,15
2020-04-25,15
2020-04-26,15
2020-04-27,15
2020-04-28,15
2020-04-29,15
2020-04-30,15
2020-05-01,15
2020-05-02,16
2020-05-03,16
2020-05-04,18
2020-05-05,18
2020-05-06,19
2020-05-07,19
2020-05-08,21
2020-05-09,21
2020-05-10,22
2020-05-11,22
2020-05-12,22
2020-05-13,22
2020-05-14,25
2020-05-15,25
2020-05-16,25
2020-05-17,26
2020-05-18,28
2020-05-19,29
2020-05-20,29
2020-05-21,30
2020-05-22,30
2020-05-23,30
2020-05-24,31
2020-05-25,31
2020-05-26,31
2020-05-27,31
2020-05-28,32
2020-05-29,33
2020-05-30,33
2020-05-31,34
2020-06-01,34
2020-06-02,34
2020-06-03,34
2020-06-04,36
2020-06-05,36
2020-06-06,37
2020-06-07,37
2020-06-08,37
2020-06-09,39
2020-06-10,39
2020-06-11,42
2020-06-12,42
2020-06-13,46
2020-06-14,46
2020-06-15,46
2020-06-16,47
2020-06-17,47
2020-06-18,49
2020-06-19,50
2020-06-20,50
2020-06-21,53
2020-06-22,55
2020-06-23,57
2020-06-24,59
2020-06-25,59
2020-06-26,61
2020-06-27,65
2020-06-28,67
2020-06-29,67
2020-06-30,67
2020-07-01,69
2020-07-02,69
2020-07-03,69
2020-07-04,71
2020-07-05,73
2020-07-06,75
2020-07-07,76
2020-07-08,77
2020-07-09,79
2020-07-10,79
2020-07-11,82
2020-07-12,83
2020-07-13,85
2020-07-14,85
2020-07-15,88
2020-07-16,88
2020-07-17,88
2020-07-18,88
2020-07-19,92
2020-07-20,93
2020-07-21,93
2020-07-22,94
2020-07-23,94
2020-07-24,94
2020-07-25,95
2020-07-26,95
2020-07-27,97
2020-07-28,97
2020-07-29,99
2020-07-30,100
2020-07-31,101
2020-08-01,103
2020-08-02,103
2020-08-03,103
2020-08-04,103
2020-08-05,104
2020-08-06,104
2020-08-07,104
2020-08-08,105
2020-08-09,105
2020-08-10,106
2020-08-11,106
2020-08-12,106
2020-08-13,108
2020-08-14,108
2020-08-15,109
2020-08-16,109
2020-08-17,111
2020-08-18,111
2020-08-19,111
2020-08-20,112
2020-08-21,113
2020-08-22,113
2020-08-23,114
2020-08-24,114
2020-08-25,115
2020-08-26,115
2020-08-27,115
2020-08-28,116
2020-08-29,116
2020-08-30,116
2020-08-31,116
2020-09-01,118
2020-09-02,118
2020-09-03,118
2020-09-04,120
2020-09-05,120
2020-09-06,120
2020-09-07,120
2020-09-08,120
2020-09-09,120
2020-09-10,120
2020-09-11,120
2020-09-12,120
2020-09-13,121
2020-09-14,121
2020-09-15,121
2020-09-16,121
2020-09-17,121
2020-09-18,121
2020-09-19,121
2020-09-20,121
2020-09-21,121
2020-09-22,121
2020-09-23,121
2020-09-24,121
2020-09-25,121
2020-09-26,121
2020-09-27,121
2020-09-28,121
2020-09-29,121
2020-09-30,121
2020-10-01,121
2020-10-02,121
2020-10-03,121
2020-10-04,121
2020-10-05,121
2020-10-06,121
2020-10-07,121
2020-10-08,121
2020-10-09,121
2020-10-10,121
2020-10-11,121
2020-10-12,121
2020-10-13,121
2020-10-14,121
2020-10-15,122
2020-10-16,122
2020-10-17,122
2020-10-18,122
2020-10-19,122
2020-10-20,122
2020-10-21,122
2020-10-22,122
2020-10-23,122
2020-10-24,122
2020-10-25,122
2020-10-26,123
2020-10-27,123
2020-10-28,123
2020-10-29,125
2020-10-30,125
2020-10-31,125
2020-11-01,127
2020-11-02,127
2020-11-03,127
2020-11-04,127
2020-11-05,127
2020-11-06,127
2020-11-07,127
2020-11-08,127
2020-11-09,127
2020-11-10,127
2020-11-11,127
2020-11-12,128
2020-11-13,128
2020-11-14,128
2020-11-15,129
2020-11-16,129
2020-11-17,129
2020-11-18,130
2020-11-19,130
2020-11-20,130
2020-11-21,130
2020-11-22,130
2020-11-23,132
2020-11-24,132
2020-11-25,132
2020-11-26,132
2020-11-27,132
2020-11-28,132
2020-11-29,132
2020-11-30,132
2020-12-01,133
2020-12-02,133
2020-12-03,133
2020-12-04,133
2020-12-05,133
2020-12-06,133
2020-12-07,133
2020-12-08,133
2020-12-09,133
2020-12-10,134
2020-12-11,134
2020-12-12,134
2020-12-13,134
2020-12-14,134
2020-12-15,134
2020-12-16,134
2020-12-17,134
2020-12-18,134
2020-12-19,134
2020-12-20,134
2020-12-21,134
2020-12-22,134
2020-12-23,134
2020-12-24,134
2020-12-25,134
2020-12-26,134
2020-12-27,134
2020-12-28,136
2020-12-29,138
2020-12-30,138
2020-12-31,138
2021-01-01,138
2021-01-02,138
2021-01-03,138
2021-01-04,139
2021-01-05,139
2021-01-06,139
2021-01-07,139
2021-01-08,139
2021-01-09,139
2021-01-10,140
2021-01-11,140
2021-01-12,140
2021-01-13,141
2021-01-14,141
2021-01-15,141
2021-01-16,142
2021-01-17,142
2021-01-18,142
2021-01-19,143
2021-01-20,143
2021-01-21,143
2021-01-22,143
2021-01-23,144
2021-01-24,146
2021-01-25,147
2021-01-26,147
2021-01-27,148
2021-01-28,152
2021-01-29,152
2021-01-30,153
2021-01-31,153
2021-02-01,155
2021-02-02,157
2021-02-03,159
2021-02-04,159
2021-02-05,159
2021-02-06,161
2021-02-07,163
2021-02-08,163
2021-02-09,166
2021-02-10,166
2021-02-11,170
2021-02-12,172
2021-02-13,174
2021-02-14,174
2021-02-15,175
2021-02-16,176
2021-02-17,180
2021-02-18,180
2021-02-19,183
2021-02-20,185
2021-02-21,185
2021-02-22,186
2021-02-23,188
2021-02-24,188
2021-02-25,188
2021-02-26,188
2021-02-27,190
2021-02-28,192
2021-03-01,192
2021-03-02,193
2021-03-03,193
2021-03-04,194
2021-03-05,196
2021-03-06,199
2021-03-07,200
2021-03-08,202
2021-03-09,204
2021-03-10,206
2021-03-11,206
2021-03-12,209
2021-03-13,211
2021-03-14,211
2021-03-15,211
2021-03-16,213
2021-03-17,214
2021-03-18,214
2021-03-19,215
2021-03-20,216
2021-03-21,217
2021-03-22,220
2021-03-23,222
2021-03-24,222
2021-03-25,224
2021-03-26,229
2021-03-27,229
2021-03-28,229
2021-03-29,237
2021-03-30,239
2021-03-31,242
2021-04-01,244
2021-04-02,247
2021-04-03,247
2021-04-04,247
2021-04-05,255
2021-04-06,256
2021-04-07,256
2021-04-08,257
2021-04-09,258
2021-04-10,260
2021-04-11,261
2021-04-12,263
2021-04-13,268
2021-04-14,269
2021-04-15,269
2021-04-16,269
2021-04-17,269
2021-04-18,274
2021-04-19,274
2021-04-20,275
2021-04-21,275
2021-04-22,277
2021-04-23,277
2021-04-24,279
2021-04-25,281
2021-04-26,282
2021-04-27,283
2021-04-28,285
2021-04-29,285
2021-04-30,286
2021-05-01,286
2021-05-02,286
2021-05-03,287
2021-05-04,287
2021-05-05,291
2021-05-06,291
2021-05-07,291
2021-05-08,291
2021-05-09,291
2021-05-10,291
2021-05-11,291
2021-05-12,292
2021-05-13,292
2021-05-14,294
2021-05-15,295
2021-05-16,297
2021-05-17,298
2021-05-18,298
2021-05-19,298
2021-05-20,298
2021-05-21,298
2021-05-22,298
2021-05-23,298
2021-05-24,298
2021-05-25,298
2021-05-26,298
2021-05-27,301
2021-05-28,301
2021-05-29,301
2021-05-30,301
2021-05-31,301
2021-06-01,305
2021-06-02,306
2021-06-03,306
2021-06-04,306
2021-06-05,306
2021-06-06,306
2021-06-07,306
2021-06-08,306
2021-06-09,306
2021-06-10,306
2021-06-11,306
2021-06-12,306
2021-06-13,306
2021-06-14,306
2021-06-15,306
2021-06-16,306
2021-06-17,306
2021-06-18,306
2021-06-19,306
2021-06-20,307
2021-06-21,308
2021-06-22,308
2021-06-23,309
2021-06-24,309
2021-06-25,309
2021-06-26,311
2021-06-27,311
2021-06-28,312
2021-06-29,313
2021-06-30,313
2021-07-01,313
2021-07-02,315
2021-07-03,315
2021-07-04,315
2021-07-05,315
2021-07-06,315
2021-07-07,315
2021-07-08,316
2021-07-09,317
2021-07-10,318
2021-07-11,318
2021-07-12,319
2021-07-13,319
2021-07-14,319
2021-07-15,319
2021-07-16,319
2021-07-17,320
2021-07-18,320
2021-07-19,320
2021-07-20,322
2021-07-21,322
2021-07-22,322
2021-07-23,324
2021-07-24,324
2021-07-25,324
2021-07-26,324
2021-07-27,324
2021-07-28,326
2021-07-29,326
2021-07-30,326
2021-07-31,328
2021-08-01,329
2021-08-02,330
2021-08-03,332
2021-08-04,332
2021-08-05,334
2021-08-06,338
2021-08-07,338
2021-08-08,341
2021-08-09,341
2021-08-10,341
2021-08-11,347
2021-08-12,347
2021-08-13,354
2021-08-14,358
2021-08-15,359
2021-08-16,359
