dates,cumulativecount_medicalconditionincident_covid_19_confirmedcase
2020-01-03,0
2020-01-04,0
2020-01-05,0
2020-01-06,0
2020-01-07,0
2020-01-08,0
2020-01-09,0
2020-01-10,0
2020-01-11,0
2020-01-12,0
2020-01-13,0
2020-01-14,0
2020-01-15,0
2020-01-16,0
2020-01-17,0
2020-01-18,0
2020-01-19,0
2020-01-20,0
2020-01-21,0
2020-01-22,0
2020-01-23,0
2020-01-24,0
2020-01-25,0
2020-01-26,0
2020-01-27,0
2020-01-28,0
2020-01-29,0
2020-01-30,0
2020-01-31,0
2020-02-01,0
2020-02-02,0
2020-02-03,0
2020-02-04,0
2020-02-05,0
2020-02-06,0
2020-02-07,0
2020-02-08,0
2020-02-09,0
2020-02-10,0
2020-02-11,0
2020-02-12,0
2020-02-13,0
2020-02-14,0
2020-02-15,0
2020-02-16,0
2020-02-17,0
2020-02-18,0
2020-02-19,0
2020-02-20,0
2020-02-21,0
2020-02-22,0
2020-02-23,0
2020-02-24,0
2020-02-25,0
2020-02-26,0
2020-02-27,0
2020-02-28,0
2020-02-29,0
2020-03-01,0
2020-03-02,0
2020-03-03,0
2020-03-04,0
2020-03-05,0
2020-03-06,0
2020-03-07,0
2020-03-08,0
2020-03-09,0
2020-03-10,0
2020-03-11,0
2020-03-12,0
2020-03-13,0
2020-03-14,0
2020-03-15,0
2020-03-16,0
2020-03-17,0
2020-03-18,0
2020-03-19,0
2020-03-20,1
2020-03-21,1
2020-03-22,1
2020-03-23,3
2020-03-24,3
2020-03-25,4
2020-03-26,5
2020-03-27,5
2020-03-28,5
2020-03-29,5
2020-03-30,7
2020-03-31,7
2020-04-01,8
2020-04-02,8
2020-04-03,9
2020-04-04,9
2020-04-05,9
2020-04-06,9
2020-04-07,10
2020-04-08,10
2020-04-09,11
2020-04-10,11
2020-04-11,11
2020-04-12,18
2020-04-13,23
2020-04-14,23
2020-04-15,23
2020-04-16,27
2020-04-17,31
2020-04-18,33
2020-04-19,33
2020-04-20,33
2020-04-21,34
2020-04-22,34
2020-04-23,40
2020-04-24,40
2020-04-25,40
2020-04-26,46
2020-04-27,46
2020-04-28,52
2020-04-29,52
2020-04-30,52
2020-05-01,73
2020-05-02,117
2020-05-03,117
2020-05-04,117
2020-05-05,170
2020-05-06,170
2020-05-07,170
2020-05-08,253
2020-05-09,260
2020-05-10,322
2020-05-11,322
2020-05-12,357
2020-05-13,372
2020-05-14,372
2020-05-15,399
2020-05-16,428
2020-05-17,503
2020-05-18,519
2020-05-19,519
2020-05-20,565
2020-05-21,588
2020-05-22,611
2020-05-23,611
2020-05-24,675
2020-05-25,687
2020-05-26,700
2020-05-27,715
2020-05-28,726
2020-05-29,759
2020-05-30,759
2020-05-31,778
2020-06-01,790
2020-06-02,803
2020-06-03,803
2020-06-04,828
2020-06-05,836
2020-06-06,836
2020-06-07,837
2020-06-08,837
2020-06-09,839
2020-06-10,844
2020-06-11,846
2020-06-12,848
2020-06-13,848
2020-06-14,848
2020-06-15,850
2020-06-16,850
2020-06-17,853
2020-06-18,854
2020-06-19,854
2020-06-20,858
2020-06-21,858
2020-06-22,858
2020-06-23,858
2020-06-24,860
2020-06-25,860
2020-06-26,863
2020-06-27,865
2020-06-28,865
2020-06-29,866
2020-06-30,866
2020-07-01,866
2020-07-02,866
2020-07-03,868
2020-07-04,871
2020-07-05,871
2020-07-06,872
2020-07-07,872
2020-07-08,873
2020-07-09,873
2020-07-10,873
2020-07-11,874
2020-07-12,874
2020-07-13,880
2020-07-14,880
2020-07-15,884
2020-07-16,885
2020-07-17,886
2020-07-18,887
2020-07-19,889
2020-07-20,889
2020-07-21,889
2020-07-22,889
2020-07-23,889
2020-07-24,915
2020-07-25,915
2020-07-26,915
2020-07-27,915
2020-07-28,922
2020-07-29,926
2020-07-30,926
2020-07-31,935
2020-08-01,936
2020-08-02,936
2020-08-03,936
2020-08-04,936
2020-08-05,938
2020-08-06,939
2020-08-07,942
2020-08-08,942
2020-08-09,942
2020-08-10,944
2020-08-11,945
2020-08-12,946
2020-08-13,949
2020-08-14,949
2020-08-15,951
2020-08-16,952
2020-08-17,956
2020-08-18,959
2020-08-19,970
2020-08-20,971
2020-08-21,972
2020-08-22,981
2020-08-23,982
2020-08-24,986
2020-08-25,987
2020-08-26,995
2020-08-27,998
2020-08-28,1004
2020-08-29,1008
2020-08-30,1008
2020-08-31,1012
2020-09-01,1013
2020-09-02,1017
2020-09-03,1017
2020-09-04,1018
2020-09-05,1023
2020-09-06,1034
2020-09-07,1039
2020-09-08,1040
2020-09-09,1045
2020-09-10,1048
2020-09-11,1051
2020-09-12,1081
2020-09-13,1083
2020-09-14,1084
2020-09-15,1085
2020-09-16,1087
2020-09-17,1090
2020-09-18,1115
2020-09-19,1147
2020-09-20,1149
2020-09-21,1151
2020-09-22,1153
2020-09-23,1155
2020-09-24,1164
2020-09-25,1171
2020-09-26,1175
2020-09-27,1177
2020-09-28,1178
2020-09-29,1185
2020-09-30,1193
2020-10-01,1200
2020-10-02,1203
2020-10-03,1211
2020-10-04,1214
2020-10-05,1217
2020-10-06,1223
2020-10-07,1238
2020-10-08,1251
2020-10-09,1262
2020-10-10,1274
2020-10-11,1291
2020-10-12,1304
2020-10-13,1308
2020-10-14,1321
2020-10-15,1329
2020-10-16,1350
2020-10-17,1361
2020-10-18,1365
2020-10-19,1379
2020-10-20,1390
2020-10-21,1399
2020-10-22,1404
2020-10-23,1410
2020-10-24,1423
2020-10-25,1434
2020-10-26,1437
2020-10-27,1441
2020-10-28,1460
2020-10-29,1468
2020-10-30,1473
2020-10-31,1483
2020-11-01,1498
2020-11-02,1498
2020-11-03,1499
2020-11-04,1513
2020-11-05,1517
2020-11-06,1529
2020-11-07,1538
2020-11-08,1543
2020-11-09,1547
2020-11-10,1551
2020-11-11,1561
2020-11-12,1565
2020-11-13,1578
2020-11-14,1589
2020-11-15,1591
2020-11-16,1597
2020-11-17,1603
2020-11-18,1608
2020-11-19,1616
2020-11-20,1620
2020-11-21,1626
2020-11-22,1633
2020-11-23,1642
2020-11-24,1648
2020-11-25,1649
2020-11-26,1655
2020-11-27,1661
2020-11-28,1663
2020-11-29,1663
2020-11-30,1682
2020-12-01,1688
2020-12-02,1700
2020-12-03,1705
2020-12-04,1708
2020-12-05,1719
2020-12-06,1722
2020-12-07,1725
2020-12-08,1728
2020-12-09,1729
2020-12-10,1732
2020-12-11,1739
2020-12-12,1745
2020-12-13,1751
2020-12-14,1770
2020-12-15,1771
2020-12-16,1784
2020-12-17,1800
2020-12-18,1818
2020-12-19,1839
2020-12-20,1867
2020-12-21,1890
2020-12-22,1902
2020-12-23,1916
2020-12-24,1938
2020-12-25,1958
2020-12-26,1971
2020-12-27,1986
2020-12-28,2005
2020-12-29,2015
2020-12-30,2048
2020-12-31,2077
2021-01-01,2113
2021-01-02,2141
2021-01-03,2169
2021-01-04,2213
2021-01-05,2229
2021-01-06,2289
2021-01-07,2328
2021-01-08,2358
2021-01-09,2419
2021-01-10,2510
2021-01-11,2537
2021-01-12,2589
2021-01-13,2668
2021-01-14,2709
2021-01-15,2773
2021-01-16,2807
2021-01-17,2855
2021-01-18,2895
2021-01-19,2919
2021-01-20,2977
2021-01-21,3012
2021-01-22,3065
2021-01-23,3104
2021-01-24,3137
2021-01-25,3161
2021-01-26,3182
2021-01-27,3225
2021-01-28,3269
2021-01-29,3296
2021-01-30,3321
2021-01-31,3347
2021-02-01,3376
2021-02-02,3385
2021-02-03,3404
2021-02-04,3419
2021-02-05,3433
2021-02-06,3450
2021-02-07,3473
2021-02-08,3497
2021-02-09,3508
2021-02-10,3539
2021-02-11,3568
2021-02-12,3581
2021-02-13,3597
2021-02-14,3622
2021-02-15,3645
2021-02-16,3664
2021-02-17,3689
2021-02-18,3724
2021-02-19,3751
2021-02-20,3776
2021-02-21,3794
2021-02-22,3849
2021-02-23,3868
2021-02-24,3882
2021-02-25,3904
2021-02-26,3934
2021-02-27,3957
2021-02-28,3973
2021-03-01,3986
2021-03-02,3999
2021-03-03,4020
2021-03-04,4056
2021-03-05,4089
2021-03-06,4111
2021-03-07,4161
2021-03-08,4177
2021-03-09,4193
2021-03-10,4214
2021-03-11,4231
2021-03-12,4246
2021-03-13,4274
2021-03-14,4288
2021-03-15,4309
2021-03-16,4328
2021-03-17,4344
2021-03-18,4357
2021-03-19,4380
2021-03-20,4395
2021-03-21,4410
2021-03-22,4420
2021-03-23,4427
2021-03-24,4440
2021-03-25,4453
2021-03-26,4465
2021-03-27,4480
2021-03-28,4501
2021-03-29,4506
2021-03-30,4510
2021-03-31,4523
2021-04-01,4533
2021-04-02,4552
2021-04-03,4573
2021-04-04,4589
2021-04-05,4595
2021-04-06,4595
2021-04-07,4603
2021-04-08,4606
2021-04-09,4616
2021-04-10,4619
2021-04-11,4625
2021-04-12,4636
2021-04-13,4641
2021-04-14,4652
2021-04-15,4662
2021-04-16,4673
2021-04-17,4686
2021-04-18,4691
2021-04-19,4706
2021-04-20,4708
2021-04-21,4723
2021-04-22,4731
2021-04-23,4735
2021-04-24,4747
2021-04-25,4752
2021-04-26,4770
2021-04-27,4772
2021-04-28,4779
2021-04-29,4789
2021-04-30,4810
2021-05-01,4817
2021-05-02,4824
2021-05-03,4828
2021-05-04,4828
2021-05-05,4835
2021-05-06,4847
2021-05-07,4854
2021-05-08,4862
2021-05-09,4874
2021-05-10,4877
2021-05-11,4882
2021-05-12,4888
2021-05-13,4891
2021-05-14,4895
2021-05-15,4897
2021-05-16,4901
2021-05-17,4904
2021-05-18,4904
2021-05-19,4905
2021-05-20,4914
2021-05-21,4918
2021-05-22,4919
2021-05-23,4923
2021-05-24,4924
2021-05-25,4924
2021-05-26,4924
2021-05-27,4925
2021-05-28,4926
2021-05-29,4927
2021-05-30,4928
2021-05-31,4929
2021-06-01,4931
2021-06-02,4934
2021-06-03,4935
2021-06-04,4935
2021-06-05,4938
2021-06-06,4939
2021-06-07,4939
2021-06-08,4940
2021-06-09,4942
2021-06-10,4942
2021-06-11,4942
2021-06-12,4942
2021-06-13,4942
2021-06-14,4942
2021-06-15,4943
2021-06-16,4943
2021-06-17,4943
2021-06-18,4944
2021-06-19,4945
2021-06-20,4946
2021-06-21,4946
2021-06-22,4947
2021-06-23,4948
2021-06-24,4951
2021-06-25,4951
2021-06-26,4951
2021-06-27,4951
2021-06-28,4951
2021-06-29,4951
2021-06-30,4951
2021-07-01,4951
2021-07-02,4951
2021-07-03,4951
2021-07-04,4951
2021-07-05,4951
2021-07-06,4952
2021-07-07,4952
2021-07-08,4952
2021-07-09,4953
2021-07-10,4953
2021-07-11,4954
2021-07-12,4954
