dates,cumulativecount_medicalconditionincident_covid_19_confirmedcase
2020-01-03,0
2020-01-04,0
2020-01-05,0
2020-01-06,0
2020-01-07,0
2020-01-08,0
2020-01-09,0
2020-01-10,0
2020-01-11,0
2020-01-12,0
2020-01-13,0
2020-01-14,0
2020-01-15,0
2020-01-16,0
2020-01-17,0
2020-01-18,0
2020-01-19,0
2020-01-20,0
2020-01-21,0
2020-01-22,0
2020-01-23,0
2020-01-24,0
2020-01-25,0
2020-01-26,0
2020-01-27,0
2020-01-28,0
2020-01-29,0
2020-01-30,0
2020-01-31,0
2020-02-01,0
2020-02-02,0
2020-02-03,0
2020-02-04,0
2020-02-05,0
2020-02-06,0
2020-02-07,0
2020-02-08,0
2020-02-09,0
2020-02-10,0
2020-02-11,0
2020-02-12,0
2020-02-13,0
2020-02-14,0
2020-02-15,0
2020-02-16,0
2020-02-17,0
2020-02-18,0
2020-02-19,0
2020-02-20,0
2020-02-21,0
2020-02-22,0
2020-02-23,0
2020-02-24,0
2020-02-25,0
2020-02-26,0
2020-02-27,0
2020-02-28,0
2020-02-29,0
2020-03-01,0
2020-03-02,0
2020-03-03,0
2020-03-04,1
2020-03-05,1
2020-03-06,1
2020-03-07,1
2020-03-08,1
2020-03-09,1
2020-03-10,2
2020-03-11,5
2020-03-12,7
2020-03-13,13
2020-03-14,16
2020-03-15,18
2020-03-16,20
2020-03-17,20
2020-03-18,24
2020-03-19,29
2020-03-20,39
2020-03-21,54
2020-03-22,60
2020-03-23,75
2020-03-24,89
2020-03-25,114
2020-03-26,173
2020-03-27,197
2020-03-28,227
2020-03-29,278
2020-03-30,312
2020-03-31,362
2020-04-01,392
2020-04-02,422
2020-04-03,455
2020-04-04,495
2020-04-05,553
2020-04-06,574
2020-04-07,596
2020-04-08,623
2020-04-09,628
2020-04-10,643
2020-04-11,671
2020-04-12,685
2020-04-13,707
2020-04-14,726
2020-04-15,747
2020-04-16,780
2020-04-17,822
2020-04-18,864
2020-04-19,866
2020-04-20,879
2020-04-21,884
2020-04-22,901
2020-04-23,909
2020-04-24,918
2020-04-25,922
2020-04-26,939
2020-04-27,949
2020-04-28,967
2020-04-29,975
2020-04-30,980
2020-05-01,994
2020-05-02,998
2020-05-03,1009
2020-05-04,1013
2020-05-05,1018
2020-05-06,1022
2020-05-07,1025
2020-05-08,1026
2020-05-09,1026
2020-05-10,1030
2020-05-11,1032
2020-05-12,1032
2020-05-13,1032
2020-05-14,1032
2020-05-15,1032
2020-05-16,1032
2020-05-17,1035
2020-05-18,1037
2020-05-19,1037
2020-05-20,1043
2020-05-21,1044
2020-05-22,1045
2020-05-23,1046
2020-05-24,1048
2020-05-25,1048
2020-05-26,1051
2020-05-27,1051
2020-05-28,1051
2020-05-29,1068
2020-05-30,1071
2020-05-31,1076
2020-06-01,1077
2020-06-02,1084
2020-06-03,1086
2020-06-04,1087
2020-06-05,1087
2020-06-06,1087
2020-06-07,1087
2020-06-08,1087
2020-06-09,1087
2020-06-10,1087
2020-06-11,1087
2020-06-12,1087
2020-06-13,1093
2020-06-14,1094
2020-06-15,1096
2020-06-16,1110
2020-06-17,1125
2020-06-18,1128
2020-06-19,1132
2020-06-20,1146
2020-06-21,1156
2020-06-22,1157
2020-06-23,1159
2020-06-24,1159
2020-06-25,1160
2020-06-26,1162
2020-06-27,1164
2020-06-28,1168
2020-06-29,1169
2020-06-30,1172
2020-07-01,1174
2020-07-02,1175
2020-07-03,1178
2020-07-04,1181
2020-07-05,1186
2020-07-06,1188
2020-07-07,1199
2020-07-08,1205
2020-07-09,1221
2020-07-10,1231
2020-07-11,1240
2020-07-12,1245
2020-07-13,1263
2020-07-14,1302
2020-07-15,1306
2020-07-16,1319
2020-07-17,1327
2020-07-18,1336
2020-07-19,1348
2020-07-20,1374
2020-07-21,1381
2020-07-22,1389
2020-07-23,1394
2020-07-24,1406
2020-07-25,1425
2020-07-26,1443
2020-07-27,1452
2020-07-28,1455
2020-07-29,1468
2020-07-30,1488
2020-07-31,1514
2020-08-01,1535
2020-08-02,1552
2020-08-03,1561
2020-08-04,1565
2020-08-05,1584
2020-08-06,1601
2020-08-07,1642
2020-08-08,1656
2020-08-09,1678
2020-08-10,1697
2020-08-11,1717
2020-08-12,1738
2020-08-13,1780
2020-08-14,1847
2020-08-15,1903
2020-08-16,2023
2020-08-17,2107
2020-08-18,2185
2020-08-19,2314
2020-08-20,2427
2020-08-21,2543
2020-08-22,2607
2020-08-23,2738
2020-08-24,2818
2020-08-25,2893
2020-08-26,3069
2020-08-27,3206
2020-08-28,3323
2020-08-29,3461
2020-08-30,3572
2020-08-31,3685
2020-09-01,3803
2020-09-02,3963
2020-09-03,4196
2020-09-04,4394
2020-09-05,4542
2020-09-06,4776
2020-09-07,5041
2020-09-08,5124
2020-09-09,5417
2020-09-10,5882
2020-09-11,6259
2020-09-12,6635
2020-09-13,6635
2020-09-14,7382
2020-09-15,7623
2020-09-16,8100
2020-09-17,8570
2020-09-18,9110
2020-09-19,9736
2020-09-20,9736
2020-09-21,10732
2020-09-22,11260
2020-09-23,11260
2020-09-24,12479
2020-09-25,13305
2020-09-26,14392
2020-09-27,15178
2020-09-28,16114
2020-09-29,16114
2020-09-30,17405
2020-10-01,18413
2020-10-02,19721
2020-10-03,20944
2020-10-04,20944
2020-10-05,23453
2020-10-06,23453
2020-10-07,25765
2020-10-08,25765
2020-10-09,28122
2020-10-10,28122
2020-10-11,31259
2020-10-12,32556
2020-10-13,32556
2020-10-14,34790
2020-10-15,34790
2020-10-16,34790
2020-10-17,34790
2020-10-18,40542
2020-10-19,40542
2020-10-20,42727
2020-10-21,44450
2020-10-22,45892
2020-10-23,47214
2020-10-24,48799
2020-10-25,50405
2020-10-26,52399
2020-10-27,52399
2020-10-28,54278
2020-10-29,54278
2020-10-30,54278
2020-10-31,58029
2020-11-01,59813
2020-11-02,61115
2020-11-03,61906
2020-11-04,63126
2020-11-05,64363
2020-11-06,66334
2020-11-07,67918
2020-11-08,69543
2020-11-09,71131
2020-11-10,71569
2020-11-11,72993
2020-11-12,74522
2020-11-13,76106
2020-11-14,77668
2020-11-15,79339
2020-11-16,80404
2020-11-17,81003
2020-11-18,82322
2020-11-19,83772
2020-11-20,84995
2020-11-21,86265
2020-11-22,87471
2020-11-23,88711
2020-11-24,89196
2020-11-25,90213
2020-11-26,91307
2020-11-27,92475
2020-11-28,93770
2020-11-29,94980
2020-11-30,96251
2020-12-01,96769
2020-12-02,98072
2020-12-03,99280
2020-12-04,100683
2020-12-05,101900
2020-12-06,102991
2020-12-07,104002
2020-12-08,104329
2020-12-09,105445
2020-12-10,106856
2020-12-11,107814
2020-12-12,109104
2020-12-13,110393
2020-12-14,111361
2020-12-15,111758
2020-12-16,113241
2020-12-17,114547
2020-12-18,115966
2020-12-19,117582
2020-12-20,119151
2020-12-21,120687
2020-12-22,121718
2020-12-23,123323
2020-12-24,125000
2020-12-25,126752
2020-12-26,128578
2020-12-27,130230
2020-12-28,131592
2020-12-29,133204
2020-12-30,134802
2020-12-31,137216
2021-01-01,139140
2021-01-02,140557
2021-01-03,141979
2021-01-04,143544
2021-01-05,144796
2021-01-06,147061
2021-01-07,149881
2021-01-08,152254
2021-01-09,154903
2021-01-10,157514
2021-01-11,159276
2021-01-12,162350
2021-01-13,164936
2021-01-14,168568
2021-01-15,170895
2021-01-16,175065
2021-01-17,177231
2021-01-18,180090
2021-01-19,181885
2021-01-20,184483
2021-01-21,188373
2021-01-22,190884
2021-01-23,193273
2021-01-24,195314
2021-01-25,197373
2021-01-26,198636
2021-01-27,200662
2021-01-28,202323
2021-01-29,204351
2021-01-30,206030
2021-01-31,207468
2021-02-01,208885
2021-02-02,210045
2021-02-03,211412
2021-02-04,212679
2021-02-05,213949
2021-02-06,215112
2021-02-07,216176
2021-02-08,217086
2021-02-09,217753
2021-02-10,218564
2021-02-11,219650
2021-02-12,220478
2021-02-13,221455
2021-02-14,222504
2021-02-15,223244
2021-02-16,223549
2021-02-17,224329
2021-02-18,225116
2021-02-19,226015
2021-02-20,226740
2021-02-21,227643
2021-02-22,228362
2021-02-23,228937
2021-02-24,229781
2021-02-25,230443
2021-02-26,231298
2021-02-27,231964
2021-02-28,232615
2021-03-01,233277
2021-03-02,233669
2021-03-03,234231
2021-03-04,235008
2021-03-05,235643
2021-03-06,236356
2021-03-07,237028
2021-03-08,237704
2021-03-09,238017
2021-03-10,238631
2021-03-11,239368
2021-03-12,239977
2021-03-13,240617
2021-03-14,241257
2021-03-15,241834
2021-03-16,242124
2021-03-17,242673
2021-03-18,243439
2021-03-19,243935
2021-03-20,244776
2021-03-21,245405
2021-03-22,245706
2021-03-23,245923
2021-03-24,246507
2021-03-25,247254
2021-03-26,248037
2021-03-27,248782
2021-03-28,249703
2021-03-29,250565
2021-03-30,251169
2021-03-31,252171
2021-04-01,254018
2021-04-02,255308
2021-04-03,256931
2021-04-04,258335
2021-04-05,260044
2021-04-06,261177
2021-04-07,263043
2021-04-08,264994
2021-04-09,266827
2021-04-10,268837
2021-04-11,270297
2021-04-12,271861
2021-04-13,272940
2021-04-14,274604
2021-04-15,276727
2021-04-16,279376
2021-04-17,281777
2021-04-18,283976
2021-04-19,285490
2021-04-20,287061
2021-04-21,289230
2021-04-22,291833
2021-04-23,294138
2021-04-24,296343
2021-04-25,298572
2021-04-26,300342
2021-04-27,301627
2021-04-28,303584
2021-04-29,305313
2021-04-30,307215
2021-05-01,309119
2021-05-02,310734
2021-05-03,311743
2021-05-04,312747
2021-05-05,314152
2021-05-06,315600
2021-05-07,317010
2021-05-08,318236
2021-05-09,319512
2021-05-10,320813
2021-05-11,321837
2021-05-12,322998
2021-05-13,324103
2021-05-14,324823
2021-05-15,325280
2021-05-16,325832
2021-05-17,326572
2021-05-18,327473
2021-05-19,328528
2021-05-20,329925
2021-05-21,331674
2021-05-22,332833
2021-05-23,334099
2021-05-24,335345
2021-05-25,336414
2021-05-26,336414
2021-05-27,338853
2021-05-28,340250
2021-05-29,341952
2021-05-30,343374
2021-05-31,344688
2021-06-01,345474
2021-06-02,346986
2021-06-03,348911
2021-06-04,350487
2021-06-05,352303
2021-06-06,353782
2021-06-07,355732
2021-06-08,356750
2021-06-09,358183
2021-06-10,360285
2021-06-11,362658
2021-06-12,364819
2021-06-13,367047
2021-06-14,368908
2021-06-15,370224
2021-06-16,372221
2021-06-17,374312
2021-06-18,376691
2021-06-19,378982
2021-06-20,381175
2021-06-21,382950
2021-06-22,385428
2021-06-23,387773
2021-06-24,391411
2021-06-25,395362
2021-06-26,398829
2021-06-27,403493
2021-06-28,407017
2021-06-29,408931
2021-06-30,414182
