dates,cumulativecount_medicalconditionincident_covid_19_patientdeceased
2020-01-03,0
2020-01-04,0
2020-01-05,0
2020-01-06,0
2020-01-07,0
2020-01-08,0
2020-01-09,0
2020-01-10,0
2020-01-11,0
2020-01-12,0
2020-01-13,0
2020-01-14,0
2020-01-15,0
2020-01-16,0
2020-01-17,0
2020-01-18,0
2020-01-19,0
2020-01-20,0
2020-01-21,0
2020-01-22,0
2020-01-23,0
2020-01-24,0
2020-01-25,0
2020-01-26,0
2020-01-27,0
2020-01-28,0
2020-01-29,0
2020-01-30,0
2020-01-31,0
2020-02-01,0
2020-02-02,0
2020-02-03,0
2020-02-04,0
2020-02-05,0
2020-02-06,0
2020-02-07,0
2020-02-08,0
2020-02-09,0
2020-02-10,0
2020-02-11,0
2020-02-12,0
2020-02-13,0
2020-02-14,0
2020-02-15,0
2020-02-16,0
2020-02-17,0
2020-02-18,0
2020-02-19,0
2020-02-20,0
2020-02-21,0
2020-02-22,0
2020-02-23,0
2020-02-24,0
2020-02-25,0
2020-02-26,0
2020-02-27,0
2020-02-28,0
2020-02-29,0
2020-03-01,0
2020-03-02,0
2020-03-03,0
2020-03-04,0
2020-03-05,0
2020-03-06,0
2020-03-07,0
2020-03-08,0
2020-03-09,0
2020-03-10,0
2020-03-11,0
2020-03-12,0
2020-03-13,0
2020-03-14,0
2020-03-15,0
2020-03-16,0
2020-03-17,0
2020-03-18,0
2020-03-19,0
2020-03-20,0
2020-03-21,1
2020-03-22,1
2020-03-23,3
2020-03-24,3
2020-03-25,3
2020-03-26,5
2020-03-27,5
2020-03-28,6
2020-03-29,8
2020-03-30,8
2020-03-31,9
2020-04-01,10
2020-04-02,12
2020-04-03,13
2020-04-04,18
2020-04-05,19
2020-04-06,22
2020-04-07,22
2020-04-08,23
2020-04-09,24
2020-04-10,25
2020-04-11,25
2020-04-12,28
2020-04-13,31
2020-04-14,34
2020-04-15,34
2020-04-16,35
2020-04-17,37
2020-04-18,37
2020-04-19,37
2020-04-20,38
2020-04-21,38
2020-04-22,38
2020-04-23,38
2020-04-24,38
2020-04-25,38
2020-04-26,38
2020-04-27,38
2020-04-28,39
2020-04-29,40
2020-04-30,40
2020-05-01,41
2020-05-02,41
2020-05-03,42
2020-05-04,42
2020-05-05,43
2020-05-06,43
2020-05-07,43
2020-05-08,44
2020-05-09,44
2020-05-10,45
2020-05-11,45
2020-05-12,45
2020-05-13,45
2020-05-14,45
2020-05-15,45
2020-05-16,45
2020-05-17,45
2020-05-18,45
2020-05-19,45
2020-05-20,46
2020-05-21,47
2020-05-22,47
2020-05-23,47
2020-05-24,47
2020-05-25,48
2020-05-26,48
2020-05-27,48
2020-05-28,48
2020-05-29,48
2020-05-30,48
2020-05-31,48
2020-06-01,48
2020-06-02,48
2020-06-03,48
2020-06-04,49
2020-06-05,49
2020-06-06,49
2020-06-07,49
2020-06-08,49
2020-06-09,49
2020-06-10,49
2020-06-11,49
2020-06-12,49
2020-06-13,49
2020-06-14,49
2020-06-15,49
2020-06-16,49
2020-06-17,49
2020-06-18,50
2020-06-19,50
2020-06-20,50
2020-06-21,50
2020-06-22,50
2020-06-23,50
2020-06-24,50
2020-06-25,50
2020-06-26,50
2020-06-27,50
2020-06-28,50
2020-06-29,50
2020-06-30,50
2020-07-01,50
2020-07-02,50
2020-07-03,50
2020-07-04,50
2020-07-05,50
2020-07-06,50
2020-07-07,50
2020-07-08,50
2020-07-09,50
2020-07-10,50
2020-07-11,50
2020-07-12,50
2020-07-13,50
2020-07-14,50
2020-07-15,50
2020-07-16,50
2020-07-17,50
2020-07-18,50
2020-07-19,50
2020-07-20,50
2020-07-21,50
2020-07-22,50
2020-07-23,50
2020-07-24,50
2020-07-25,50
2020-07-26,50
2020-07-27,50
2020-07-28,50
2020-07-29,50
2020-07-30,50
2020-07-31,50
2020-08-01,50
2020-08-02,51
2020-08-03,51
2020-08-04,51
2020-08-05,51
2020-08-06,51
2020-08-07,51
2020-08-08,51
2020-08-09,51
2020-08-10,51
2020-08-11,51
2020-08-12,52
2020-08-13,52
2020-08-14,53
2020-08-15,53
2020-08-16,54
2020-08-17,54
2020-08-18,56
2020-08-19,57
2020-08-20,60
2020-08-21,63
2020-08-22,63
2020-08-23,68
2020-08-24,71
2020-08-25,71
2020-08-26,71
2020-08-27,71
2020-08-28,73
2020-08-29,74
2020-08-30,76
2020-08-31,76
2020-09-01,77
2020-09-02,80
2020-09-03,81
2020-09-04,84
2020-09-05,87
2020-09-06,93
2020-09-07,93
2020-09-08,94
2020-09-09,96
2020-09-10,99
2020-09-11,103
2020-09-12,107
2020-09-13,107
2020-09-14,117
2020-09-15,123
2020-09-16,129
2020-09-17,133
2020-09-18,138
2020-09-19,155
2020-09-20,155
2020-09-21,159
2020-09-22,164
2020-09-23,164
2020-09-24,174
2020-09-25,180
2020-09-26,191
2020-09-27,207
2020-09-28,214
2020-09-29,214
2020-09-30,246
2020-10-01,265
2020-10-02,271
2020-10-03,276
2020-10-04,276
2020-10-05,321
2020-10-06,321
2020-10-07,364
2020-10-08,364
2020-10-09,409
2020-10-10,409
2020-10-11,456
2020-10-12,478
2020-10-13,478
2020-10-14,512
2020-10-15,512
2020-10-16,512
2020-10-17,512
2020-10-18,626
2020-10-19,626
2020-10-20,687
2020-10-21,711
2020-10-22,740
2020-10-23,784
2020-10-24,819
2020-10-25,877
2020-10-26,983
2020-10-27,983
2020-10-28,1153
2020-10-29,1153
2020-10-30,1153
2020-10-31,1253
2020-11-01,1317
2020-11-02,1348
2020-11-03,1381
2020-11-04,1483
2020-11-05,1512
2020-11-06,1577
2020-11-07,1782
2020-11-08,1848
2020-11-09,1903
2020-11-10,1991
2020-11-11,2079
2020-11-12,2130
2020-11-13,2182
2020-11-14,2264
2020-11-15,2323
2020-11-16,2370
2020-11-17,2417
2020-11-18,2445
2020-11-19,2541
2020-11-20,2611
2020-11-21,2684
2020-11-22,2752
2020-11-23,2821
2020-11-24,2862
2020-11-25,2935
2020-11-26,2983
2020-11-27,3034
2020-11-28,3106
2020-11-29,3153
2020-11-30,3219
2020-12-01,3260
2020-12-02,3311
2020-12-03,3359
2020-12-04,3415
2020-12-05,3481
2020-12-06,3526
2020-12-07,3561
2020-12-08,3596
2020-12-09,3668
2020-12-10,3717
2020-12-11,3758
2020-12-12,3801
2020-12-13,3836
2020-12-14,3894
2020-12-15,3915
2020-12-16,3956
2020-12-17,3997
2020-12-18,4032
2020-12-19,4090
2020-12-20,4126
2020-12-21,4158
2020-12-22,4199
2020-12-23,4237
2020-12-24,4275
2020-12-25,4324
2020-12-26,4385
2020-12-27,4426
2020-12-28,4466
2020-12-29,4518
2020-12-30,4570
2020-12-31,4620
2021-01-01,4676
2021-01-02,4730
2021-01-03,4765
2021-01-04,4800
2021-01-05,4862
2021-01-06,4934
2021-01-07,5004
2021-01-08,5052
2021-01-09,5108
2021-01-10,5153
2021-01-11,5215
2021-01-12,5284
2021-01-13,5343
2021-01-14,5415
2021-01-15,5478
2021-01-16,5528
2021-01-17,5616
2021-01-18,5692
2021-01-19,5750
2021-01-20,5844
2021-01-21,5921
2021-01-22,5989
2021-01-23,6092
2021-01-24,6154
2021-01-25,6234
2021-01-26,6287
2021-01-27,6370
2021-01-28,6446
2021-01-29,6508
2021-01-30,6599
2021-01-31,6680
2021-02-01,6754
2021-02-02,6802
2021-02-03,6893
2021-02-04,6980
2021-02-05,7048
2021-02-06,7099
2021-02-07,7162
2021-02-08,7214
2021-02-09,7257
2021-02-10,7332
2021-02-11,7378
2021-02-12,7429
2021-02-13,7461
2021-02-14,7508
2021-02-15,7544
2021-02-16,7575
2021-02-17,7617
2021-02-18,7651
2021-02-19,7684
2021-02-20,7719
2021-02-21,7755
2021-02-22,7793
2021-02-23,7811
2021-02-24,7843
2021-02-25,7869
2021-02-26,7911
2021-02-27,7942
2021-02-28,7974
2021-03-01,8001
2021-03-02,8022
2021-03-03,8047
2021-03-04,8074
2021-03-05,8106
2021-03-06,8130
2021-03-07,8167
2021-03-08,8201
2021-03-09,8225
2021-03-10,8268
2021-03-11,8292
2021-03-12,8313
2021-03-13,8329
2021-03-14,8359
2021-03-15,8389
2021-03-16,8404
2021-03-17,8429
2021-03-18,8463
2021-03-19,8490
2021-03-20,8506
2021-03-21,8526
2021-03-22,8546
2021-03-23,8569
2021-03-24,8610
2021-03-25,8637
2021-03-26,8663
2021-03-27,8684
2021-03-28,8705
2021-03-29,8735
2021-03-30,8760
2021-03-31,8788
2021-04-01,8812
2021-04-02,8843
2021-04-03,8890
2021-04-04,8931
2021-04-05,8965
2021-04-06,8993
2021-04-07,9039
2021-04-08,9087
2021-04-09,9136
2021-04-10,9179
2021-04-11,9235
2021-04-12,9293
2021-04-13,9332
2021-04-14,9396
2021-04-15,9480
2021-04-16,9553
2021-04-17,9639
2021-04-18,9717
2021-04-19,9783
2021-04-20,9825
2021-04-21,9918
2021-04-22,9993
2021-04-23,10063
2021-04-24,10170
2021-04-25,10231
2021-04-26,10304
2021-04-27,10352
2021-04-28,10444
2021-04-29,10563
2021-04-30,10641
2021-05-01,10722
2021-05-02,10808
2021-05-03,10868
2021-05-04,10915
2021-05-05,11016
2021-05-06,11122
2021-05-07,11208
2021-05-08,11277
2021-05-09,11350
2021-05-10,11429
2021-05-11,11468
2021-05-12,11556
2021-05-13,11637
2021-05-14,11693
2021-05-15,11727
2021-05-16,11779
2021-05-17,11849
2021-05-18,11899
2021-05-19,11971
2021-05-20,12032
2021-05-21,12089
2021-05-22,12141
2021-05-23,12182
2021-05-24,12236
2021-05-25,12273
2021-05-26,12273
2021-05-27,12398
2021-05-28,12451
2021-05-29,12513
2021-05-30,12574
2021-05-31,12623
2021-06-01,12654
2021-06-02,12720
2021-06-03,12793
2021-06-04,12839
2021-06-05,12902
2021-06-06,12948
2021-06-07,12980
2021-06-08,13027
2021-06-09,13126
2021-06-10,13229
2021-06-11,13305
2021-06-12,13365
2021-06-13,13436
2021-06-14,13515
2021-06-15,13567
2021-06-16,13656
2021-06-17,13721
2021-06-18,13792
2021-06-19,13874
2021-06-20,13960
2021-06-21,14038
2021-06-22,14118
2021-06-23,14223
2021-06-24,14318
2021-06-25,14406
2021-06-26,14489
2021-06-27,14579
2021-06-28,14654
2021-06-29,14737
2021-06-30,14843
2021-07-01,14959
2021-07-02,15065
2021-07-03,15179
2021-07-04,15261
2021-07-05,15377
2021-07-06,15482
2021-07-07,15601
2021-07-08,15735
2021-07-09,15861
2021-07-10,16050
2021-07-11,16244
2021-07-12,16388
2021-07-13,16494
2021-07-14,16651
2021-07-15,16845
2021-07-16,17009
2021-07-17,17214
2021-07-18,17406
